         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1         390         500         390         410        4500          433.333     1950000     1950000        4500          433.333
 2/ 7/2018 10: 0: 0         400         420         390         420       50000              410    20500000    22450000       54500          411.927
 2/ 7/2018 10: 0: 1         420         500         400         500       10000          466.667     4666666    27116666       64500          420.413
 2/ 7/2018 10: 0: 2         500         500         410         430       60000          446.667    26800000    53916666      124500          433.066
 2/ 7/2018 10: 0: 3         390         400         390         400        1000          396.667      396666    54313332      125500          432.776
 2/ 7/2018 10: 0: 5         410         450         410         430        7059              430     3035370    57348702      132559          432.628
 2/ 7/2018 10: 0: 9         410         410         410         410        1500              410      615000    57963702      134059          432.375
 2/ 7/2018 10: 0:10         410         410         410         410         290              410      118900    58082602      134349          432.326
 2/ 7/2018 10: 0:11         410         410         410         410         100              410       41000    58123602      134449           432.31
 2/ 7/2018 10: 0:12         430         430         410         410       50000          416.667    20833333    78956935      184449          428.069
 2/ 7/2018 10: 0:16         420         440         420         440        3628          433.333     1572133    80529068      188077          428.171
 2/ 7/2018 10: 0:19         450         450         450         450         250              450      112500    80641568      188327            428.2
 2/ 7/2018 10: 0:21         400         400         400         400        2575              400     1030000    81671568      190902          427.819
 2/ 7/2018 10: 0:24         400         400         400         400       10000              400     4000000    85671568      200902          426.435
 2/ 7/2018 10: 0:33         410         440         410         440       10287              430     4423410    90094978      211189          426.608
 2/ 7/2018 10: 0:40         430         430         430         430       69973              430    30088390   120183368      281162          427.452
 2/ 7/2018 10: 0:51         410         410         410         410         121              410       49610   120232978      281283          427.445
 2/ 7/2018 10: 0:55         380         400         380         400           1          393.333         393   120233371      281284          427.445
 2/ 7/2018 10: 0:59         430         430         430         430        3800              430     1634000   121867371      285084          427.479
 2/ 7/2018 10: 1: 0         400         400         400         400        3000              400     1200000   123067371      288084          427.193
 2/ 7/2018 10: 1:10         440         440         440         440        3350              440     1474000   124541371      291434           427.34
 2/ 7/2018 10: 1:20         500         500         500         500      500000              500   250000000   374541371      791434          473.244
 2/ 7/2018 10: 1:24         440         440         440         440       40000              440    17600000   392141371      831434          471.645
 2/ 7/2018 10: 1:26         430         430         430         430        2000              430      860000   393001371      833434          471.545
 2/ 7/2018 10: 1:30         450         450         450         450       99000              450    44550000   437551371      932434          469.257
 2/ 7/2018 10: 1:36         420         420         420         420        5000              420     2100000   439651371      937434          468.994
 2/ 7/2018 10: 1:37         430         430         430         430        3702              430     1591860   441243231      941136          468.841
 2/ 7/2018 10: 1:38         430         430         430         430      150000              430    64500000   505743231     1091136          463.502
 2/ 7/2018 10: 1:40         410         410         410         410          10              410        4100   505747331     1091146          463.501
 2/ 7/2018 10: 1:41         440         440         440         440        9612              440     4229280   509976611     1100758          463.296
 2/ 7/2018 10: 1:54         400         420         400         420       39045          413.333    16138600   526115211     1139803          461.584
 2/ 7/2018 10: 2: 8         410         410         410         410        1000              410      410000   526525211     1140803          461.539
 2/ 7/2018 10: 2:20         410         410         410         410        1000              410      410000   526935211     1141803          461.494
 2/ 7/2018 10: 2:23         410         410         410         410        1000              410      410000   527345211     1142803          461.449
 2/ 7/2018 10: 2:26         410         410         410         410        1000              410      410000   527755211     1143803          461.404
 2/ 7/2018 10: 2:30         410         410         410         410        1000              410      410000   528165211     1144803          461.359
 2/ 7/2018 10: 2:33         410         410         410         410        1000              410      410000   528575211     1145803          461.314
 2/ 7/2018 10: 2:36         410         410         410         410        1000              410      410000   528985211     1146803          461.269
 2/ 7/2018 10: 2:39         410         410         410         410        1000              410      410000   529395211     1147803          461.225
 2/ 7/2018 10: 2:42         410         410         410         410        1000              410      410000   529805211     1148803           461.18
 2/ 7/2018 10: 2:46         410         450         410         450       10000          436.667     4366666   534171877     1158803          460.969
 2/ 7/2018 10: 2:49         430         430         430         430       10000              430     4300000   538471877     1168803          460.704
 2/ 7/2018 10: 2:50         450         450         450         450       20000              450     9000000   547471877     1188803          460.524
 2/ 7/2018 10: 2:56         420         420         420         420      230000              420    96600000   644071877     1418803          453.954
 2/ 7/2018 10: 3: 0         430         430         430         430        9000              430     3870000   647941877     1427803          453.803
 2/ 7/2018 10: 3: 8         420         420         420         420       10000              420     4200000   652141877     1437803          453.568
 2/ 7/2018 10: 3:13         420         420         420         420        4536              420     1905120   654046997     1442339          453.463
 2/ 7/2018 10: 3:15         410         410         410         410        5000              410     2050000   656096997     1447339          453.313
 2/ 7/2018 10: 3:19         420         420         420         420          15              420        6300   656103297     1447354          453.312
 2/ 7/2018 10: 3:26         430         430         430         430        6000              430     2580000   658683297     1453354          453.216
 2/ 7/2018 10: 3:28         440         440         440         440       19000              440     8360000   667043297     1472354          453.045
 2/ 7/2018 10: 3:34         350         350         350         350      100000              350    35000000   702043297     1572354          446.492
 2/ 7/2018 10: 3:46         410         410         410         410       50000              410    20500000   722543297     1622354          445.367
 2/ 7/2018 10: 3:48         410         410         410         410        2000              410      820000   723363297     1624354          445.324
 2/ 7/2018 10: 3:52         460         460         460         460       18000              460     8280000   731643297     1642354          445.485
 2/ 7/2018 10: 3:53         500         500         500         500       20000              500    10000000   741643297     1662354           446.14
 2/ 7/2018 10: 3:54         410         410         410         410        2000              410      820000   742463297     1664354          446.097
 2/ 7/2018 10: 4: 2         410         410         410         410        2000              410      820000   743283297     1666354          446.054
 2/ 7/2018 10: 4: 5         430         430         430         430       47000              430    20210000   763493297     1713354          445.613
 2/ 7/2018 10: 4: 6         410         410         410         410        2000              410      820000   764313297     1715354          445.572
 2/ 7/2018 10: 4: 8         500         500         500         500       20000              500    10000000   774313297     1735354          446.199
 2/ 7/2018 10: 4:11         410         410         410         410        2000              410      820000   775133297     1737354          446.157
 2/ 7/2018 10: 4:13         440         440         440         440       12260              440     5394400   780527697     1749614          446.114
 2/ 7/2018 10: 4:18         380         380         380         380       20000              380     7600000   788127697     1769614          445.367
 2/ 7/2018 10: 4:19         410         410         410         410       25000              410    10250000   798377697     1794614          444.874
 2/ 7/2018 10: 4:26         440         440         440         440      230000              440   101200000   899577697     2024614          444.321
 2/ 7/2018 10: 4:28         420         420         420         420       16000              420     6720000   906297697     2040614           444.13
 2/ 7/2018 10: 4:31         400         440         400         440       21933          426.667     9358080   915655777     2062547          443.944
 2/ 7/2018 10: 4:32         450         450         450         450         120              450       54000   915709777     2062667          443.945
 2/ 7/2018 10: 4:38         410         410         410         410        1000              410      410000   916119777     2063667          443.928
 2/ 7/2018 10: 4:42         410         410         410         410        1000              410      410000   916529777     2064667          443.912
 2/ 7/2018 10: 4:45         410         410         410         410        1000              410      410000   916939777     2065667          443.895
 2/ 7/2018 10: 4:47         410         410         410         410        1000              410      410000   917349777     2066667          443.879
