         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         180         180         180         180      100000              180    18000000    18000000      100000              180
 2/ 7/2018 10: 0:58         190         190         190         190      100000              190    19000000    37000000      200000              185
 2/ 7/2018 10: 1: 8         180         180         180         180      100000              180    18000000    55000000      300000          183.333
 2/ 7/2018 10: 1:12         190         190         190         190      100000              190    19000000    74000000      400000              185
 2/ 7/2018 10: 1:17         180         180         180         180      100000              180    18000000    92000000      500000              184
 2/ 7/2018 10: 1:18         190         190         190         190      100000              190    19000000   111000000      600000              185
 2/ 7/2018 10: 2:15         180         180         180         180      100000              180    18000000   129000000      700000          184.286
 2/ 7/2018 10: 2:20         190         190         190         190      100000              190    19000000   148000000      800000              185
 2/ 7/2018 10: 2:28         180         180         180         180      100000              180    18000000   166000000      900000          184.444
 2/ 7/2018 10: 2:29         190         190         190         190      100000              190    19000000   185000000     1000000              185
 2/ 7/2018 10:39:35         200         200         200         200       99999              200    19999800   204999800     1099999          186.364
 2/ 7/2018 10:41:27         190         190         190         190       99999              190    18999810   223999610     1199998          186.667
 2/ 7/2018 10:42: 2         200         200         200         200       99999              200    19999800   243999410     1299997          187.692
 2/ 7/2018 10:42:44         190         190         190         190       99999              190    18999810   262999220     1399996          187.857
 2/ 7/2018 10:43:37         200         200         200         200       99999              200    19999800   282999020     1499995          188.667
 2/ 7/2018 10:43:40         190         190         190         190       99999              190    18999810   301998830     1599994           188.75
 2/ 7/2018 10:43:41         200         200         200         200       99999              200    19999800   321998630     1699993          189.412
 2/ 7/2018 10:49:33         190         190         190         190       99999              190    18999810   340998440     1799992          189.444
 2/ 7/2018 10:49:36         200         200         200         200       99999              200    19999800   360998240     1899991              190
 2/ 7/2018 10:49:43         190         190         190         190       99999              190    18999810   379998050     1999990              190
 2/ 7/2018 10:49:47         200         200         200         200       99999              200    19999800   399997850     2099989          190.476
 2/ 7/2018 10:56:29         190         190         190         190        1000              190      190000   400187850     2100989          190.476
 2/ 7/2018 11: 7:41         210         210         210         210       98999              210    20789790   420977640     2199988          191.355
 2/ 7/2018 11: 7:44         200         200         200         200       98999              200    19799800   440777440     2298987          191.727
 2/ 7/2018 11: 7:47         210         210         210         210       98999              210    20789790   461567230     2397986          192.481
 2/ 7/2018 11: 8: 6         200         200         200         200       98999              200    19799800   481367030     2496985          192.779
 2/ 7/2018 11: 8: 7         210         210         210         210       98999              210    20789790   502156820     2595984          193.436
 2/ 7/2018 11: 8:10         200         200         200         200       98999              200    19799800   521956620     2694983          193.677
