         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1       22680       27760       22680       26800        1130          25746.7    29093733    29093733        1130          25746.7
 2/ 7/2018 10: 0: 0       22980       27760       22440       22800        5000          24333.3   121666666   150760399        6130          24593.9
 2/ 7/2018 10: 0: 1       22940       24600       22020       22600           1          23073.3       23073   150783472        6131          24593.6
 2/ 7/2018 10: 0: 2       24000       27680       20620       23000         109          23766.7     2590566   153374038        6240          24579.2
 2/ 7/2018 10: 0: 3       22800       23300       22680       22900         100            22960     2296000   155670038        6340          24553.6
 2/ 7/2018 10: 0: 4       25000       25000       22460       22980        6030            23480   141584400   297254438       12370          24030.3
 2/ 7/2018 10: 0: 5       22960       23500       21100       22600        1000            22400    22400000   319654438       13370          23908.3
 2/ 7/2018 10: 0: 6       22900       22920       22900       22920        1257          22913.3    28802060   348456498       14627          23822.8
 2/ 7/2018 10: 0: 7       23080       24400       22800       22800         100          23333.3     2333333   350789831       14727          23819.5
 2/ 7/2018 10: 0: 8       23160       23160       23140       23140        3000          23146.7    69440000   420229831       17727          23705.6
 2/ 7/2018 10: 0:10       22440       22900       22440       22900           1          22746.7       22746   420252577       17728          23705.6
 2/ 7/2018 10: 0:11       24000       24000       22920       22940        1257          23286.7    29271340   449523917       18985          23677.8
 2/ 7/2018 10: 0:12       22960       22980       22960       22980          36          22973.3      827040   450350957       19021          23676.5
 2/ 7/2018 10: 0:13       23400       24060       23400       24060         125            23840     2980000   453330957       19146          23677.6
 2/ 7/2018 10: 0:15       25000       25000       22420       22420           1            23280       23280   453354237       19147          23677.6
 2/ 7/2018 10: 0:17       23000       23000       22980       23000         500          22993.3    11496666   464850903       19647          23660.1
 2/ 7/2018 10: 0:18       23000       23000       22960       22960         100          22973.3     2297333   467148236       19747          23656.7
 2/ 7/2018 10: 0:19       21800       22400       21800       22400           1            22200       22200   467170436       19748          23656.6
 2/ 7/2018 10: 0:20       23000       23000       22960       22960         500          22973.3    11486666   478657102       20248          23639.7
 2/ 7/2018 10: 0:21       23500       23500       22960       22960          50            23140     1157000   479814102       20298          23638.5
 2/ 7/2018 10: 0:22       23460       23480       23000       23480         135            23320     3148200   482962302       20433          23636.4
 2/ 7/2018 10: 0:23       22940       22940       22380       22380           1          22566.7       22566   482984868       20434          23636.3
 2/ 7/2018 10: 0:25       22960       22960       22960       22960       10000            22960   229600000   712584868       30434          23414.1
 2/ 7/2018 10: 0:26       22980       26000       22700       22960        5000          23886.7   119433333   832018201       35434          23480.8
 2/ 7/2018 10: 0:27       22840       23900       22840       23900          46          23546.7     1083146   833101347       35480          23480.9
 2/ 7/2018 10: 0:28       22960       23020       22360       22360           1            22580       22580   833123927       35481          23480.8
 2/ 7/2018 10: 0:29       22960       22980       22940       22940        5660          22953.3   129915866   963039793       41141          23408.3
 2/ 7/2018 10: 0:30       22960       22980       22920       22920        1257            22940    28835580   991875373       42398          23394.4
 2/ 7/2018 10: 0:31       22940       22980       22940       22960          25            22960      574000   992449373       42423          23394.1
 2/ 7/2018 10: 0:32       22980       22980       22340       22980         280          22766.7     6374666   998824039       42703            23390
 2/ 7/2018 10: 0:33       22600       22960       22600       22720          60            22760     1365600  1000189639       42763          23389.1
 2/ 7/2018 10: 0:35       22960       22960       22960       22960         100            22960     2296000  1002485639       42863          23388.1
 2/ 7/2018 10: 0:36       22940       22960       22320       22320           1          22533.3       22533  1002508172       42864          23388.1
 2/ 7/2018 10: 0:37       22940       23000       22940       23000         190            22980     4366200  1006874372       43054          23386.3
 2/ 7/2018 10: 0:38       23520       23520       22700       22700        3090          22973.3    70987600  1077861972       46144          23358.7
