         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         250         250         250         250       50000              250    12500000    12500000       50000              250
 2/ 7/2018 10: 5: 2         240         240         240         240       50000              240    12000000    24500000      100000              245
 2/ 7/2018 10: 5: 3         250         250         250         250       50000              250    12500000    37000000      150000          246.667
 2/ 7/2018 10: 8:34         240         240         240         240       50000              240    12000000    49000000      200000              245
 2/ 7/2018 10: 9:10         250         250         250         250       50000              250    12500000    61500000      250000              246
 2/ 7/2018 10:17:41         260         260         260         260       50000              260    13000000    74500000      300000          248.333
 2/ 7/2018 10:17:44         250         250         250         250       50000              250    12500000    87000000      350000          248.571
 2/ 7/2018 10:17:45         260         260         260         260       50000              260    13000000   100000000      400000              250
 2/ 7/2018 10:17:52         250         250         250         250       50000              250    12500000   112500000      450000              250
 2/ 7/2018 10:18:37         260         260         260         260       50000              260    13000000   125500000      500000              251
 2/ 7/2018 10:18:38         250         250         250         250       50000              250    12500000   138000000      550000          250.909
 2/ 7/2018 10:32:10         240         240         240         240       50000              240    12000000   150000000      600000              250
 2/ 7/2018 10:32:30         250         250         250         250       50000              250    12500000   162500000      650000              250
 2/ 7/2018 10:32:38         240         240         240         240       50000              240    12000000   174500000      700000          249.286
 2/ 7/2018 10:32:40         250         250         250         250       50000              250    12500000   187000000      750000          249.333
 2/ 7/2018 10:34:51         240         240         240         240       50000              240    12000000   199000000      800000           248.75
 2/ 7/2018 10:34:57         250         250         250         250       50000              250    12500000   211500000      850000          248.824
 2/ 7/2018 10:35:48         240         240         240         240       50000              240    12000000   223500000      900000          248.333
 2/ 7/2018 10:36: 9         250         250         250         250       50000              250    12500000   236000000      950000          248.421
 2/ 7/2018 10:36:26         240         240         240         240       50000              240    12000000   248000000     1000000              248
 2/ 7/2018 10:36:41         250         250         250         250       50000              250    12500000   260500000     1050000          248.095
 2/ 7/2018 10:37: 3         240         240         240         240       50000              240    12000000   272500000     1100000          247.727
 2/ 7/2018 10:37: 4         250         250         250         250       50000              250    12500000   285000000     1150000          247.826
 2/ 7/2018 10:38:29         240         240         240         240       50000              240    12000000   297000000     1200000            247.5
 2/ 7/2018 10:38:34         250         250         250         250       50000              250    12500000   309500000     1250000            247.6
 2/ 7/2018 11: 4:44         240         240         240         240       50000              240    12000000   321500000     1300000          247.308
 2/ 7/2018 11: 9:14         250         250         250         250       50000              250    12500000   334000000     1350000          247.407
 2/ 7/2018 11:10: 0         240         240         240         240       50000              240    12000000   346000000     1400000          247.143
 2/ 7/2018 12:13:34         230         230         230         230       50000              230    11500000   357500000     1450000          246.552
 2/ 7/2018 12:13:40         240         240         230         230       50000          233.333    11666666   369166666     1500000          246.111
 2/ 7/2018 12:13:45         240         240         240         240       50000              240    12000000   381166666     1550000          245.914
 2/ 7/2018 12:13:51         230         230         230         230       50000              230    11500000   392666666     1600000          245.417
 2/ 7/2018 12:15:38         240         240         240         240       50000              240    12000000   404666666     1650000          245.253
 2/ 7/2018 12:16:55         230         230         230         230       50000              230    11500000   416166666     1700000          244.804
 2/ 7/2018 12:16:56         240         240         240         240       50000              240    12000000   428166666     1750000          244.667
 2/ 7/2018 12:19: 8         230         230         230         230       50000              230    11500000   439666666     1800000          244.259
 2/ 7/2018 12:19: 9         240         240         240         240       50000              240    12000000   451666666     1850000          244.144
 2/ 7/2018 12:19:24         230         230         230         230       50000              230    11500000   463166666     1900000          243.772
 2/ 7/2018 12:19:25         240         240         240         240       50000              240    12000000   475166666     1950000          243.675
 2/ 7/2018 12:19:26         230         230         230         230       50000              230    11500000   486666666     2000000          243.333
 2/ 7/2018 12:20: 3         240         240         240         240       50000              240    12000000   498666666     2050000          243.252
 2/ 7/2018 12:20:13         230         230         230         230       50000              230    11500000   510166666     2100000          242.937
 2/ 7/2018 12:24:43         240         240         240         240       50000              240    12000000   522166666     2150000          242.868
 2/ 7/2018 12:24:44         230         230         230         230       50000              230    11500000   533666666     2200000          242.576
 2/ 7/2018 12:27:15         240         240         240         240       50000              240    12000000   545666666     2250000          242.519
 2/ 7/2018 12:29: 5         230         230         230         230       50000              230    11500000   557166666     2300000          242.246
 2/ 7/2018 12:34: 0         240         240         240         240       50000              240    12000000   569166666     2350000          242.199
 2/ 7/2018 12:34:14         230         230         230         230       50000              230    11500000   580666666     2400000          241.944
 2/ 7/2018 12:36:43         240         240         240         240       50000              240    12000000   592666666     2450000          241.905
 2/ 7/2018 12:37: 1         230         230         230         230       50000              230    11500000   604166666     2500000          241.667
 2/ 7/2018 12:38: 2         240         240         240         240       50000              240    12000000   616166666     2550000          241.634
 2/ 7/2018 12:38: 6         230         230         230         230       50000              230    11500000   627666666     2600000           241.41
 2/ 7/2018 12:38: 7         240         240         240         240       50000              240    12000000   639666666     2650000          241.384
 2/ 7/2018 12:39:24         230         230         230         230       50000              230    11500000   651166666     2700000          241.173
 2/ 7/2018 12:39:44         240         240         240         240       50000              240    12000000   663166666     2750000          241.152
 2/ 7/2018 12:40:39         230         230         230         230       50000              230    11500000   674666666     2800000          240.952
 2/ 7/2018 12:50:34         240         240         240         240       50000              240    12000000   686666666     2850000          240.936
 2/ 7/2018 12:50:42         230         230         230         230       50000              230    11500000   698166666     2900000          240.747
 2/ 7/2018 12:51: 8         240         240         240         240       50000              240    12000000   710166666     2950000          240.734
 2/ 7/2018 14: 0:25         240         240         240         240       50000              240    12000000   722166666     3000000          240.722
 2/ 7/2018 14:22:56         230         230         230         230       50000              230    11500000   733666666     3050000          240.546
 2/ 7/2018 14:22:59         240         240         240         240       50000              240    12000000   745666666     3100000          240.538
 2/ 7/2018 14:27: 1         230         230         230         230       50000              230    11500000   757166666     3150000           240.37
 2/ 7/2018 14:47: 1         240         240         240         240       50000              240    12000000   769166666     3200000          240.365
 2/ 7/2018 16:10:55         250         250         250         250       50000              250    12500000   781666666     3250000          240.513
 2/ 7/2018 16:10:56         240         250         240         250       50000          246.667    12333333   793999999     3300000          240.606
 2/ 7/2018 16:10:58         240         240         240         240       50000              240    12000000   805999999     3350000          240.597
 2/ 7/2018 16:11:59         250         250         250         250       50000              250    12500000   818499999     3400000          240.735
 2/ 7/2018 16:30:26         240         240         240         240       50000              240    12000000   830499999     3450000          240.725
