         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24          60          60          60          60      100000               60     6000000     6000000      100000               60
 2/ 7/2018 10: 4:29          50          50          50          50      100000               50     5000000    11000000      200000               55
 2/ 7/2018 10: 4:30          60          60          60          60      100000               60     6000000    17000000      300000          56.6667
 2/ 7/2018 10: 5:59          50          50          50          50      100000               50     5000000    22000000      400000               55
 2/ 7/2018 10: 6: 8          60          60          60          60      100000               60     6000000    28000000      500000               56
 2/ 7/2018 10: 6:19          50          50          50          50      100000               50     5000000    33000000      600000               55
 2/ 7/2018 10: 8: 0          60          60          60          60      100000               60     6000000    39000000      700000          55.7143
 2/ 7/2018 10: 8: 1          50          50          50          50      100000               50     5000000    44000000      800000               55
 2/ 7/2018 10: 8:10          60          60          60          60      100000               60     6000000    50000000      900000          55.5556
 2/ 7/2018 10: 8:11          50          50          50          50      100000               50     5000000    55000000     1000000               55
 2/ 7/2018 10:16:58          60          60          60          60      100000               60     6000000    61000000     1100000          55.4545
 2/ 7/2018 10:17: 0          50          50          50          50      100000               50     5000000    66000000     1200000               55
 2/ 7/2018 10:18: 9          60          60          60          60      100000               60     6000000    72000000     1300000          55.3846
 2/ 7/2018 10:18:10          50          50          50          50      100000               50     5000000    77000000     1400000               55
 2/ 7/2018 10:26: 6          60          60          60          60      100000               60     6000000    83000000     1500000          55.3333
 2/ 7/2018 10:26: 9          50          50          50          50      100000               50     5000000    88000000     1600000               55
 2/ 7/2018 10:26:10          60          60          60          60      100000               60     6000000    94000000     1700000          55.2941
 2/ 7/2018 10:26:45          50          50          50          50      100000               50     5000000    99000000     1800000               55
 2/ 7/2018 10:26:55          60          60          60          60      100000               60     6000000   105000000     1900000          55.2632
 2/ 7/2018 10:29:53          50          50          50          50      100000               50     5000000   110000000     2000000               55
 2/ 7/2018 10:30: 2          60          60          60          60      100000               60     6000000   116000000     2100000          55.2381
 2/ 7/2018 10:30: 3          50          50          50          50      100000               50     5000000   121000000     2200000               55
 2/ 7/2018 10:31:11          60          60          60          60      100000               60     6000000   127000000     2300000          55.2174
 2/ 7/2018 10:31:15          50          50          50          50      100000               50     5000000   132000000     2400000               55
 2/ 7/2018 10:31:18          60          60          60          60      100000               60     6000000   138000000     2500000             55.2
 2/ 7/2018 10:31:22          50          50          50          50      100000               50     5000000   143000000     2600000               55
 2/ 7/2018 10:31:23          60          60          60          60      100000               60     6000000   149000000     2700000          55.1852
 2/ 7/2018 10:31:24          50          50          50          50      100000               50     5000000   154000000     2800000               55
 2/ 7/2018 10:31:29          60          60          60          60      100000               60     6000000   160000000     2900000          55.1724
 2/ 7/2018 10:31:30          50          50          50          50      100000               50     5000000   165000000     3000000               55
 2/ 7/2018 10:31:35          60          60          60          60      100000               60     6000000   171000000     3100000          55.1613
 2/ 7/2018 10:31:46          50          50          50          50      100000               50     5000000   176000000     3200000               55
 2/ 7/2018 10:31:47          60          60          60          60      100000               60     6000000   182000000     3300000          55.1515
 2/ 7/2018 10:31:49          50          50          50          50      100000               50     5000000   187000000     3400000               55
 2/ 7/2018 10:33:36          60          60          60          60      100000               60     6000000   193000000     3500000          55.1429
 2/ 7/2018 10:33:37          50          50          50          50      100000               50     5000000   198000000     3600000               55
 2/ 7/2018 10:33:54          60          60          60          60      100000               60     6000000   204000000     3700000          55.1351
 2/ 7/2018 10:34:10          50          50          50          50      100000               50     5000000   209000000     3800000               55
 2/ 7/2018 10:34:11          60          60          60          60      100000               60     6000000   215000000     3900000          55.1282
 2/ 7/2018 10:34:12          50          50          50          50      100000               50     5000000   220000000     4000000               55
 2/ 7/2018 10:34:23          60          60          60          60      100000               60     6000000   226000000     4100000           55.122
 2/ 7/2018 10:34:27          50          50          50          50      100000               50     5000000   231000000     4200000               55
 2/ 7/2018 10:34:58          60          60          60          60      100000               60     6000000   237000000     4300000          55.1163
 2/ 7/2018 10:35: 2          50          50          50          50      100000               50     5000000   242000000     4400000               55
 2/ 7/2018 10:35:42          60          60          60          60      100000               60     6000000   248000000     4500000          55.1111
 2/ 7/2018 10:35:43          50          50          50          50      100000               50     5000000   253000000     4600000               55
 2/ 7/2018 11:43:56          60          60          60          60      100000               60     6000000   259000000     4700000          55.1064
 2/ 7/2018 11:44: 4          50          50          50          50      100000               50     5000000   264000000     4800000               55
 2/ 7/2018 11:44: 6          60          60          60          60      100000               60     6000000   270000000     4900000           55.102
 2/ 7/2018 11:44:21          50          50          50          50      100000               50     5000000   275000000     5000000               55
 2/ 7/2018 11:44:23          60          60          60          60      100000               60     6000000   281000000     5100000           55.098
 2/ 7/2018 12: 3:33          50          50          50          50      100000               50     5000000   286000000     5200000               55
 2/ 7/2018 12: 3:50          60          60          60          60      100000               60     6000000   292000000     5300000          55.0943
 2/ 7/2018 12: 4:11          50          50          50          50      100000               50     5000000   297000000     5400000               55
 2/ 7/2018 12: 4:27          60          60          60          60      100000               60     6000000   303000000     5500000          55.0909
 2/ 7/2018 12: 4:29          50          50          50          50      100000               50     5000000   308000000     5600000               55
 2/ 7/2018 12: 5: 4          60          60          60          60      100000               60     6000000   314000000     5700000          55.0877
 2/ 7/2018 12: 5: 7          50          50          50          50      100000               50     5000000   319000000     5800000               55
 2/ 7/2018 12: 5:10          60          60          60          60      100000               60     6000000   325000000     5900000          55.0847
 2/ 7/2018 12: 5:14          50          50          50          50      100000               50     5000000   330000000     6000000               55
 2/ 7/2018 12: 5:16          60          60          60          60      100000               60     6000000   336000000     6100000           55.082
 2/ 7/2018 12: 6:17          50          50          50          50      100000               50     5000000   341000000     6200000               55
 2/ 7/2018 12: 6:22          60          60          60          60      100000               60     6000000   347000000     6300000          55.0794
 2/ 7/2018 12: 6:27          50          50          50          50      100000               50     5000000   352000000     6400000               55
 2/ 7/2018 12: 6:32          60          60          60          60      100000               60     6000000   358000000     6500000          55.0769
 2/ 7/2018 12: 6:33          50          50          50          50      100000               50     5000000   363000000     6600000               55
 2/ 7/2018 12: 6:35          60          60          60          60      100000               60     6000000   369000000     6700000          55.0746
 2/ 7/2018 12: 6:49          50          50          50          50      100000               50     5000000   374000000     6800000               55
 2/ 7/2018 12: 7: 5          60          60          60          60      100000               60     6000000   380000000     6900000          55.0725
 2/ 7/2018 12: 7: 7          50          50          50          50      100000               50     5000000   385000000     7000000               55
 2/ 7/2018 14: 0:31          50          50          50          50      100000               50     5000000   390000000     7100000          54.9296
 2/ 7/2018 15:59:31          40          40          40          40      100000               40     4000000   394000000     7200000          54.7222
 2/ 7/2018 16: 4:58          50          50          50          50      100000               50     5000000   399000000     7300000          54.6575
 2/ 7/2018 16: 4:59          40          40          40          40      100000               40     4000000   403000000     7400000          54.4595
 2/ 7/2018 16: 5:42          50          50          50          50      100000               50     5000000   408000000     7500000             54.4
 2/ 7/2018 16: 5:43          40          40          40          40      100000               40     4000000   412000000     7600000          54.2105
 2/ 7/2018 16: 5:47          50          50          50          50      100000               50     5000000   417000000     7700000          54.1558
 2/ 7/2018 16: 6: 4          40          40          40          40      100000               40     4000000   421000000     7800000          53.9744
 2/ 7/2018 16: 6: 5          50          50          50          50      100000               50     5000000   426000000     7900000          53.9241
 2/ 7/2018 16: 6: 6          40          40          40          40      100000               40     4000000   430000000     8000000            53.75
 2/ 7/2018 16: 6: 9          50          50          50          50      100000               50     5000000   435000000     8100000          53.7037
 2/ 7/2018 16: 7:18          40          40          40          40      100000               40     4000000   439000000     8200000          53.5366
 2/ 7/2018 16: 8: 0          50          50          50          50      100000               50     5000000   444000000     8300000           53.494
 2/ 7/2018 16: 8: 1          40          40          40          40      100000               40     4000000   448000000     8400000          53.3333
 2/ 7/2018 16:55:30          50          50          50          50      100000               50     5000000   453000000     8500000          53.2941
