         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         740         740         740         740      100000              740    74000000    74000000      100000              740
 2/ 7/2018 10:16:52         750         750         750         750      100000              750    75000000   149000000      200000              745
 2/ 7/2018 10:28:14         750         750         750         750      100000              750    75000000   224000000      300000          746.667
 2/ 7/2018 10:35:51         740         740         740         740      100000              740    74000000   298000000      400000              745
 2/ 7/2018 11: 8: 7         730         730         730         730      100000              730    73000000   371000000      500000              742
 2/ 7/2018 11: 8: 8         720         720         720         720      100000              720    72000000   443000000      600000          738.333
 2/ 7/2018 11:19:27         710         710         710         710      100000              710    71000000   514000000      700000          734.286
 2/ 7/2018 11:19:28         710         710         710         710      100000              710    71000000   585000000      800000           731.25
 2/ 7/2018 11:19:32         700         700         700         700      100000              700    70000000   655000000      900000          727.778
 2/ 7/2018 11:19:33         710         710         710         710      100000              710    71000000   726000000     1000000              726
 2/ 7/2018 11:19:41         700         700         700         700      100000              700    70000000   796000000     1100000          723.636
 2/ 7/2018 11:21: 7         710         710         710         710      100000              710    71000000   867000000     1200000            722.5
 2/ 7/2018 11:21: 8         710         710         710         710      100000              710    71000000   938000000     1300000          721.538
 2/ 7/2018 11:21:14         720         720         720         720      100000              720    72000000  1010000000     1400000          721.429
 2/ 7/2018 11:21:17         710         710         710         710      100000              710    71000000  1081000000     1500000          720.667
 2/ 7/2018 11:21:18         720         720         720         720      100000              720    72000000  1153000000     1600000          720.625
 2/ 7/2018 11:21:28         710         710         710         710      100000              710    71000000  1224000000     1700000              720
 2/ 7/2018 11:21:29         700         700         700         700      100000              700    70000000  1294000000     1800000          718.889
 2/ 7/2018 11:22:49         710         710         710         710      100000              710    71000000  1365000000     1900000          718.421
 2/ 7/2018 11:23: 9         720         720         720         720      100000              720    72000000  1437000000     2000000            718.5
 2/ 7/2018 12:11:33         730         730         730         730      100000              730    73000000  1510000000     2100000          719.048
 2/ 7/2018 12:11:34         740         740         740         740      100000              740    74000000  1584000000     2200000              720
 2/ 7/2018 12:13: 5         730         730         730         730      100000              730    73000000  1657000000     2300000          720.435
 2/ 7/2018 12:13: 6         720         720         720         720      100000              720    72000000  1729000000     2400000          720.417
 2/ 7/2018 12:14: 3         740         740         740         740      100000              740    74000000  1803000000     2500000            721.2
 2/ 7/2018 12:15:28         730         730         730         730      100000              730    73000000  1876000000     2600000          721.538
 2/ 7/2018 12:15:29         720         720         720         720      100000              720    72000000  1948000000     2700000          721.481
 2/ 7/2018 12:15:44         730         730         730         730      100000              730    73000000  2021000000     2800000          721.786
 2/ 7/2018 12:15:45         740         740         740         740      100000              740    74000000  2095000000     2900000          722.414
 2/ 7/2018 12:29:15         750         750         750         750      100000              750    75000000  2170000000     3000000          723.333
 2/ 7/2018 12:34: 9         740         740         740         740      100000              740    74000000  2244000000     3100000          723.871
 2/ 7/2018 12:43:37         750         750         750         750      100000              750    75000000  2319000000     3200000          724.688
 2/ 7/2018 14: 0: 0         750         750         750         750      100000              750    75000000  2394000000     3300000          725.455
 2/ 7/2018 14:24:37         740         740         740         740      100000              740    74000000  2468000000     3400000          725.882
 2/ 7/2018 14:25:18         750         750         750         750      100000              750    75000000  2543000000     3500000          726.571
 2/ 7/2018 14:31:29         740         740         740         740      100000              740    74000000  2617000000     3600000          726.944
 2/ 7/2018 14:40: 9         750         750         750         750      100000              750    75000000  2692000000     3700000          727.568
 2/ 7/2018 16: 6:26         760         760         760         760      100000              760    76000000  2768000000     3800000          728.421
 2/ 7/2018 16: 6:27         760         760         760         760      100000              760    76000000  2844000000     3900000          729.231
 2/ 7/2018 16: 6:28         770         770         770         770      100000              770    77000000  2921000000     4000000           730.25
 2/ 7/2018 17: 9:55         760         760         760         760      100000              760    76000000  2997000000     4100000          730.976
 2/ 7/2018 17: 9:56         760         760         760         760      100000              760    76000000  3073000000     4200000          731.667
 2/ 7/2018 17: 9:57         750         750         750         750      100000              750    75000000  3148000000     4300000          732.093
 2/ 7/2018 17:11:43         770         770         770         770      100000              770    77000000  3225000000     4400000          732.955
