         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1       67000       80500       67000       66650          20          71383.3     1427666     1427666          20          71383.3
 2/ 7/2018 10: 0: 0       67000       67000       66950       66950        2000          66966.7   133933333   135360999        2020          67010.4
 2/ 7/2018 10: 0: 1       67000       68000       67000       68000          15          67666.7     1015000   136375999        2035          67015.2
 2/ 7/2018 10: 0: 2       67150       71000       66900       67050         500          68316.7    34158333   170534332        2535          67271.9
 2/ 7/2018 10: 0: 3       66850       67550       66850       67400         312          67266.7    20987200   191521532        2847          67271.3
 2/ 7/2018 10: 0: 4       67600       70000       67000       67400         299          68133.3    20371866   211893398        3146          67353.3
 2/ 7/2018 10: 0: 5       67300       67500       66950       67500         787          67316.7    52978216   264871614        3933          67345.9
 2/ 7/2018 10: 0: 6       66550       67500       66550       67400         787            67150    52847050   317718664        4720          67313.3
 2/ 7/2018 10: 0: 7       67300       70600       67300       70600           2            69500      139000   317857664        4722          67314.2
 2/ 7/2018 10: 0: 8       67750       67750       67750       67750           2            67750      135500   317993164        4724          67314.4
 2/ 7/2018 10: 0: 9       67150       67300       67150       67250         787          67233.3    52912633   370905797        5511          67302.8
 2/ 7/2018 10: 0:10       66800       67200       66800       67200         787          67066.7    52781466   423687263        6298          67273.3
 2/ 7/2018 10: 0:11       66750       67350       66750       67350          16            67150     1074400   424761663        6314            67273
 2/ 7/2018 10: 0:12       66700       66700       66700       66700         787            66700    52492900   477254563        7101          67209.5
 2/ 7/2018 10: 0:15       67050       67050       67050       67050         255            67050    17097750   494352313        7356            67204
 2/ 7/2018 10: 0:16       67000       67000       67000       67000          25            67000     1675000   496027313        7381          67203.3
 2/ 7/2018 10: 0:21       67150       67150       67150       67150        2425            67150   162838750   658866063        9806          67190.1
 2/ 7/2018 10: 0:22       67250       67250       67250       67250         307            67250    20645750   679511813       10113          67191.9
 2/ 7/2018 10: 0:25       67100       67100       67100       67100         307            67100    20599700   700111513       10420          67189.2
 2/ 7/2018 10: 0:26       67050       67050       67050       67050         392            67050    26283600   726395113       10812          67184.2
 2/ 7/2018 10: 0:28       67150       67150       67150       67150         734            67150    49288100   775683213       11546            67182
 2/ 7/2018 10: 0:33       67100       67100       67100       67100         771            67100    51734100   827417313       12317          67176.9
 2/ 7/2018 10: 0:38       67050       67300       66650       67050         576            67000    38592000   866009313       12893            67169
 2/ 7/2018 10: 0:42       67100       67100       67100       67100          16            67100     1073600   867082913       12909          67168.9
 2/ 7/2018 10: 0:44       67050       67050       67050       67050          21            67050     1408050   868490963       12930          67168.7
 2/ 7/2018 10: 0:48       67050       67050       67050       67050         307            67050    20584350   889075313       13237          67165.9
 2/ 7/2018 10: 0:49       65150       65150       65150       65150         300            65150    19545000   908620313       13537          67121.2
 2/ 7/2018 10: 0:50       64250       64250       64250       64250          50            64250     3212500   911832813       13587          67110.7
 2/ 7/2018 10: 0:54       67000       67000       67000       67000        1993            67000   133531000  1045363813       15580          67096.5
 2/ 7/2018 10: 0:56       67000       67000       66950       66950         274          66966.7    18348866  1063712679       15854          67094.3
 2/ 7/2018 10: 0:58       67000       67000       67000       67000        2000            67000   134000000  1197712679       17854          67083.7
 2/ 7/2018 10: 0:59       67000       67000       66950       66950         250          66966.7    16741666  1214454345       18104          67082.1
 2/ 7/2018 10: 1: 0       66900       66900       66900       66900         758            66900    50710200  1265164545       18862          67074.8
 2/ 7/2018 10: 1: 1       67100       67100       67100       67100        1924            67100   129100400  1394264945       20786          67077.1
 2/ 7/2018 10: 1: 5       67050       67250       67050       67250         758          67183.3    50924966  1445189911       21544          67080.9
 2/ 7/2018 10: 1: 6       67050       67050       67050       67050         234            67050    15689700  1460879611       21778          67080.5
 2/ 7/2018 10: 1: 7       67000       67000       67000       67000        2020            67000   135340000  1596219611       23798          67073.7
 2/ 7/2018 10: 1:10       67000       67000       67000       67000        2000            67000   134000000  1730219611       25798            67068
 2/ 7/2018 10: 1:12       67000       67000       66950       66950         246          66966.7    16473800  1746693411       26044            67067
 2/ 7/2018 10: 1:15       67000       67000       67000       67000        2000            67000   134000000  1880693411       28044          67062.2
 2/ 7/2018 10: 1:28       67000       67000       67000       67000         282            67000    18894000  1899587411       28326          67061.6
 2/ 7/2018 10: 1:57       67050       67050       67050       67050        2425            67050   162596250  2062183661       30751          67060.7
 2/ 7/2018 10: 1:59       67050       67050       67000       67000         268          67016.7    17960466  2080144127       31019          67060.3
 2/ 7/2018 10: 2: 6       67000       67000       67000       67000          10            67000      670000  2080814127       31029          67060.3
 2/ 7/2018 10: 2:16       67600       67600       67600       67600           2            67600      135200  2080949327       31031          67060.3
 2/ 7/2018 10: 2:28       67200       67200       67050       67050         648            67100    43480800  2124430127       31679          67061.1
 2/ 7/2018 10: 2:30       67000       67000       67000       67000          10            67000      670000  2125100127       31689          67061.1
 2/ 7/2018 10: 2:33       67050       67050       67050       67050         648            67050    43448400  2168548527       32337          67060.9
 2/ 7/2018 10: 2:37       67000       67000       67000       67000         271            67000    18157000  2186705527       32608          67060.4
 2/ 7/2018 10: 2:39       67000       67000       67000       67000           9            67000      603000  2187308527       32617          67060.4
 2/ 7/2018 10: 2:42       80500       80500       80500       80500         500            80500    40250000  2227558527       33117          67263.3
 2/ 7/2018 10: 3: 1       67000       67050       67000       67050         551          67033.3    36935366  2264493893       33668          67259.5
 2/ 7/2018 10: 3: 3       67000       67050       67000       67000           8          67016.7      536133  2265030026       33676          67259.5
 2/ 7/2018 10: 3: 4       67050       67050       67050       67050         240            67050    16092000  2281122026       33916            67258
 2/ 7/2018 10: 3: 6       67000       67150       67000       67000         267            67050    17902350  2299024376       34183          67256.4
 2/ 7/2018 10: 3: 8       67050       67050       67000       67050          10          67033.3      670333  2299694709       34193          67256.3
 2/ 7/2018 10: 3: 9       67050       67050       67000       67000         281          67016.7    18831683  2318526392       34474          67254.3
 2/ 7/2018 10: 3:10       67000       67000       67000       67000        2000            67000   134000000  2452526392       36474          67240.4
 2/ 7/2018 10: 3:12       67050       67100       66900       67000           1            67000       67000  2452593392       36475          67240.4
 2/ 7/2018 10: 3:17       67050       67100       67050       67100           9          67083.3      603750  2453197142       36484          67240.4
 2/ 7/2018 10: 3:23       67000       67000       67000       67000           5            67000      335000  2453532142       36489          67240.3
 2/ 7/2018 10: 3:27       67100       67150       67100       67150         109          67133.3     7317533  2460849675       36598            67240
 2/ 7/2018 10: 3:29       66950       67150       66950       67150         131          67083.3     8787916  2469637591       36729          67239.4
 2/ 7/2018 10: 3:30       67550       67550       67150       67150          77          67283.3     5180816  2474818407       36806          67239.5
 2/ 7/2018 10: 3:31       67200       67200       67200       67200         637            67200    42806400  2517624807       37443          67238.9
 2/ 7/2018 10: 3:39       67150       67150       67150       67150        2425            67150   162838750  2680463557       39868          67233.5
 2/ 7/2018 10: 3:40       64500       64500       64500       64500         200            64500    12900000  2693363557       40068          67219.8
 2/ 7/2018 10: 3:44       67000       67000       67000       67000          90            67000     6030000  2699393557       40158          67219.3
 2/ 7/2018 10: 3:51       67000       67000       67000       67000           1            67000       67000  2699460557       40159          67219.3
 2/ 7/2018 10: 3:54       67200       67200       67200       67200         789            67200    53020800  2752481357       40948          67218.9
 2/ 7/2018 10: 3:56       66750       66750       66750       66750           1            66750       66750  2752548107       40949          67218.9
 2/ 7/2018 10: 4: 1       66500       66500       66500       66500           1            66500       66500  2752614607       40950          67218.9
 2/ 7/2018 10: 4: 2       67200       67200       67100       67100          10          67133.3      671333  2753285940       40960          67218.9
 2/ 7/2018 10: 4: 3       67150       67150       67150       67150         789            67150    52981350  2806267290       41749          67217.6
 2/ 7/2018 10: 4: 5       66250       66250       66250       66250           1            66250       66250  2806333540       41750          67217.6
 2/ 7/2018 10: 4: 8       65000       67150       65000       67150         222          66433.3    14748199  2821081739       41972          67213.4
 2/ 7/2018 10: 4:10       66000       66000       66000       66000           1            66000       66000  2821147739       41973          67213.4
 2/ 7/2018 10: 4:17       68200       68200       67200       67200         791          67533.3    53418866  2874566605       42764          67219.3
 2/ 7/2018 10: 4:24       67100       67100       67100       67100          50            67100     3355000  2877921605       42814          67219.2
 2/ 7/2018 10: 4:25       67150       67150       67150       67150         791            67150    53115650  2931037255       43605          67217.9
 2/ 7/2018 10: 4:29       68100       68100       68100       68100         154            68100    10487400  2941524655       43759            67221
 2/ 7/2018 10: 4:32       67100       67100       67100       67100           8            67100      536800  2942061455       43767            67221
 2/ 7/2018 10: 4:43       67700       67700       67700       67700          25            67700     1692500  2943753955       43792          67221.3
 2/ 7/2018 10: 4:48       66000       66000       66000       66000         200            66000    13200000  2956953955       43992          67215.7
 2/ 7/2018 10: 4:49       67500       67500       67500       67500           2            67500      135000  2957088955       43994          67215.7
 2/ 7/2018 10: 5:10       67100       67200       67100       67200         723          67166.7    48561500  3005650455       44717          67214.9
 2/ 7/2018 10: 5:12       67150       67150       67100       67100          10          67116.7      671166  3006321621       44727          67214.9
 2/ 7/2018 10: 5:16       67150       67150       67150       67150         722            67150    48482300  3054803921       45449          67213.9
 2/ 7/2018 10: 5:18       67100       67100       67100       67100         500            67100    33550000  3088353921       45949          67212.6
 2/ 7/2018 10: 5:19       67100       67150       67050       67150         459          67116.7    30806550  3119160471       46408          67211.7
 2/ 7/2018 10: 5:20       67100       67100       67100       67100         590            67100    39589000  3158749471       46998          67210.3
 2/ 7/2018 10: 5:21       67200       67200       67100       67100           7          67133.3      469933  3159219404       47005          67210.3
 2/ 7/2018 10: 5:22       67150       67150       67150       67150         722            67150    48482300  3207701704       47727          67209.4
 2/ 7/2018 10: 6:20       67150       67200       67100       67200         722          67166.7    48494333  3256196037       48449          67208.7
 2/ 7/2018 10: 6:23       67150       67150       67150       67150         722            67150    48482300  3304678337       49171          67207.9
 2/ 7/2018 10: 6:24       67150       67150       67150       67150         773            67150    51906950  3356585287       49944            67207
 2/ 7/2018 10: 6:32       67100       67100       67100       67100           9            67100      603900  3357189187       49953            67207
 2/ 7/2018 10: 6:35       67100       67100       67100       67100           5            67100      335500  3357524687       49958          67206.9
 2/ 7/2018 10: 7:25       67100       67100       67050       67100         228          67083.3    15294999  3372819686       50186          67206.4
 2/ 7/2018 10: 7:26       67100       67100       67100       67100         238            67100    15969800  3388789486       50424          67205.9
 2/ 7/2018 10: 7:31       67100       67100       67100       67100         528            67100    35428800  3424218286       50952          67204.8
 2/ 7/2018 10: 7:42       67000       67000       66950       66950         744          66966.7    49823200  3474041486       51696          67201.4
 2/ 7/2018 10: 7:47       67150       67150       67150       67150         528            67150    35455200  3509496686       52224          67200.8
 2/ 7/2018 10: 7:48       67100       67100       67100       67100         528            67100    35428800  3544925486       52752          67199.8
 2/ 7/2018 10: 7:57       67050       67100       67050       67100         715          67083.3    47964583  3592890069       53467          67198.3
 2/ 7/2018 10: 8: 2       69800       69800       69800       69800          10            69800      698000  3593588069       53477          67198.8
 2/ 7/2018 10: 8: 5       67150       67150       67150       67150         528            67150    35455200  3629043269       54005          67198.3
