         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         320         320         320         320      100000              320    32000000    32000000      100000              320
 2/ 7/2018 10: 0:43         310         310         310         310      100000              310    31000000    63000000      200000              315
 2/ 7/2018 10: 9:19         300         300         300         300      100000              300    30000000    93000000      300000              310
 2/ 7/2018 10:28:14         300         300         300         300      100000              300    30000000   123000000      400000            307.5
 2/ 7/2018 10:39:56         290         290         290         290      100000              290    29000000   152000000      500000              304
 2/ 7/2018 10:40:48         300         300         300         300      100000              300    30000000   182000000      600000          303.333
 2/ 7/2018 10:46:50         290         290         290         290      100000              290    29000000   211000000      700000          301.429
 2/ 7/2018 10:49:13         300         300         300         300      100000              300    30000000   241000000      800000           301.25
 2/ 7/2018 10:50: 7         290         290         290         290      100000              290    29000000   270000000      900000              300
 2/ 7/2018 10:50:18         300         300         300         300      100000              300    30000000   300000000     1000000              300
 2/ 7/2018 10:50:19         290         290         290         290      100000              290    29000000   329000000     1100000          299.091
 2/ 7/2018 10:51:32         300         300         300         300      100000              300    30000000   359000000     1200000          299.167
 2/ 7/2018 10:51:33         300         300         300         300      100000              300    30000000   389000000     1300000          299.231
 2/ 7/2018 10:51:36         290         290         290         290      100000              290    29000000   418000000     1400000          298.571
 2/ 7/2018 10:51:37         300         300         300         300      100000              300    30000000   448000000     1500000          298.667
 2/ 7/2018 10:51:38         290         290         290         290      100000              290    29000000   477000000     1600000          298.125
 2/ 7/2018 10:51:39         300         300         300         300      100000              300    30000000   507000000     1700000          298.235
 2/ 7/2018 10:51:40         290         290         290         290      100000              290    29000000   536000000     1800000          297.778
 2/ 7/2018 10:51:41         290         290         290         290      100000              290    29000000   565000000     1900000          297.368
 2/ 7/2018 10:51:42         290         290         290         290      100000              290    29000000   594000000     2000000              297
 2/ 7/2018 10:51:43         300         300         300         300      100000              300    30000000   624000000     2100000          297.143
 2/ 7/2018 10:51:46         290         290         290         290      100000              290    29000000   653000000     2200000          296.818
 2/ 7/2018 10:51:48         300         300         300         300      100000              300    30000000   683000000     2300000          296.957
 2/ 7/2018 10:51:51         290         290         290         290      100000              290    29000000   712000000     2400000          296.667
 2/ 7/2018 10:51:52         290         290         290         290      100000              290    29000000   741000000     2500000            296.4
 2/ 7/2018 10:51:54         300         300         300         300      100000              300    30000000   771000000     2600000          296.538
 2/ 7/2018 10:51:55         290         290         290         290      100000              290    29000000   800000000     2700000          296.296
 2/ 7/2018 10:51:56         290         290         290         290      100000              290    29000000   829000000     2800000          296.071
 2/ 7/2018 10:51:57         300         300         300         300      100000              300    30000000   859000000     2900000          296.207
 2/ 7/2018 10:51:58         290         290         290         290      100000              290    29000000   888000000     3000000              296
 2/ 7/2018 10:52: 2         300         300         300         300      100000              300    30000000   918000000     3100000          296.129
 2/ 7/2018 10:52:11         290         290         290         290      100000              290    29000000   947000000     3200000          295.938
 2/ 7/2018 10:52:14         300         300         300         300      100000              300    30000000   977000000     3300000          296.061
 2/ 7/2018 10:52:53         280         280         280         280       10000              280     2800000   979800000     3310000          296.012
 2/ 7/2018 10:54: 4         290         290         290         290      100000              290    29000000  1008800000     3410000          295.836
 2/ 7/2018 10:54:30         300         300         300         300      100000              300    30000000  1038800000     3510000          295.954
 2/ 7/2018 10:54:31         300         300         300         300      100000              300    30000000  1068800000     3610000          296.066
 2/ 7/2018 10:54:32         290         290         290         290      100000              290    29000000  1097800000     3710000          295.903
 2/ 7/2018 10:54:35         300         300         300         300      100000              300    30000000  1127800000     3810000           296.01
 2/ 7/2018 10:54:36         290         290         290         290      100000              290    29000000  1156800000     3910000          295.857
 2/ 7/2018 10:54:38         300         300         300         300      100000              300    30000000  1186800000     4010000           295.96
 2/ 7/2018 10:54:39         290         290         290         290      100000              290    29000000  1215800000     4110000          295.815
 2/ 7/2018 10:54:49         300         300         300         300      100000              300    30000000  1245800000     4210000          295.914
 2/ 7/2018 10:54:50         290         290         290         290      100000              290    29000000  1274800000     4310000          295.777
 2/ 7/2018 10:54:51         290         290         290         290      100000              290    29000000  1303800000     4410000          295.646
 2/ 7/2018 10:54:52         290         290         290         290      100000              290    29000000  1332800000     4510000          295.521
 2/ 7/2018 10:54:53         300         300         300         300      100000              300    30000000  1362800000     4610000          295.618
 2/ 7/2018 10:54:54         300         300         300         300      100000              300    30000000  1392800000     4710000          295.711
 2/ 7/2018 10:54:55         290         290         290         290      100000              290    29000000  1421800000     4810000          295.593
 2/ 7/2018 10:54:56         290         290         290         290      100000              290    29000000  1450800000     4910000          295.479
 2/ 7/2018 10:54:57         290         290         290         290      100000              290    29000000  1479800000     5010000          295.369
 2/ 7/2018 10:54:59         300         300         300         300      100000              300    30000000  1509800000     5110000           295.46
 2/ 7/2018 10:55: 1         290         290         290         290      100000              290    29000000  1538800000     5210000          295.355
 2/ 7/2018 10:55: 2         290         290         290         290      100000              290    29000000  1567800000     5310000          295.254
 2/ 7/2018 10:55: 3         290         290         290         290      100000              290    29000000  1596800000     5410000          295.157
 2/ 7/2018 10:55: 4         290         290         290         290      100000              290    29000000  1625800000     5510000          295.064
 2/ 7/2018 10:55:10         300         300         300         300      100000              300    30000000  1655800000     5610000          295.152
 2/ 7/2018 10:55:11         290         290         290         290      100000              290    29000000  1684800000     5710000          295.061
 2/ 7/2018 10:55:12         290         290         290         290      100000              290    29000000  1713800000     5810000          294.974
 2/ 7/2018 10:55:17         300         300         300         300      100000              300    30000000  1743800000     5910000          295.059
 2/ 7/2018 10:55:18         290         290         290         290      100000              290    29000000  1772800000     6010000          294.975
 2/ 7/2018 10:55:22         300         300         300         300      100000              300    30000000  1802800000     6110000          295.057
 2/ 7/2018 10:55:23         290         290         290         290      100000              290    29000000  1831800000     6210000          294.976
 2/ 7/2018 10:55:43         300         300         300         300      100000              300    30000000  1861800000     6310000          295.055
 2/ 7/2018 10:55:44         290         290         290         290      100000              290    29000000  1890800000     6410000          294.977
 2/ 7/2018 10:55:59         300         300         300         300      100000              300    30000000  1920800000     6510000          295.054
 2/ 7/2018 10:56: 0         290         290         290         290      100000              290    29000000  1949800000     6610000          294.977
 2/ 7/2018 10:56: 1         300         300         300         300      100000              300    30000000  1979800000     6710000          295.052
 2/ 7/2018 10:56: 2         290         290         290         290      100000              290    29000000  2008800000     6810000          294.978
 2/ 7/2018 10:56: 4         300         300         300         300      100000              300    30000000  2038800000     6910000          295.051
 2/ 7/2018 10:56: 5         290         290         290         290      100000              290    29000000  2067800000     7010000          294.979
 2/ 7/2018 10:56: 8         300         300         300         300      100000              300    30000000  2097800000     7110000          295.049
 2/ 7/2018 10:56: 9         290         290         290         290      100000              290    29000000  2126800000     7210000          294.979
 2/ 7/2018 10:56:18         300         300         300         300      100000              300    30000000  2156800000     7310000          295.048
 2/ 7/2018 10:56:19         290         290         290         290      100000              290    29000000  2185800000     7410000           294.98
 2/ 7/2018 10:56:28         300         300         300         300      100000              300    30000000  2215800000     7510000          295.047
 2/ 7/2018 10:56:29         290         290         290         290      100000              290    29000000  2244800000     7610000           294.98
 2/ 7/2018 10:56:33         300         300         300         300      100000              300    30000000  2274800000     7710000          295.045
 2/ 7/2018 10:56:34         290         290         290         290      100000              290    29000000  2303800000     7810000          294.981
 2/ 7/2018 10:56:42         300         300         300         300      100000              300    30000000  2333800000     7910000          295.044
 2/ 7/2018 10:56:43         290         290         290         290      100000              290    29000000  2362800000     8010000          294.981
 2/ 7/2018 10:56:51         300         300         300         300      100000              300    30000000  2392800000     8110000          295.043
 2/ 7/2018 10:56:52         290         290         290         290      100000              290    29000000  2421800000     8210000          294.982
 2/ 7/2018 10:57: 0         300         300         300         300      100000              300    30000000  2451800000     8310000          295.042
 2/ 7/2018 10:57: 1         290         290         290         290      100000              290    29000000  2480800000     8410000          294.982
 2/ 7/2018 10:57: 5         300         300         300         300      100000              300    30000000  2510800000     8510000          295.041
 2/ 7/2018 10:57: 6         290         290         290         290      100000              290    29000000  2539800000     8610000          294.983
 2/ 7/2018 10:57:15         300         300         300         300      100000              300    30000000  2569800000     8710000           295.04
 2/ 7/2018 10:57:18         290         290         290         290      100000              290    29000000  2598800000     8810000          294.983
 2/ 7/2018 10:57:24         300         300         300         300      100000              300    30000000  2628800000     8910000          295.039
 2/ 7/2018 10:57:25         290         290         290         290      100000              290    29000000  2657800000     9010000          294.983
 2/ 7/2018 10:57:46         300         300         300         300      100000              300    30000000  2687800000     9110000          295.038
 2/ 7/2018 10:57:47         290         290         290         290      100000              290    29000000  2716800000     9210000          294.984
 2/ 7/2018 10:59:51         300         300         300         300      100000              300    30000000  2746800000     9310000          295.038
 2/ 7/2018 10:59:52         290         290         290         290      100000              290    29000000  2775800000     9410000          294.984
 2/ 7/2018 10:59:55         300         300         300         300      100000              300    30000000  2805800000     9510000          295.037
 2/ 7/2018 10:59:56         290         290         290         290      100000              290    29000000  2834800000     9610000          294.984
 2/ 7/2018 11: 0:14         300         300         300         300      100000              300    30000000  2864800000     9710000          295.036
 2/ 7/2018 11: 0:15         290         290         290         290      100000              290    29000000  2893800000     9810000          294.985
 2/ 7/2018 11: 0:27         300         300         300         300      100000              300    30000000  2923800000     9910000          295.035
 2/ 7/2018 11: 1: 1         300         300         300         300      100000              300    30000000  2953800000    10010000          295.085
 2/ 7/2018 11: 2: 7         310         310         310         310      100000              310    31000000  2984800000    10110000          295.232
 2/ 7/2018 11: 2: 8         300         300         300         300      100000              300    30000000  3014800000    10210000          295.279
 2/ 7/2018 11: 2:10         310         310         310         310      100000              310    31000000  3045800000    10310000          295.422
 2/ 7/2018 11: 2:12         300         300         300         300      100000              300    30000000  3075800000    10410000          295.466
 2/ 7/2018 11: 2:15         310         310         310         310      100000              310    31000000  3106800000    10510000          295.604
 2/ 7/2018 11: 2:16         300         300         300         300      100000              300    30000000  3136800000    10610000          295.646
 2/ 7/2018 11: 2:20         310         310         310         310      100000              310    31000000  3167800000    10710000           295.78
 2/ 7/2018 11: 2:21         300         300         300         300      100000              300    30000000  3197800000    10810000          295.819
 2/ 7/2018 11: 2:23         310         310         310         310      100000              310    31000000  3228800000    10910000          295.949
 2/ 7/2018 11: 2:24         300         300         300         300      100000              300    30000000  3258800000    11010000          295.985
 2/ 7/2018 11: 2:25         300         300         300         300      100000              300    30000000  3288800000    11110000          296.022
 2/ 7/2018 11: 2:26         310         310         310         310      100000              310    31000000  3319800000    11210000          296.146
 2/ 7/2018 11: 2:29         300         300         300         300      100000              300    30000000  3349800000    11310000           296.18
 2/ 7/2018 11: 7:38         290         290         290         290      100000              290    29000000  3378800000    11410000          296.126
 2/ 7/2018 11:10: 0         280         280         280         280       25000              280     7000000  3385800000    11435000          296.091
 2/ 7/2018 11:10:53         300         300         300         300      100000              300    30000000  3415800000    11535000          296.125
 2/ 7/2018 11:17: 7         310         310         310         310      100000              310    31000000  3446800000    11635000          296.244
 2/ 7/2018 11:33:48         300         300         300         300      100000              300    30000000  3476800000    11735000          296.276
 2/ 7/2018 11:37: 3         310         310         310         310      100000              310    31000000  3507800000    11835000          296.392
 2/ 7/2018 12: 9:34         300         300         300         300      100000              300    30000000  3537800000    11935000          296.422
 2/ 7/2018 12: 9:35         310         310         310         310      100000              310    31000000  3568800000    12035000          296.535
 2/ 7/2018 12: 9:53         300         300         300         300      100000              300    30000000  3598800000    12135000          296.564
 2/ 7/2018 12: 9:54         310         310         310         310      100000              310    31000000  3629800000    12235000          296.673
 2/ 7/2018 12: 9:55         310         310         310         310      100000              310    31000000  3660800000    12335000          296.782
 2/ 7/2018 12:11:56         300         300         300         300      100000              300    30000000  3690800000    12435000          296.807
 2/ 7/2018 12:11:57         310         310         310         310      100000              310    31000000  3721800000    12535000          296.913
 2/ 7/2018 12:12: 0         300         300         300         300      100000              300    30000000  3751800000    12635000          296.937
 2/ 7/2018 12:12: 1         310         310         310         310      100000              310    31000000  3782800000    12735000           297.04
 2/ 7/2018 12:12:35         300         300         300         300      100000              300    30000000  3812800000    12835000          297.063
 2/ 7/2018 12:12:36         310         310         310         310      100000              310    31000000  3843800000    12935000          297.163
 2/ 7/2018 12:13: 5         300         300         300         300      100000              300    30000000  3873800000    13035000          297.185
 2/ 7/2018 12:17:23         310         310         310         310      100000              310    31000000  3904800000    13135000          297.282
 2/ 7/2018 12:37:47         300         300         300         300      100000              300    30000000  3934800000    13235000          297.303
