         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0          50          50          50          50       24092               50     1204600     1204600       24092               50
 2/ 7/2018 10: 0: 1          70          70          70          70        4999               70      349930     1554530       29091          53.4368
 2/ 7/2018 10: 0: 3          60          60          60          60        1000               60       60000     1614530       30091          53.6549
 2/ 7/2018 10:22: 0          40          40          40          40       35853               40     1434120     3048650       65944          46.2309
 2/ 7/2018 10:28: 8          60          60          60          60        1000               60       60000     3108650       66944          46.4366
 2/ 7/2018 11:10:16          40          40          40          40           1               40          40     3108690       66945          46.4365
 2/ 7/2018 11:30:55          30          30          30          30        3000               30       90000     3198690       69945          45.7315
 2/ 7/2018 11:32:31          30          30          30          30        3000               30       90000     3288690       72945          45.0845
 2/ 7/2018 11:32:48          30          30          30          30        2800               30       84000     3372690       75745          44.5269
 2/ 7/2018 12:15:25          50          50          50          50       32803               50     1640150     5012840      108548          46.1809
 2/ 7/2018 14: 0: 0          60          60          60          60        1000               60       60000     5072840      109548           46.307
 2/ 7/2018 14: 7:22          40          40          40          40        2999               40      119960     5192800      112547          46.1389
 2/ 7/2018 14: 8:31          70          70          70          70       32803               70     2296210     7489010      145350           51.524
 2/ 7/2018 15: 1:23          60          60          60          60        5475               60      328500     7817510      150825          51.8317
 2/ 7/2018 15:47:49          50          50          50          50       10000               50      500000     8317510      160825          51.7178
 2/ 7/2018 16:12:26          40          40          40          40        7001               40      280040     8597550      167826           51.229
 2/ 7/2018 16:13:11          40          40          40          40       32803               40     1312120     9909670      200629           49.393
