         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0          90          90          90          90       10000               90      900000      900000       10000               90
 2/ 7/2018 10: 0: 3         100         100         100         100      100000              100    10000000    10900000      110000          99.0909
 2/ 7/2018 10: 9: 3          90          90          90          90      100000               90     9000000    19900000      210000          94.7619
 2/ 7/2018 10:28:14          90          90          90          90      100000               90     9000000    28900000      310000          93.2258
 2/ 7/2018 10:50: 7          90          90          90          90      100000               90     9000000    37900000      410000           92.439
 2/ 7/2018 11: 1: 1          90          90          90          90      100000               90     9000000    46900000      510000          91.9608
 2/ 7/2018 11:41:33         100         100         100         100      100000              100    10000000    56900000      610000          93.2787
 2/ 7/2018 11:42:17          90          90          90          90      100000               90     9000000    65900000      710000          92.8169
 2/ 7/2018 11:42:44         100         100         100         100      100000              100    10000000    75900000      810000          93.7037
 2/ 7/2018 12: 6: 6          90          90          90          90      100000               90     9000000    84900000      910000          93.2967
 2/ 7/2018 12:31:49         100         100         100         100      100000              100    10000000    94900000     1010000          93.9604
 2/ 7/2018 12:34: 2          90          90          90          90      100000               90     9000000   103900000     1110000          93.6036
 2/ 7/2018 14: 0: 1          90          90          90          90      100000               90     9000000   112900000     1210000          93.3058
 2/ 7/2018 14:52:22          90          90          90          90      100000               90     9000000   121900000     1310000          93.0534
 2/ 7/2018 16:14:25          80          80          80          80      100000               80     8000000   129900000     1410000          92.1277
 2/ 7/2018 16:20: 9          90          90          90          90      100000               90     9000000   138900000     1510000          91.9868
 2/ 7/2018 16:20:56          90          90          90          90      100000               90     9000000   147900000     1610000          91.8634
 2/ 7/2018 16:38:23          80          80          80          80      100000               80     8000000   155900000     1710000          91.1696
 2/ 7/2018 16:41:50          90          90          90          90      100000               90     9000000   164900000     1810000           91.105
 2/ 7/2018 16:45:45          80          80          80          80      100000               80     8000000   172900000     1910000          90.5236
 2/ 7/2018 16:46:11          90          90          90          90        8600               90      774000   173674000     1918600          90.5212
 2/ 7/2018 16:47:34          90          90          90          90        8800               90      792000   174466000     1927400          90.5188
 2/ 7/2018 16:48:15          90          90          90          90      100000               90     9000000   183466000     2027400          90.4932
