         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1         910        1100         910        1000       10000          1003.33    10033333    10033333       10000          1003.33
 2/ 7/2018 10: 0: 0         950         950         950         950         250              950      237500    10270833       10250          1002.03
 2/ 7/2018 10: 0: 1        1080        1080         910         910        4181          966.667     4041633    14312466       14431          991.786
 2/ 7/2018 10: 0: 4         900         900         880         880        3500          886.667     3103333    17415799       17931          971.268
 2/ 7/2018 10: 0: 8         910         910         910         910        2000              910     1820000    19235799       19931           965.12
 2/ 7/2018 10: 0:18         920         920         920         920        7000              920     6440000    25675799       26931          953.392
 2/ 7/2018 10: 0:27         910         910         910         910        3002              910     2731820    28407619       29933           949.04
 2/ 7/2018 10: 0:40         910         910         910         910         840              910      764400    29172019       30773          947.974
 2/ 7/2018 10: 0:52         910         910         910         910        1000              910      910000    30082019       31773          946.779
 2/ 7/2018 10: 1:18         910         910         910         910        5000              910     4550000    34632019       36773          941.778
 2/ 7/2018 10: 2:52         920         920         920         920        3500              920     3220000    37852019       40273          939.886
 2/ 7/2018 10: 3:54         890         890         890         890        5000              890     4450000    42302019       45273          934.376
 2/ 7/2018 10: 4:11         870         870         870         870        5000              870     4350000    46652019       50273          927.974
 2/ 7/2018 10: 4:23         960         960         960         960        5400              960     5184000    51836019       55673           931.08
 2/ 7/2018 10: 4:35         980         980         980         980        4000              980     3920000    55756019       59673          934.359
 2/ 7/2018 10: 5:56         940         940         940         940        5000              940     4700000    60456019       64673          934.795
 2/ 7/2018 10: 6: 3         980         980         980         980        4000              980     3920000    64376019       68673          937.428
 2/ 7/2018 10: 6:43         930         930         930         930        4111              930     3823230    68199249       72784          937.009
 2/ 7/2018 10: 7:36         900         900         900         900         907              900      816300    69015549       73691          936.553
 2/ 7/2018 10: 8:29         980         980         980         980        1000              980      980000    69995549       74691          937.135
 2/ 7/2018 10: 9:10         910         910         910         910         200              910      182000    70177549       74891          937.063
 2/ 7/2018 10: 9:19         900         920         900         920           8          913.333        7306    70184855       74899           937.06
 2/ 7/2018 10: 9:21         890         890         890         890       25000              890    22250000    92434855       99899          925.283
 2/ 7/2018 10: 9:26         930         930         930         930          10              930        9300    92444155       99909          925.284
 2/ 7/2018 10: 9:32         890         890         890         890        5000              890     4450000    96894155      104909          923.602
 2/ 7/2018 10: 9:34         950         950         950         950          11              950       10450    96904605      104920          923.605
 2/ 7/2018 10: 9:41         970         970         970         970          10              970        9700    96914305      104930          923.609
 2/ 7/2018 10: 9:53         990         990         990         990       10000              990     9900000   106814305      114930          929.386
 2/ 7/2018 10:10:10         980         980         980         980       10063              980     9861740   116676045      124993          933.461
 2/ 7/2018 10:11:23         910         910         910         910          15              910       13650   116689695      125008          933.458
 2/ 7/2018 10:11:50         910         910         910         910           2              910        1820   116691515      125010          933.457
 2/ 7/2018 10:13:16         990         990         990         990        9000              990     8910000   125601515      134010          937.255
 2/ 7/2018 10:13:20         890         890         890         890        1000              890      890000   126491515      135010          936.905
 2/ 7/2018 10:13:59         880        1050         880        1050        2216          993.333     2201226   128692741      137226          937.816
 2/ 7/2018 10:14: 3         870         870         870         870       12500              870    10875000   139567741      149726          932.154
 2/ 7/2018 10:15:49         920         920         920         920         400              920      368000   139935741      150126          932.122
 2/ 7/2018 10:17: 3         900         900         900         900         300              900      270000   140205741      150426          932.058
 2/ 7/2018 10:17:18         910         910         910         910        5000              910     4550000   144755741      155426          931.348
 2/ 7/2018 10:17:24         920         920         920         920           8              920        7360   144763101      155434          931.348
 2/ 7/2018 10:18:27         890         890         890         890        5000              890     4450000   149213101      160434          930.059
 2/ 7/2018 10:19:27         880         880         880         880        2500              880     2200000   151413101      162934          929.291
 2/ 7/2018 10:21: 5         910         910         910         910        4000              910     3640000   155053101      166934          928.829
 2/ 7/2018 10:21:31         900         900         900         900       10000              900     9000000   164053101      176934          927.199
 2/ 7/2018 10:22: 6         920         920         920         920         560              920      515200   164568301      177494          927.177
 2/ 7/2018 10:22:13         910         910         910         910        2177              910     1981070   166549371      179671          926.969
 2/ 7/2018 10:22:18         910         910         910         910        6523              910     5935930   172485301      186194          926.374
 2/ 7/2018 10:23:29         900         900         900         900        2000              900     1800000   174285301      188194          926.094
