         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         240         260         240         260        1006          253.333      254853      254853        1006          253.333
 2/ 7/2018 10: 0: 3         300         300         300         300      100000              300    30000000    30254853      101006          299.535
 2/ 7/2018 10: 1:11         310         310         310         310      100000              310    31000000    61254853      201006          304.741
 2/ 7/2018 10: 1:57         300         300         300         300         500              300      150000    61404853      201506           304.73
 2/ 7/2018 10: 2:17         310         310         310         310         500              310      155000    61559853      202006          304.743
 2/ 7/2018 10: 2:19         310         310         310         310       99500              310    30845000    92404853      301506          306.478
 2/ 7/2018 10: 3: 1         300         300         300         300        5534              300     1660200    94065053      307040          306.361
 2/ 7/2018 10: 3:32         320         320         320         320      100000              320    32000000   126065053      407040          309.712
 2/ 7/2018 10: 3:38         310         310         310         310      100000              310    31000000   157065053      507040          309.769
 2/ 7/2018 10: 4:16         310         310         310         310        2000              310      620000   157685053      509040          309.769
 2/ 7/2018 10: 5:25         320         320         320         320      100000              320    32000000   189685053      609040          311.449
 2/ 7/2018 10: 5:51         310         310         310         310        5534              310     1715540   191400593      614574          311.436
 2/ 7/2018 10: 6: 0         310         310         310         310       94466              310    29284460   220685053      709040          311.245
 2/ 7/2018 10: 6:18         320         320         320         320      100000              320    32000000   252685053      809040          312.327
 2/ 7/2018 10: 6:26         310         310         310         310      100000              310    31000000   283685053      909040          312.071
 2/ 7/2018 10: 6:29         320         320         320         320      100000              320    32000000   315685053     1009040          312.857
 2/ 7/2018 10: 6:31         310         310         310         310      100000              310    31000000   346685053     1109040          312.599
 2/ 7/2018 10: 6:36         320         320         320         320         500              320      160000   346845053     1109540          312.603
 2/ 7/2018 10: 7:53         310         310         310         310       10000              310     3100000   349945053     1119540          312.579
 2/ 7/2018 10: 8:55         310         310         310         310       10000              310     3100000   353045053     1129540          312.556
 2/ 7/2018 10: 9:54         300         300         300         300      100000              300    30000000   383045053     1229540          311.535
 2/ 7/2018 10:10:23         300         300         300         300         500              300      150000   383195053     1230040          311.531
 2/ 7/2018 10:12:12         290         290         290         290      100000              290    29000000   412195053     1330040          309.912
 2/ 7/2018 10:12:13         300         300         300         300      100000              300    30000000   442195053     1430040          309.219
 2/ 7/2018 10:13: 3         310         310         310         310      100000              310    31000000   473195053     1530040           309.27
 2/ 7/2018 10:13: 4         300         300         300         300      100000              300    30000000   503195053     1630040          308.701
 2/ 7/2018 10:13: 5         310         310         310         310      100000              310    31000000   534195053     1730040          308.776
 2/ 7/2018 10:13:26         300         300         300         300         250              300       75000   534270053     1730290          308.775
 2/ 7/2018 10:13:45         300         300         300         300        2000              300      600000   534870053     1732290          308.765
 2/ 7/2018 10:13:55         290         290         290         290         250              290       72500   534942553     1732540          308.762
 2/ 7/2018 10:14:43         300         300         300         300       98000              300    29400000   564342553     1830540          308.293
 2/ 7/2018 10:15:28         310         310         310         310      100000              310    31000000   595342553     1930540          308.381
 2/ 7/2018 10:15:41         300         300         300         300      100000              300    30000000   625342553     2030540          307.969
 2/ 7/2018 10:15:59         310         310         310         310      100000              310    31000000   656342553     2130540          308.064
 2/ 7/2018 10:18:23         310         310         310         310         500              310      155000   656497553     2131040          308.064
 2/ 7/2018 10:18:34         310         310         310         310         534              310      165540   656663093     2131574          308.065
 2/ 7/2018 10:19:16         320         320         320         320      100000              320    32000000   688663093     2231574            308.6
 2/ 7/2018 10:19:41         310         310         310         310      100000              310    31000000   719663093     2331574           308.66
 2/ 7/2018 10:20:47         310         310         310         310         200              310       62000   719725093     2331774           308.66
 2/ 7/2018 10:25:42         310         310         310         310        3300              310     1023000   720748093     2335074          308.662
 2/ 7/2018 10:26: 4         300         300         300         300        3300              300      990000   721738093     2338374           308.65
 2/ 7/2018 10:27:43         310         310         310         310      100000              310    31000000   752738093     2438374          308.705
 2/ 7/2018 10:27:48         320         320         320         320      100000              320    32000000   784738093     2538374           309.15
 2/ 7/2018 10:28:19         310         310         310         310      100000              310    31000000   815738093     2638374          309.182
 2/ 7/2018 10:31:45         310         310         310         310         500              310      155000   815893093     2638874          309.182
 2/ 7/2018 10:31:46         300         300         300         300      100000              300    30000000   845893093     2738874          308.847
 2/ 7/2018 10:33:16         300         300         300         300        5000              300     1500000   847393093     2743874          308.831
 2/ 7/2018 10:33:47         300         300         300         300           1              300         300   847393393     2743875          308.831
 2/ 7/2018 10:33:56         290         290         290         290      100000              290    29000000   876393393     2843875          308.169
 2/ 7/2018 10:34: 0         300         300         300         300      100000              300    30000000   906393393     2943875          307.891
 2/ 7/2018 10:35:42         310         310         310         310      100000              310    31000000   937393393     3043875          307.961
 2/ 7/2018 10:36:10         300         300         300         300      100000              300    30000000   967393393     3143875          307.707
 2/ 7/2018 10:36:23         300         300         300         300        5000              300     1500000   968893393     3148875          307.695
 2/ 7/2018 10:40: 2         290         290         290         290        1700              290      493000   969386393     3150575          307.686
 2/ 7/2018 10:40:22         310         310         310         310      100000              310    31000000  1000386393     3250575          307.757
