         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 4          50          50          50          50       50000               50     2500000     2500000       50000               50
 2/ 7/2018 10: 6: 7          50          50          50          50        1000               50       50000     2550000       51000               50
 2/ 7/2018 10: 6:51          60          60          60          60        1000               60       60000     2610000       52000          50.1923
 2/ 7/2018 10: 7:36          50          50          50          50        1000               50       50000     2660000       53000          50.1887
 2/ 7/2018 10: 7:41          60          60          60          60        1000               60       60000     2720000       54000          50.3704
 2/ 7/2018 10: 9: 2          50          50          50          50        1000               50       50000     2770000       55000          50.3636
 2/ 7/2018 10: 9:54          60          60          60          60        1000               60       60000     2830000       56000          50.5357
 2/ 7/2018 10:13:17          50          50          50          50        1000               50       50000     2880000       57000          50.5263
 2/ 7/2018 10:14:20          60          60          60          60        1000               60       60000     2940000       58000          50.6897
 2/ 7/2018 10:15:55          50          50          50          50        1000               50       50000     2990000       59000           50.678
 2/ 7/2018 10:28:14          50          50          50          50        1000               50       50000     3040000       60000          50.6667
 2/ 7/2018 10:33:53          60          60          60          60        1000               60       60000     3100000       61000          50.8197
 2/ 7/2018 10:34:43          50          50          50          50        1000               50       50000     3150000       62000          50.8065
 2/ 7/2018 10:48:50          60          60          60          60        1000               60       60000     3210000       63000          50.9524
 2/ 7/2018 14: 0: 0          70          70          70          70        1000               70       70000     3280000       64000            51.25
 2/ 7/2018 14: 4:31          60          60          60          60        1000               60       60000     3340000       65000          51.3846
 2/ 7/2018 14: 6:43          70          70          70          70        1000               70       70000     3410000       66000          51.6667
 2/ 7/2018 14: 7:18          60          60          60          60        1000               60       60000     3470000       67000           51.791
 2/ 7/2018 14: 9:38          70          70          70          70        1000               70       70000     3540000       68000          52.0588
 2/ 7/2018 14:14: 2          60          60          60          60        1000               60       60000     3600000       69000          52.1739
 2/ 7/2018 14:22:44          70          70          70          70        1000               70       70000     3670000       70000          52.4286
 2/ 7/2018 14:32:14          60          60          60          60        1000               60       60000     3730000       71000          52.5352
 2/ 7/2018 14:37:57          70          70          70          70        1000               70       70000     3800000       72000          52.7778
 2/ 7/2018 14:46:34          60          60          60          60        1000               60       60000     3860000       73000          52.8767
 2/ 7/2018 14:48: 7          70          70          70          70        1000               70       70000     3930000       74000          53.1081
 2/ 7/2018 15: 4: 3          60          60          60          60        1000               60       60000     3990000       75000             53.2
 2/ 7/2018 15:34: 4          70          70          70          70        1000               70       70000     4060000       76000          53.4211
 2/ 7/2018 15:34:52          60          60          60          60        1000               60       60000     4120000       77000          53.5065
 2/ 7/2018 15:37:47          70          70          70          70        1000               70       70000     4190000       78000          53.7179
 2/ 7/2018 15:46:37          60          60          60          60        1000               60       60000     4250000       79000          53.7975
 2/ 7/2018 16: 0:59          70          70          70          70        1000               70       70000     4320000       80000               54
 2/ 7/2018 16:15:10          60          60          60          60        1000               60       60000     4380000       81000          54.0741
 2/ 7/2018 16:34:23          70          70          70          70        1000               70       70000     4450000       82000          54.2683
 2/ 7/2018 16:44:51          60          60          60          60        1000               60       60000     4510000       83000          54.3373
 2/ 7/2018 16:45:55          70          70          70          70        1000               70       70000     4580000       84000          54.5238
 2/ 7/2018 16:54: 5          60          60          60          60        1000               60       60000     4640000       85000          54.5882
 2/ 7/2018 16:54:57          70          70          70          70        1000               70       70000     4710000       86000          54.7674
 2/ 7/2018 16:55:42          60          60          60          60        1000               60       60000     4770000       87000          54.8276
 2/ 7/2018 16:57:31          70          70          70          70        1000               70       70000     4840000       88000               55
