         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         170         170         170         170       50000              170     8500000     8500000       50000              170
 2/ 7/2018 10: 9:41         160         160         160         160       50000              160     8000000    16500000      100000              165
 2/ 7/2018 10: 9:52         170         170         170         170       50000              170     8500000    25000000      150000          166.667
 2/ 7/2018 10:18: 0         160         160         160         160       50000              160     8000000    33000000      200000              165
 2/ 7/2018 10:18: 1         170         170         170         170       50000              170     8500000    41500000      250000              166
 2/ 7/2018 10:18: 6         160         160         160         160       50000              160     8000000    49500000      300000              165
 2/ 7/2018 10:28:14         160         160         160         160       50000              160     8000000    57500000      350000          164.286
 2/ 7/2018 10:30:19         170         170         170         170       50000              170     8500000    66000000      400000              165
 2/ 7/2018 10:33:59         160         160         160         160       50000              160     8000000    74000000      450000          164.444
 2/ 7/2018 10:34:29         170         170         170         170       50000              170     8500000    82500000      500000              165
 2/ 7/2018 10:34:30         160         160         160         160       50000              160     8000000    90500000      550000          164.545
 2/ 7/2018 10:34:31         170         170         170         170       50000              170     8500000    99000000      600000              165
 2/ 7/2018 10:34:57         160         160         160         160       50000              160     8000000   107000000      650000          164.615
 2/ 7/2018 10:34:58         170         170         170         170       50000              170     8500000   115500000      700000              165
 2/ 7/2018 10:36:56         160         160         160         160       50000              160     8000000   123500000      750000          164.667
 2/ 7/2018 10:37: 2         170         170         170         170       50000              170     8500000   132000000      800000              165
 2/ 7/2018 10:37:32         160         160         160         160       50000              160     8000000   140000000      850000          164.706
 2/ 7/2018 10:37:47         170         170         170         170       50000              170     8500000   148500000      900000              165
 2/ 7/2018 10:37:53         160         160         160         160       50000              160     8000000   156500000      950000          164.737
 2/ 7/2018 10:37:59         170         170         170         170       50000              170     8500000   165000000     1000000              165
 2/ 7/2018 10:38:36         160         160         160         160       50000              160     8000000   173000000     1050000          164.762
 2/ 7/2018 10:40:22         170         170         170         170       50000              170     8500000   181500000     1100000              165
 2/ 7/2018 10:40:29         160         160         160         160       50000              160     8000000   189500000     1150000          164.783
 2/ 7/2018 11:45: 5         170         170         170         170       50000              170     8500000   198000000     1200000              165
 2/ 7/2018 11:47:20         160         160         160         160       50000              160     8000000   206000000     1250000            164.8
 2/ 7/2018 11:53:16         170         170         170         170       50000              170     8500000   214500000     1300000              165
 2/ 7/2018 11:53:19         160         160         160         160       50000              160     8000000   222500000     1350000          164.815
 2/ 7/2018 11:53:21         170         170         170         170       50000              170     8500000   231000000     1400000              165
 2/ 7/2018 12: 5:52         160         160         160         160       50000              160     8000000   239000000     1450000          164.828
 2/ 7/2018 12: 6: 0         170         170         170         170       50000              170     8500000   247500000     1500000              165
 2/ 7/2018 12: 6: 4         160         160         160         160       50000              160     8000000   255500000     1550000          164.839
