         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3        1500        1500        1500        1500        5000             1500     7500000     7500000        5000             1500
 2/ 7/2018 10: 0:44        1490        1490        1490        1490        5000             1490     7450000    14950000       10000             1495
 2/ 7/2018 10: 2:38        1480        1480        1480        1480        5000             1480     7400000    22350000       15000             1490
 2/ 7/2018 10: 7:14        1490        1490        1490        1490        5000             1490     7450000    29800000       20000             1490
 2/ 7/2018 10: 7:21        1500        1500        1500        1500        5000             1500     7500000    37300000       25000             1492
 2/ 7/2018 10: 9:34        1490        1490        1490        1490        5000             1490     7450000    44750000       30000          1491.67
 2/ 7/2018 10:10: 9        1500        1500        1500        1500        5000             1500     7500000    52250000       35000          1492.86
 2/ 7/2018 10:10:37        1490        1490        1490        1490        5000             1490     7450000    59700000       40000           1492.5
 2/ 7/2018 10:10:58        1500        1500        1500        1500        5000             1500     7500000    67200000       45000          1493.33
 2/ 7/2018 10:11: 5        1510        1510        1510        1510        5000             1510     7550000    74750000       50000             1495
 2/ 7/2018 10:11:33        1520        1520        1520        1520        5000             1520     7600000    82350000       55000          1497.27
 2/ 7/2018 10:11:47        1530        1530        1530        1530        5000             1530     7650000    90000000       60000             1500
 2/ 7/2018 10:11:54        1520        1520        1520        1520        5000             1520     7600000    97600000       65000          1501.54
 2/ 7/2018 10:12:29        1510        1510        1510        1510        5000             1510     7550000   105150000       70000          1502.14
 2/ 7/2018 10:13: 4        1500        1500        1500        1500        5000             1500     7500000   112650000       75000             1502
 2/ 7/2018 10:13:18        1510        1510        1510        1510        5000             1510     7550000   120200000       80000           1502.5
 2/ 7/2018 10:14:49        1520        1520        1520        1520        5000             1520     7600000   127800000       85000          1503.53
 2/ 7/2018 10:18: 5        1510        1510        1510        1510        5000             1510     7550000   135350000       90000          1503.89
 2/ 7/2018 10:19:50        1520        1520        1520        1520        5000             1520     7600000   142950000       95000          1504.74
 2/ 7/2018 10:28:14        1550        1550        1550        1550        5000             1550     7750000   150700000      100000             1507
 2/ 7/2018 10:29:17        1540        1540        1540        1540        5000             1540     7700000   158400000      105000          1508.57
 2/ 7/2018 10:32: 5        1530        1530        1530        1530        5000             1530     7650000   166050000      110000          1509.55
 2/ 7/2018 10:32:12        1520        1520        1520        1520        5000             1520     7600000   173650000      115000             1510
 2/ 7/2018 10:33: 8        1510        1510        1510        1510        5000             1510     7550000   181200000      120000             1510
 2/ 7/2018 10:33:29        1520        1520        1520        1520        5000             1520     7600000   188800000      125000           1510.4
 2/ 7/2018 10:37:18        1510        1510        1510        1510        5000             1510     7550000   196350000      130000          1510.38
 2/ 7/2018 10:37:32        1520        1520        1520        1520        5000             1520     7600000   203950000      135000          1510.74
 2/ 7/2018 10:37:53        1530        1530        1530        1530        5000             1530     7650000   211600000      140000          1511.43
 2/ 7/2018 10:39:38        1520        1520        1520        1520        5000             1520     7600000   219200000      145000          1511.72
