         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        4900        4930        4900        4120        6790             4650    31573500    31573500        6790             4650
 2/ 7/2018 10: 0: 0        4130        4140        4090        4140        7000          4123.33    28863333    60436833       13790          4382.66
 2/ 7/2018 10: 0: 1        4150        4150        4120        4120         368             4130     1519840    61956673       14158          4376.09
 2/ 7/2018 10: 0: 2        4150        4150        4030        4030          50             4070      203500    62160173       14208          4375.01
 2/ 7/2018 10: 0: 3        4140        4220        4080        4220        1500          4173.33     6260000    68420173       15708          4355.75
 2/ 7/2018 10: 0: 5        4200        4200        4200        4200          50             4200      210000    68630173       15758          4355.26
 2/ 7/2018 10: 0: 7        4120        4120        4120        4120         200             4120      824000    69454173       15958          4352.31
 2/ 7/2018 10: 0:12        4250        4250        4250        4250           5             4250       21250    69475423       15963          4352.28
 2/ 7/2018 10: 0:28        4210        4210        4210        4210          50             4210      210500    69685923       16013          4351.83
 2/ 7/2018 10: 0:32        4110        4110        4110        4110        4000             4110    16440000    86125923       20013           4303.5
 2/ 7/2018 10: 1: 1        4220        4220        4220        4220          60             4220      253200    86379123       20073          4303.25
 2/ 7/2018 10: 1:21        4230        4230        4230        4230          60             4230      253800    86632923       20133          4303.03
 2/ 7/2018 10: 1:32        4240        4240        4240        4240          60             4240      254400    86887323       20193          4302.84
 2/ 7/2018 10: 1:40        4120        4250        4120        4250          60          4206.67      252400    87139723       20253          4302.56
 2/ 7/2018 10: 1:49        4260        4260        4260        4260          60             4260      255600    87395323       20313          4302.43
 2/ 7/2018 10: 1:50        4100        4100        4100        4100         500             4100     2050000    89445323       20813          4297.57
 2/ 7/2018 10: 2: 5        4080        4080        4080        4080         500             4080     2040000    91485323       21313          4292.47
 2/ 7/2018 10: 2: 8        4110        4110        4110        4110        2300             4110     9453000   100938323       23613          4274.69
 2/ 7/2018 10: 2:21        4050        4050        4050        4050         500             4050     2025000   102963323       24113          4270.03
 2/ 7/2018 10: 2:25        4150        4150        4150        4150           1             4150        4150   102967473       24114          4270.03
 2/ 7/2018 10: 2:35        4720        4720        4720        4720         250             4720     1180000   104147473       24364          4274.65
 2/ 7/2018 10: 2:48        4100        4100        4100        4100          30             4100      123000   104270473       24394          4274.43
 2/ 7/2018 10: 3:43        4120        4120        4120        4120        9220             4120    37986400   142256873       33614          4232.07
 2/ 7/2018 10: 3:46        4800        4800        4800        4800        5000             4800    24000000   166256873       38614          4305.61
 2/ 7/2018 10: 3:49        4090        4090        4090        4090          30             4090      122700   166379573       38644          4305.44
 2/ 7/2018 10: 3:55        4120        4120        4120        4120        1000             4120     4120000   170499573       39644          4300.77
 2/ 7/2018 10: 4:14        4150        4150        4150        4150        1000             4150     4150000   174649573       40644          4297.06
 2/ 7/2018 10: 4:38        4110        4110        4110        4110          47             4110      193170   174842743       40691          4296.84
 2/ 7/2018 10: 4:42        4140        4140        4140        4140        1000             4140     4140000   178982743       41691          4293.08
 2/ 7/2018 10: 4:43        4130        4130        4020        4020           5          4056.67       20283   179003026       41696          4293.05
 2/ 7/2018 10: 4:55        4310        4310        4310        4310          10             4310       43100   179046126       41706          4293.05
 2/ 7/2018 10: 4:57        4130        4410        4130        4410          10          4316.67       43166   179089292       41716          4293.06
 2/ 7/2018 10: 5: 0        4120        4510        4120        4510          10             4380       43800   179133092       41726          4293.08
 2/ 7/2018 10: 5: 2        4130        4130        4130        4130        4000             4130    16520000   195653092       45726          4278.81
 2/ 7/2018 10: 5: 5        4140        4140        4140        4140         500             4140     2070000   197723092       46226          4277.31
 2/ 7/2018 10: 5:38        4140        4140        4140        4140         500             4140     2070000   199793092       46726          4275.84
 2/ 7/2018 10: 5:41        4140        4140        4140        4140          40             4140      165600   199958692       46766          4275.73
 2/ 7/2018 10: 5:42        4150        4150        4150        4150       25000             4150   103750000   303708692       71766          4231.93
 2/ 7/2018 10: 5:47        4130        4130        4130        4130        5300             4130    21889000   325597692       77066          4224.92
 2/ 7/2018 10: 5:52        4140        4140        4140        4140         368             4140     1523520   327121212       77434          4224.52
 2/ 7/2018 10: 6: 1        4160        4160        4160        4160       25000             4160   104000000   431121212      102434          4208.77
 2/ 7/2018 10: 6: 4        4180        4180        4180        4180          25             4180      104500   431225712      102459          4208.76
 2/ 7/2018 10: 6: 8        4130        4130        4130        4130        4000             4130    16520000   447745712      106459           4205.8
 2/ 7/2018 10: 6:15        4140        4140        4140        4140        1000             4140     4140000   451885712      107459          4205.19
 2/ 7/2018 10: 6:23        4140        4140        4140        4140        1000             4140     4140000   456025712      108459          4204.59
 2/ 7/2018 10: 6:26        4140        4140        4140        4140           1             4140        4140   456029852      108460          4204.59
 2/ 7/2018 10: 6:30        4160        4160        4160        4160        1000             4160     4160000   460189852      109460          4204.18
 2/ 7/2018 10: 6:35        4140        4140        4140        4140        8000             4140    33120000   493309852      117460          4199.81
 2/ 7/2018 10: 6:38        4140        4140        4140        4140        1000             4140     4140000   497449852      118460          4199.31
 2/ 7/2018 10: 6:40        4140        4140        4140        4140        3000             4140    12420000   509869852      121460          4197.84
 2/ 7/2018 10: 6:48        4200        4200        4200        4200        1000             4200     4200000   514069852      122460          4197.86
 2/ 7/2018 10: 6:50        4130        4130        4130        4130        4000             4130    16520000   530589852      126460          4195.71
 2/ 7/2018 10: 7: 2        4510        4510        4510        4510        1500             4510     6765000   537354852      127960           4199.4
 2/ 7/2018 10: 7:18        4160        4160        4160        4160        2500             4160    10400000   547754852      130460          4198.64
 2/ 7/2018 10: 7:26        4150        4150        4150        4150           1             4150        4150   547759002      130461          4198.64
 2/ 7/2018 10: 7:28        4180        4180        4180        4180        2500             4180    10450000   558209002      132961          4198.29
 2/ 7/2018 10: 7:29        4150        4150        4150        4150         300             4150     1245000   559454002      133261          4198.18
 2/ 7/2018 10: 7:38        4150        4150        4150        4150       12000             4150    49800000   609254002      145261           4194.2
 2/ 7/2018 10: 7:57        4140        4140        4140        4140         150             4140      621000   609875002      145411          4194.15
 2/ 7/2018 10: 7:59        4140        4140        4140        4140        2307             4140     9550980   619425982      147718           4193.3
 2/ 7/2018 10: 8: 4        4120        4120        4120        4120        3899             4120    16063880   635489862      151617          4191.42
