         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3        1310        1310        1310        1310        5000             1310     6550000     6550000        5000             1310
 2/ 7/2018 10: 0: 7        1280        1280        1280        1280        5000             1280     6400000    12950000       10000             1295
 2/ 7/2018 10: 0:14        1300        1300        1300        1300        5000             1300     6500000    19450000       15000          1296.67
 2/ 7/2018 10: 1: 3        1310        1310        1310        1310        5000             1310     6550000    26000000       20000             1300
 2/ 7/2018 10: 1:17        1320        1320        1320        1320        5000             1320     6600000    32600000       25000             1304
 2/ 7/2018 10: 1:24        1330        1330        1330        1330        5000             1330     6650000    39250000       30000          1308.33
 2/ 7/2018 10: 1:31        1320        1320        1320        1320        5000             1320     6600000    45850000       35000             1310
 2/ 7/2018 10: 2:24        1330        1330        1330        1330        5000             1330     6650000    52500000       40000           1312.5
 2/ 7/2018 10: 3: 6        1340        1340        1340        1340        5000             1340     6700000    59200000       45000          1315.56
 2/ 7/2018 10: 3:34        1350        1350        1350        1350        5000             1350     6750000    65950000       50000             1319
 2/ 7/2018 10: 3:41        1340        1340        1340        1340        5000             1340     6700000    72650000       55000          1320.91
 2/ 7/2018 10: 3:49        1330        1330        1330        1330        3964             1330     5272120    77922120       58964          1321.52
 2/ 7/2018 10: 4: 2        1330        1330        1330        1330        1036             1330     1377880    79300000       60000          1321.67
 2/ 7/2018 10: 4:38        1340        1340        1340        1340        5000             1340     6700000    86000000       65000          1323.08
 2/ 7/2018 10: 5:27        1350        1350        1350        1350        5000             1350     6750000    92750000       70000             1325
 2/ 7/2018 10: 5:48        1360        1360        1360        1360        5000             1360     6800000    99550000       75000          1327.33
 2/ 7/2018 10: 6: 4        1330        1330        1330        1330        5000             1330     6650000   106200000       80000           1327.5
 2/ 7/2018 10: 6:11        1340        1340        1340        1340        5000             1340     6700000   112900000       85000          1328.24
 2/ 7/2018 10: 6:18        1350        1350        1350        1350        5000             1350     6750000   119650000       90000          1329.44
 2/ 7/2018 10: 6:32        1340        1340        1340        1340        5000             1340     6700000   126350000       95000             1330
 2/ 7/2018 10: 7: 7        1330        1330        1330        1330        5000             1330     6650000   133000000      100000             1330
 2/ 7/2018 10: 7:28        1320        1320        1320        1320        5000             1320     6600000   139600000      105000          1329.52
 2/ 7/2018 10: 7:35        1330        1330        1330        1330        5000             1330     6650000   146250000      110000          1329.55
 2/ 7/2018 10: 8: 3        1320        1320        1320        1320        5000             1320     6600000   152850000      115000          1329.13
 2/ 7/2018 10: 9:34        1330        1330        1330        1330        5000             1330     6650000   159500000      120000          1329.17
 2/ 7/2018 10: 9:48        1320        1320        1320        1320        5000             1320     6600000   166100000      125000           1328.8
 2/ 7/2018 10: 9:55        1310        1310        1310        1310        5000             1310     6550000   172650000      130000          1328.08
 2/ 7/2018 10:10:23        1300        1300        1300        1300        5000             1300     6500000   179150000      135000          1327.04
 2/ 7/2018 10:10:58        1290        1290        1290        1290        5000             1290     6450000   185600000      140000          1325.71
 2/ 7/2018 10:11:26        1300        1300        1300        1300        5000             1300     6500000   192100000      145000          1324.83
 2/ 7/2018 10:11:33        1290        1290        1290        1290        5000             1290     6450000   198550000      150000          1323.67
 2/ 7/2018 10:12:15        1280        1280        1280        1280        5000             1280     6400000   204950000      155000          1322.26
 2/ 7/2018 10:12:36        1290        1290        1290        1290        5000             1290     6450000   211400000      160000          1321.25
 2/ 7/2018 10:12:43        1310        1310        1310        1310        5000             1310     6550000   217950000      165000          1320.91
 2/ 7/2018 10:13:18        1320        1320        1320        1320        5000             1320     6600000   224550000      170000          1320.88
 2/ 7/2018 10:14:21        1310        1310        1310        1310        5000             1310     6550000   231100000      175000          1320.57
 2/ 7/2018 10:14:42        1320        1320        1320        1320        5000             1320     6600000   237700000      180000          1320.56
 2/ 7/2018 10:14:49        1310        1310        1310        1310        5000             1310     6550000   244250000      185000          1320.27
 2/ 7/2018 10:14:56        1300        1300        1300        1300        5000             1300     6500000   250750000      190000          1319.74
 2/ 7/2018 10:15:31        1320        1320        1320        1320        5000             1320     6600000   257350000      195000          1319.74
 2/ 7/2018 10:15:45        1310        1310        1310        1310        5000             1310     6550000   263900000      200000           1319.5
 2/ 7/2018 10:16: 6        1330        1330        1330        1330        5000             1330     6650000   270550000      205000          1319.76
 2/ 7/2018 10:18: 5        1340        1340        1340        1340        5000             1340     6700000   277250000      210000          1320.24
 2/ 7/2018 10:18:12        1330        1330        1330        1330        5000             1330     6650000   283900000      215000          1320.47
 2/ 7/2018 10:19: 8        1340        1340        1340        1340        5000             1340     6700000   290600000      220000          1320.91
 2/ 7/2018 10:19:22        1350        1350        1350        1350        5000             1350     6750000   297350000      225000          1321.56
 2/ 7/2018 10:19:43        1340        1340        1340        1340        5000             1340     6700000   304050000      230000          1321.96
 2/ 7/2018 10:20:11        1330        1330        1330        1330        5000             1330     6650000   310700000      235000          1322.13
 2/ 7/2018 10:20:25        1320        1320        1320        1320        5000             1320     6600000   317300000      240000          1322.08
 2/ 7/2018 10:20:32        1330        1330        1330        1330        5000             1330     6650000   323950000      245000          1322.24
 2/ 7/2018 10:27:43        1340        1340        1340        1340        5000             1340     6700000   330650000      250000           1322.6
