         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10:46:10        1000        1000        1000        1000       10000             1000    10000000   217630112      215026          1012.11
 2/ 7/2018 10:46:23        1000        1000        1000        1000        2000             1000     2000000   219630112      217026             1012
 2/ 7/2018 10:46:36         990         990         990         990        5300              990     5247000   224877112      222326          1011.47
 2/ 7/2018 10:48:26        1050        1050        1050        1050        1000             1050     1050000   225927112      223326          1011.65
 2/ 7/2018 10:49:59        1000        1000        1000        1000           4             1000        4000   225931112      223330          1011.65
 2/ 7/2018 10:50:44        1000        1000        1000        1000        4000             1000     4000000   229931112      227330          1011.44
 2/ 7/2018 10:50:45         980         980         980         980         444              980      435120   230366232      227774          1011.38
 2/ 7/2018 10:51:17         970         970         970         970        1000              970      970000   231336232      228774           1011.2
 2/ 7/2018 10:51:55        1110        1110        1110        1110        2000             1110     2220000   233556232      230774          1012.06
 2/ 7/2018 10:52: 3         980         980         980         980        1091              980     1069180   234625412      231865          1011.91
 2/ 7/2018 10:54:15        1200        1200        1200        1200          50             1200       60000   234685412      231915          1011.95
 2/ 7/2018 10:54:37         980         980         980         980         999              980      979020   235664432      232914          1011.81
 2/ 7/2018 10:56:34        1010        1010        1010        1010         747             1010      754470   236418902      233661           1011.8
 2/ 7/2018 10:56:48         990         990         990         990        4030              990     3989700   240408602      237691          1011.43
 2/ 7/2018 10:57:15        1000        1000        1000        1000         100             1000      100000   240508602      237791          1011.43
 2/ 7/2018 10:57:39         990         990         990         990        5000              990     4950000   245458602      242791          1010.99
 2/ 7/2018 10:57:42        1130        1130        1130        1130         300             1130      339000   245797602      243091          1011.13
 2/ 7/2018 11: 1:31        1030        1030        1030        1030        4500             1030     4635000   250432602      247591          1011.48
 2/ 7/2018 11: 2:48        1060        1060        1060        1060       20000             1060    21200000   271632602      267591           1015.1
 2/ 7/2018 11: 3:23        1050        1050        1050        1050         616             1050      646800   272279402      268207          1015.18
 2/ 7/2018 11: 5: 3        1050        1050        1050        1050        6000             1050     6300000   278579402      274207          1015.95
 2/ 7/2018 11: 5:34        1000        1000        1000        1000        1000             1000     1000000   279579402      275207          1015.89
 2/ 7/2018 11: 6:53         990         990         990         990         500              990      495000   280074402      275707          1015.84
 2/ 7/2018 11: 7: 7        1200        1200        1200        1200        5500             1200     6600000   286674402      281207          1019.44
 2/ 7/2018 11: 7:33         990         990         990         990         506              990      500940   287175342      281713          1019.39
 2/ 7/2018 11: 7:43         990         990         990         990           1              990         990   287176332      281714          1019.39
 2/ 7/2018 11: 8:12        1000        1000        1000        1000         815             1000      815000   287991332      282529          1019.33
 2/ 7/2018 11:11: 4         990         990         990         990        4100              990     4059000   292050332      286629          1018.91
 2/ 7/2018 11:11:33        1000        1000        1000        1000        1000             1000     1000000   293050332      287629          1018.85
 2/ 7/2018 11:12: 9        1000        1000        1000        1000           4             1000        4000   293054332      287633          1018.85
 2/ 7/2018 11:12:35        1010        1010        1010        1010        4500             1010     4545000   297599332      292133          1018.71
 2/ 7/2018 11:12:44         990         990         990         990       10000              990     9900000   307499332      302133          1017.76
 2/ 7/2018 11:15:48         990         990         990         990        5080              990     5029200   312528532      307213           1017.3
 2/ 7/2018 11:18: 1         990         990         990         990           1              990         990   312529522      307214           1017.3
 2/ 7/2018 11:19:26         990         990         990         990           1              990         990   312530512      307215           1017.3
 2/ 7/2018 11:19:31        1000        1000        1000        1000        4000             1000     4000000   316530512      311215          1017.08
 2/ 7/2018 11:19:54         990         990         990         990          50              990       49500   316580012      311265          1017.08
 2/ 7/2018 11:20:24        1180        1180        1180        1180       45000             1180    53100000   369680012      356265          1037.65
 2/ 7/2018 11:20:45        1030        1030        1030        1030        3000             1030     3090000   372770012      359265          1037.59
 2/ 7/2018 11:20:49         990         990         990         990        2000              990     1980000   374750012      361265          1037.33
 2/ 7/2018 11:21:11         990         990         990         990           2              990        1980   374751992      361267          1037.33
 2/ 7/2018 11:23:26         980         980         980         980          50              980       49000   374800992      361317          1037.32
 2/ 7/2018 11:23:53         990         990         990         990         100              990       99000   374899992      361417          1037.31
 2/ 7/2018 11:24:27        1010        1010        1010        1010        2000             1010     2020000   376919992      363417          1037.16
 2/ 7/2018 11:24:44         990         990         990         990        2000              990     1980000   378899992      365417           1036.9
 2/ 7/2018 11:26:34        1060        1060        1060        1060         300             1060      318000   379217992      365717          1036.92
 2/ 7/2018 11:28:56        1000        1000        1000        1000        1450             1000     1450000   380667992      367167          1036.77
 2/ 7/2018 11:31: 5         990         990         990         990         700              990      693000   381360992      367867          1036.68
 2/ 7/2018 11:33:34        1140        1140        1140        1140        7000             1140     7980000   389340992      374867          1038.61
 2/ 7/2018 11:34:38        1000        1000        1000        1000        1500             1000     1500000   390840992      376367          1038.46
 2/ 7/2018 11:39:14         990         990         990         990       20000              990    19800000   410640992      396367          1036.01
 2/ 7/2018 11:43: 5         990         990         990         990        2500              990     2475000   413115992      398867          1035.72
 2/ 7/2018 11:43:42        1070        1070        1070        1070         747             1070      799290   413915282      399614          1035.79
 2/ 7/2018 11:45: 2         960         960         960         960        2500              960     2400000   416315282      402114          1035.32
 2/ 7/2018 11:45:19        1000        1000        1000        1000        1000             1000     1000000   417315282      403114          1035.23
 2/ 7/2018 11:45:31        1000        1000        1000        1000       10000             1000    10000000   427315282      413114          1034.38
 2/ 7/2018 11:45:42        1200        1200        1200        1200        2990             1200     3588000   430903282      416104          1035.57
 2/ 7/2018 11:45:48        1010        1010        1010        1010         300             1010      303000   431206282      416404          1035.55
 2/ 7/2018 11:46:16        1010        1010        1010        1010          10             1010       10100   431216382      416414          1035.55
 2/ 7/2018 11:46:24        1000        1000        1000        1000        2000             1000     2000000   433216382      418414          1035.38
 2/ 7/2018 11:46:31        1010        1010        1010        1010        1515             1010     1530150   434746532      419929          1035.29
 2/ 7/2018 11:47:15        1000        1000        1000        1000        2500             1000     2500000   437246532      422429          1035.08
 2/ 7/2018 11:47:42         970         970         970         970        3313              970     3213610   440460142      425742          1034.57
 2/ 7/2018 11:48: 2        1030        1030        1030        1030         150             1030      154500   440614642      425892          1034.57
 2/ 7/2018 11:48:30        1000        1000        1000        1000        2000             1000     2000000   442614642      427892          1034.41
 2/ 7/2018 11:48:32         990         990         990         990         767              990      759330   443373972      428659          1034.33
 2/ 7/2018 11:49:38        1000        1000        1000        1000         500             1000      500000   443873972      429159          1034.29
 2/ 7/2018 11:50: 3        1000        1000        1000        1000         500             1000      500000   444373972      429659          1034.25
 2/ 7/2018 11:51:53        1090        1090        1090        1090        1325             1090     1444250   445818222      430984          1034.42
 2/ 7/2018 11:56:20        1000        1000        1000        1000           1             1000        1000   445819222      430985          1034.42
 2/ 7/2018 11:56:30         980         980         980         980        1281              980     1255380   447074602      432266          1034.26
 2/ 7/2018 11:57:10        1000        1000        1000        1000        3600             1000     3600000   450674602      435866          1033.98
 2/ 7/2018 11:59:25         990         990         990         990        2000              990     1980000   452654602      437866          1033.77
 2/ 7/2018 11:59:56        1000        1000        1000        1000        5000             1000     5000000   457654602      442866          1033.39
 2/ 7/2018 12: 0: 7        1010        1010        1010        1010         200             1010      202000   457856602      443066          1033.38
 2/ 7/2018 12: 0:19        1020        1020        1020        1020         200             1020      204000   458060602      443266          1033.38
 2/ 7/2018 12: 0:29        1030        1030        1030        1030         200             1030      206000   458266602      443466          1033.37
 2/ 7/2018 12: 0:40        1040        1100        1040        1100        8000             1080     8640000   466906602      451466           1034.2
 2/ 7/2018 12: 0:51        1050        1050        1050        1050         200             1050      210000   467116602      451666          1034.21
 2/ 7/2018 12: 1: 6        1200        1200        1200        1200        1000             1200     1200000   468316602      452666          1034.57
 2/ 7/2018 12: 3: 1        1010        1010        1010        1010        5000             1010     5050000   473366602      457666          1034.31
 2/ 7/2018 12: 3:30         990         990         990         990       29000              990    28710000   502076602      486666          1031.67
 2/ 7/2018 12: 3:42        1000        1000        1000        1000        9000             1000     9000000   511076602      495666          1031.09
 2/ 7/2018 12: 4:20         990         990         990         990        1500              990     1485000   512561602      497166          1030.97
 2/ 7/2018 12: 4:36        1000        1000        1000        1000         400             1000      400000   512961602      497566          1030.94
 2/ 7/2018 12: 8: 4         980         980         980         980        5000              980     4900000   517861602      502566          1030.44
 2/ 7/2018 12: 8:43        1000        1000        1000        1000        5000             1000     5000000   522861602      507566          1030.14
 2/ 7/2018 12:10: 0        1010        1010        1010        1010         250             1010      252500   523114102      507816          1030.13
 2/ 7/2018 12:11:33        1010        1010        1010        1010        5000             1010     5050000   528164102      512816          1029.93
 2/ 7/2018 12:13:12        1010        1010        1010        1010         750             1010      757500   528921602      513566           1029.9
 2/ 7/2018 12:16:12        1170        1170        1170        1170        2133             1170     2495610   531417212      515699          1030.48
 2/ 7/2018 12:16:20        1010        1010        1010        1010        5140             1010     5191400   536608612      520839          1030.28
 2/ 7/2018 12:16:23        1010        1010        1010        1010         100             1010      101000   536709612      520939          1030.27
 2/ 7/2018 12:16:24        1010        1010        1010        1010         250             1010      252500   536962112      521189          1030.26
 2/ 7/2018 12:17:47        1020        1020        1020        1020         250             1020      255000   537217112      521439          1030.26
 2/ 7/2018 12:18:18        1110        1110        1110        1110        4000             1110     4440000   541657112      525439          1030.87
 2/ 7/2018 12:20:32        1100        1100        1100        1100        3000             1100     3300000   544957112      528439          1031.26
 2/ 7/2018 12:22:48        1010        1010        1010        1010        1000             1010     1010000   545967112      529439          1031.22
 2/ 7/2018 12:24: 3        1000        1000        1000        1000        2390             1000     2390000   548357112      531829          1031.08
 2/ 7/2018 12:25:43         950         950         950         950         180              950      171000   548528112      532009          1031.05
 2/ 7/2018 12:30:37        1000        1000        1000        1000         500             1000      500000   549028112      532509          1031.02
 2/ 7/2018 12:30:40        1200        1200        1200        1200         800             1200      960000   549988112      533309          1031.27
 2/ 7/2018 12:34:24        1000        1000        1000        1000        2000             1000     2000000   551988112      535309          1031.16
 2/ 7/2018 12:35:19        1010        1010        1010        1010        4115             1010     4156150   556144262      539424             1031
 2/ 7/2018 12:38: 3        1200        1200        1200        1200         477             1200      572400   556716662      539901          1031.15
 2/ 7/2018 12:40:41        1000        1000        1000        1000         200             1000      200000   556916662      540101          1031.13
 2/ 7/2018 12:41: 7        1060        1060        1060        1060        1960             1060     2077600   558994262      542061          1031.24
 2/ 7/2018 12:41:52        1010        1010        1010        1010         298             1010      300980   559295242      542359          1031.23
 2/ 7/2018 12:42:39         990         990         990         990         444              990      439560   559734802      542803          1031.19
 2/ 7/2018 12:43:21        1010        1010        1010        1010        1866             1010     1884660   561619462      544669          1031.12
 2/ 7/2018 12:43:34        1000        1000        1000        1000        4000             1000     4000000   565619462      548669          1030.89
 2/ 7/2018 12:46: 6        1050        1050        1050        1050          40             1050       42000   565661462      548709           1030.9
 2/ 7/2018 12:47:31         990         990         990         990        3000              990     2970000   568631462      551709          1030.67
 2/ 7/2018 12:50:30        1000        1000        1000        1000       10000             1000    10000000   578631462      561709          1030.13
 2/ 7/2018 12:51:18        1000        1000        1000        1000           1             1000        1000   578632462      561710          1030.13
 2/ 7/2018 12:53:21        1000        1000        1000        1000        2300             1000     2300000   580932462      564010             1030
 2/ 7/2018 12:53:35        1020        1020        1020        1020         100             1020      102000   581034462      564110             1030
 2/ 7/2018 12:53:39        1010        1010        1010        1010          10             1010       10100   581044562      564120             1030
 2/ 7/2018 12:56: 2        1010        1010        1010        1010         326             1010      329260   581373822      564446          1029.99
 2/ 7/2018 12:57:29        1020        1020        1020        1020        3500             1020     3570000   584943822      567946          1029.93
 2/ 7/2018 12:58:13        1010        1010        1010        1010        1700             1010     1717000   586660822      569646          1029.87
 2/ 7/2018 12:58:35        1010        1010        1010        1010           1             1010        1010   586661832      569647          1029.87
 2/ 7/2018 12:59: 5        1000        1000        1000        1000        2200             1000     2200000   588861832      571847          1029.75
 2/ 7/2018 12:59:14        1040        1040        1040        1040        1800             1040     1872000   590733832      573647          1029.79
 2/ 7/2018 13:55:19        1200        1200         920        1020        1000          1046.67     1046666   591780498      574647          1029.82
 2/ 7/2018 14: 0:44        1010        1010        1010        1010        2073             1010     2093730   593874228      576720          1029.74
 2/ 7/2018 14: 1:11        1010        1010        1010        1010        5000             1010     5050000   598924228      581720          1029.57
 2/ 7/2018 14: 1:17        1010        1010        1010        1010        1000             1010     1010000   599934228      582720          1029.54
 2/ 7/2018 14: 1:46        1010        1010        1010        1010         500             1010      505000   600439228      583220          1029.52
 2/ 7/2018 14: 1:57        1030        1030        1030        1030        1000             1030     1030000   601469228      584220          1029.53
 2/ 7/2018 14: 6: 2        1020        1020        1020        1020         520             1020      530400   601999628      584740          1029.52
 2/ 7/2018 14: 6:21        1010        1010        1010        1010        1000             1010     1010000   603009628      585740          1029.48
 2/ 7/2018 14: 6:48        1000        1000        1000        1000           5             1000        5000   603014628      585745          1029.48
 2/ 7/2018 14: 7:13        1010        1010        1010        1010         150             1010      151500   603166128      585895          1029.48
 2/ 7/2018 14: 7:17         980         980         980         980           5              980        4900   603171028      585900          1029.48
 2/ 7/2018 14: 8:20        1010        1010        1010        1010         500             1010      505000   603676028      586400          1029.46
 2/ 7/2018 14: 8:33        1010        1010        1010        1010        1000             1010     1010000   604686028      587400          1029.43
 2/ 7/2018 14: 9: 6        1030        1030        1030        1030         500             1030      515000   605201028      587900          1029.43
 2/ 7/2018 14: 9:23        1030        1030        1030        1030          60             1030       61800   605262828      587960          1029.43
 2/ 7/2018 14:12:37        1000        1000        1000        1000        5000             1000     5000000   610262828      592960          1029.18
 2/ 7/2018 14:14:17        1050        1050        1050        1050        5000             1050     5250000   615512828      597960          1029.35
 2/ 7/2018 14:15:25        1010        1010        1010        1010          25             1010       25250   615538078      597985          1029.35
 2/ 7/2018 14:15:32        1010        1010        1010        1010          50             1010       50500   615588578      598035          1029.35
 2/ 7/2018 14:17:51        1000        1000        1000        1000         950             1000      950000   616538578      598985          1029.31
 2/ 7/2018 14:18:34        1040        1040        1040        1040         600             1040      624000   617162578      599585          1029.32
 2/ 7/2018 14:18:40        1010        1010        1010        1010        1090             1010     1100900   618263478      600675          1029.28
 2/ 7/2018 14:22:52        1010        1010        1010        1010        4837             1010     4885370   623148848      605512          1029.13
 2/ 7/2018 14:25: 5        1000        1000        1000        1000         500             1000      500000   623648848      606012           1029.1
 2/ 7/2018 14:27:24        1000        1000        1000        1000        1000             1000     1000000   624648848      607012          1029.06
 2/ 7/2018 14:27:35         990         990         990         990        1000              990      990000   625638848      608012          1028.99
 2/ 7/2018 14:30:12        1000        1000        1000        1000        2500             1000     2500000   628138848      610512          1028.87
 2/ 7/2018 14:31:16        1000        1000        1000        1000         200             1000      200000   628338848      610712          1028.86
 2/ 7/2018 14:33:36         990         990         990         990         102              990      100980   628439828      610814          1028.86
 2/ 7/2018 14:35:57        1000        1000        1000        1000          10             1000       10000   628449828      610824          1028.86
 2/ 7/2018 14:36:28        1200        1200        1200        1200        1000             1200     1200000   629649828      611824          1029.14
 2/ 7/2018 14:37:10        1010        1010        1010        1010        5000             1010     5050000   634699828      616824          1028.98
 2/ 7/2018 14:39:39        1010        1010        1010        1010        1000             1010     1010000   635709828      617824          1028.95
 2/ 7/2018 14:39:56        1010        1010        1010        1010         100             1010      101000   635810828      617924          1028.95
 2/ 7/2018 14:41:51        1010        1010        1010        1010           1             1010        1010   635811838      617925          1028.95
 2/ 7/2018 14:43: 9        1010        1010        1010        1010        3000             1010     3030000   638841838      620925          1028.86
 2/ 7/2018 14:43:18        1030        1030        1030        1030        5000             1030     5150000   643991838      625925          1028.86
 2/ 7/2018 14:44:26        1010        1010        1010        1010        5000             1010     5050000   649041838      630925          1028.71
 2/ 7/2018 14:51:11        1160        1160        1160        1160        8000             1160     9280000   658321838      638925          1030.36
 2/ 7/2018 14:53:51        1100        1100        1100        1100         800             1100      880000   659201838      639725          1030.45
 2/ 7/2018 14:55:48        1050        1050        1050        1050        1000             1050     1050000   660251838      640725          1030.48
 2/ 7/2018 14:57: 2        1010        1010        1010        1010        4000             1010     4040000   664291838      644725          1030.35
 2/ 7/2018 14:58: 6         990         990         990         990        1000              990      990000   665281838      645725          1030.29
 2/ 7/2018 14:58:56        1000        1000        1000        1000       41756             1000    41756000   707037838      687481          1028.45
 2/ 7/2018 14:59:18        1010        1010        1010        1010        1500             1010     1515000   708552838      688981          1028.41
 2/ 7/2018 15: 0: 2        1010        1010        1010        1010       10000             1010    10100000   718652838      698981          1028.14
 2/ 7/2018 15: 1:48         990         990         990         990        5000              990     4950000   723602838      703981          1027.87
 2/ 7/2018 15: 8:37        1000        1000        1000        1000        3000             1000     3000000   726602838      706981          1027.75
 2/ 7/2018 15:11: 4         990         990         990         990         430              990      425700   727028538      707411          1027.73
 2/ 7/2018 15:11:29         990         990         990         990         600              990      594000   727622538      708011           1027.7
 2/ 7/2018 15:11:33        1030        1030        1030        1030        5000             1030     5150000   732772538      713011          1027.72
 2/ 7/2018 15:11:35         970         970         970         970          50              970       48500   732821038      713061          1027.71
 2/ 7/2018 15:11:48         960         960         960         960         100              960       96000   732917038      713161           1027.7
 2/ 7/2018 15:12:21         990         990         990         990        1000              990      990000   733907038      714161          1027.65
 2/ 7/2018 15:13: 6         990         990         990         990         400              990      396000   734303038      714561          1027.63
 2/ 7/2018 15:18:42        1040        1040        1040        1040        5000             1040     5200000   739503038      719561          1027.71
 2/ 7/2018 15:21:33        1000        1000        1000        1000        5000             1000     5000000   744503038      724561          1027.52
 2/ 7/2018 15:22:48        1000        1000        1000        1000        3000             1000     3000000   747503038      727561          1027.41
 2/ 7/2018 15:27:50        1010        1010        1010        1010         550             1010      555500   748058538      728111           1027.4
 2/ 7/2018 15:36:38        1000        1000        1000        1000        6787             1000     6787000   754845538      734898          1027.14
 2/ 7/2018 15:42:50        1000        1000        1000        1000        1000             1000     1000000   755845538      735898          1027.11
 2/ 7/2018 15:43:59        1000        1000        1000        1000        3486             1000     3486000   759331538      739384          1026.98
 2/ 7/2018 15:44: 0        1000        1000        1000        1000        4837             1000     4837000   764168538      744221           1026.8
 2/ 7/2018 15:44:10         990         990         990         990       10000              990     9900000   774068538      754221          1026.32
 2/ 7/2018 15:44:12        1000        1000        1000        1000        5363             1000     5363000   779431538      759584          1026.13
 2/ 7/2018 15:45:20         980         980         980         980         800              980      784000   780215538      760384          1026.08
 2/ 7/2018 15:46: 7         990         990         990         990         700              990      693000   780908538      761084          1026.05
 2/ 7/2018 15:47: 7        1000        1000        1000        1000         527             1000      527000   781435538      761611          1026.03
 2/ 7/2018 15:47:42         990         990         990         990        1000              990      990000   782425538      762611          1025.98
 2/ 7/2018 15:53:26        1020        1020        1020        1020        2990             1020     3049800   785475338      765601          1025.96
 2/ 7/2018 15:54:25         990         990         990         990          10              990        9900   785485238      765611          1025.96
 2/ 7/2018 15:54:59         990         990         990         990          20              990       19800   785505038      765631          1025.96
 2/ 7/2018 15:57:41        1000        1000        1000        1000         200             1000      200000   785705038      765831          1025.95
 2/ 7/2018 15:57:51         990         990         990         990        2000              990     1980000   787685038      767831          1025.86
 2/ 7/2018 16: 9:36         990         990         990         990        5389              990     5335110   793020148      773220          1025.61
 2/ 7/2018 16:18: 6        1000        1000        1000        1000        1000             1000     1000000   794020148      774220          1025.57
 2/ 7/2018 16:19:38        1000        1000        1000        1000         433             1000      433000   794453148      774653          1025.56
 2/ 7/2018 16:20:41         990         990         990         990        1115              990     1103850   795556998      775768          1025.51
 2/ 7/2018 16:21:11        1000        1010        1000        1010        1000          1006.67     1006666   796563664      776768          1025.48
