         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1       15690       17970       15690       15250         100          16303.3     1630333     1630333         100          16303.3
 2/ 7/2018 10: 0: 3       15150       15150       15150       15150          38            15150      575700     2206033         138          15985.7
 2/ 7/2018 10: 0:20       15090       15140       15090       15140         150          15123.3     2268500     4474533         288          15536.6
 2/ 7/2018 10: 1:36       15180       15180       15180       15180         118            15180     1791240     6265773         406          15432.9
 2/ 7/2018 10: 1:51       15000       15000       15000       15000         270            15000     4050000    10315773         676            15260
 2/ 7/2018 10: 2: 2       15000       15000       15000       15000          30            15000      450000    10765773         706            15249
 2/ 7/2018 10: 2:13       15150       15150       15150       15150         135            15150     2045250    12811023         841          15233.1
 2/ 7/2018 10: 2:52       15180       15180       15180       15180         135            15180     2049300    14860323         976          15225.7
 2/ 7/2018 10: 2:58       15180       15180       15180       15180         100            15180     1518000    16378323        1076          15221.5
 2/ 7/2018 10: 3:30       15190       15190       15190       15190         100            15190     1519000    17897323        1176          15218.8
 2/ 7/2018 10: 3:44       15350       15350       15350       15350         300            15350     4605000    22502323        1476          15245.5
 2/ 7/2018 10: 3:56       15200       15200       15200       15200          35            15200      532000    23034323        1511          15244.4
 2/ 7/2018 10: 3:57       15200       15200       15200       15200        2465            15200    37468000    60502323        3976          15216.9
 2/ 7/2018 10: 4: 9       15190       15190       15190       15190         150            15190     2278500    62780823        4126          15215.9
 2/ 7/2018 10: 4:13       15210       15210       15180       15180         300            15190     4557000    67337823        4426          15214.1
 2/ 7/2018 10: 4:15       15200       15200       15200       15200        1764            15200    26812800    94150623        6190          15210.1
 2/ 7/2018 10: 4:30       15040       15040       15040       15040         190            15040     2857600    97008223        6380          15205.1
 2/ 7/2018 10: 4:36       15170       15170       15170       15170         300            15170     4551000   101559223        6680          15203.5
 2/ 7/2018 10: 4:37       15200       15200       15200       15200         100            15200     1520000   103079223        6780          15203.4
 2/ 7/2018 10: 4:45       15010       15010       15010       15010           1            15010       15010   103094233        6781          15203.4
 2/ 7/2018 10: 4:49       15780       15780       15780       15780         100            15780     1578000   104672233        6881          15211.8
 2/ 7/2018 10: 5:14       15150       15150       15150       15150         300            15150     4545000   109217233        7181          15209.2
 2/ 7/2018 10: 5:31       15130       15130       15130       15130          80            15130     1210400   110427633        7261          15208.3
 2/ 7/2018 10: 5:44       15120       15120       15120       15120          80            15120     1209600   111637233        7341          15207.4
 2/ 7/2018 10: 7:19       15180       15180       15180       15180          74            15180     1123320   112760553        7415          15207.1
 2/ 7/2018 10: 7:52       15100       15100       15100       15100          78            15100     1177800   113938353        7493            15206
 2/ 7/2018 10: 8: 0       15120       15120       15120       15120           5            15120       75600   114013953        7498          15205.9
 2/ 7/2018 10: 8: 6       15120       15120       15120       15120         117            15120     1769040   115782993        7615          15204.6
 2/ 7/2018 10: 8: 7       15120       15120       15120       15120           1            15120       15120   115798113        7616          15204.6
 2/ 7/2018 10: 8:24       15130       15130       15130       15130           1            15130       15130   115813243        7617          15204.6
 2/ 7/2018 10: 8:39       15140       15140       15140       15140           1            15140       15140   115828383        7618          15204.6
 2/ 7/2018 10: 8:52       15120       15120       15120       15120         250            15120     3780000   119608383        7868          15201.9
 2/ 7/2018 10: 8:53       14800       14800       14800       14800          31            14800      458800   120067183        7899          15200.3
 2/ 7/2018 10: 8:59       15150       15150       15150       15150           1            15150       15150   120082333        7900          15200.3
 2/ 7/2018 10: 9: 5       15130       15130       15130       15130          67            15130     1013710   121096043        7967          15199.7
 2/ 7/2018 10: 9:11       15170       15170       15170       15170          50            15170      758500   121854543        8017          15199.5
 2/ 7/2018 10: 9:41       15150       15150       15150       15150          67            15150     1015050   122869593        8084          15199.1
 2/ 7/2018 10:10:21       15160       15160       15160       15160          67            15160     1015720   123885313        8151          15198.8
 2/ 7/2018 10:10:46       15150       15150       15150       15150          82            15150     1242300   125127613        8233          15198.3
 2/ 7/2018 10:10:53       15150       15150       15150       15150           3            15150       45450   125173063        8236          15198.3
 2/ 7/2018 10:10:56       15200       15200       15200       15200           3            15200       45600   125218663        8239          15198.3
 2/ 7/2018 10:10:58       15250       15250       15250       15250           3            15250       45750   125264413        8242          15198.3
 2/ 7/2018 10:11: 2       15300       15300       15300       15300           3            15300       45900   125310313        8245          15198.3
 2/ 7/2018 10:11: 4       15350       15350       15350       15350           3            15350       46050   125356363        8248          15198.4
 2/ 7/2018 10:11:44       15120       15120       15120       15120         250            15120     3780000   129136363        8498          15196.1
 2/ 7/2018 10:12: 8       15130       15170       15130       15170          74          15156.7     1121593   130257956        8572          15195.7
 2/ 7/2018 10:12:12       15160       15160       15160       15160         165            15160     2501400   132759356        8737          15195.1
 2/ 7/2018 10:12:56       15300       15300       15300       15300          50            15300      765000   133524356        8787          15195.7
 2/ 7/2018 10:13: 3       15160       15160       15160       15160         300            15160     4548000   138072356        9087          15194.5
 2/ 7/2018 10:13:26       15150       15150       15150       15150         300            15150     4545000   142617356        9387          15193.1
 2/ 7/2018 10:15: 0       15120       15120       15120       15120         420            15120     6350400   148967756        9807          15189.9
 2/ 7/2018 10:15: 6       17970       17970       17970       17970        1569            17970    28194930   177162686       11376          15573.4
 2/ 7/2018 10:15:14       15500       15500       15500       15500         100            15500     1550000   178712686       11476          15572.7
 2/ 7/2018 10:15:26       15130       15140       15130       15140          50          15136.7      756833   179469519       11526          15570.8
 2/ 7/2018 10:15:36       15040       15040       15040       15040         262            15040     3940480   183409999       11788            15559
 2/ 7/2018 10:15:55       15010       15010       15010       15010           3            15010       45030   183455029       11791          15558.9
 2/ 7/2018 10:16:21       15050       15050       15050       15050         420            15050     6321000   189776029       12211          15541.4
 2/ 7/2018 10:16:45       15010       15010       15010       15010         417            15010     6259170   196035199       12628          15523.9
 2/ 7/2018 10:19: 3       15000       15000       15000       15000          17            15000      255000   196290199       12645          15523.1
 2/ 7/2018 10:20:12       17410       17410       17410       17410         500            17410     8705000   204995199       13145          15594.9
 2/ 7/2018 10:21:19       15460       15460       15460       15460           2            15460       30920   205026119       13147          15594.9
 2/ 7/2018 10:21:25       14900       14900       14900       14900         150            14900     2235000   207261119       13297          15587.1
 2/ 7/2018 10:21:31       15130       15130       15130       15130          30            15130      453900   207715019       13327            15586
 2/ 7/2018 10:21:40       15190       15190       15190       15190         150            15190     2278500   209993519       13477          15581.6
 2/ 7/2018 10:21:49       14620       14620       14620       14620           1            14620       14620   210008139       13478          15581.6
 2/ 7/2018 10:21:57       15000       15000       15000       15000        1000            15000    15000000   225008139       14478          15541.4
 2/ 7/2018 10:22:18       15120       15120       15120       15120         300            15120     4536000   229544139       14778          15532.8
 2/ 7/2018 10:22:41       15030       15030       15030       15030        1000            15030    15030000   244574139       15778            15501
 2/ 7/2018 10:23: 6       15110       15110       15110       15110          30            15110      453300   245027439       15808          15500.2
 2/ 7/2018 10:23:48       15050       15050       15050       15050        1000            15050    15050000   260077439       16808          15473.4
 2/ 7/2018 10:24: 3       15100       15100       15100       15100         150            15100     2265000   262342439       16958          15470.1
 2/ 7/2018 10:24: 6       15030       15030       15030       15030         500            15030     7515000   269857439       17458          15457.5
 2/ 7/2018 10:24:31       15060       15060       15060       15060         190            15060     2861400   272718839       17648          15453.2
 2/ 7/2018 10:24:48       15100       15100       15100       15100          30            15100      453000   273171839       17678          15452.6
 2/ 7/2018 10:25:57       15090       15090       15090       15090          30            15090      452700   273624539       17708            15452
 2/ 7/2018 10:26:24       15060       15060       15060       15060         200            15060     3012000   276636539       17908          15447.7
 2/ 7/2018 10:28: 7       15050       15050       15050       15050         579            15050     8713950   285350489       18487          15435.2
 2/ 7/2018 10:28:20       15150       15150       15150       15150           9            15150      136350   285486839       18496          15435.1
 2/ 7/2018 10:28:51       14720       14720       14720       14720          31            14720      456320   285943159       18527          15433.9
 2/ 7/2018 10:29:58       15090       15090       15090       15090         891            15090    13445190   299388349       19418          15418.1
 2/ 7/2018 10:30: 0       15280       15280       15280       15280          50            15280      764000   300152349       19468          15417.7
 2/ 7/2018 10:30:31       15100       15100       15100       15100          50            15100      755000   300907349       19518          15416.9
 2/ 7/2018 10:30:50       15100       15100       15100       15100         650            15100     9815000   310722349       20168          15406.7
 2/ 7/2018 10:31: 9       15150       15150       15150       15150         100            15150     1515000   312237349       20268          15405.4
 2/ 7/2018 10:31:10       15180       15180       15150       15150         100            15160     1516000   313753349       20368          15404.2
 2/ 7/2018 10:33:30       15130       15130       15130       15130         843            15130    12754590   326507939       21211          15393.3
 2/ 7/2018 10:33:52       15140       15140       15140       15140         793            15140    12006020   338513959       22004          15384.2
 2/ 7/2018 10:33:54       15140       15140       15140       15140         225            15140     3406500   341920459       22229          15381.7
 2/ 7/2018 10:34:16       15150       15150       15150       15150         190            15150     2878500   344798959       22419          15379.8
 2/ 7/2018 10:34:19       15170       15170       15170       15170         150            15170     2275500   347074459       22569          15378.4
 2/ 7/2018 10:34:32       15170       15170       15170       15170         593            15170     8995810   356070269       23162            15373
 2/ 7/2018 10:34:49       15180       15180       15180       15180         493            15180     7483740   363554009       23655            15369
 2/ 7/2018 10:35: 6       17000       17000       17000       17000           4            17000       68000   363622009       23659          15369.3
 2/ 7/2018 10:35: 9       15190       15190       15190       15190         342            15190     5194980   368816989       24001          15366.7
 2/ 7/2018 10:35:13       17960       17960       17960       17960         200            17960     3592000   372408989       24201          15388.2
 2/ 7/2018 10:35:17       15190       15190       15190       15190         300            15190     4557000   376965989       24501          15385.7
 2/ 7/2018 10:35:41       15190       15190       15190       15190           1            15190       15190   376981179       24502          15385.7
 2/ 7/2018 10:36: 6       15320       15320       15320       15320           9            15320      137880   377119059       24511          15385.7
 2/ 7/2018 10:36: 7       15200       15200       15200       15200           1            15200       15200   377134259       24512          15385.7
 2/ 7/2018 10:36:39       15210       15210       15210       15210           1            15210       15210   377149469       24513          15385.7
 2/ 7/2018 10:37:30       15160       15160       15160       15160         300            15160     4548000   381697469       24813            15383
 2/ 7/2018 10:39:22       15350       15350       15350       15350         100            15350     1535000   383232469       24913          15382.8
 2/ 7/2018 10:39:46       14990       14990       14990       14990          31            14990      464690   383697159       24944          15382.3
 2/ 7/2018 10:40: 8       15160       15160       15160       15160        1030            15160    15614800   399311959       25974          15373.5
 2/ 7/2018 10:40:28       14830       14830       14830       14830          31            14830      459730   399771689       26005          15372.9
 2/ 7/2018 10:41:25       15300       15300       15300       15300         300            15300     4590000   404361689       26305            15372
 2/ 7/2018 10:44:20       15160       15160       15160       15160           6            15160       90960   404452649       26311            15372
 2/ 7/2018 10:45: 1       15200       15200       15200       15200        1766            15200    26843200   431295849       28077          15361.2
 2/ 7/2018 10:45:40       15150       15150       15150       15150         300            15150     4545000   435840849       28377          15358.9
 2/ 7/2018 10:45:52       15150       15150       15150       15150         500            15150     7575000   443415849       28877          15355.3
 2/ 7/2018 10:46:16       15150       15150       15150       15150           1            15150       15150   443430999       28878          15355.3
 2/ 7/2018 10:46:38       15140       15140       15140       15140         300            15140     4542000   447972999       29178          15353.1
 2/ 7/2018 10:46:47       15100       15100       15100       15100           1            15100       15100   447988099       29179          15353.1
 2/ 7/2018 10:48:36       15050       15050       15050       15050         150            15050     2257500   450245599       29329          15351.5
 2/ 7/2018 10:48:42       15100       15100       15100       15100           1            15100       15100   450260699       29330          15351.5
 2/ 7/2018 10:49: 5       15070       15070       15070       15070         149            15070     2245430   452506129       29479          15350.1
 2/ 7/2018 10:49:24       15070       15070       15070       15070         150            15070     2260500   454766629       29629          15348.7
 2/ 7/2018 10:50: 5       15050       15050       15050       15050          50            15050      752500   455519129       29679          15348.2
 2/ 7/2018 10:51:16       15080       15080       15080       15080         150            15080     2262000   457781129       29829          15346.8
 2/ 7/2018 10:51:27       15150       15150       15150       15150          10            15150      151500   457932629       29839          15346.8
 2/ 7/2018 10:54: 2       15150       15150       15150       15150         516            15150     7817400   465750029       30355          15343.4
 2/ 7/2018 10:55:11       15150       15150       15150       15150           1            15150       15150   465765179       30356          15343.4
 2/ 7/2018 10:56:58       15200       15200       15200       15200         170            15200     2584000   468349179       30526          15342.6
 2/ 7/2018 10:57:12       15000       15000       15000       15000         100            15000     1500000   469849179       30626          15341.5
 2/ 7/2018 11: 0: 2       15090       15090       15090       15090         150            15090     2263500   472112679       30776          15340.3
 2/ 7/2018 11: 4:18       15250       15250       15250       15250          10            15250      152500   472265179       30786          15340.3
 2/ 7/2018 11: 5:14       14820       14820       14820       14820          13            14820      192660   472457839       30799            15340
 2/ 7/2018 11: 5:18       15190       15190       15190       15190         200            15190     3038000   475495839       30999          15339.1
 2/ 7/2018 11: 6:22       15150       15150       15150       15150         300            15150     4545000   480040839       31299          15337.3
 2/ 7/2018 11: 8:37       15100       15100       15100       15100         190            15100     2869000   482909839       31489          15335.8
 2/ 7/2018 11: 9:14       15350       15350       15350       15350          30            15350      460500   483370339       31519          15335.8
 2/ 7/2018 11: 9:34       17970       17970       17970       17970         200            17970     3594000   486964339       31719          15352.4
 2/ 7/2018 11:10: 5       14990       14990       14990       14990        1000            14990    14990000   501954339       32719          15341.4
 2/ 7/2018 11:10:56       15500       15500       15500       15500          60            15500      930000   502884339       32779          15341.7
 2/ 7/2018 11:12:11       15200       15200       15200       15200        2000            15200    30400000   533284339       34779          15333.5
 2/ 7/2018 11:14:42       15150       15150       15150       15150         500            15150     7575000   540859339       35279          15330.9
 2/ 7/2018 11:16:59       15050       15050       15050       15050         250            15050     3762500   544621839       35529          15328.9
 2/ 7/2018 11:18:16       15050       15050       15050       15050          50            15050      752500   545374339       35579          15328.5
 2/ 7/2018 11:18:28       15160       15160       15160       15160           2            15160       30320   545404659       35581          15328.5
 2/ 7/2018 11:23:12       15150       15150       15150       15150         300            15150     4545000   549949659       35881            15327
 2/ 7/2018 11:23:29       14750       14750       14750       14750         150            14750     2212500   552162159       36031          15324.6
 2/ 7/2018 11:23:43       15940       15940       15940       15940          65            15940     1036100   553198259       36096          15325.7
 2/ 7/2018 11:23:54       14700       14700       14700       14700         300            14700     4410000   557608259       36396          15320.6
 2/ 7/2018 11:24: 9       15000       15000       15000       15000         150            15000     2250000   559858259       36546          15319.3
 2/ 7/2018 11:26:32       15150       15150       15150       15150           1            15150       15150   559873409       36547          15319.3
 2/ 7/2018 11:28:11       15160       15160       15160       15160         100            15160     1516000   561389409       36647          15318.8
 2/ 7/2018 11:32:29       15100       15100       15100       15100         300            15100     4530000   565919409       36947          15317.1
 2/ 7/2018 11:34:26       14880       14880       14880       14880         300            14880     4464000   570383409       37247          15313.5
 2/ 7/2018 11:37:31       15090       15090       15090       15090         200            15090     3018000   573401409       37447          15312.3
 2/ 7/2018 11:39:37       15100       15100       15100       15100         147            15100     2219700   575621109       37594          15311.5
 2/ 7/2018 11:41:54       15150       15150       15150       15150         190            15150     2878500   578499609       37784          15310.7
 2/ 7/2018 11:42:14       15190       15190       15190       15190          20            15190      303800   578803409       37804          15310.6
