         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         100         100         100         100        2000              100      200000      200000        2000              100
 2/ 7/2018 10: 0: 2         150         150         150         150       50000              150     7500000     7700000       52000          148.077
 2/ 7/2018 10: 2:57         120         120         120         120        1000              120      120000     7820000       53000          147.547
 2/ 7/2018 10: 3:25         110         110         110         110        1000              110      110000     7930000       54000          146.852
 2/ 7/2018 10: 5:47         140         140         140         140       50000              140     7000000    14930000      104000          143.558
 2/ 7/2018 10: 6: 3         150         150         150         150       50000              150     7500000    22430000      154000          145.649
 2/ 7/2018 10:12:57         130         130         130         130        1000              130      130000    22560000      155000          145.548
 2/ 7/2018 10:15:24         140         140         140         140       50000              140     7000000    29560000      205000          144.195
 2/ 7/2018 10:16:51         130         130         130         130       50000              130     6500000    36060000      255000          141.412
 2/ 7/2018 10:16:53         140         140         140         140       50000              140     7000000    43060000      305000           141.18
 2/ 7/2018 10:28:14         140         140         140         140       50000              140     7000000    50060000      355000          141.014
 2/ 7/2018 10:29: 5         150         150         150         150       50000              150     7500000    57560000      405000          142.123
 2/ 7/2018 10:30: 5         140         140         140         140       50000              140     7000000    64560000      455000           141.89
 2/ 7/2018 10:31:17         150         150         150         150       50000              150     7500000    72060000      505000          142.693
 2/ 7/2018 10:35:37         140         140         140         140        1000              140      140000    72200000      506000          142.688
 2/ 7/2018 10:36:51         140         150         140         150       50000          146.667     7333333    79533333      556000          143.046
 2/ 7/2018 10:36:52         140         140         140         140       50000              140     7000000    86533333      606000          142.794
 2/ 7/2018 10:36:53         150         150         150         150       50000              150     7500000    94033333      656000          143.343
 2/ 7/2018 10:41: 7         140         140         140         140       50000              140     7000000   101033333      706000          143.107
 2/ 7/2018 10:41: 8         150         150         150         150       50000              150     7500000   108533333      756000          143.563
 2/ 7/2018 10:41:21         140         140         140         140       50000              140     7000000   115533333      806000          143.342
 2/ 7/2018 10:41:22         140         140         140         140       50000              140     7000000   122533333      856000          143.146
 2/ 7/2018 10:41:23         140         140         140         140       50000              140     7000000   129533333      906000          142.973
