         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         140         140         140         140       50000              140     7000000     7000000       50000              140
 2/ 7/2018 10:16:52         150         150         150         150       50000              150     7500000    14500000      100000              145
 2/ 7/2018 10:35:51         140         140         140         140       50000              140     7000000    21500000      150000          143.333
 2/ 7/2018 11:19:27         150         150         150         150       50000              150     7500000    29000000      200000              145
 2/ 7/2018 11:19:33         130         150         130         150       50000          143.333     7166666    36166666      250000          144.667
 2/ 7/2018 11:19:41         130         130         130         130       50000              130     6500000    42666666      300000          142.222
 2/ 7/2018 11:21: 7         150         150         150         150       50000              150     7500000    50166666      350000          143.333
 2/ 7/2018 11:21: 8         130         150         130         150       50000          143.333     7166666    57333332      400000          143.333
 2/ 7/2018 11:21:14         140         140         140         140       50000              140     7000000    64333332      450000          142.963
 2/ 7/2018 11:21:17         150         150         150         150       50000              150     7500000    71833332      500000          143.667
 2/ 7/2018 11:21:18         140         140         140         140       50000              140     7000000    78833332      550000          143.333
 2/ 7/2018 11:21:28         150         150         150         150       50000              150     7500000    86333332      600000          143.889
 2/ 7/2018 11:21:29         130         130         130         130       50000              130     6500000    92833332      650000          142.821
 2/ 7/2018 11:22:49         150         150         150         150       50000              150     7500000   100333332      700000          143.333
 2/ 7/2018 11:23: 9         140         140         140         140       50000              140     7000000   107333332      750000          143.111
 2/ 7/2018 12:29:15         150         150         150         150       50000              150     7500000   114833332      800000          143.542
 2/ 7/2018 12:34: 9         160         160         160         160       50000              160     8000000   122833332      850000           144.51
 2/ 7/2018 12:34:48         140         140         140         140       50000              140     7000000   129833332      900000          144.259
 2/ 7/2018 12:34:49         160         160         160         160       50000              160     8000000   137833332      950000          145.088
 2/ 7/2018 12:35: 3         140         140         140         140       50000              140     7000000   144833332     1000000          144.833
 2/ 7/2018 12:35: 4         160         160         160         160       50000              160     8000000   152833332     1050000          145.556
 2/ 7/2018 12:35:11         140         140         140         140       50000              140     7000000   159833332     1100000          145.303
 2/ 7/2018 12:43:37         150         150         150         150       50000              150     7500000   167333332     1150000          145.507
 2/ 7/2018 14: 0:20         150         150         150         150       50000              150     7500000   174833332     1200000          145.694
 2/ 7/2018 14:24:37         140         140         140         140       50000              140     7000000   181833332     1250000          145.467
 2/ 7/2018 14:25:18         150         150         150         150       50000              150     7500000   189333332     1300000          145.641
 2/ 7/2018 14:31:29         140         140         140         140       50000              140     7000000   196333332     1350000          145.432
 2/ 7/2018 14:40: 9         150         150         150         150       50000              150     7500000   203833332     1400000          145.595
 2/ 7/2018 16: 6:26         160         160         160         160       50000              160     8000000   211833332     1450000          146.092
 2/ 7/2018 16: 6:27         170         170         170         170       50000              170     8500000   220333332     1500000          146.889
 2/ 7/2018 16: 6:28         160         160         160         160       50000              160     8000000   228333332     1550000          147.312
 2/ 7/2018 17: 9:55         150         150         150         150       50000              150     7500000   235833332     1600000          147.396
 2/ 7/2018 17: 9:56         170         170         150         150       50000          156.667     7833333   243666665     1650000          147.677
 2/ 7/2018 17:11:44         160         160         160         160       50000              160     8000000   251666665     1700000          148.039
