         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         600         600         600         600       25000              600    15000000    15000000       25000              600
 2/ 7/2018 10: 0:52         590         590         590         590       25000              590    14750000    29750000       50000              595
 2/ 7/2018 10: 0:55         600         600         600         600       25000              600    15000000    44750000       75000          596.667
 2/ 7/2018 10: 0:56         590         590         590         590       25000              590    14750000    59500000      100000              595
 2/ 7/2018 10: 2:31         600         600         600         600       25000              600    15000000    74500000      125000              596
 2/ 7/2018 10: 3:31         590         590         590         590       25000              590    14750000    89250000      150000              595
 2/ 7/2018 10: 4:22         600         600         600         600       25000              600    15000000   104250000      175000          595.714
 2/ 7/2018 10: 4:35         590         590         590         590       25000              590    14750000   119000000      200000              595
 2/ 7/2018 10: 5: 2         580         580         580         580       25000              580    14500000   133500000      225000          593.333
 2/ 7/2018 10: 5: 3         590         590         590         590       25000              590    14750000   148250000      250000              593
 2/ 7/2018 10: 5:41         580         580         580         580       25000              580    14500000   162750000      275000          591.818
 2/ 7/2018 10: 5:54         590         590         590         590       25000              590    14750000   177500000      300000          591.667
 2/ 7/2018 10: 8:34         580         580         580         580       25000              580    14500000   192000000      325000          590.769
 2/ 7/2018 10: 9: 9         590         590         590         590       25000              590    14750000   206750000      350000          590.714
 2/ 7/2018 10:15:38         600         600         600         600       25000              600    15000000   221750000      375000          591.333
 2/ 7/2018 10:17:41         610         610         610         610       25000              610    15250000   237000000      400000            592.5
 2/ 7/2018 10:17:44         600         600         600         600       25000              600    15000000   252000000      425000          592.941
 2/ 7/2018 10:17:45         610         610         610         610       25000              610    15250000   267250000      450000          593.889
 2/ 7/2018 10:17:52         600         600         600         600       25000              600    15000000   282250000      475000          594.211
 2/ 7/2018 10:18:37         610         610         610         610       25000              610    15250000   297500000      500000              595
 2/ 7/2018 10:18:38         600         600         600         600       25000              600    15000000   312500000      525000          595.238
 2/ 7/2018 10:28: 8         600         600         600         600       25000              600    15000000   327500000      550000          595.455
 2/ 7/2018 10:30:15         590         590         590         590       25000              590    14750000   342250000      575000          595.217
 2/ 7/2018 10:32:10         580         580         580         580       25000              580    14500000   356750000      600000          594.583
 2/ 7/2018 10:32:29         590         590         590         590       25000              590    14750000   371500000      625000            594.4
 2/ 7/2018 10:32:38         580         580         580         580       25000              580    14500000   386000000      650000          593.846
 2/ 7/2018 10:32:40         590         590         590         590       25000              590    14750000   400750000      675000          593.704
 2/ 7/2018 10:34:51         580         580         580         580       25000              580    14500000   415250000      700000          593.214
 2/ 7/2018 10:34:57         590         590         590         590       25000              590    14750000   430000000      725000          593.103
 2/ 7/2018 10:35:48         580         580         580         580       25000              580    14500000   444500000      750000          592.667
 2/ 7/2018 10:36: 9         590         590         590         590       25000              590    14750000   459250000      775000          592.581
 2/ 7/2018 10:36:10         580         580         580         580       25000              580    14500000   473750000      800000          592.188
 2/ 7/2018 10:36:11         590         590         590         590       25000              590    14750000   488500000      825000          592.121
 2/ 7/2018 10:36:20         580         580         580         580       25000              580    14500000   503000000      850000          591.765
 2/ 7/2018 10:36:41         590         590         590         590       25000              590    14750000   517750000      875000          591.714
 2/ 7/2018 10:37: 3         580         580         580         580       25000              580    14500000   532250000      900000          591.389
 2/ 7/2018 10:37: 4         590         590         590         590       25000              590    14750000   547000000      925000          591.351
 2/ 7/2018 10:38:28         580         580         580         580       25000              580    14500000   561500000      950000          591.053
 2/ 7/2018 10:38:33         590         590         590         590       25000              590    14750000   576250000      975000          591.026
 2/ 7/2018 10:43:14         600         600         600         600       25000              600    15000000   591250000     1000000           591.25
 2/ 7/2018 10:49:14         590         590         590         590       25000              590    14750000   606000000     1025000           591.22
 2/ 7/2018 10:54:22         600         600         600         600       25000              600    15000000   621000000     1050000          591.429
 2/ 7/2018 10:56: 3         590         590         590         590       25000              590    14750000   635750000     1075000          591.395
 2/ 7/2018 10:57:33         600         600         600         600       25000              600    15000000   650750000     1100000          591.591
 2/ 7/2018 10:57:34         590         590         590         590       25000              590    14750000   665500000     1125000          591.556
 2/ 7/2018 11: 4:43         580         580         580         580       25000              580    14500000   680000000     1150000          591.304
 2/ 7/2018 11: 9:14         590         590         590         590       25000              590    14750000   694750000     1175000          591.277
 2/ 7/2018 11:10: 0         580         580         580         580       25000              580    14500000   709250000     1200000          591.042
 2/ 7/2018 11:12:19         570         570         570         570       25000              570    14250000   723500000     1225000          590.612
 2/ 7/2018 11:12:41         580         580         580         580       25000              580    14500000   738000000     1250000            590.4
 2/ 7/2018 11:17:36         570         570         570         570       25000              570    14250000   752250000     1275000              590
 2/ 7/2018 11:18: 0         580         580         580         580       25000              580    14500000   766750000     1300000          589.808
 2/ 7/2018 11:21:44         570         570         570         570       25000              570    14250000   781000000     1325000          589.434
