         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         430         430         430         430      100000              430    43000000    43000000      100000              430
 2/ 7/2018 10:16:52         440         440         440         440      100000              440    44000000    87000000      200000              435
 2/ 7/2018 10:28:14         440         440         440         440      100000              440    44000000   131000000      300000          436.667
 2/ 7/2018 10:35:51         430         430         430         430      100000              430    43000000   174000000      400000              435
 2/ 7/2018 11: 8: 7         410         410         410         410      100000              410    41000000   215000000      500000              430
 2/ 7/2018 11:19:27         400         400         400         400      100000              400    40000000   255000000      600000              425
 2/ 7/2018 11:19:28         410         410         410         410      100000              410    41000000   296000000      700000          422.857
 2/ 7/2018 11:19:32         400         400         400         400      100000              400    40000000   336000000      800000              420
 2/ 7/2018 11:19:33         410         410         410         410      100000              410    41000000   377000000      900000          418.889
 2/ 7/2018 11:19:41         400         400         400         400      100000              400    40000000   417000000     1000000              417
 2/ 7/2018 11:21: 7         410         410         410         410      100000              410    41000000   458000000     1100000          416.364
 2/ 7/2018 11:21: 8         410         410         410         410      100000              410    41000000   499000000     1200000          415.833
 2/ 7/2018 11:21:29         400         400         400         400      100000              400    40000000   539000000     1300000          414.615
 2/ 7/2018 11:22:49         410         410         410         410      100000              410    41000000   580000000     1400000          414.286
 2/ 7/2018 12:11:33         430         430         430         430      100000              430    43000000   623000000     1500000          415.333
 2/ 7/2018 12:13: 5         410         410         410         410      100000              410    41000000   664000000     1600000              415
 2/ 7/2018 12:14: 3         420         420         420         420      100000              420    42000000   706000000     1700000          415.294
 2/ 7/2018 12:14: 4         430         430         430         430      100000              430    43000000   749000000     1800000          416.111
 2/ 7/2018 12:15:28         420         420         420         420      100000              420    42000000   791000000     1900000          416.316
 2/ 7/2018 12:15:29         410         410         410         410      100000              410    41000000   832000000     2000000              416
 2/ 7/2018 12:15:44         420         420         420         420      100000              420    42000000   874000000     2100000           416.19
 2/ 7/2018 12:15:45         430         430         430         430      100000              430    43000000   917000000     2200000          416.818
 2/ 7/2018 12:29:15         440         440         440         440      100000              440    44000000   961000000     2300000          417.826
 2/ 7/2018 12:34:48         430         430         430         430      100000              430    43000000  1004000000     2400000          418.333
 2/ 7/2018 12:34:49         440         440         440         440      100000              440    44000000  1048000000     2500000            419.2
 2/ 7/2018 12:35: 3         430         430         430         430      100000              430    43000000  1091000000     2600000          419.615
 2/ 7/2018 12:35: 4         440         440         440         440      100000              440    44000000  1135000000     2700000           420.37
 2/ 7/2018 12:35:11         430         430         430         430      100000              430    43000000  1178000000     2800000          420.714
 2/ 7/2018 12:43:37         440         440         440         440      100000              440    44000000  1222000000     2900000          421.379
 2/ 7/2018 14: 0: 0         440         440         440         440      100000              440    44000000  1266000000     3000000              422
 2/ 7/2018 14:24:37         430         430         430         430      100000              430    43000000  1309000000     3100000          422.258
 2/ 7/2018 14:25:18         440         440         440         440      100000              440    44000000  1353000000     3200000          422.812
 2/ 7/2018 14:31:29         430         430         430         430      100000              430    43000000  1396000000     3300000           423.03
 2/ 7/2018 14:40: 9         440         440         440         440      100000              440    44000000  1440000000     3400000          423.529
 2/ 7/2018 16: 6:26         460         460         460         460      100000              460    46000000  1486000000     3500000          424.571
 2/ 7/2018 16: 6:27         450         450         450         450      100000              450    45000000  1531000000     3600000          425.278
 2/ 7/2018 16: 6:28         460         460         460         460      100000              460    46000000  1577000000     3700000          426.216
 2/ 7/2018 17: 9:55         440         440         440         440      100000              440    44000000  1621000000     3800000          426.579
 2/ 7/2018 17: 9:56         450         450         450         450      100000              450    45000000  1666000000     3900000          427.179
 2/ 7/2018 17: 9:57         440         440         440         440      100000              440    44000000  1710000000     4000000            427.5
 2/ 7/2018 17:11:43         460         460         460         460      100000              460    46000000  1756000000     4100000          428.293
