         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0          30          30          30          30        7500               30      225000      225000        7500               30
 2/ 7/2018 10: 0: 1          10          50          10          50        1989          36.6667       72930      297930        9489          31.3974
 2/ 7/2018 10: 0: 3          30          30          30          30       31750               30      952500     1250430       41239          30.3215
 2/ 7/2018 10: 0:24          20          20          20          20       99500               20     1990000     3240430      140739          23.0244
 2/ 7/2018 10: 2:26          20          20          20          20        7200               20      144000     3384430      147939          22.8772
 2/ 7/2018 10: 2:34          10          10          10          10        5000               10       50000     3434430      152939          22.4562
 2/ 7/2018 10: 3:28          10          10          10          10       50000               10      500000     3934430      202939          19.3873
 2/ 7/2018 10:22: 6          10          10          10          10        3000               10       30000     3964430      205939          19.2505
 2/ 7/2018 10:29: 8          10          10          10          10        1000               10       10000     3974430      206939          19.2058
 2/ 7/2018 10:38:31          10          10          10          10        1500               10       15000     3989430      208439          19.1396
 2/ 7/2018 10:39:55          10          10          10          10         500               10        5000     3994430      208939          19.1177
 2/ 7/2018 10:56: 8          20          20          20          20       31750               20      635000     4629430      240689          19.2341
 2/ 7/2018 12: 5:22          30          30          30          30       18500               30      555000     5184430      259189          20.0025
 2/ 7/2018 12:21:42          10          10          10          10       50000               10      500000     5684430      309189           18.385
 2/ 7/2018 14: 0:31          20          20          20          20      100000               20     2000000     7684430      409189          18.7797
 2/ 7/2018 14: 7:45          30          30          30          30        1001               30       30030     7714460      410190           18.807
 2/ 7/2018 14:46: 6          20          20          20          20        1500               20       30000     7744460      411690          18.8114
 2/ 7/2018 15:14: 7          10          10          10          10        1000               10       10000     7754460      412690            18.79
 2/ 7/2018 15:32:28          10          10          10          10        1500               10       15000     7769460      414190          18.7582
 2/ 7/2018 15:55:28          30          30          30          30        2000               30       60000     7829460      416190          18.8122
 2/ 7/2018 16:22:49          10          10          10          10         200               10        2000     7831460      416390           18.808
 2/ 7/2018 16:38:55          10          10          10          10         190               10        1900     7833360      416580           18.804
 2/ 7/2018 16:48:27          10          10          10          10       35000               10      350000     8183360      451580          18.1216
 2/ 7/2018 17: 3: 8          10          10          10          10       45000               10      450000     8633360      496580          17.3856
 2/ 7/2018 17:33:22          10          10          10          10        1000               10       10000     8643360      497580          17.3708
 2/ 7/2018 17:33:29          10          10          10          10        1000               10       10000     8653360      498580           17.356
 2/ 7/2018 17:33:33          10          10          10          10        1000               10       10000     8663360      499580          17.3413
 2/ 7/2018 17:55:32          10          10          10          10       65000               10      650000     9313360      564580          16.4961
 2/ 7/2018 17:55:39          10          10          10          10       65000               10      650000     9963360      629580          15.8254
