         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 2:36        2860        2970        2850        2970        2500             2930     7325000   370550451      130415          2841.32
 2/ 7/2018 10: 2:37        2860        2860        2860        2860        4947             2860    14148420   384698871      135362             2842
 2/ 7/2018 10: 2:38        2850        2850        2830        2830        2838          2836.67     8050460   392749331      138200          2841.89
 2/ 7/2018 10: 2:39        2980        2980        2980        2980        2500             2980     7450000   400199331      140700          2844.34
 2/ 7/2018 10: 2:44        2990        2990        2990        2990        2500             2990     7475000   407674331      143200          2846.89
 2/ 7/2018 10: 2:59        2850        2850        2850        2850       21426             2850    61064100   468738431      164626          2847.29
 2/ 7/2018 10: 3:25        2840        2840        2840        2840        3500             2840     9940000   478678431      168126          2847.14
 2/ 7/2018 10: 3:29        2850        2850        2850        2850        3500             2850     9975000   488653431      171626           2847.2
 2/ 7/2018 10: 3:31        2880        2880        2880        2880        4947             2880    14247360   502900791      176573          2848.12
 2/ 7/2018 10: 3:38        2840        2840        2840        2840        2828             2840     8031520   510932311      179401          2847.99
 2/ 7/2018 10: 4: 3        2850        2850        2850        2850         250             2850      712500   511644811      179651          2847.99
 2/ 7/2018 10: 4:20        2850        2850        2850        2850        5000             2850    14250000   525894811      184651          2848.05
 2/ 7/2018 10: 4:34        2840        2840        2840        2840        8000             2840    22720000   548614811      192651          2847.71
 2/ 7/2018 10: 4:38        2870        2870        2870        2870        5500             2870    15785000   564399811      198151          2848.33
 2/ 7/2018 10: 5: 5        2850        2850        2850        2850        1000             2850     2850000   567249811      199151          2848.34
 2/ 7/2018 10: 5:24        2850        2850        2850        2850         400             2850     1140000   568389811      199551          2848.34
 2/ 7/2018 10: 5:48        2860        2860        2860        2860        3500             2860    10010000   578399811      203051          2848.54
 2/ 7/2018 10: 6: 0        2850        2850        2850        2850        1000             2850     2850000   581249811      204051          2848.55
 2/ 7/2018 10: 6:12        2870        2870        2870        2870       20000             2870    57400000   638649811      224051          2850.47
 2/ 7/2018 10: 6:13        2870        2870        2870        2870        4947             2870    14197890   652847701      228998          2850.89
 2/ 7/2018 10: 6:14        2850        2850        2850        2850        3000             2850     8550000   661397701      231998          2850.88
 2/ 7/2018 10: 6:18        2910        2910        2910        2910        5000             2910    14550000   675947701      236998          2852.12
 2/ 7/2018 10: 6:27        2850        2850        2850        2850           1             2850        2850   675950551      236999          2852.12
 2/ 7/2018 10: 7: 9        2850        2850        2850        2850        1000             2850     2850000   678800551      237999          2852.12
 2/ 7/2018 10: 7:32        2770        2770        2770        2770       88000             2770   243760000   922560551      325999          2829.95
 2/ 7/2018 10: 7:33        2810        2990        2810        2990         400             2930     1172000   923732551      326399          2830.07
 2/ 7/2018 10: 7:38        2840        2840        2840        2840         883             2840     2507720   926240271      327282           2830.1
 2/ 7/2018 10: 7:41        2870        2870        2870        2870       17500             2870    50225000   976465271      344782          2832.12
 2/ 7/2018 10: 8: 1        2850        2850        2850        2850         883             2850     2516550   978981821      345665          2832.17
 2/ 7/2018 10: 8:12        2740        2740        2740        2740          14             2740       38360   979020181      345679          2832.17
 2/ 7/2018 10: 8:37        2860        2860        2860        2860        3500             2860    10010000   989030181      349179          2832.44
 2/ 7/2018 10: 8:39        2850        2850        2850        2850        2818             2850     8031300   997061481      351997          2832.59
 2/ 7/2018 10: 8:50        2830        2830        2830        2830       20000             2830    56600000  1053661481      371997          2832.45
 2/ 7/2018 10: 8:51        2830        2830        2830        2830       20000             2830    56600000  1110261481      391997          2832.32
 2/ 7/2018 10: 9: 3        2850        2850        2850        2850       20000             2850    57000000  1167261481      411997          2833.18
 2/ 7/2018 10: 9:14        2860        2860        2860        2860        2500             2860     7150000  1174411481      414497          2833.34
 2/ 7/2018 10: 9:15        2860        2930        2850        2850       13000          2876.67    37396666  1211808147      427497          2834.66
 2/ 7/2018 10: 9:24        2940        2940        2940        2940          50             2940      147000  1211955147      427547          2834.67
 2/ 7/2018 10: 9:29        2760        2760        2760        2760         250             2760      690000  1212645147      427797          2834.63
 2/ 7/2018 10: 9:32        2850        2850        2850        2850         100             2850      285000  1212930147      427897          2834.63
 2/ 7/2018 10: 9:35        2870        2870        2870        2870        3500             2870    10045000  1222975147      431397          2834.92
 2/ 7/2018 10: 9:38        2860        2870        2860        2870         663          2866.67     1900600  1224875747      432060          2834.97
 2/ 7/2018 10: 9:39        2950        2950        2870        2870        4947          2896.67    14329810  1239205557      437007          2835.67
 2/ 7/2018 10: 9:42        2850        2860        2850        2860         100          2856.67      285666  1239491223      437107          2835.67
 2/ 7/2018 10: 9:44        2890        2890        2890        2890        4947             2890    14296830  1253788053      442054          2836.28
 2/ 7/2018 10: 9:45        2890        2890        2890        2890        4947             2890    14296830  1268084883      447001          2836.87
 2/ 7/2018 10: 9:47        2890        2890        2890        2890        4947             2890    14296830  1282381713      451948          2837.45
 2/ 7/2018 10: 9:48        2890        2960        2860        2960          50          2926.67      146333  1282528046      451998          2837.46
 2/ 7/2018 10: 9:53        2880        2880        2880        2880        2500             2880     7200000  1289728046      454498           2837.7
 2/ 7/2018 10: 9:58        2870        2870        2870        2870           1             2870        2870  1289730916      454499           2837.7
 2/ 7/2018 10:10: 0        2860        2860        2860        2860       20000             2860    57200000  1346930916      474499          2838.64
 2/ 7/2018 10:10: 1        2860        2860        2860        2860       20000             2860    57200000  1404130916      494499           2839.5
 2/ 7/2018 10:10: 7        2860        2860        2860        2860        1000             2860     2860000  1406990916      495499          2839.54
 2/ 7/2018 10:10:13        2920        2920        2920        2920       20000             2920    58400000  1465390916      515499          2842.66
 2/ 7/2018 10:10:15        2880        2880        2870        2870        3500          2873.33    10056666  1475447582      518999          2842.87
 2/ 7/2018 10:10:17        2860        2860        2860        2860        2808             2860     8030880  1483478462      521807          2842.96
 2/ 7/2018 10:10:29        2810        2870        2810        2870        8300             2850    23655000  1507133462      530107          2843.07
 2/ 7/2018 10:10:31        2850        2850        2850        2850        2818             2850     8031300  1515164762      532925          2843.11
 2/ 7/2018 10:10:32        2870        2910        2870        2910        2000          2896.67     5793333  1520958095      534925          2843.31
 2/ 7/2018 10:10:33        2880        2920        2880        2910       11429          2903.33    33182196  1554140291      546354          2844.57
 2/ 7/2018 10:10:34        2860        2860        2860        2860        2808             2860     8030880  1562171171      549162          2844.65
 2/ 7/2018 10:10:47        2880        2880        2870        2870        3500          2873.33    10056666  1572227837      552662          2844.83
 2/ 7/2018 10:10:48        2880        2880        2880        2880       17500             2880    50400000  1622627837      570162          2845.91
 2/ 7/2018 10:10:49        2850        2850        2850        2850        2818             2850     8031300  1630659137      572980          2845.93
 2/ 7/2018 10:10:50        2890        2890        2890        2890       17500             2890    50575000  1681234137      590480          2847.23
 2/ 7/2018 10:10:52        2860        2860        2860        2860       45000             2860   128700000  1809934137      635480          2848.14
 2/ 7/2018 10:10:53        2900        2900        2900        2900       17500             2900    50750000  1860684137      652980          2849.53
 2/ 7/2018 10:10:54        2870        2880        2870        2880         711          2876.67     2045310  1862729447      653691          2849.56
 2/ 7/2018 10:10:55        2860        2860        2860        2860        2808             2860     8030880  1870760327      656499           2849.6
 2/ 7/2018 10:10:57        2870        2880        2870        2880         703          2876.67     2022296  1872782623      657202          2849.63
 2/ 7/2018 10:10:59        2860        2860        2860        2860       10462             2860    29921320  1902703943      667664          2849.79
 2/ 7/2018 10:11: 5        2910        2910        2910        2910       17500             2910    50925000  1953628943      685164          2851.33
 2/ 7/2018 10:11: 9        2870        2880        2870        2880         690          2876.67     1984900  1955613843      685854          2851.36
 2/ 7/2018 10:11:10        2880        2880        2880        2880         687             2880     1978560  1957592403      686541          2851.38
 2/ 7/2018 10:11:11        2850        2850        2850        2850        2818             2850     8031300  1965623703      689359          2851.38
 2/ 7/2018 10:11:15        2870        2870        2870        2870        2574             2870     7387380  1973011083      691933          2851.45
 2/ 7/2018 10:11:17        2860        2860        2860        2860        2000             2860     5720000  1978731083      693933          2851.47
 2/ 7/2018 10:11:18        2870        2870        2870        2870        2500             2870     7175000  1985906083      696433          2851.54
 2/ 7/2018 10:11:20        2900        2900        2900        2900       17500             2900    50750000  2036656083      713933          2852.73
 2/ 7/2018 10:11:37        2860        2860        2860        2860        2000             2860     5720000  2042376083      715933          2852.75
 2/ 7/2018 10:11:40        2870        2870        2870        2870        7426             2870    21312620  2063688703      723359          2852.92
 2/ 7/2018 10:11:42        2860        2860        2860        2860        2808             2860     8030880  2071719583      726167          2852.95
 2/ 7/2018 10:11:49        2890        2890        2890        2890        4947             2890    14296830  2086016413      731114           2853.2
 2/ 7/2018 10:11:52        2890        2890        2890        2890       20000             2890    57800000  2143816413      751114          2854.18
 2/ 7/2018 10:11:53        2860        2860        2860        2860           1             2860        2860  2143819273      751115          2854.18
 2/ 7/2018 10:11:56        2870        2870        2870        2870       10000             2870    28700000  2172519273      761115          2854.39
 2/ 7/2018 10:11:58        2850        2850        2850        2850        2818             2850     8031300  2180550573      763933          2854.37
 2/ 7/2018 10:12: 9        2870        2870        2870        2870           1             2870        2870  2180553443      763934          2854.37
 2/ 7/2018 10:12:10        2310        2310        2310        2310          10             2310       23100  2180576543      763944          2854.37
 2/ 7/2018 10:12:35        2900        2900        2900        2900        1000             2900     2900000  2183476543      764944          2854.43
 2/ 7/2018 10:12:37        2880        2880        2870        2870       20000          2873.33    57466666  2240943209      784944          2854.91
 2/ 7/2018 10:12:39        2870        2870        2870        2870        1750             2870     5022500  2245965709      786694          2854.94
 2/ 7/2018 10:12:42        2960        2960        2960        2960          65             2960      192400  2246158109      786759          2854.95
 2/ 7/2018 10:12:47        2890        2890        2890        2890           2             2890        5780  2246163889      786761          2854.95
 2/ 7/2018 10:12:48        2850        2850        2850        2850       10000             2850    28500000  2274663889      796761          2854.89
 2/ 7/2018 10:12:56        2860        2900        2860        2900           3          2886.67        8660  2274672549      796764          2854.89
 2/ 7/2018 10:13: 1        2790        2790        2790        2790        1000             2790     2790000  2277462549      797764          2854.81
 2/ 7/2018 10:13: 2        2800        2800        2800        2800        1000             2800     2800000  2280262549      798764          2854.74
 2/ 7/2018 10:13: 4        2810        2810        2810        2810        1000             2810     2810000  2283072549      799764          2854.68
 2/ 7/2018 10:13: 9        2870        2870        2870        2870           1             2870        2870  2283075419      799765          2854.68
 2/ 7/2018 10:13:18        2990        2990        2990        2990         110             2990      328900  2283404319      799875           2854.7
 2/ 7/2018 10:13:40        2860        2860        2860        2860           1             2860        2860  2283407179      799876           2854.7
 2/ 7/2018 10:13:43        2860        2860        2860        2860          69             2860      197340  2283604519      799945           2854.7
 2/ 7/2018 10:13:58        2860        2860        2860        2860        1300             2860     3718000  2287322519      801245          2854.71
 2/ 7/2018 10:14: 8        2860        2860        2860        2860         353             2860     1009580  2288332099      801598          2854.71
 2/ 7/2018 10:15: 4        2900        2900        2900        2900          20             2900       58000  2288390099      801618          2854.71
 2/ 7/2018 10:15:19        2900        2900        2900        2900           1             2900        2900  2288392999      801619          2854.71
 2/ 7/2018 10:15:28        2900        2900        2900        2900         200             2900      580000  2288972999      801819          2854.73
 2/ 7/2018 10:16:29        2870        2870        2870        2870        9300             2870    26691000  2315663999      811119           2854.9
 2/ 7/2018 10:17: 2        2860        2860        2860        2860        1000             2860     2860000  2318523999      812119          2854.91
 2/ 7/2018 10:17: 8        2860        2860        2860        2860        2500             2860     7150000  2325673999      814619          2854.92
 2/ 7/2018 10:17: 9        2870        2870        2860        2860        5000          2863.33    14316666  2339990665      819619          2854.97
 2/ 7/2018 10:17:11        2860        2860        2860        2860        1000             2860     2860000  2342850665      820619          2854.98
 2/ 7/2018 10:17:14        2860        2860        2860        2860          50             2860      143000  2342993665      820669          2854.98
 2/ 7/2018 10:17:18        2930        2930        2930        2930         100             2930      293000  2343286665      820769          2854.99
 2/ 7/2018 10:17:20        2900        2900        2900        2900       18125             2900    52562500  2395849165      838894          2855.96
 2/ 7/2018 10:17:21        2910        2910        2910        2910         150             2910      436500  2396285665      839044          2855.97
 2/ 7/2018 10:17:25        2870        2870        2870        2870        2000             2870     5740000  2402025665      841044             2856
 2/ 7/2018 10:17:26        2870        2870        2870        2870          50             2870      143500  2402169165      841094          2856.01
 2/ 7/2018 10:17:29        2860        2860        2860        2860        5000             2860    14300000  2416469165      846094          2856.03
 2/ 7/2018 10:17:40        2850        2850        2850        2850        3500             2850     9975000  2426444165      849594             2856
 2/ 7/2018 10:17:41        2880        2880        2850        2850        5000             2860    14300000  2440744165      854594          2856.03
 2/ 7/2018 10:17:42        2860        2860        2860        2860        4947             2860    14148420  2454892585      859541          2856.05
 2/ 7/2018 10:17:46        2830        2830        2830        2830        2838             2830     8031540  2462924125      862379          2855.96
 2/ 7/2018 10:17:47        2850        2850        2850        2850        1000             2850     2850000  2465774125      863379          2855.96
 2/ 7/2018 10:18: 3        2850        2850        2850        2850          50             2850      142500  2465916625      863429          2855.96
 2/ 7/2018 10:18:26        2850        2850        2850        2850       10000             2850    28500000  2494416625      873429          2855.89
 2/ 7/2018 10:18:27        2850        2850        2850        2850        5100             2850    14535000  2508951625      878529          2855.86
 2/ 7/2018 10:18:28        2630        2630        2630        2630        4000             2630    10520000  2519471625      882529          2854.83
 2/ 7/2018 10:18:39        2840        2840        2840        2840         500             2840     1420000  2520891625      883029          2854.82
 2/ 7/2018 10:18:49        2840        2840        2840        2840           1             2840        2840  2520894465      883030          2854.82
 2/ 7/2018 10:18:50        2900        2900        2900        2900          50             2900      145000  2521039465      883080          2854.83
 2/ 7/2018 10:18:54        2840        2840        2840        2840       10000             2840    28400000  2549439465      893080          2854.66
 2/ 7/2018 10:18:59        2900        2900        2900        2900       10000             2900    29000000  2578439465      903080          2855.16
 2/ 7/2018 10:19: 0        2840        2840        2840        2840       10000             2840    28400000  2606839465      913080             2855
 2/ 7/2018 10:19: 3        2840        2840        2840        2840        6100             2840    17324000  2624163465      919180           2854.9
 2/ 7/2018 10:19: 9        2840        2840        2840        2840        2000             2840     5680000  2629843465      921180          2854.86
 2/ 7/2018 10:19:17        2830        3050        2820        3050          30          2973.33       89200  2629932665      921210          2854.87
 2/ 7/2018 10:19:18        2840        2840        2840        2840        4947             2840    14049480  2643982145      926157          2854.79
 2/ 7/2018 10:19:24        2830        2830        2830        2830        7412             2830    20975960  2664958105      933569          2854.59
 2/ 7/2018 10:19:26        2850        2850        2850        2850        4947             2850    14098950  2679057055      938516          2854.57
 2/ 7/2018 10:19:30        2810        2810        2810        2810        2500             2810     7025000  2686082055      941016          2854.45
 2/ 7/2018 10:19:33        2800        2800        2800        2800        2500             2800     7000000  2693082055      943516           2854.3
 2/ 7/2018 10:19:38        2810        2810        2810        2810        2500             2810     7025000  2700107055      946016          2854.19
 2/ 7/2018 10:19:39        2820        2820        2820        2820        2848             2820     8031360  2708138415      948864          2854.08
 2/ 7/2018 10:19:42        2830        2830        2830        2830        3500             2830     9905000  2718043415      952364             2854
 2/ 7/2018 10:19:50        2820        2820        2820        2820        6680             2820    18837600  2736881015      959044          2853.76
 2/ 7/2018 10:19:53        2840        2840        2840        2840       11085             2840    31481400  2768362415      970129           2853.6
 2/ 7/2018 10:20: 2        2820        2820        2820        2820        1500             2820     4230000  2772592415      971629          2853.55
 2/ 7/2018 10:20: 3        2830        2830        2830        2830        3866             2830    10940780  2783533195      975495          2853.46
 2/ 7/2018 10:20: 4        2820        2840        2820        2840          50          2833.33      141666  2783674861      975545          2853.46
 2/ 7/2018 10:20: 7        2800        2800        2800        2800       10000             2800    28000000  2811674861      985545          2852.91
 2/ 7/2018 10:20:10        2830        2830        2830        2830        1000             2830     2830000  2814504861      986545          2852.89
 2/ 7/2018 10:20:11        2790        2790        2790        2790       10000             2790    27900000  2842404861      996545          2852.26
 2/ 7/2018 10:20:17        2810        2840        2810        2840        2000             2830     5660000  2848064861      998545          2852.21
 2/ 7/2018 10:20:21        2950        2950        2950        2950         176             2950      519200  2848584061      998721          2852.23
 2/ 7/2018 10:20:23        2870        2870        2870        2870         200             2870      574000  2849158061      998921          2852.24
 2/ 7/2018 10:20:26        2840        2840        2840        2840        3500             2840     9940000  2859098061     1002421          2852.19
 2/ 7/2018 10:20:29        2820        2820        2820        2820         709             2820     1999380  2861097441     1003130          2852.17
 2/ 7/2018 10:20:46        2830        2830        2830        2830       10000             2830    28300000  2889397441     1013130          2851.95
 2/ 7/2018 10:20:48        2810        2810        2810        2810        2858             2810     8030980  2897428421     1015988          2851.83
 2/ 7/2018 10:20:49        2800        2800        2800        2800          10             2800       28000  2897456421     1015998          2851.83
 2/ 7/2018 10:20:52        2850        2850        2850        2850       10000             2850    28500000  2925956421     1025998          2851.81
 2/ 7/2018 10:20:54        2840        2840        2800        2800         111          2813.33      312280  2926268701     1026109          2851.81
 2/ 7/2018 10:20:58        2840        2840        2840        2840       11085             2840    31481400  2957750101     1037194          2851.68
 2/ 7/2018 10:21: 6        2830        2830        2830        2830       10000             2830    28300000  2986050101     1047194          2851.48
 2/ 7/2018 10:21: 7        2850        2850        2850        2850        4947             2850    14098950  3000149051     1052141          2851.47
 2/ 7/2018 10:21: 9        2830        2830        2830        2830        3500             2830     9905000  3010054051     1055641           2851.4
 2/ 7/2018 10:21:10        2780        2780        2780        2780         136             2780      378080  3010432131     1055777          2851.39
 2/ 7/2018 10:21:13        2840        2840        2840        2840          25             2840       71000  3010503131     1055802          2851.39
 2/ 7/2018 10:21:17        2780        2780        2780        2780        5000             2780    13900000  3024403131     1060802          2851.05
 2/ 7/2018 10:21:23        2830        2830        2830        2830         300             2830      849000  3025252131     1061102          2851.05
 2/ 7/2018 10:21:24        2820        2820        2820        2820        1000             2820     2820000  3028072131     1062102          2851.02
 2/ 7/2018 10:21:43        2830        2830        2830        2830         500             2830     1415000  3029487131     1062602          2851.01
 2/ 7/2018 10:21:57        2830        2830        2830        2830        3500             2830     9905000  3039392131     1066102          2850.94
 2/ 7/2018 10:21:59        2820        2820        2820        2820         365             2820     1029300  3040421431     1066467          2850.93
 2/ 7/2018 10:22: 7        2830        2830        2830        2830        6000             2830    16980000  3057401431     1072467          2850.81
 2/ 7/2018 10:22: 9        2800        2800        2800        2800        4000             2800    11200000  3068601431     1076467          2850.62
 2/ 7/2018 10:22:10        2780        2780        2780        2780        4000             2780    11120000  3079721431     1080467          2850.36
 2/ 7/2018 10:22:12        2780        2780        2780        2780        2555             2780     7102900  3086824331     1083022           2850.2
 2/ 7/2018 10:22:25        2820        2820        2820        2820       10000             2820    28200000  3115024331     1093022          2849.92
 2/ 7/2018 10:22:30        2830        2830        2830        2830        1000             2830     2830000  3117854331     1094022           2849.9
 2/ 7/2018 10:22:36        2820        2820        2820        2820        1000             2820     2820000  3120674331     1095022          2849.87
 2/ 7/2018 10:22:39        2820        2820        2820        2820         400             2820     1128000  3121802331     1095422          2849.86
 2/ 7/2018 10:22:43        2810        2810        2810        2810        1000             2810     2810000  3124612331     1096422          2849.83
 2/ 7/2018 10:22:50        2800        2900        2800        2900         500          2866.67     1433333  3126045664     1096922          2849.83
 2/ 7/2018 10:22:57        2810        2810        2810        2810        3000             2810     8430000  3134475664     1099922          2849.73
 2/ 7/2018 10:23: 8        2830        2830        2830        2830          62             2830      175460  3134651124     1099984          2849.72
 2/ 7/2018 10:23:10        2830        2830        2830        2830         100             2830      283000  3134934124     1100084          2849.72
 2/ 7/2018 10:23:18        2800        2800        2800        2800        2000             2800     5600000  3140534124     1102084          2849.63
 2/ 7/2018 10:23:39        2820        2820        2820        2820        5000             2820    14100000  3154634124     1107084           2849.5
 2/ 7/2018 10:23:40        2700        2700        2700        2700        1000             2700     2700000  3157334124     1108084          2849.36
 2/ 7/2018 10:23:48        2830        2830        2830        2830          46             2830      130180  3157464304     1108130          2849.36
 2/ 7/2018 10:23:56        2840        2850        2840        2850         874          2846.67     2487986  3159952290     1109004          2849.36
 2/ 7/2018 10:23:58        2830        2830        2830        2830        2838             2830     8031540  3167983830     1111842          2849.31
 2/ 7/2018 10:24: 5        2840        2840        2840        2840       10000             2840    28400000  3196383830     1121842          2849.23
 2/ 7/2018 10:24:12        2830        2830        2830        2830         365             2830     1032950  3197416780     1122207          2849.22
 2/ 7/2018 10:24:21        2810        2810        2810        2810        6000             2810    16860000  3214276780     1128207          2849.01
 2/ 7/2018 10:24:33        2840        2860        2840        2860       10000          2853.33    28533333  3242810113     1138207          2849.05
 2/ 7/2018 10:24:34        2830        2830        2830        2830         130             2830      367900  3243178013     1138337          2849.05
 2/ 7/2018 10:24:36        2770        2770        2770        2770        2000             2770     5540000  3248718013     1140337          2848.91
 2/ 7/2018 10:25:13        2850        2850        2850        2850         858             2850     2445300  3251163313     1141195          2848.91
 2/ 7/2018 10:25:16        2850        2850        2850        2850        2000             2850     5700000  3256863313     1143195          2848.91
 2/ 7/2018 10:25:18        2850        2850        2850        2850        3500             2850     9975000  3266838313     1146695          2848.92
 2/ 7/2018 10:25:36        2850        2850        2850        2850       17592             2850    50137200  3316975513     1164287          2848.93
 2/ 7/2018 10:25:38        2860        2860        2860        2860        3500             2860    10010000  3326985513     1167787          2848.97
 2/ 7/2018 10:25:49        2860        2860        2860        2860        3500             2860    10010000  3336995513     1171287             2849
 2/ 7/2018 10:25:51        2880        2880        2880        2880        4947             2880    14247360  3351242873     1176234          2849.13
 2/ 7/2018 10:26: 1        2860        2860        2860        2860         220             2860      629200  3351872073     1176454          2849.13
 2/ 7/2018 10:26: 6        2870        2870        2870        2870        5000             2870    14350000  3366222073     1181454          2849.22
 2/ 7/2018 10:26: 8        2860        2860        2860        2860        1000             2860     2860000  3369082073     1182454          2849.23
 2/ 7/2018 10:26:13        2820        2820        2820        2820        5000             2820    14100000  3383182073     1187454          2849.11
 2/ 7/2018 10:26:18        2850        2850        2850        2850       24000             2850    68400000  3451582073     1211454          2849.12
 2/ 7/2018 10:26:30        2890        2890        2890        2890       10000             2890    28900000  3480482073     1221454          2849.46
 2/ 7/2018 10:27: 7        2950        2950        2950        2950         500             2950     1475000  3481957073     1221954           2849.5
 2/ 7/2018 10:27:11        2850        2850        2850        2850         200             2850      570000  3482527073     1222154           2849.5
 2/ 7/2018 10:27:15        2960        2960        2960        2960         500             2960     1480000  3484007073     1222654          2849.54
 2/ 7/2018 10:27:17        2850        2850        2850        2850          62             2850      176700  3484183773     1222716          2849.54
 2/ 7/2018 10:27:23        2970        2970        2970        2970         500             2970     1485000  3485668773     1223216          2849.59
 2/ 7/2018 10:27:24        2860        2870        2860        2870        3500          2866.67    10033333  3495702106     1226716          2849.64
 2/ 7/2018 10:27:25        2870        2890        2870        2890        4947          2883.33    14263850  3509965956     1231663          2849.78
 2/ 7/2018 10:27:39        2870        2870        2870        2870         200             2870      574000  3510539956     1231863          2849.78
 2/ 7/2018 10:27:44        2880        2880        2880        2880         500             2880     1440000  3511979956     1232363          2849.79
 2/ 7/2018 10:27:48        2880        2880        2880        2880         500             2880     1440000  3513419956     1232863          2849.81
 2/ 7/2018 10:27:50        2880        2880        2880        2880        5000             2880    14400000  3527819956     1237863          2849.93
 2/ 7/2018 10:27:55        2880        2880        2880        2880       10000             2880    28800000  3556619956     1247863          2850.17
 2/ 7/2018 10:28:14        2880        2880        2880        2880         500             2880     1440000  3558059956     1248363          2850.18
 2/ 7/2018 10:28:18        2880        2880        2880        2880         300             2880      864000  3558923956     1248663          2850.19
 2/ 7/2018 10:28:21        2870        2870        2870        2870        1000             2870     2870000  3561793956     1249663           2850.2
 2/ 7/2018 10:28:22        2800        2800        2800        2800        1750             2800     4900000  3566693956     1251413          2850.13
 2/ 7/2018 10:28:38        2870        2870        2870        2870        1000             2870     2870000  3569563956     1252413          2850.15
 2/ 7/2018 10:28:44        2880        2880        2880        2880        1000             2880     2880000  3572443956     1253413          2850.17
