         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0      197400      296000      197400      296000          67           263133    17629933    17629933          67           263133
 2/ 7/2018 10: 1:18      246850      246850      246850      246850           2           246850      493700    18123633          69           262661
 2/ 7/2018 10: 1:20      247200      247200      247200      247200           2           247200      494400    18618033          71           262226
 2/ 7/2018 10: 1:21      247650      247650      247650      247650           2           247650      495300    19113333          73           261826
 2/ 7/2018 10: 1:23      248200      248200      248200      248200           2           248200      496400    19609733          75           261463
 2/ 7/2018 10: 1:24      248950      248950      248950      248950           2           248950      497900    20107633          77           261138
 2/ 7/2018 10: 1:26      249500      249500      249500      249500           2           249500      499000    20606633          79           260843
 2/ 7/2018 10: 1:28      246550      246550      246550      246550           2           246550      493100    21099733          81           260491
 2/ 7/2018 10: 1:30      246100      246100      246100      246100           2           246100      492200    21591933          83           260144
 2/ 7/2018 10: 1:32      246550      247150      246350      247150         645           246883   159239750   180831683         728           248395
 2/ 7/2018 10: 1:37      245700      245700      245700      245700           2           245700      491400   181323083         730           248388
 2/ 7/2018 10: 1:39      245250      245250      245250      245250           2           245250      490500   181813583         732           248379
 2/ 7/2018 10: 1:40      244700      244700      244700      244700           2           244700      489400   182302983         734           248369
 2/ 7/2018 10: 1:42      244200      244200      244200      244200          21           244200     5128200   187431183         755           248253
 2/ 7/2018 10: 1:44      243900      243900      243900      243900           2           243900      487800   187918983         757           248242
 2/ 7/2018 10: 1:46      243450      243450      243450      243450           2           243450      486900   188405883         759           248229
 2/ 7/2018 10: 3:59      246700      247150      246350      247150         645           246883   159239750   347645633        1404           247611
 2/ 7/2018 10: 4: 1      247150      247250      246150      247050         463           246817   114276116   461921749        1867           247414
 2/ 7/2018 10: 4: 2      247150      247250      246150      247000         250           246800    61700000   523621749        2117           247341
 2/ 7/2018 10: 4: 3      247150      247150      246350      247150         645           246883   159239750   682861499        2762           247234
 2/ 7/2018 10: 4: 4      247150      247150      246350      247150         645           246883   159239750   842101249        3407           247168
 2/ 7/2018 10: 4: 5      247150      247250      246150      246200         655           246533   161479333  1003580582        4062           247066
 2/ 7/2018 10: 4: 6      247000      247250      246150      247250         645           246883   159239750  1162820332        4707           247041
 2/ 7/2018 10: 4: 7      247000      247250      246150      246200         655           246533   161479333  1324299665        5362           246979
 2/ 7/2018 10: 4: 8      247150      247150      246350      247150         645           246883   159239750  1483539415        6007           246968
 2/ 7/2018 10: 4: 9      247150      247150      246350      246400         655           246633   161544833  1645084248        6662           246935
 2/ 7/2018 10: 4:10      247150      247150      247000      247000         250           247050    61762500  1706846748        6912           246940
 2/ 7/2018 14: 0: 7      247050      247150      246350      247150         645           246883   159239750  1866086498        7557           246935
 2/ 7/2018 14: 7:33      247150      247250      246350      247250         250           246950    61737500  1927823998        7807           246935
 2/ 7/2018 14: 7:34      247000      247000      247000      247000         250           247000    61750000  1989573998        8057           246937
 2/ 7/2018 14: 8:32      246550      247350      246150      247300         563           246933   139023466  2128597464        8620           246937
 2/ 7/2018 14: 8:33      247450      247600      247400      247600         645           247533   159659000  2288256464        9265           246979
 2/ 7/2018 14: 8:35      247000      247250      246350      247250         250           246950    61737500  2349993964        9515           246978
 2/ 7/2018 14: 8:36      247000      247000      247000      247000         250           247000    61750000  2411743964        9765           246978
 2/ 7/2018 14: 9:39      247250      247300      247000      247300         250           247200    61800000  2473543964       10015           246984
 2/ 7/2018 14: 9:40      247500      247500      247000      247300         250           247267    61816666  2535360630       10265           246991
 2/ 7/2018 14: 9:41      247500      247500      247000      247000         250           247167    61791666  2597152296       10515           246995
 2/ 7/2018 14:11: 6      247300      247300      247300      247300         250           247300    61825000  2658977296       10765           247002
