         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1         120         150         120         150        4000              140      560000      560000        4000              140
 2/ 7/2018 10: 0: 3          90         200          90         200          52          163.333        8493      568493        4052          140.299
 2/ 7/2018 10: 0:34          60          60          60          60       50000               60     3000000     3568493       54052          66.0196
 2/ 7/2018 10: 2:39          70          70          70          70       50000               70     3500000     7068493      104052          67.9323
 2/ 7/2018 10: 2:41          60          60          60          60       50000               60     3000000    10068493      154052          65.3578
 2/ 7/2018 10: 3:29          70          70          70          70       50000               70     3500000    13568493      204052          66.4953
 2/ 7/2018 10: 6:11          60          60          60          60       50000               60     3000000    16568493      254052          65.2169
 2/ 7/2018 10: 7:47          70          70          70          70       50000               70     3500000    20068493      304052          66.0035
 2/ 7/2018 10: 8:16          60          60          60          60       50000               60     3000000    23068493      354052          65.1557
 2/ 7/2018 10: 8:19          70          70          70          70       50000               70     3500000    26568493      404052          65.7551
 2/ 7/2018 10: 8:23          60          60          60          60       50000               60     3000000    29568493      454052          65.1214
 2/ 7/2018 10:10:25          70          70          70          70       50000               70     3500000    33068493      504052          65.6053
 2/ 7/2018 10:11:16          60          60          60          60       50000               60     3000000    36068493      554052          65.0995
 2/ 7/2018 10:11:30          70          70          70          70       50000               70     3500000    39568493      604052          65.5051
 2/ 7/2018 10:12: 1          60          60          60          60       50000               60     3000000    42568493      654052          65.0843
 2/ 7/2018 10:23:26          50          50          50          50          80               50        4000    42572493      654132          65.0824
 2/ 7/2018 10:25:10          50          50          50          50        6000               50      300000    42872493      660132          64.9453
 2/ 7/2018 11: 4:27          70          70          70          70       41500               70     2905000    45777493      701632          65.2443
 2/ 7/2018 11:25:15          80          80          80          80        5000               80      400000    46177493      706632          65.3487
 2/ 7/2018 11:26:41          70          70          70          70          55               70        3850    46181343      706687          65.3491
 2/ 7/2018 11:28: 4          70          70          70          70        5000               70      350000    46531343      711687          65.3818
 2/ 7/2018 11:28:55          80          80          80          80        5000               80      400000    46931343      716687          65.4837
 2/ 7/2018 11:40:18          90          90          90          90        5000               90      450000    47381343      721687          65.6536
 2/ 7/2018 14: 0:37          70          70          70          70       50000               70     3500000    50881343      771687          65.9352
 2/ 7/2018 14:42:56          70          70          70          70      159945               70    11196150    62077493      931632          66.6331
 2/ 7/2018 14:43: 7          60          60          60          60       50000               60     3000000    65077493      981632          66.2952
 2/ 7/2018 14:43:18          60          60          60          60       50000               60     3000000    68077493     1031632          65.9901
 2/ 7/2018 14:43:30          60          60          60          60       50000               60     3000000    71077493     1081632          65.7132
 2/ 7/2018 14:43:42          70          70          70          70       40055               70     2803850    73881343     1121687          65.8663
 2/ 7/2018 15:58:12          70          70          70          70        1000               70       70000    73951343     1122687            65.87
 2/ 7/2018 15:58:22          80          80          80          80        2000               80      160000    74111343     1124687          65.8951
 2/ 7/2018 15:58:30          80          80          80          80        4000               80      320000    74431343     1128687          65.9451
 2/ 7/2018 15:58:41          90          90          90          90        4000               90      360000    74791343     1132687            66.03
 2/ 7/2018 16:16:19          70          70          70          70       66106               70     4627420    79418763     1198793          66.2489
 2/ 7/2018 16:51:24          60          60          60          60      141714               60     8502840    87921603     1340507          65.5883
 2/ 7/2018 17: 6:35          70          70          70          70       46106               70     3227420    91149023     1386613           65.735
 2/ 7/2018 17:10: 5          80          80          80          80       40055               80     3204400    94353423     1426668          66.1355
 2/ 7/2018 17:10:14          70          70          70          70       40055               70     2803850    97157273     1466723          66.2411
 2/ 7/2018 17:10:16          70          70          70          70       40055               70     2803850    99961123     1506778           66.341
 2/ 7/2018 17:10:59          80          80          80          80       40055               80     3204400   103165523     1546833          66.6947
 2/ 7/2018 17:11: 0          70          70          70          70       40055               70     2803850   105969373     1586888          66.7781
 2/ 7/2018 17:11: 5          80          80          80          80       40055               80     3204400   109173773     1626943          67.1036
 2/ 7/2018 17:11:41          70          70          70          70       40055               70     2803850   111977623     1666998          67.1732
 2/ 7/2018 17:11:51          80          80          80          80       40055               80     3204400   115182023     1707053          67.4742
 2/ 7/2018 17:13:32          80          80          80          80       70000               80     5600000   120782023     1777053          67.9676
 2/ 7/2018 17:19: 0          70          70          70          70       40055               70     2803850   123585873     1817108          68.0124
 2/ 7/2018 17:20: 0          80          80          80          80       40055               80     3204400   126790273     1857163          68.2709
 2/ 7/2018 17:20:15          70          70          70          70       40055               70     2803850   129594123     1897218          68.3074
 2/ 7/2018 17:20:19          80          80          80          80       40055               80     3204400   132798523     1937273          68.5492
 2/ 7/2018 17:20:28          70          80          70          80       40055          76.6667     3070883   135869406     1977328          68.7136
 2/ 7/2018 17:36: 9          80          80          80          80       50000               80     4000000   139869406     2027328           68.992
 2/ 7/2018 17:39:12          80          80          80          80       20000               80     1600000   141469406     2047328          69.0995
 2/ 7/2018 17:52:47          70          70          70          70       50000               70     3500000   144969406     2097328           69.121
 2/ 7/2018 17:59:58          80          80          70          70       50000          73.3333     3666666   148636072     2147328          69.2191
