         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         940         950         940         950       50000          946.667    47333333    47333333       50000          946.667
 2/ 7/2018 10: 0: 4         940         940         940         940       50000              940    47000000    94333333      100000          943.333
 2/ 7/2018 10: 0: 8         930         930         930         930       50000              930    46500000   140833333      150000          938.889
 2/ 7/2018 10: 0: 9         920         920         920         920       50000              920    46000000   186833333      200000          934.167
 2/ 7/2018 10: 0:11         930         930         930         930       50000              930    46500000   233333333      250000          933.333
 2/ 7/2018 10: 0:12         940         940         940         940       50000              940    47000000   280333333      300000          934.444
 2/ 7/2018 10: 0:21         930         930         930         930       50000              930    46500000   326833333      350000           933.81
 2/ 7/2018 10: 0:22         940         940         940         940       50000              940    47000000   373833333      400000          934.583
 2/ 7/2018 10: 0:39         930         930         930         930       50000              930    46500000   420333333      450000          934.074
 2/ 7/2018 10: 0:55         920         920         920         920       50000              920    46000000   466333333      500000          932.667
 2/ 7/2018 10: 1: 9         930         930         930         930       50000              930    46500000   512833333      550000          932.424
 2/ 7/2018 10: 2: 2         940         940         940         940       50000              940    47000000   559833333      600000          933.056
 2/ 7/2018 10: 2:46         930         930         930         930       50000              930    46500000   606333333      650000          932.821
 2/ 7/2018 10: 2:47         940         940         940         940       50000              940    47000000   653333333      700000          933.333
 2/ 7/2018 10: 3: 1         930         930         930         930       50000              930    46500000   699833333      750000          933.111
 2/ 7/2018 10: 3: 2         940         940         940         940       50000              940    47000000   746833333      800000          933.542
 2/ 7/2018 10: 3:50         930         930         930         930       50000              930    46500000   793333333      850000          933.333
 2/ 7/2018 10: 3:51         940         940         940         940       50000              940    47000000   840333333      900000          933.704
 2/ 7/2018 10: 3:52         940         940         940         940       50000              940    47000000   887333333      950000          934.035
 2/ 7/2018 10: 3:53         940         940         940         940       50000              940    47000000   934333333     1000000          934.333
 2/ 7/2018 10: 3:54         940         940         940         940       50000              940    47000000   981333333     1050000          934.603
 2/ 7/2018 10: 3:55         940         940         940         940       50000              940    47000000  1028333333     1100000          934.848
 2/ 7/2018 10: 3:56         930         930         930         930       50000              930    46500000  1074833333     1150000          934.638
 2/ 7/2018 10: 3:57         940         940         940         940       50000              940    47000000  1121833333     1200000          934.861
 2/ 7/2018 10: 3:58         940         940         940         940       50000              940    47000000  1168833333     1250000          935.067
 2/ 7/2018 10: 4:13         950         950         950         950       50000              950    47500000  1216333333     1300000          935.641
 2/ 7/2018 10: 5: 1         960         960         960         960       50000              960    48000000  1264333333     1350000          936.543
 2/ 7/2018 10: 5: 9         970         970         970         970       50000              970    48500000  1312833333     1400000          937.738
 2/ 7/2018 10: 5:22         980         980         980         980       50000              980    49000000  1361833333     1450000          939.195
 2/ 7/2018 10: 5:23         970         970         970         970       50000              970    48500000  1410333333     1500000          940.222
 2/ 7/2018 10: 5:24         980         980         980         980       50000              980    49000000  1459333333     1550000          941.505
 2/ 7/2018 10: 5:25         980         980         980         980       50000              980    49000000  1508333333     1600000          942.708
 2/ 7/2018 10: 5:26         970         970         970         970       50000              970    48500000  1556833333     1650000          943.535
 2/ 7/2018 10: 5:27         970         970         970         970       50000              970    48500000  1605333333     1700000          944.314
 2/ 7/2018 10: 5:28         970         970         970         970       50000              970    48500000  1653833333     1750000          945.048
 2/ 7/2018 10: 5:29         980         980         980         980       50000              980    49000000  1702833333     1800000          946.019
 2/ 7/2018 10: 5:30         970         970         970         970       50000              970    48500000  1751333333     1850000          946.667
 2/ 7/2018 10: 5:31         980         980         980         980       50000              980    49000000  1800333333     1900000          947.544
 2/ 7/2018 10: 5:32         970         970         970         970       50000              970    48500000  1848833333     1950000           948.12
 2/ 7/2018 10: 5:33         980         980         980         980       50000              980    49000000  1897833333     2000000          948.917
 2/ 7/2018 10: 5:34         980         980         980         980       50000              980    49000000  1946833333     2050000          949.675
 2/ 7/2018 10: 5:35         980         980         980         980       50000              980    49000000  1995833333     2100000          950.397
 2/ 7/2018 10: 9:14         990         990         990         990       50000              990    49500000  2045333333     2150000          951.318
 2/ 7/2018 10: 9:46         980         980         980         980       50000              980    49000000  2094333333     2200000           951.97
 2/ 7/2018 10:10:56         970         970         970         970       50000              970    48500000  2142833333     2250000           952.37
 2/ 7/2018 10:12: 8         980         980         980         980       50000              980    49000000  2191833333     2300000          952.971
 2/ 7/2018 10:12:41         990         990         990         990       50000              990    49500000  2241333333     2350000          953.759
 2/ 7/2018 10:12:42         980         980         980         980       50000              980    49000000  2290333333     2400000          954.306
