         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         560         560         560         560       50000              560    28000000    28000000       50000              560
 2/ 7/2018 10: 5:19         570         570         570         570       50000              570    28500000    56500000      100000              565
 2/ 7/2018 10: 5:20         560         560         560         560       50000              560    28000000    84500000      150000          563.333
 2/ 7/2018 10: 5:35         570         570         570         570       50000              570    28500000   113000000      200000              565
 2/ 7/2018 10:12:10         560         560         560         560       50000              560    28000000   141000000      250000              564
 2/ 7/2018 10:12:26         570         570         570         570       50000              570    28500000   169500000      300000              565
 2/ 7/2018 10:12:28         560         560         560         560       50000              560    28000000   197500000      350000          564.286
 2/ 7/2018 10:16:41         570         570         570         570       50000              570    28500000   226000000      400000              565
 2/ 7/2018 10:28:14         570         570         570         570       50000              570    28500000   254500000      450000          565.556
 2/ 7/2018 10:45:44         580         580         580         580       50000              580    29000000   283500000      500000              567
 2/ 7/2018 10:48: 7         590         590         590         590       50000              590    29500000   313000000      550000          569.091
 2/ 7/2018 10:48:50         580         580         580         580       50000              580    29000000   342000000      600000              570
 2/ 7/2018 10:48:51         590         590         590         590       50000              590    29500000   371500000      650000          571.538
 2/ 7/2018 10:49: 0         580         580         580         580       50000              580    29000000   400500000      700000          572.143
 2/ 7/2018 10:49: 3         590         590         590         590       50000              590    29500000   430000000      750000          573.333
 2/ 7/2018 10:49:15         580         580         580         580       50000              580    29000000   459000000      800000           573.75
 2/ 7/2018 10:49:16         590         590         590         590       50000              590    29500000   488500000      850000          574.706
 2/ 7/2018 10:49:17         580         580         580         580       50000              580    29000000   517500000      900000              575
 2/ 7/2018 10:49:26         590         590         590         590       50000              590    29500000   547000000      950000          575.789
 2/ 7/2018 10:51:48         580         580         580         580       50000              580    29000000   576000000     1000000              576
 2/ 7/2018 11: 6:10         570         570         570         570       50000              570    28500000   604500000     1050000          575.714
 2/ 7/2018 11: 6:11         580         580         580         580       50000              580    29000000   633500000     1100000          575.909
 2/ 7/2018 11: 6:15         570         570         570         570       50000              570    28500000   662000000     1150000          575.652
 2/ 7/2018 11: 6:33         580         580         580         580       50000              580    29000000   691000000     1200000          575.833
 2/ 7/2018 11: 6:47         570         570         570         570       50000              570    28500000   719500000     1250000            575.6
 2/ 7/2018 11: 6:50         580         580         580         580       50000              580    29000000   748500000     1300000          575.769
 2/ 7/2018 11:12:25         570         570         570         570       50000              570    28500000   777000000     1350000          575.556
 2/ 7/2018 11:12:26         580         580         580         580       50000              580    29000000   806000000     1400000          575.714
 2/ 7/2018 11:13:40         570         570         570         570       50000              570    28500000   834500000     1450000          575.517
 2/ 7/2018 11:14: 8         580         580         580         580       50000              580    29000000   863500000     1500000          575.667
 2/ 7/2018 11:22: 2         570         570         570         570       50000              570    28500000   892000000     1550000          575.484
 2/ 7/2018 11:22:51         580         580         580         580       50000              580    29000000   921000000     1600000          575.625
 2/ 7/2018 11:23:28         570         570         570         570       50000              570    28500000   949500000     1650000          575.455
 2/ 7/2018 11:23:29         580         580         580         580       50000              580    29000000   978500000     1700000          575.588
 2/ 7/2018 11:37: 9         570         570         570         570       50000              570    28500000  1007000000     1750000          575.429
 2/ 7/2018 11:37:10         580         580         580         580       50000              580    29000000  1036000000     1800000          575.556
 2/ 7/2018 11:42: 9         570         570         570         570       50000              570    28500000  1064500000     1850000          575.405
 2/ 7/2018 12:16:55         560         560         560         560       50000              560    28000000  1092500000     1900000              575
 2/ 7/2018 12:17:51         570         570         570         570       50000              570    28500000  1121000000     1950000          574.872
 2/ 7/2018 12:18:44         560         560         560         560       50000              560    28000000  1149000000     2000000            574.5
 2/ 7/2018 12:24:53         550         550         550         550       50000              550    27500000  1176500000     2050000          573.902
 2/ 7/2018 12:30:22         540         540         540         540       50000              540    27000000  1203500000     2100000          573.095
 2/ 7/2018 12:31:15         530         530         530         530       50000              530    26500000  1230000000     2150000          572.093
 2/ 7/2018 12:31:30         540         540         540         540       50000              540    27000000  1257000000     2200000          571.364
 2/ 7/2018 12:40:49         530         530         530         530       50000              530    26500000  1283500000     2250000          570.444
 2/ 7/2018 12:41:58         540         540         540         540       50000              540    27000000  1310500000     2300000          569.783
 2/ 7/2018 12:42: 3         530         530         530         530       50000              530    26500000  1337000000     2350000          568.936
 2/ 7/2018 12:42:58         540         540         540         540       50000              540    27000000  1364000000     2400000          568.333
 2/ 7/2018 12:45:52         530         530         530         530       50000              530    26500000  1390500000     2450000          567.551
 2/ 7/2018 12:45:53         540         540         540         540       50000              540    27000000  1417500000     2500000              567
 2/ 7/2018 12:45:58         530         530         530         530       50000              530    26500000  1444000000     2550000          566.275
 2/ 7/2018 12:46:34         540         540         540         540       50000              540    27000000  1471000000     2600000          565.769
