         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        3180        3620        3180        3550        4000             3450    13800000    13800000        4000             3450
 2/ 7/2018 10: 0: 0        2850        2850        2850        2850         150             2850      427500    14227500        4150          3428.31
 2/ 7/2018 10: 0: 2        3080        3080        3080        3080        1000             3080     3080000    17307500        5150          3360.68
 2/ 7/2018 10: 0: 3        3040        3040        3040        3040          17             3040       51680    17359180        5167          3359.62
 2/ 7/2018 10: 0:11        2990        2990        2990        2990        7164             2990    21420360    38779540       12331          3144.88
 2/ 7/2018 10: 1:14        3050        3050        3050        3050        2000             3050     6100000    44879540       14331          3131.64
 2/ 7/2018 10: 1:20        3030        3030        3030        3030        1000             3030     3030000    47909540       15331          3125.01
 2/ 7/2018 10: 1:26        3020        3020        3020        3020         502             3020     1516040    49425580       15833          3121.68
 2/ 7/2018 10: 2:33        3020        3020        3020        3020         732             3020     2210640    51636220       16565          3117.19
 2/ 7/2018 10: 3:10        3020        3020        3020        3020        1000             3020     3020000    54656220       17565          3111.65
 2/ 7/2018 10: 3:30        3010        3010        3010        3010         502             3010     1511020    56167240       18067          3108.83
 2/ 7/2018 10: 4:23        3010        3010        3010        3010        1000             3010     3010000    59177240       19067          3103.65
 2/ 7/2018 10: 4:32        3020        3020        3020        3020        1914             3020     5780280    64957520       20981          3096.02
 2/ 7/2018 10: 4:48        2990        2990        2990        2990        1000             2990     2990000    67947520       21981          3091.19
 2/ 7/2018 10: 5:40        3050        3050        3050        3050        1000             3050     3050000    70997520       22981           3089.4
 2/ 7/2018 10: 5:47        3030        3030        3030        3030         103             3030      312090    71309610       23084          3089.14
 2/ 7/2018 10: 5:49        3010        3010        3010        3010        1500             3010     4515000    75824610       24584          3084.31
 2/ 7/2018 10: 5:53        3040        3040        3040        3040         768             3040     2334720    78159330       25352          3082.97
 2/ 7/2018 10: 6: 1        3020        3020        3020        3020         500             3020     1510000    79669330       25852          3081.75
 2/ 7/2018 10: 6: 9        3030        3030        3030        3030          50             3030      151500    79820830       25902          3081.65
 2/ 7/2018 10: 6:43        3030        3030        3030        3030          32             3030       96960    79917790       25934          3081.58
 2/ 7/2018 10: 7: 5        3030        3030        3030        3030         615             3030     1863450    81781240       26549          3080.39
 2/ 7/2018 10: 8:17        3070        3070        3070        3070         166             3070      509620    82290860       26715          3080.32
 2/ 7/2018 10: 9:46        3000        3000        3000        3000         500             3000     1500000    83790860       27215          3078.85
 2/ 7/2018 10:10:58        2950        2950        2950        2950         200             2950      590000    84380860       27415          3077.91
 2/ 7/2018 10:11:55        3020        3020        3020        3020        1159             3020     3500180    87881040       28574          3075.56
 2/ 7/2018 10:11:57        3000        3000        3000        3000        7141             3000    21423000   109304040       35715          3060.45
 2/ 7/2018 10:12: 4        3020        3020        3020        3020        1000             3020     3020000   112324040       36715          3059.35
 2/ 7/2018 10:12:30        3010        3010        3010        3010         400             3010     1204000   113528040       37115          3058.82
 2/ 7/2018 10:13:32        3020        3020        3020        3020         500             3020     1510000   115038040       37615           3058.3
 2/ 7/2018 10:14:43        3270        3270        3270        3270         290             3270      948300   115986340       37905          3059.92
 2/ 7/2018 10:14:51        3030        3030        3030        3030        1000             3030     3030000   119016340       38905          3059.15
 2/ 7/2018 10:15:21        3070        3070        3070        3070           1             3070        3070   119019410       38906          3059.15
 2/ 7/2018 10:15:25        3020        3020        3020        3020         100             3020      302000   119321410       39006          3059.05
 2/ 7/2018 10:15:30        3250        3250        3250        3250         100             3250      325000   119646410       39106          3059.54
 2/ 7/2018 10:15:38        3300        3300        3300        3300         100             3300      330000   119976410       39206          3060.15
 2/ 7/2018 10:15:48        3320        3320        3320        3320         100             3320      332000   120308410       39306          3060.82
 2/ 7/2018 10:15:54        3290        3290        3290        3290         100             3290      329000   120637410       39406           3061.4
 2/ 7/2018 10:17:55        3010        3010        3010        3010        3600             3010    10836000   131473410       43006          3057.09
 2/ 7/2018 10:18:13        2900        2900        2900        2900         100             2900      290000   131763410       43106          3056.73
 2/ 7/2018 10:18:27        2890        2890        2890        2890         200             2890      578000   132341410       43306          3055.96
 2/ 7/2018 10:18:33        3000        3000        3000        3000        1022             3000     3066000   135407410       44328          3054.67
 2/ 7/2018 10:19: 8        3000        3000        3000        3000         200             3000      600000   136007410       44528          3054.42
 2/ 7/2018 10:19:10        2800        2800        2800        2800        5000             2800    14000000   150007410       49528          3028.74
 2/ 7/2018 10:19:20        3000        3000        3000        3000         150             3000      450000   150457410       49678          3028.65
 2/ 7/2018 10:19:25        2840        2840        2840        2840        5000             2840    14200000   164657410       54678           3011.4
 2/ 7/2018 10:19:37        2860        2860        2860        2860        5000             2860    14300000   178957410       59678          2998.72
 2/ 7/2018 10:19:55        3000        3000        3000        3000        4024             3000    12072000   191029410       63702           2998.8
 2/ 7/2018 10:19:58        2990        2990        2990        2990         250             2990      747500   191776910       63952          2998.76
 2/ 7/2018 10:20: 5        2980        2980        2980        2980         250             2980      745000   192521910       64202          2998.69
 2/ 7/2018 10:20:12        2980        2980        2980        2980         250             2980      745000   193266910       64452          2998.62
 2/ 7/2018 10:20:22        2960        2960        2960        2960        4000             2960    11840000   205106910       68452          2996.36
 2/ 7/2018 10:20:49        2860        2860        2860        2860         300             2860      858000   205964910       68752          2995.77
 2/ 7/2018 10:20:59        2950        2950        2950        2950        4000             2950    11800000   217764910       72752          2993.25
 2/ 7/2018 10:21: 2        2990        2990        2990        2990          50             2990      149500   217914410       72802          2993.25
 2/ 7/2018 10:21: 5        2970        2970        2970        2970         250             2970      742500   218656910       73052          2993.17
 2/ 7/2018 10:21:11        2960        2960        2960        2960         250             2960      740000   219396910       73302          2993.05
 2/ 7/2018 10:21:13        2990        2990        2990        2990        5000             2990    14950000   234346910       78302          2992.86
 2/ 7/2018 10:21:42        3020        3020        3020        3020       10000             3020    30200000   264546910       88302          2995.93
 2/ 7/2018 10:21:54        3010        3010        3010        3010        4451             3010    13397510   277944420       92753          2996.61
 2/ 7/2018 10:22: 2        3030        3030        3030        3030       10000             3030    30300000   308244420      102753          2999.86
 2/ 7/2018 10:22:13        3040        3040        3040        3040       10000             3040    30400000   338644420      112753          3003.42
 2/ 7/2018 10:22:17        2990        2990        2990        2990       10000             2990    29900000   368544420      122753          3002.33
 2/ 7/2018 10:22:20        3050        3050        3050        3050       10000             3050    30500000   399044420      132753          3005.92
 2/ 7/2018 10:22:22        3000        3000        3000        3000        3000             3000     9000000   408044420      135753          3005.79
 2/ 7/2018 10:22:28        3010        3010        3010        3010        1000             3010     3010000   411054420      136753          3005.82
 2/ 7/2018 10:22:30        3000        3000        3000        3000        1000             3000     3000000   414054420      137753          3005.77
 2/ 7/2018 10:24: 2        3010        3010        3010        3010          10             3010       30100   414084520      137763          3005.77
 2/ 7/2018 10:24:33        3000        3000        3000        3000        1250             3000     3750000   417834520      139013          3005.72
