         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30          30          30          30          30       12500               30      375000      375000       12500               30
 2/ 7/2018 10: 2:49          30          30          30          30        1250               30       37500      412500       13750               30
 2/ 7/2018 10: 3: 1          30          30          30          30        1250               30       37500      450000       15000               30
 2/ 7/2018 10: 5: 6          30          30          30          30       12500               30      375000      825000       27500               30
 2/ 7/2018 10:12:53          30          30          30          30        1250               30       37500      862500       28750               30
 2/ 7/2018 10:13:57          30          30          30          30       12500               30      375000     1237500       41250               30
 2/ 7/2018 10:16:28          30          30          30          30        1250               30       37500     1275000       42500               30
 2/ 7/2018 10:23:53          30          30          30          30       12500               30      375000     1650000       55000               30
 2/ 7/2018 10:45:48          30          30          30          30        1250               30       37500     1687500       56250               30
 2/ 7/2018 11: 5:26          30          30          30          30       12500               30      375000     2062500       68750               30
 2/ 7/2018 11:28: 3          30          30          30          30        1250               30       37500     2100000       70000               30
 2/ 7/2018 11:28:23          30          30          30          30       12500               30      375000     2475000       82500               30
 2/ 7/2018 12: 9: 3          30          30          30          30        1250               30       37500     2512500       83750               30
 2/ 7/2018 12: 9:47          30          30          30          30       12500               30      375000     2887500       96250               30
 2/ 7/2018 12: 9:56          30          30          30          30        1250               30       37500     2925000       97500               30
 2/ 7/2018 12:14: 8          30          30          30          30       12500               30      375000     3300000      110000               30
 2/ 7/2018 12:14:59          30          30          30          30        1250               30       37500     3337500      111250               30
 2/ 7/2018 12:15:10          30          30          30          30       12500               30      375000     3712500      123750               30
 2/ 7/2018 12:15:17          30          30          30          30        1250               30       37500     3750000      125000               30
 2/ 7/2018 12:15:49          30          30          30          30       12500               30      375000     4125000      137500               30
 2/ 7/2018 12:50:15          30          30          30          30        1250               30       37500     4162500      138750               30
 2/ 7/2018 14: 0:20          30          30          30          30        1250               30       37500     4200000      140000               30
 2/ 7/2018 14: 3: 1          30          30          30          30       12500               30      375000     4575000      152500               30
 2/ 7/2018 14: 7: 0          30          30          30          30        1250               30       37500     4612500      153750               30
 2/ 7/2018 14:26:11          30          30          30          30       12500               30      375000     4987500      166250               30
 2/ 7/2018 14:28: 5          30          30          30          30        1250               30       37500     5025000      167500               30
 2/ 7/2018 14:30:39          30          30          30          30       12500               30      375000     5400000      180000               30
 2/ 7/2018 14:44:51          30          30          30          30        1250               30       37500     5437500      181250               30
 2/ 7/2018 14:44:52          30          30          30          30       12500               30      375000     5812500      193750               30
 2/ 7/2018 14:46:33          30          30          30          30        1250               30       37500     5850000      195000               30
 2/ 7/2018 14:47:58          30          30          30          30       12500               30      375000     6225000      207500               30
 2/ 7/2018 14:50:59          30          30          30          30        1250               30       37500     6262500      208750               30
 2/ 7/2018 15:27:29          30          30          30          30       12500               30      375000     6637500      221250               30
 2/ 7/2018 15:31:24          30          30          30          30        1250               30       37500     6675000      222500               30
