         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34          90          90          90          90       50000               90     4500000     4500000       50000               90
 2/ 7/2018 10: 1:18         100         100         100         100       50000              100     5000000     9500000      100000               95
 2/ 7/2018 10: 1:22          90          90          90          90       50000               90     4500000    14000000      150000          93.3333
 2/ 7/2018 10: 3:42         100         100         100         100       50000              100     5000000    19000000      200000               95
 2/ 7/2018 10: 3:58          90          90          90          90       50000               90     4500000    23500000      250000               94
 2/ 7/2018 10: 4:59         100         100         100         100       50000              100     5000000    28500000      300000               95
 2/ 7/2018 10: 5: 3          90          90          90          90       50000               90     4500000    33000000      350000          94.2857
 2/ 7/2018 10: 5:13         100         100         100         100       50000              100     5000000    38000000      400000               95
 2/ 7/2018 10: 6:10          90          90          90          90       50000               90     4500000    42500000      450000          94.4444
 2/ 7/2018 10: 6:33         100         100         100         100       50000              100     5000000    47500000      500000               95
 2/ 7/2018 10: 9:30          90          90          90          90       50000               90     4500000    52000000      550000          94.5455
 2/ 7/2018 10:10:25         100         100         100         100       50000              100     5000000    57000000      600000               95
 2/ 7/2018 10:12: 1          90          90          90          90       50000               90     4500000    61500000      650000          94.6154
 2/ 7/2018 10:30:54         100         100         100         100       50000              100     5000000    66500000      700000               95
 2/ 7/2018 10:31:39          90          90          90          90       50000               90     4500000    71000000      750000          94.6667
 2/ 7/2018 10:31:59         100         100         100         100       50000              100     5000000    76000000      800000               95
 2/ 7/2018 10:33: 9          90          90          90          90       50000               90     4500000    80500000      850000          94.7059
 2/ 7/2018 10:33:26         100         100         100         100       50000              100     5000000    85500000      900000               95
 2/ 7/2018 10:33:29          90          90          90          90       50000               90     4500000    90000000      950000          94.7368
 2/ 7/2018 10:33:46         100         100         100         100       50000              100     5000000    95000000     1000000               95
 2/ 7/2018 10:35:12          90          90          90          90       50000               90     4500000    99500000     1050000          94.7619
 2/ 7/2018 10:35:13         100         100         100         100       50000              100     5000000   104500000     1100000               95
 2/ 7/2018 10:35:16          90          90          90          90       50000               90     4500000   109000000     1150000          94.7826
 2/ 7/2018 10:35:32         100         100         100         100       50000              100     5000000   114000000     1200000               95
 2/ 7/2018 10:38:46          90          90          90          90       50000               90     4500000   118500000     1250000             94.8
 2/ 7/2018 10:39:23         100         100         100         100       50000              100     5000000   123500000     1300000               95
 2/ 7/2018 10:40:28          90          90          90          90       50000               90     4500000   128000000     1350000          94.8148
 2/ 7/2018 10:41:22         100         100         100         100       50000              100     5000000   133000000     1400000               95
 2/ 7/2018 10:41:50          90          90          90          90       50000               90     4500000   137500000     1450000          94.8276
 2/ 7/2018 11: 1: 2         100         100         100         100       50000              100     5000000   142500000     1500000               95
 2/ 7/2018 11: 2:36          90          90          90          90       50000               90     4500000   147000000     1550000          94.8387
 2/ 7/2018 11: 3:32         100         100         100         100       50000              100     5000000   152000000     1600000               95
 2/ 7/2018 11: 3:34          90          90          90          90       50000               90     4500000   156500000     1650000          94.8485
 2/ 7/2018 11: 4: 9         100         100         100         100       50000              100     5000000   161500000     1700000               95
 2/ 7/2018 12:13:34         110         110         110         110       50000              110     5500000   167000000     1750000          95.4286
 2/ 7/2018 12:13:40         100         110         100         110       50000          106.667     5333333   172333333     1800000          95.7407
 2/ 7/2018 12:13:45         100         100         100         100       50000              100     5000000   177333333     1850000          95.8559
 2/ 7/2018 12:13:51         110         110         110         110       50000              110     5500000   182833333     1900000          96.2281
 2/ 7/2018 12:15:37         100         100         100         100       50000              100     5000000   187833333     1950000          96.3248
 2/ 7/2018 12:16:55         110         110         100         100       50000          103.333     5166666   192999999     2000000             96.5
 2/ 7/2018 12:19: 8         110         110         100         100       50000          103.333     5166666   198166665     2050000          96.6667
 2/ 7/2018 12:19:24         110         110         110         110       50000              110     5500000   203666665     2100000          96.9841
 2/ 7/2018 12:19:25         100         100         100         100       50000              100     5000000   208666665     2150000          97.0543
 2/ 7/2018 12:19:26         110         110         110         110       50000              110     5500000   214166665     2200000          97.3485
 2/ 7/2018 12:20: 3         100         100         100         100       50000              100     5000000   219166665     2250000          97.4074
 2/ 7/2018 12:20:12         110         110         110         110       50000              110     5500000   224666665     2300000          97.6812
 2/ 7/2018 12:24:43         100         100         100         100       50000              100     5000000   229666665     2350000          97.7305
 2/ 7/2018 12:24:44         110         110         110         110       50000              110     5500000   235166665     2400000          97.9861
 2/ 7/2018 12:27:14         100         100         100         100       50000              100     5000000   240166665     2450000          98.0272
 2/ 7/2018 12:29: 5         110         110         110         110       50000              110     5500000   245666665     2500000          98.2667
 2/ 7/2018 12:33:59         100         100         100         100       50000              100     5000000   250666665     2550000          98.3007
 2/ 7/2018 12:34:14         110         110         110         110       50000              110     5500000   256166665     2600000          98.5256
 2/ 7/2018 12:36:43         100         100         100         100       50000              100     5000000   261166665     2650000          98.5535
 2/ 7/2018 12:37: 0         110         110         110         110       50000              110     5500000   266666665     2700000          98.7654
 2/ 7/2018 12:38: 2         100         100         100         100       50000              100     5000000   271666665     2750000          98.7879
 2/ 7/2018 12:38: 6         110         110         110         110       50000              110     5500000   277166665     2800000          98.9881
 2/ 7/2018 12:38: 7         100         100         100         100       50000              100     5000000   282166665     2850000          99.0058
 2/ 7/2018 12:38:25         110         110         110         110       50000              110     5500000   287666665     2900000          99.1954
 2/ 7/2018 12:38:28         100         100         100         100       50000              100     5000000   292666665     2950000           99.209
 2/ 7/2018 12:39:24         110         110         110         110       50000              110     5500000   298166665     3000000          99.3889
 2/ 7/2018 12:39:44         100         100         100         100       50000              100     5000000   303166665     3050000          99.3989
 2/ 7/2018 12:40:39         110         110         110         110       50000              110     5500000   308666665     3100000          99.5699
 2/ 7/2018 12:50:33         100         100         100         100       50000              100     5000000   313666665     3150000          99.5767
 2/ 7/2018 12:50:42         110         110         110         110       50000              110     5500000   319166665     3200000          99.7396
 2/ 7/2018 12:51: 8         100         100         100         100       50000              100     5000000   324166665     3250000          99.7436
 2/ 7/2018 14: 0:26         100         100         100         100       50000              100     5000000   329166665     3300000          99.7475
 2/ 7/2018 14:22:56         110         110         110         110       50000              110     5500000   334666665     3350000          99.9005
 2/ 7/2018 14:23: 6         100         100         100         100       50000              100     5000000   339666665     3400000           99.902
 2/ 7/2018 14:23:16         110         110         110         110       50000              110     5500000   345166665     3450000          100.048
 2/ 7/2018 14:23:20         100         100         100         100       50000              100     5000000   350166665     3500000          100.048
 2/ 7/2018 14:23:23         110         110         100         100       50000          103.333     5166666   355333331     3550000          100.094
 2/ 7/2018 14:23:26         110         110         110         110       50000              110     5500000   360833331     3600000          100.231
 2/ 7/2018 14:23:43         100         100         100         100       50000              100     5000000   365833331     3650000          100.228
 2/ 7/2018 14:23:59         110         110         110         110       50000              110     5500000   371333331     3700000           100.36
 2/ 7/2018 14:24: 4         100         100         100         100       50000              100     5000000   376333331     3750000          100.356
 2/ 7/2018 14:27: 0         110         110         110         110       50000              110     5500000   381833331     3800000          100.482
 2/ 7/2018 14:47: 1         100         100         100         100       50000              100     5000000   386833331     3850000          100.476
 2/ 7/2018 16:14:33          90          90          90          90       50000               90     4500000   391333331     3900000          100.342
 2/ 7/2018 16:16:54         100         100         100         100       50000              100     5000000   396333331     3950000          100.338
 2/ 7/2018 16:18: 0          90          90          90          90       50000               90     4500000   400833331     4000000          100.208
 2/ 7/2018 16:18:21         100         100         100         100       50000              100     5000000   405833331     4050000          100.206
 2/ 7/2018 16:23:18          90          90          90          90       50000               90     4500000   410333331     4100000          100.081
 2/ 7/2018 16:23:32         100         100         100         100       50000              100     5000000   415333331     4150000           100.08
 2/ 7/2018 16:29:40          90          90          90          90       50000               90     4500000   419833331     4200000          99.9603
 2/ 7/2018 16:29:55         100         100         100         100       50000              100     5000000   424833331     4250000          99.9608
