         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3        1300        1300        1300        1300        5000             1300     6500000     6500000        5000             1300
 2/ 7/2018 10: 2:43        1310        1310        1310        1310        5000             1310     6550000    13050000       10000             1305
 2/ 7/2018 10:14:20        1320        1320        1320        1320        5000             1320     6600000    19650000       15000             1310
 2/ 7/2018 10:17:29        1310        1310        1310        1310        5000             1310     6550000    26200000       20000             1310
 2/ 7/2018 10:19:28        1320        1320        1320        1320        5000             1320     6600000    32800000       25000             1312
 2/ 7/2018 10:27:54        1320        1320        1320        1320        5000             1320     6600000    39400000       30000          1313.33
 2/ 7/2018 10:31:43        1310        1310        1310        1310        5000             1310     6550000    45950000       35000          1312.86
 2/ 7/2018 10:32:32        1320        1320        1320        1320        5000             1320     6600000    52550000       40000          1313.75
 2/ 7/2018 10:41:38        1310        1310        1310        1310        5000             1310     6550000    59100000       45000          1313.33
 2/ 7/2018 10:49:55        1320        1320        1320        1320        5000             1320     6600000    65700000       50000             1314
 2/ 7/2018 10:50:16        1330        1330        1330        1330        5000             1330     6650000    72350000       55000          1315.45
 2/ 7/2018 10:51:40        1320        1320        1320        1320        5000             1320     6600000    78950000       60000          1315.83
 2/ 7/2018 10:54:49        1330        1330        1330        1330        5000             1330     6650000    85600000       65000          1316.92
 2/ 7/2018 11: 1: 0        1320        1320        1320        1320        5000             1320     6600000    92200000       70000          1317.14
 2/ 7/2018 11:15: 7        1310        1310        1310        1310        5000             1310     6550000    98750000       75000          1316.67
 2/ 7/2018 11:19:19        1300        1300        1300        1300        5000             1300     6500000   105250000       80000          1315.62
 2/ 7/2018 11:25:48        1310        1310        1310        1310        5000             1310     6550000   111800000       85000          1315.29
 2/ 7/2018 11:30:49        1300        1300        1300        1300        5000             1300     6500000   118300000       90000          1314.44
 2/ 7/2018 11:33:30        1310        1310        1310        1310        5000             1310     6550000   124850000       95000          1314.21
 2/ 7/2018 12: 8:51        1300        1300        1300        1300        5000             1300     6500000   131350000      100000           1313.5
 2/ 7/2018 12: 9:26        1310        1310        1310        1310        5000             1310     6550000   137900000      105000          1313.33
 2/ 7/2018 12: 9:40        1300        1300        1300        1300        5000             1300     6500000   144400000      110000          1312.73
 2/ 7/2018 12:11: 2        1310        1310        1310        1310        5000             1310     6550000   150950000      115000          1312.61
 2/ 7/2018 12:14: 2        1320        1320        1320        1320        5000             1320     6600000   157550000      120000          1312.92
 2/ 7/2018 12:19:48        1310        1310        1310        1310        5000             1310     6550000   164100000      125000           1312.8
 2/ 7/2018 12:28: 2        1320        1320        1320        1320        5000             1320     6600000   170700000      130000          1313.08
 2/ 7/2018 12:30:40        1310        1310        1310        1310        5000             1310     6550000   177250000      135000          1312.96
 2/ 7/2018 12:30:47        1300        1300        1300        1300        5000             1300     6500000   183750000      140000           1312.5
 2/ 7/2018 12:31:36        1290        1290        1290        1290        5000             1290     6450000   190200000      145000          1311.72
 2/ 7/2018 12:31:57        1300        1300        1300        1300        5000             1300     6500000   196700000      150000          1311.33
 2/ 7/2018 12:38:41        1310        1310        1310        1310        5000             1310     6550000   203250000      155000          1311.29
 2/ 7/2018 12:38:48        1300        1300        1300        1300        5000             1300     6500000   209750000      160000          1310.94
