         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        5140        5820        5140        4860         588          5273.33     3100720     3100720         588          5273.33
 2/ 7/2018 10: 0: 0        4870        4870        4870        4870         300             4870     1461000     4561720         888          5137.07
 2/ 7/2018 10: 0: 2        4820        4880        4820        4830         500          4843.33     2421666     6983386        1388          5031.26
 2/ 7/2018 10: 0: 3        4820        4820        4800        4800         500          4806.67     2403333     9386719        1888          4971.78
 2/ 7/2018 10: 0:13        4830        4830        4830        4830         825             4830     3984750    13371469        2713          4928.67
 2/ 7/2018 10: 0:15        4850        4850        4850        4850        1000             4850     4850000    18221469        3713          4907.48
 2/ 7/2018 10: 1: 4        4860        4860        4860        4860        4556             4860    22142160    40363629        8269          4881.32
 2/ 7/2018 10: 1:15        4850        4850        4850        4850           1             4850        4850    40368479        8270          4881.32
 2/ 7/2018 10: 1:17        4860        4860        4860        4860         444             4860     2157840    42526319        8714          4880.23
 2/ 7/2018 10: 4:27        4840        4840        4840        4840        1000             4840     4840000    47366319        9714          4876.09
 2/ 7/2018 10: 5:15        4600        4600        4600        4600        5000             4600    23000000    70366319       14714          4782.27
 2/ 7/2018 10: 5:54        4860        4860        4860        4860         212             4860     1030320    71396639       14926          4783.37
 2/ 7/2018 10: 5:58        4970        4970        4970        4970         500             4970     2485000    73881639       15426          4789.42
 2/ 7/2018 10: 6: 5        4860        4860        4860        4860         788             4860     3829680    77711319       16214          4792.85
 2/ 7/2018 10: 6:11        5090        5090        5090        5090         500             5090     2545000    80256319       16714          4801.74
 2/ 7/2018 10: 6:34        4810        4810        4810        4810         750             4810     3607500    83863819       17464           4802.1
 2/ 7/2018 10: 7:33        4830        4830        4830        4830        3850             4830    18595500   102459319       21314          4807.14
 2/ 7/2018 10: 8:40        4860        4860        4860        4860        4212             4860    20470320   122929639       25526          4815.86
 2/ 7/2018 10: 8:59        4860        4860        4860        4860         788             4860     3829680   126759319       26314          4817.18
 2/ 7/2018 10: 9:18        4950        4950        4950        4950         100             4950      495000   127254319       26414          4817.68
 2/ 7/2018 10: 9:41        4840        4840        4840        4840        1000             4840     4840000   132094319       27414           4818.5
 2/ 7/2018 10:10:49        4860        4860        4860        4860        4212             4860    20470320   152564639       31626          4824.03
 2/ 7/2018 10:11: 8        4860        4860        4860        4860         105             4860      510300   153074939       31731          4824.14
 2/ 7/2018 10:11:11        4870        4870        4870        4870        4000             4870    19480000   172554939       35731          4829.28
 2/ 7/2018 10:12:36        4860        4860        4860        4860        2683             4860    13039380   185594319       38414          4831.42
 2/ 7/2018 10:13:18        4860        4860        4860        4860        1000             4860     4860000   190454319       39414          4832.15
 2/ 7/2018 10:13:51        4840        4840        4840        4840        3000             4840    14520000   204974319       42414           4832.7
 2/ 7/2018 10:14:48        4820        4820        4820        4820        9250             4820    44585000   249559319       51664          4830.43
 2/ 7/2018 10:19:32        4940        4940        4940        4940         100             4940      494000   250053319       51764          4830.64
 2/ 7/2018 10:20: 5        4850        4850        4850        4850        1000             4850     4850000   254903319       52764          4831.01
 2/ 7/2018 10:20:11        4790        4790        4790        4790       10000             4790    47900000   302803319       62764          4824.47
 2/ 7/2018 10:22:21        4400        4400        4400        4400        1150             4400     5060000   307863319       63914          4816.84
 2/ 7/2018 10:22:26        4840        4840        4840        4840         100             4840      484000   308347319       64014          4816.87
 2/ 7/2018 10:23:11        4840        4840        4840        4840        1000             4840     4840000   313187319       65014          4817.23
 2/ 7/2018 10:24: 0        4850        4850        4850        4850        2000             4850     9700000   322887319       67014          4818.21
 2/ 7/2018 10:25:24        4810        4810        4810        4810         200             4810      962000   323849319       67214          4818.18
 2/ 7/2018 10:25:43        4850        4850        4850        4850          40             4850      194000   324043319       67254           4818.2
 2/ 7/2018 10:26:32        4850        4850        4850        4850          50             4850      242500   324285819       67304          4818.23
 2/ 7/2018 10:29: 9        5000        5000        5000        5000        2400             5000    12000000   336285819       69704          4824.48
 2/ 7/2018 10:31: 8        4690        4880        4690        4830         300             4800     1440000   337725819       70004          4824.38
 2/ 7/2018 10:31:44        4850        4850        4850        4850         100             4850      485000   338210819       70104          4824.42
 2/ 7/2018 10:37:57        4850        4850        4850        4850          50             4850      242500   338453319       70154          4824.43
 2/ 7/2018 10:40:11        4850        4850        4850        4850        2500             4850    12125000   350578319       72654          4825.31
 2/ 7/2018 10:41:44        4840        4840        4840        4840           5             4840       24200   350602519       72659          4825.31
 2/ 7/2018 10:43:10        4830        4830        4830        4830        4500             4830    21735000   372337519       77159          4825.59
 2/ 7/2018 10:43:17        4850        4850        4850        4850        1000             4850     4850000   377187519       78159           4825.9
 2/ 7/2018 10:43:44        4860        4860        4860        4860         658             4860     3197880   380385399       78817          4826.18
 2/ 7/2018 10:45:17        4850        4850        4850        4850          50             4850      242500   380627899       78867           4826.2
 2/ 7/2018 10:45:34        4860        4860        4860        4860         377             4860     1832220   382460119       79244          4826.36
 2/ 7/2018 10:48:14        4860        4860        4860        4860        5000             4860    24300000   406760119       84244          4828.36
 2/ 7/2018 10:49:12        4870        4870        4870        4870        1000             4870     4870000   411630119       85244          4828.85
 2/ 7/2018 10:49:47        4850        4850        4850        4850        1000             4850     4850000   416480119       86244          4829.09
 2/ 7/2018 10:50:54        4860        5650        4860        5650          55          5386.67      296266   416776385       86299          4829.45
 2/ 7/2018 10:58:20        4880        4880        4880        4880        1730             4880     8442400   425218785       88029          4830.44
 2/ 7/2018 11: 0: 4        4870        4870        4870        4870         500             4870     2435000   427653785       88529          4830.66
 2/ 7/2018 11: 1:24        4950        4950        4950        4950         105             4950      519750   428173535       88634           4830.8
