         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34          30          30          30          30       50000               30     1500000     1500000       50000               30
 2/ 7/2018 10: 0:35          40          40          40          40       50000               40     2000000     3500000      100000               35
 2/ 7/2018 10:17:38          30          30          30          30       50000               30     1500000     5000000      150000          33.3333
 2/ 7/2018 10:20:36          40          40          40          40       50000               40     2000000     7000000      200000               35
 2/ 7/2018 10:20:38          30          30          30          30       50000               30     1500000     8500000      250000               34
 2/ 7/2018 10:20:40          40          40          40          40       50000               40     2000000    10500000      300000               35
 2/ 7/2018 10:21:11          30          30          30          30       50000               30     1500000    12000000      350000          34.2857
 2/ 7/2018 10:22:49          40          40          30          30       50000          33.3333     1666666    13666666      400000          34.1667
 2/ 7/2018 10:23:27          40          40          40          40       50000               40     2000000    15666666      450000          34.8148
 2/ 7/2018 12:29:50          30          30          30          30        2000               30       60000    15726666      452000          34.7935
 2/ 7/2018 12:38:47          80          80          80          80        6000               80      480000    16206666      458000          35.3857
 2/ 7/2018 14: 0:25          40          40          40          40       50000               40     2000000    18206666      508000          35.8399
 2/ 7/2018 14:29: 3          50          50          50          50       50000               50     2500000    20706666      558000          37.1087
 2/ 7/2018 14:51: 8          40          40          40          40       50000               40     2000000    22706666      608000          37.3465
 2/ 7/2018 17:16:41          50          50          50          50       50000               50     2500000    25206666      658000           38.308
 2/ 7/2018 17:16:48          40          40          40          40       50000               40     2000000    27206666      708000          38.4275
 2/ 7/2018 17:17:22          50          50          50          50       50000               50     2500000    29706666      758000          39.1909
 2/ 7/2018 17:17:30          40          40          40          40       50000               40     2000000    31706666      808000          39.2409
 2/ 7/2018 17:17:33          50          50          50          50       50000               50     2500000    34206666      858000          39.8679
 2/ 7/2018 17:17:41          40          40          40          40       50000               40     2000000    36206666      908000          39.8752
 2/ 7/2018 17:17:49          50          50          50          50       50000               50     2500000    38706666      958000          40.4036
 2/ 7/2018 17:17:51          40          40          40          40       50000               40     2000000    40706666     1008000          40.3836
 2/ 7/2018 17:17:54          50          50          50          50       50000               50     2500000    43206666     1058000          40.8381
 2/ 7/2018 17:17:57          40          40          40          40       50000               40     2000000    45206666     1108000          40.8002
 2/ 7/2018 17:18:20          50          50          50          50       50000               50     2500000    47706666     1158000          41.1975
 2/ 7/2018 17:18:23          40          40          40          40       50000               40     2000000    49706666     1208000          41.1479
 2/ 7/2018 17:21:16          50          50          50          50       50000               50     2500000    52206666     1258000          41.4997
 2/ 7/2018 17:29:57          40          40          40          40       50000               40     2000000    54206666     1308000          41.4424
 2/ 7/2018 17:37:13          40          40          40          40      100000               40     4000000    58206666     1408000            41.34
