         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         110         110         110         110       50000              110     5500000     5500000       50000              110
 2/ 7/2018 10: 0:41         120         120         120         120       50000              120     6000000    11500000      100000              115
 2/ 7/2018 10: 6:28         110         110         110         110        5000              110      550000    12050000      105000          114.762
 2/ 7/2018 10:16:27         110         120         110         120       50000          116.667     5833333    17883333      155000          115.376
 2/ 7/2018 10:16:28         110         110         110         110       50000              110     5500000    23383333      205000          114.065
 2/ 7/2018 10:27:52         110         110         110         110       50000              110     5500000    28883333      255000          113.268
 2/ 7/2018 10:30:18          80          80          80          80        1000               80       80000    28963333      256000          113.138
 2/ 7/2018 10:30:21         120         120         120         120       50000              120     6000000    34963333      306000          114.259
 2/ 7/2018 11:12:17         130         130         130         130       50000              130     6500000    41463333      356000           116.47
 2/ 7/2018 11:12:57         120         120         120         120       50000              120     6000000    47463333      406000          116.905
 2/ 7/2018 11:12:59         130         130         130         130       50000              130     6500000    53963333      456000          118.341
 2/ 7/2018 11:13: 1         120         120         120         120       50000              120     6000000    59963333      506000          118.505
 2/ 7/2018 11:13: 2         130         130         130         130       50000              130     6500000    66463333      556000          119.538
 2/ 7/2018 11:13:45         120         120         120         120        1000              120      120000    66583333      557000          119.539
 2/ 7/2018 11:25:24         120         120         120         120       49000              120     5880000    72463333      606000          119.576
 2/ 7/2018 11:41:17         130         130         130         130       50000              130     6500000    78963333      656000          120.371
 2/ 7/2018 11:47:19         120         120         120         120       50000              120     6000000    84963333      706000          120.345
 2/ 7/2018 11:56: 1         130         130         130         130       50000              130     6500000    91463333      756000          120.983
 2/ 7/2018 11:56: 3         120         120         120         120       50000              120     6000000    97463333      806000          120.922
 2/ 7/2018 11:57:10         130         130         130         130       50000              130     6500000   103963333      856000          121.452
 2/ 7/2018 11:58:16         120         120         120         120       50000              120     6000000   109963333      906000          121.372
 2/ 7/2018 11:58:19         130         130         130         130       50000              130     6500000   116463333      956000          121.824
 2/ 7/2018 11:58:21         120         120         120         120       50000              120     6000000   122463333     1006000          121.733
 2/ 7/2018 11:58:22         130         130         130         130       50000              130     6500000   128963333     1056000          122.124
 2/ 7/2018 11:58:23         120         120         120         120       50000              120     6000000   134963333     1106000          122.028
 2/ 7/2018 12:13:36         130         130         130         130       50000              130     6500000   141463333     1156000          122.373
 2/ 7/2018 12:48: 7         140         140         140         140        8000              140     1120000   142583333     1164000          122.494
 2/ 7/2018 14: 0: 0         130         130         130         130       50000              130     6500000   149083333     1214000          122.803
 2/ 7/2018 14: 1:33         120         120         120         120         416              120       49920   149133253     1214416          122.802
 2/ 7/2018 14:30:17         140         140         140         140       50000              140     7000000   156133253     1264416          123.483
 2/ 7/2018 14:32:17         130         130         130         130       50000              130     6500000   162633253     1314416           123.73
 2/ 7/2018 14:40:30         140         140         140         140       50000              140     7000000   169633253     1364416          124.327
 2/ 7/2018 14:40:38         130         130         130         130       50000              130     6500000   176133253     1414416          124.527
 2/ 7/2018 14:40:47         140         140         140         140       50000              140     7000000   183133253     1464416          125.055
 2/ 7/2018 14:42:22         130         130         130         130       50000              130     6500000   189633253     1514416          125.219
 2/ 7/2018 14:42:25         140         140         140         140       50000              140     7000000   196633253     1564416          125.691
 2/ 7/2018 14:45:29         130         130         130         130       50000              130     6500000   203133253     1614416          125.825
 2/ 7/2018 14:45:30         140         140         140         140       50000              140     7000000   210133253     1664416           126.25
 2/ 7/2018 14:46:50         130         130         130         130       50000              130     6500000   216633253     1714416           126.36
 2/ 7/2018 16: 5:14         120         120         120         120       50000              120     6000000   222633253     1764416           126.18
 2/ 7/2018 16:52:51         130         130         130         130       50000              130     6500000   229133253     1814416          126.285
 2/ 7/2018 16:53:35         120         120         120         120       50000              120     6000000   235133253     1864416          126.116
 2/ 7/2018 16:55:49         130         130         130         130       50000              130     6500000   241633253     1914416          126.218
 2/ 7/2018 17:21:41         140         140         140         140       50000              140     7000000   248633253     1964416          126.569
 2/ 7/2018 17:22:11         130         130         130         130       50000              130     6500000   255133253     2014416          126.654
 2/ 7/2018 17:23:59         140         140         140         140       50000              140     7000000   262133253     2064416          126.977
 2/ 7/2018 17:26:33         130         130         130         130       50000              130     6500000   268633253     2114416          127.048
 2/ 7/2018 17:27: 0         140         140         140         140       50000              140     7000000   275633253     2164416          127.348
 2/ 7/2018 17:27:19         130         130         130         130       50000              130     6500000   282133253     2214416          127.408
 2/ 7/2018 17:29:39         140         140         140         140       50000              140     7000000   289133253     2264416          127.686
 2/ 7/2018 17:29:40         130         130         130         130       50000              130     6500000   295633253     2314416          127.736
 2/ 7/2018 17:57:58         120         120         120         120         170              120       20400   295653653     2314586          127.735
