         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1         450         450         450         450        3000              450     1350000     1350000        3000              450
 2/ 7/2018 10: 0:34         430         430         430         430       22000              430     9460000    10810000       25000            432.4
 2/ 7/2018 10: 0:41         440         440         440         440       22000              440     9680000    20490000       47000          435.957
 2/ 7/2018 10: 2:26         450         450         450         450       22000              450     9900000    30390000       69000          440.435
 2/ 7/2018 10: 2:27         440         440         440         440       22000              440     9680000    40070000       91000           440.33
 2/ 7/2018 10: 2:36         450         450         450         450       22000              450     9900000    49970000      113000          442.212
 2/ 7/2018 10: 2:38         440         450         440         450       22000          446.667     9826666    59796666      135000          442.938
 2/ 7/2018 10: 2:39         440         440         440         440       22000              440     9680000    69476666      157000          442.527
 2/ 7/2018 10: 3: 6         550         550         550         550        3000              550     1650000    71126666      160000          444.542
 2/ 7/2018 10: 3:43         450         450         450         450       22000              450     9900000    81026666      182000          445.201
 2/ 7/2018 10: 4: 5         440         440         440         440       22000              440     9680000    90706666      204000          444.641
 2/ 7/2018 10: 4:21         450         450         450         450       22000              450     9900000   100606666      226000          445.162
 2/ 7/2018 10: 4:44         440         440         440         440       22000              440     9680000   110286666      248000          444.704
 2/ 7/2018 10: 5:13         450         450         450         450       22000              450     9900000   120186666      270000          445.136
 2/ 7/2018 10: 5:29         440         440         440         440       22000              440     9680000   129866666      292000          444.749
 2/ 7/2018 10: 7:48         450         450         450         450       22000              450     9900000   139766666      314000          445.117
 2/ 7/2018 10: 9:20         440         440         440         440       22000              440     9680000   149446666      336000          444.782
 2/ 7/2018 10:10:25         450         450         450         450       22000              450     9900000   159346666      358000          445.102
 2/ 7/2018 10:11:46         460         460         460         460       22000              460    10120000   169466666      380000          445.965
 2/ 7/2018 10:11:47         450         450         450         450       22000              450     9900000   179366666      402000          446.186
 2/ 7/2018 10:12: 1         440         440         440         440       22000              440     9680000   189046666      424000          445.865
