         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        3790        5010        3790        4230       23805          4343.33   103393050   103393050       23805          4343.33
 2/ 7/2018 10: 0: 0        4240        4700        3960        4700        5000          4453.33    22266666   125659716       28805          4362.43
 2/ 7/2018 10: 0: 1        4300        4500        4120        4280          50             4300      215000   125874716       28855          4362.32
 2/ 7/2018 10: 0: 2        4080        4470        4080        4260         100             4270      427000   126301716       28955             4362
 2/ 7/2018 10: 0: 3        4240        4310        4240        4310        1000          4286.67     4286666   130588382       29955          4359.49
 2/ 7/2018 10: 0: 4        4160        4260        4150        4220        2000             4210     8420000   139008382       31955          4350.13
 2/ 7/2018 10: 0: 5        4500        4500        4410        4410        2315             4440    10278600   149286982       34270           4356.2
 2/ 7/2018 10: 0: 6        4150        4230        4150        4200         500          4193.33     2096666   151383648       34770          4353.86
 2/ 7/2018 10: 0: 7        4190        4200        4190        4200         500          4196.67     2098333   153481981       35270          4351.63
 2/ 7/2018 10: 0: 8        4210        4260        4080        4080         125             4140      517500   153999481       35395          4350.88
 2/ 7/2018 10: 0: 9        4420        4420        4420        4420        2414             4420    10669880   164669361       37809           4355.3
 2/ 7/2018 10: 0:10        4210        4220        4210        4220       22561          4216.67    95132216   259801577       60370          4303.49
 2/ 7/2018 10: 0:15        5000        5000        4230        4230          50          4486.67      224333   260025910       60420          4303.64
 2/ 7/2018 10: 0:16        4220        4220        4220        4220         300             4220     1266000   261291910       60720          4303.23
 2/ 7/2018 10: 0:17        4380        4380        4380        4380         100             4380      438000   261729910       60820          4303.35
 2/ 7/2018 10: 0:18        4200        4200        4200        4200       10000             4200    42000000   303729910       70820          4288.76
 2/ 7/2018 10: 0:19        4230        4300        4220        4220         300          4246.67     1274000   305003910       71120          4288.58
 2/ 7/2018 10: 0:21        4190        4190        4190        4190         354             4190     1483260   306487170       71474          4288.09
 2/ 7/2018 10: 0:22        4380        4380        4220        4220       80000          4273.33   341866666   648353836      151474           4280.3
 2/ 7/2018 10: 0:23        4350        4350        4350        4350        1000             4350     4350000   652703836      152474          4280.75
 2/ 7/2018 10: 0:24        4220        4220        4190        4190        5112             4200    21470400   674174236      157586          4278.14
 2/ 7/2018 10: 0:25        4210        4210        4210        4210       10000             4210    42100000   716274236      167586          4274.07
 2/ 7/2018 10: 0:26        4240        4240        4240        4240         504             4240     2136960   718411196      168090          4273.97
 2/ 7/2018 10: 0:27        4230        4230        4220        4220          17          4223.33       71796   718482992      168107          4273.96
 2/ 7/2018 10: 0:29        4200        4200        4200        4200        1000             4200     4200000   722682992      169107          4273.52
 2/ 7/2018 10: 0:30        4220        4220        4220        4220        8000             4220    33760000   756442992      177107          4271.11
 2/ 7/2018 10: 0:32        4220        4220        4220        4220         750             4220     3165000   759607992      177857          4270.89
 2/ 7/2018 10: 0:35        4190        4190        4190        4190         500             4190     2095000   761702992      178357          4270.66
 2/ 7/2018 10: 0:37        4260        4260        4240        4240        1000          4246.67     4246666   765949658      179357          4270.53
