         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1         180         240         150         150        3000              180      540000      540000        3000              180
 2/ 7/2018 10: 0: 2         140         140         140         140       40004              140     5600560     6140560       43004           142.79
 2/ 7/2018 10: 0: 3         120         120         120         120       50000              120     6000000    12140560       93004          130.538
 2/ 7/2018 10: 0: 4         130         130         130         130       50000              130     6500000    18640560      143004           130.35
 2/ 7/2018 10: 0: 5         120         120         120         120       50000              120     6000000    24640560      193004          127.669
 2/ 7/2018 10: 0: 9         130         130         130         130       50000              130     6500000    31140560      243004          128.148
 2/ 7/2018 10: 0:13         120         120         120         120       50000              120     6000000    37140560      293004          126.758
 2/ 7/2018 10: 0:28         130         130         130         130       50000              130     6500000    43640560      343004           127.23
 2/ 7/2018 10: 1:18         120         120         120         120       15000              120     1800000    45440560      358004          126.928
 2/ 7/2018 10: 3: 1         110         110         110         110       15000              110     1650000    47090560      373004          126.247
 2/ 7/2018 10: 3:11         110         110         110         110           1              110         110    47090670      373005          126.247
 2/ 7/2018 10: 3:41         120         120         120         120         250              120       30000    47120670      373255          126.243
 2/ 7/2018 10: 5:10         130         130         130         130        3500              130      455000    47575670      376755          126.277
 2/ 7/2018 10: 6: 1         120         120         120         120        1000              120      120000    47695670      377755          126.261
 2/ 7/2018 10: 7:13         110         110         110         110       20500              110     2255000    49950670      398255          125.424
 2/ 7/2018 10:16:39         130         130         130         130       40004              130     5200520    55151190      438259          125.842
 2/ 7/2018 10:17:23         130         130         130         130       50000              130     6500000    61651190      488259          126.267
 2/ 7/2018 10:17:33         130         130         130         130      100000              130    13000000    74651190      588259          126.902
 2/ 7/2018 10:17:38         120         120         120         120       49000              120     5880000    80531190      637259          126.371
 2/ 7/2018 10:18:55         100         100         100         100       20500              100     2050000    82581190      657759          125.549
 2/ 7/2018 10:20:36         130         130         130         130       50000              130     6500000    89081190      707759          125.864
 2/ 7/2018 10:20:38         120         120         120         120       50000              120     6000000    95081190      757759          125.477
 2/ 7/2018 10:20:52         110         110         110         110        8000              110      880000    95961190      765759          125.315
 2/ 7/2018 10:20:54         120         120         120         120        1000              120      120000    96081190      766759          125.308
 2/ 7/2018 10:26: 2         130         130         130         130       30000              130     3900000    99981190      796759          125.485
 2/ 7/2018 10:27:51         130         130         130         130       50000              130     6500000   106481190      846759          125.751
 2/ 7/2018 10:30:34         120         120         120         120        9300              120     1116000   107597190      856059          125.689
 2/ 7/2018 10:30:36         130         130         130         130       50000              130     6500000   114097190      906059          125.927
 2/ 7/2018 10:31:34         130         130         130         130       40000              130     5200000   119297190      946059          126.099
 2/ 7/2018 10:46:35         130         130         130         130       50000              130     6500000   125797190      996059          126.295
 2/ 7/2018 10:54:34         120         120         120         120        1000              120      120000   125917190      997059          126.289
 2/ 7/2018 11: 6:18         140         140         140         140       50000              140     7000000   132917190     1047059          126.943
 2/ 7/2018 11: 7:58         130         130         130         130       50000              130     6500000   139417190     1097059          127.083
 2/ 7/2018 11: 8: 0         140         140         140         140       50000              140     7000000   146417190     1147059          127.646
 2/ 7/2018 11:13:27         150         150         150         150       50000              150     7500000   153917190     1197059          128.579
 2/ 7/2018 11:13:28         140         140         140         140       50000              140     7000000   160917190     1247059          129.037
 2/ 7/2018 11:13:29         150         150         150         150       50000              150     7500000   168417190     1297059          129.845
 2/ 7/2018 11:14: 9         140         140         140         140       50000              140     7000000   175417190     1347059          130.222
 2/ 7/2018 11:14:14         150         150         150         150       50000              150     7500000   182917190     1397059           130.93
 2/ 7/2018 11:14:17         140         140         140         140       50000              140     7000000   189917190     1447059          131.244
 2/ 7/2018 11:14:18         150         150         150         150       50000              150     7500000   197417190     1497059           131.87
 2/ 7/2018 11:14:20         140         140         140         140       50000              140     7000000   204417190     1547059          132.133
 2/ 7/2018 11:14:22         150         150         150         150       50000              150     7500000   211917190     1597059          132.692
 2/ 7/2018 11:14:24         140         140         140         140       50000              140     7000000   218917190     1647059          132.914
 2/ 7/2018 11:14:28         140         140         140         140        1000              140      140000   219057190     1648059          132.918
 2/ 7/2018 11:14:41         210         210         210         210        2500              210      525000   219582190     1650559          133.035
 2/ 7/2018 11:17: 5         150         150         150         150       50000              150     7500000   227082190     1700559          133.534
 2/ 7/2018 11:18:14         140         140         140         140       50000              140     7000000   234082190     1750559          133.719
 2/ 7/2018 11:18:18         150         150         150         150       50000              150     7500000   241582190     1800559          134.171
 2/ 7/2018 11:18:21         140         140         140         140       50000              140     7000000   248582190     1850559          134.328
 2/ 7/2018 11:18:23         150         150         150         150       50000              150     7500000   256082190     1900559           134.74
 2/ 7/2018 11:19: 1         140         140         140         140       50000              140     7000000   263082190     1950559          134.875
 2/ 7/2018 11:19:12         150         150         150         150       50000              150     7500000   270582190     2000559          135.253
 2/ 7/2018 11:19:19         140         140         140         140       50000              140     7000000   277582190     2050559          135.369
 2/ 7/2018 11:19:21         150         150         150         150       50000              150     7500000   285082190     2100559          135.717
 2/ 7/2018 11:19:54         140         140         140         140       50000              140     7000000   292082190     2150559          135.817
 2/ 7/2018 11:21:39         150         150         150         150       50000              150     7500000   299582190     2200559          136.139
 2/ 7/2018 11:21:43         140         140         140         140       50000              140     7000000   306582190     2250559          136.225
 2/ 7/2018 11:21:44         150         150         150         150       50000              150     7500000   314082190     2300559          136.524
 2/ 7/2018 11:22:25         140         140         140         140       50000              140     7000000   321082190     2350559          136.598
 2/ 7/2018 11:22:29         150         150         150         150       50000              150     7500000   328582190     2400559          136.877
 2/ 7/2018 11:22:30         140         140         140         140       50000              140     7000000   335582190     2450559          136.941
 2/ 7/2018 11:22:33         150         150         150         150       50000              150     7500000   343082190     2500559          137.202
 2/ 7/2018 11:22:46         140         140         140         140       50000              140     7000000   350082190     2550559          137.257
 2/ 7/2018 11:22:48         150         150         150         150       50000              150     7500000   357582190     2600559          137.502
 2/ 7/2018 11:22:49         140         140         140         140       50000              140     7000000   364582190     2650559          137.549
 2/ 7/2018 11:23: 9         150         150         150         150       10000              150     1500000   366082190     2660559          137.596
 2/ 7/2018 11:26:32         130         130         130         130        5000              130      650000   366732190     2665559          137.582
 2/ 7/2018 11:55:43         140         140         140         140       75100              140    10514000   377246190     2740659          137.648
 2/ 7/2018 11:55:45         130         130         130         130       50000              130     6500000   383746190     2790659          137.511
 2/ 7/2018 11:55:47         140         140         140         140       24900              140     3486000   387232190     2815559          137.533
