         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1         820         870         820         690         500          793.333      396666      396666         500          793.332
 2/ 7/2018 10: 0: 1         780         780         780         780         250              780      195000      591666         750          788.888
 2/ 7/2018 10: 0: 4         770         770         770         770        2439              770     1878030     2469696        3189          774.442
 2/ 7/2018 10: 4:28         830         830         830         830         650              830      539500     3009196        3839          783.849
 2/ 7/2018 10: 4:57         720         720         720         720         150              720      108000     3117196        3989          781.448
 2/ 7/2018 10: 5:14         710         710         710         710         150              710      106500     3223696        4139          778.859
 2/ 7/2018 10: 5:31         730         730         730         730         100              730       73000     3296696        4239          777.706
 2/ 7/2018 10: 8:56         810         810         810         810        1000              810      810000     4106696        5239           783.87
 2/ 7/2018 10: 9:25         820         820         820         820        1000              820      820000     4926696        6239          789.661
 2/ 7/2018 10: 9:57         830         830         830         830        1000              830      830000     5756696        7239          795.234
 2/ 7/2018 10:10:27         840         840         840         840        2000              840     1680000     7436696        9239          804.924
 2/ 7/2018 10:10:58         850         850         850         850        2000              850     1700000     9136696       11239          812.946
 2/ 7/2018 10:11:22         690         690         690         690         100              690       69000     9205696       11339          811.861
 2/ 7/2018 10:12:39         800         800         800         800         100              800       80000     9285696       11439          811.758
 2/ 7/2018 10:13:24         740         740         730         730          50          733.333       36666     9322362       11489          811.416
 2/ 7/2018 10:13:56         740         740         740         740        1000              740      740000    10062362       12489          805.698
 2/ 7/2018 10:14:22         780         780         780         780          50              780       39000    10101362       12539          805.596
 2/ 7/2018 10:16:23         730         730         730         730        1500              730     1095000    11196362       14039          797.518
 2/ 7/2018 10:17:26         740         740         740         740        5213              740     3857620    15053982       19252          781.944
 2/ 7/2018 10:17:40         750         750         750         750        1000              750      750000    15803982       20252          780.366
 2/ 7/2018 10:18:23         740         740         740         740          50              740       37000    15840982       20302          780.267
 2/ 7/2018 10:19:14         740         740         740         740          50              740       37000    15877982       20352          780.168
 2/ 7/2018 10:19:35         740         740         740         740        1402              740     1037480    16915462       21754          777.579
 2/ 7/2018 10:19:46         730         730         730         730        1500              730     1095000    18010462       23254           774.51
 2/ 7/2018 10:25:57         740         740         740         740          55              740       40700    18051162       23309          774.429
 2/ 7/2018 10:26: 2         740         740         740         740          55              740       40700    18091862       23364          774.348
 2/ 7/2018 10:26: 7         740         740         740         740          55              740       40700    18132562       23419          774.267
