         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         430         430         430         430       25000              430    10750000    10750000       25000              430
 2/ 7/2018 10:16:52         440         440         440         440       25000              440    11000000    21750000       50000              435
 2/ 7/2018 10:35:51         430         430         430         430       25000              430    10750000    32500000       75000          433.333
 2/ 7/2018 10:47:57         450         450         450         450         200              450       90000    32590000       75200          433.378
 2/ 7/2018 10:48:21         460         460         460         460         200              460       92000    32682000       75400          433.448
 2/ 7/2018 10:48:40         470         470         470         470         200              470       94000    32776000       75600          433.545
 2/ 7/2018 10:49: 0         480         480         480         480         200              480       96000    32872000       75800          433.668
 2/ 7/2018 10:49:22         490         490         490         490         199              490       97510    32969510       75999          433.815
 2/ 7/2018 10:53: 6         500         500         500         500         200              500      100000    33069510       76199          433.989
 2/ 7/2018 10:53:28         510         510         510         510         200              510      102000    33171510       76399          434.188
 2/ 7/2018 10:53:55         530         530         530         530         200              530      106000    33277510       76599          434.438
 2/ 7/2018 10:54:14         540         540         540         540         200              540      108000    33385510       76799          434.713
 2/ 7/2018 10:54:38         540         540         540         540         300              540      162000    33547510       77099          435.123
 2/ 7/2018 10:55:15         550         550         550         550         400              550      220000    33767510       77499          435.715
 2/ 7/2018 10:55:44         560         560         560         560         500              560      280000    34047510       77999          436.512
 2/ 7/2018 11: 8: 7         420         420         420         420       22000              420     9240000    43287510       99999          432.879
 2/ 7/2018 11:18:14         580         580         580         580         200              580      116000    43403510      100199          433.173
 2/ 7/2018 11:18:35         590         590         590         590         200              590      118000    43521510      100399          433.485
 2/ 7/2018 11:18:58         600         600         600         600         600              600      360000    43881510      100999          434.475
 2/ 7/2018 11:19:27         440         440         440         440       21000              440     9240000    53121510      121999          435.426
 2/ 7/2018 11:19:32         410         410         410         410       21000              410     8610000    61731510      142999          431.692
 2/ 7/2018 11:19:33         440         440         440         440       21000              440     9240000    70971510      163999          432.756
 2/ 7/2018 11:19:41         410         410         410         410       21000              410     8610000    79581510      184999          430.173
 2/ 7/2018 11:21: 7         440         440         440         440       21000              440     9240000    88821510      205999          431.174
 2/ 7/2018 11:21: 8         410         440         410         440       21000              430     9030000    97851510      226999          431.066
 2/ 7/2018 11:21:14         420         420         420         420       21000              420     8820000   106671510      247999          430.129
 2/ 7/2018 11:21:17         440         440         440         440       21000              440     9240000   115911510      268999          430.899
 2/ 7/2018 11:21:18         420         420         420         420       21000              420     8820000   124731510      289999           430.11
 2/ 7/2018 11:21:28         440         440         440         440       21000              440     9240000   133971510      310999          430.778
 2/ 7/2018 11:21:29         410         410         410         410       21000              410     8610000   142581510      331999          429.464
 2/ 7/2018 11:22:49         440         440         440         440       21000              440     9240000   151821510      352999           430.09
 2/ 7/2018 11:23: 9         420         420         420         420       21000              420     8820000   160641510      373999          429.524
 2/ 7/2018 12:11:34         430         430         430         430       21000              430     9030000   169671510      394999          429.549
 2/ 7/2018 12:13: 6         420         420         420         420       21000              420     8820000   178491510      415999          429.067
 2/ 7/2018 12:14: 3         430         430         430         430       21000              430     9030000   187521510      436999          429.112
 2/ 7/2018 12:15:28         420         420         420         420       21000              420     8820000   196341510      457999          428.694
 2/ 7/2018 12:15:44         430         430         430         430       21000              430     9030000   205371510      478999          428.751
 2/ 7/2018 12:29:15         440         440         440         440       21000              440     9240000   214611510      499999          429.224
 2/ 7/2018 12:34: 9         460         460         460         460       21000              460     9660000   224271510      520999          430.464
 2/ 7/2018 12:34:48         430         430         430         430       21000              430     9030000   233301510      541999          430.446
 2/ 7/2018 12:34:49         460         460         460         460       21000              460     9660000   242961510      562999          431.549
 2/ 7/2018 12:35: 3         430         430         430         430       21000              430     9030000   251991510      583999          431.493
 2/ 7/2018 12:35: 4         460         460         460         460       21000              460     9660000   261651510      604999          432.483
 2/ 7/2018 12:35:11         430         430         430         430       21000              430     9030000   270681510      625999          432.399
 2/ 7/2018 12:43:38         440         440         440         440       21000              440     9240000   279921510      646999          432.646
 2/ 7/2018 14: 0:20         440         440         440         440       25000              440    11000000   290921510      671999           432.92
 2/ 7/2018 14:24:37         430         430         430         430       25000              430    10750000   301671510      696999          432.815
 2/ 7/2018 14:25:18         440         440         440         440       25000              440    11000000   312671510      721999          433.064
 2/ 7/2018 14:31:29         430         430         430         430       25000              430    10750000   323421510      746999          432.961
 2/ 7/2018 14:40: 9         440         440         440         440       25000              440    11000000   334421510      771999          433.189
 2/ 7/2018 14:46: 8         470         470         470         470         100              470       47000   334468510      772099          433.194
 2/ 7/2018 14:46:30         480         480         480         480         100              480       48000   334516510      772199            433.2
 2/ 7/2018 14:46:52         490         490         490         490         100              490       49000   334565510      772299          433.207
 2/ 7/2018 14:47:20         500         500         500         500         100              500       50000   334615510      772399          433.216
 2/ 7/2018 14:47:42         510         510         510         510         100              510       51000   334666510      772499          433.226
 2/ 7/2018 14:48:11         520         520         520         520         100              520       52000   334718510      772599          433.237
 2/ 7/2018 14:48:37         540         540         540         540         100              540       54000   334772510      772699          433.251
 2/ 7/2018 14:49: 4         550         550         550         550         100              550       55000   334827510      772799          433.266
 2/ 7/2018 14:49:37         570         570         570         570         100              570       57000   334884510      772899          433.284
 2/ 7/2018 14:50: 8         580         580         580         580         100              580       58000   334942510      772999          433.303
 2/ 7/2018 16: 6:26         460         460         460         460       24000              460    11040000   345982510      796999          434.107
 2/ 7/2018 16: 6:27         480         480         480         480       24000              480    11520000   357502510      820999          435.448
 2/ 7/2018 16: 6:28         460         460         460         460       24000              460    11040000   368542510      844999          436.145
 2/ 7/2018 17: 9:55         440         440         440         440       24000              440    10560000   379102510      868999          436.252
 2/ 7/2018 17: 9:56         480         480         440         440       24000          453.333    10880000   389982510      892999          436.711
 2/ 7/2018 17:11:44         460         460         460         460       24000              460    11040000   401022510      916999          437.321
 2/ 7/2018 17:36: 8         500         500         500         500         500              500      250000   401272510      917499          437.355
 2/ 7/2018 17:36:30         510         510         510         510         500              510      255000   401527510      917999          437.394
 2/ 7/2018 17:36:51         520         520         520         520         500              520      260000   401787510      918499          437.439
 2/ 7/2018 17:37:16         530         530         530         530         500              530      265000   402052510      918999           437.49
 2/ 7/2018 17:37:40         540         540         540         540         500              540      270000   402322510      919499          437.545
 2/ 7/2018 17:38:23         550         550         550         550         500              550      275000   402597510      919999          437.606
