         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         180         180         180         180      100000              180    18000000    18000000      100000              180
 2/ 7/2018 11:27:13         170         170         170         170           1              170         170    18000170      100001              180
 2/ 7/2018 14: 0: 0         170         170         170         170           1              170         170    18000340      100002              180
 2/ 7/2018 14: 0:31         180         180         180         180      100000              180    18000000    36000340      200002              180
 2/ 7/2018 15:50:33         170         170         170         170       99998              170    16999660    53000000      300000          176.667
 2/ 7/2018 15:51:26         180         180         180         180       99998              180    17999640    70999640      399998            177.5
 2/ 7/2018 15:51:28         170         170         170         170       99998              170    16999660    87999300      499996              176
 2/ 7/2018 15:51:36         180         180         180         180       99998              180    17999640   105998940      599994          176.667
 2/ 7/2018 15:51:41         170         170         170         170       99998              170    16999660   122998600      699992          175.714
 2/ 7/2018 15:51:46         180         180         180         180       99998              180    17999640   140998240      799990           176.25
 2/ 7/2018 15:51:49         170         170         170         170       99998              170    16999660   157997900      899988          175.556
 2/ 7/2018 15:51:52         180         180         180         180       99998              180    17999640   175997540      999986              176
 2/ 7/2018 15:51:56         170         170         170         170       99998              170    16999660   192997200     1099984          175.455
 2/ 7/2018 15:52:18         180         180         180         180       99998              180    17999640   210996840     1199982          175.833
 2/ 7/2018 16:10:19         190         190         190         190       99998              190    18999620   229996460     1299980          176.923
 2/ 7/2018 16:10:24         180         180         180         180       99998              180    17999640   247996100     1399978          177.143
 2/ 7/2018 16:10:25         190         190         190         190       99998              190    18999620   266995720     1499976              178
 2/ 7/2018 16:10:31         180         180         180         180       99998              180    17999640   284995360     1599974          178.125
 2/ 7/2018 16:10:32         190         190         190         190       99998              190    18999620   303994980     1699972          178.824
 2/ 7/2018 16:10:56         180         180         180         180       99998              180    17999640   321994620     1799970          178.889
 2/ 7/2018 16:14:26         190         190         190         190       99998              190    18999620   340994240     1899968          179.474
 2/ 7/2018 16:14:28         180         180         180         180       99998              180    17999640   358993880     1999966            179.5
 2/ 7/2018 16:14:29         190         190         190         190       99998              190    18999620   377993500     2099964              180
 2/ 7/2018 16:14:32         180         180         180         180       99998              180    17999640   395993140     2199962              180
