         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 2         550         550         550         550       50000              550    27500000    27500000       50000              550
 2/ 7/2018 10: 0: 3         560         560         560         560       50000              560    28000000    55500000      100000              555
 2/ 7/2018 10: 3:22         550         550         550         550       50000              550    27500000    83000000      150000          553.333
 2/ 7/2018 10: 5:38         540         540         540         540       50000              540    27000000   110000000      200000              550
 2/ 7/2018 10: 7:18         550         550         550         550       50000              550    27500000   137500000      250000              550
 2/ 7/2018 10: 7:19         540         540         540         540       50000              540    27000000   164500000      300000          548.333
 2/ 7/2018 10: 7:20         550         550         550         550       50000              550    27500000   192000000      350000          548.571
 2/ 7/2018 10: 7:21         540         540         540         540       50000              540    27000000   219000000      400000            547.5
 2/ 7/2018 10: 7:29         550         550         550         550       50000              550    27500000   246500000      450000          547.778
 2/ 7/2018 10: 7:30         540         540         540         540       50000              540    27000000   273500000      500000              547
 2/ 7/2018 10: 7:31         540         540         540         540       50000              540    27000000   300500000      550000          546.364
 2/ 7/2018 10: 7:32         540         540         540         540       50000              540    27000000   327500000      600000          545.833
 2/ 7/2018 10: 7:33         550         550         550         550       50000              550    27500000   355000000      650000          546.154
 2/ 7/2018 10: 7:34         540         540         540         540       50000              540    27000000   382000000      700000          545.714
 2/ 7/2018 10: 7:35         540         540         540         540       50000              540    27000000   409000000      750000          545.333
 2/ 7/2018 10: 7:36         540         540         540         540       50000              540    27000000   436000000      800000              545
 2/ 7/2018 10: 7:57         550         550         550         550       50000              550    27500000   463500000      850000          545.294
 2/ 7/2018 10: 7:58         540         540         540         540       50000              540    27000000   490500000      900000              545
 2/ 7/2018 10: 8: 0         550         550         550         550       50000              550    27500000   518000000      950000          545.263
 2/ 7/2018 10: 8: 1         540         540         540         540       50000              540    27000000   545000000     1000000              545
 2/ 7/2018 10: 8: 3         550         550         550         550       50000              550    27500000   572500000     1050000          545.238
 2/ 7/2018 10: 8: 4         540         540         540         540       50000              540    27000000   599500000     1100000              545
 2/ 7/2018 10: 8:10         550         550         550         550       50000              550    27500000   627000000     1150000          545.217
 2/ 7/2018 10: 8:11         540         540         540         540       50000              540    27000000   654000000     1200000              545
 2/ 7/2018 10: 8:12         550         550         550         550       50000              550    27500000   681500000     1250000            545.2
 2/ 7/2018 10: 8:13         540         540         540         540       50000              540    27000000   708500000     1300000              545
 2/ 7/2018 10: 8:15         550         550         550         550       50000              550    27500000   736000000     1350000          545.185
 2/ 7/2018 10: 8:16         540         540         540         540       50000              540    27000000   763000000     1400000              545
 2/ 7/2018 10: 8:21         550         550         550         550       50000              550    27500000   790500000     1450000          545.172
 2/ 7/2018 10: 8:22         540         540         540         540       50000              540    27000000   817500000     1500000              545
 2/ 7/2018 10: 8:23         550         550         550         550       50000              550    27500000   845000000     1550000          545.161
 2/ 7/2018 10: 8:24         540         540         540         540       50000              540    27000000   872000000     1600000              545
 2/ 7/2018 10: 8:26         550         550         550         550       50000              550    27500000   899500000     1650000          545.152
 2/ 7/2018 10: 8:27         540         540         540         540       50000              540    27000000   926500000     1700000              545
 2/ 7/2018 10: 8:30         550         550         550         550       50000              550    27500000   954000000     1750000          545.143
 2/ 7/2018 10: 8:31         550         550         550         550       50000              550    27500000   981500000     1800000          545.278
 2/ 7/2018 10: 8:32         540         540         540         540       50000              540    27000000  1008500000     1850000          545.135
 2/ 7/2018 10: 8:36         550         550         550         550       50000              550    27500000  1036000000     1900000          545.263
 2/ 7/2018 10: 8:37         540         540         540         540       50000              540    27000000  1063000000     1950000          545.128
 2/ 7/2018 10: 8:39         550         550         550         550       50000              550    27500000  1090500000     2000000           545.25
 2/ 7/2018 10: 8:40         540         540         540         540       50000              540    27000000  1117500000     2050000          545.122
 2/ 7/2018 10: 8:41         550         550         550         550       50000              550    27500000  1145000000     2100000          545.238
 2/ 7/2018 10: 8:45         540         540         540         540       50000              540    27000000  1172000000     2150000          545.116
 2/ 7/2018 10: 8:46         550         550         550         550       50000              550    27500000  1199500000     2200000          545.227
 2/ 7/2018 10: 8:48         540         540         540         540       50000              540    27000000  1226500000     2250000          545.111
 2/ 7/2018 10: 8:56         550         550         550         550       50000              550    27500000  1254000000     2300000          545.217
 2/ 7/2018 10: 8:57         540         540         540         540       50000              540    27000000  1281000000     2350000          545.106
 2/ 7/2018 10: 9: 0         550         550         550         550       50000              550    27500000  1308500000     2400000          545.208
 2/ 7/2018 10: 9: 1         540         540         540         540       50000              540    27000000  1335500000     2450000          545.102
 2/ 7/2018 10: 9:19         550         550         550         550       50000              550    27500000  1363000000     2500000            545.2
 2/ 7/2018 10: 9:20         540         540         540         540       50000              540    27000000  1390000000     2550000          545.098
 2/ 7/2018 10: 9:30         550         550         550         550       50000              550    27500000  1417500000     2600000          545.192
 2/ 7/2018 10: 9:31         540         540         540         540       50000              540    27000000  1444500000     2650000          545.094
 2/ 7/2018 10: 9:36         550         550         550         550       50000              550    27500000  1472000000     2700000          545.185
 2/ 7/2018 10: 9:37         540         540         540         540       50000              540    27000000  1499000000     2750000          545.091
 2/ 7/2018 10: 9:45         550         550         550         550       50000              550    27500000  1526500000     2800000          545.179
 2/ 7/2018 10: 9:46         540         540         540         540       50000              540    27000000  1553500000     2850000          545.088
 2/ 7/2018 10:10: 0         550         550         550         550       50000              550    27500000  1581000000     2900000          545.172
 2/ 7/2018 10:10: 1         540         540         540         540       50000              540    27000000  1608000000     2950000          545.085
 2/ 7/2018 10:10: 3         550         550         550         550       50000              550    27500000  1635500000     3000000          545.167
 2/ 7/2018 10:10: 4         550         550         550         550       50000              550    27500000  1663000000     3050000          545.246
 2/ 7/2018 10:10: 5         540         540         540         540       50000              540    27000000  1690000000     3100000          545.161
 2/ 7/2018 10:10: 6         550         550         550         550       50000              550    27500000  1717500000     3150000          545.238
 2/ 7/2018 10:10: 7         550         550         550         550       50000              550    27500000  1745000000     3200000          545.312
 2/ 7/2018 10:10: 8         540         540         540         540       50000              540    27000000  1772000000     3250000          545.231
 2/ 7/2018 10:10:11         550         550         550         550       50000              550    27500000  1799500000     3300000          545.303
 2/ 7/2018 10:10:12         540         540         540         540       50000              540    27000000  1826500000     3350000          545.224
 2/ 7/2018 10:10:15         550         550         550         550       50000              550    27500000  1854000000     3400000          545.294
 2/ 7/2018 10:10:16         540         540         540         540       50000              540    27000000  1881000000     3450000          545.217
 2/ 7/2018 10:10:17         540         540         540         540       50000              540    27000000  1908000000     3500000          545.143
 2/ 7/2018 10:10:19         550         550         550         550       50000              550    27500000  1935500000     3550000          545.211
 2/ 7/2018 10:11: 3         560         560         560         560       50000              560    28000000  1963500000     3600000          545.417
 2/ 7/2018 10:11:23         550         550         550         550       50000              550    27500000  1991000000     3650000          545.479
 2/ 7/2018 10:16:51         540         540         540         540       50000              540    27000000  2018000000     3700000          545.405
 2/ 7/2018 10:17:34         530         530         530         530       15000              530     7950000  2025950000     3715000          545.343
 2/ 7/2018 10:18:32         530         530         530         530       35000              530    18550000  2044500000     3750000            545.2
 2/ 7/2018 10:28:14         540         540         540         540       50000              540    27000000  2071500000     3800000          545.132
 2/ 7/2018 10:29: 5         550         550         550         550       50000              550    27500000  2099000000     3850000          545.195
 2/ 7/2018 10:30: 5         540         540         540         540       50000              540    27000000  2126000000     3900000          545.128
 2/ 7/2018 10:31:17         550         550         550         550       50000              550    27500000  2153500000     3950000           545.19
 2/ 7/2018 10:36:49         540         540         540         540       50000              540    27000000  2180500000     4000000          545.125
 2/ 7/2018 10:36:54         540         540         540         540       15000              540     8100000  2188600000     4015000          545.106
 2/ 7/2018 10:37:42         550         550         550         550       50000              550    27500000  2216100000     4065000          545.166
 2/ 7/2018 10:40:16         540         540         540         540       50000              540    27000000  2243100000     4115000          545.103
 2/ 7/2018 10:42:29         550         550         550         550       50000              550    27500000  2270600000     4165000          545.162
 2/ 7/2018 10:44: 3         540         540         540         540       50000              540    27000000  2297600000     4215000          545.101
 2/ 7/2018 10:48:49         550         550         550         550       50000              550    27500000  2325100000     4265000          545.158
 2/ 7/2018 10:49:17         560         560         560         560       50000              560    28000000  2353100000     4315000           545.33
 2/ 7/2018 10:49:18         560         560         560         560       50000              560    28000000  2381100000     4365000          545.498
 2/ 7/2018 10:49:19         550         550         550         550       50000              550    27500000  2408600000     4415000          545.549
 2/ 7/2018 10:49:20         550         550         550         550       50000              550    27500000  2436100000     4465000          545.599
 2/ 7/2018 10:49:25         560         560         560         560       50000              560    28000000  2464100000     4515000          545.759
 2/ 7/2018 10:49:26         550         550         550         550       50000              550    27500000  2491600000     4565000          545.805
 2/ 7/2018 10:49:27         560         560         560         560       50000              560    28000000  2519600000     4615000          545.959
 2/ 7/2018 10:49:28         550         550         550         550       50000              550    27500000  2547100000     4665000          546.002
 2/ 7/2018 10:49:29         560         560         560         560       50000              560    28000000  2575100000     4715000          546.151
 2/ 7/2018 10:49:50         570         570         570         570       50000              570    28500000  2603600000     4765000          546.401
 2/ 7/2018 10:50:56         560         560         560         560       50000              560    28000000  2631600000     4815000          546.542
 2/ 7/2018 10:53:20         550         550         550         550       50000              550    27500000  2659100000     4865000          546.578
 2/ 7/2018 10:53:21         560         560         560         560       50000              560    28000000  2687100000     4915000          546.714
 2/ 7/2018 10:54:43         550         550         550         550       50000              550    27500000  2714600000     4965000          546.747
 2/ 7/2018 10:54:44         560         560         560         560       50000              560    28000000  2742600000     5015000          546.879
 2/ 7/2018 11: 2:16         570         570         570         570       50000              570    28500000  2771100000     5065000          547.108
 2/ 7/2018 11: 2:22         560         560         560         560       50000              560    28000000  2799100000     5115000          547.234
 2/ 7/2018 11: 6:58         570         570         570         570       50000              570    28500000  2827600000     5165000          547.454
 2/ 7/2018 11: 7:24         560         560         560         560       50000              560    28000000  2855600000     5215000          547.574
 2/ 7/2018 11: 8:41         570         570         570         570       50000              570    28500000  2884100000     5265000          547.787
 2/ 7/2018 11:17:56         560         560         560         560        1000              560      560000  2884660000     5266000           547.79
 2/ 7/2018 11:19:41         560         560         560         560       49000              560    27440000  2912100000     5315000          547.902
