         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1         100         130         100         130          30              120        3600        3600          30              120
 2/ 7/2018 10: 0:24         130         130         130         130       99970              130    12996100    12999700      100000          129.997
 2/ 7/2018 10: 2:41         130         130         130         130        2999              130      389870    13389570      102999          129.997
 2/ 7/2018 10: 3:41         120         120         120         120        3000              120      360000    13749570      105999          129.714
 2/ 7/2018 10: 4: 5         120         120         120         120       50000              120     6000000    19749570      155999          126.601
 2/ 7/2018 10: 6:17         130         130         130         130       94970              130    12346100    32095670      250969          127.887
 2/ 7/2018 10: 7:47         120         120         120         120       15000              120     1800000    33895670      265969          127.442
 2/ 7/2018 10: 8: 2         120         120         120         120       10000              120     1200000    35095670      275969          127.173
 2/ 7/2018 10:10:42         110         110         110         110       15000              110     1650000    36745670      290969          126.287
 2/ 7/2018 10:19:43         120         120         120         120       16971              120     2036520    38782190      307940          125.941
 2/ 7/2018 10:19:54         120         120         120         120      100000              120    12000000    50782190      407940          124.484
 2/ 7/2018 10:20:49         130         130         130         130      100000              130    13000000    63782190      507940           125.57
 2/ 7/2018 10:20:50         120         120         120         120      100000              120    12000000    75782190      607940          124.654
 2/ 7/2018 10:20:54         130         130         130         130      100000              130    13000000    88782190      707940          125.409
 2/ 7/2018 10:20:55         120         120         120         120      100000              120    12000000   100782190      807940           124.74
 2/ 7/2018 10:21: 6         130         130         130         130      100000              130    13000000   113782190      907940          125.319
 2/ 7/2018 10:21:51         120         120         120         120      100000              120    12000000   125782190     1007940          124.791
 2/ 7/2018 10:22: 2         130         130         130         130      100000              130    13000000   138782190     1107940          125.261
 2/ 7/2018 10:22: 3         120         120         120         120      100000              120    12000000   150782190     1207940          124.826
 2/ 7/2018 10:22: 7         130         130         130         130      100000              130    13000000   163782190     1307940          125.221
 2/ 7/2018 10:22: 8         120         120         120         120      100000              120    12000000   175782190     1407940          124.851
 2/ 7/2018 10:22: 9         130         130         130         130      100000              130    13000000   188782190     1507940          125.192
 2/ 7/2018 10:22:13         120         120         120         120      100000              120    12000000   200782190     1607940          124.869
 2/ 7/2018 10:22:16         130         130         130         130      100000              130    13000000   213782190     1707940           125.17
 2/ 7/2018 10:22:19         120         120         120         120      100000              120    12000000   225782190     1807940          124.884
 2/ 7/2018 10:22:21         130         130         130         130      100000              130    13000000   238782190     1907940          125.152
 2/ 7/2018 10:22:23         120         120         120         120      100000              120    12000000   250782190     2007940          124.895
 2/ 7/2018 10:23: 1         130         130         120         120      100000          123.333    12333333   263115523     2107940          124.821
 2/ 7/2018 10:23: 6         130         130         130         130      100000              130    13000000   276115523     2207940          125.056
 2/ 7/2018 10:23: 7         120         120         120         120      100000              120    12000000   288115523     2307940          124.837
 2/ 7/2018 10:23:12         130         130         130         130      100000              130    13000000   301115523     2407940          125.051
 2/ 7/2018 10:23:13         120         120         120         120      100000              120    12000000   313115523     2507940           124.85
 2/ 7/2018 10:23:15         130         130         130         130       95000              130    12350000   325465523     2602940          125.038
 2/ 7/2018 10:23:17         120         130         120         130       95000          126.667    12033333   337498856     2697940          125.095
 2/ 7/2018 10:23:18         120         120         120         120       95000              120    11400000   348898856     2792940          124.922
 2/ 7/2018 10:23:19         130         130         130         130       95000              130    12350000   361248856     2887940          125.089
 2/ 7/2018 10:23:20         120         120         120         120       95000              120    11400000   372648856     2982940          124.927
 2/ 7/2018 10:23:48         130         140         130         140       30000          136.667     4099999   376748855     3012940          125.044
 2/ 7/2018 10:23:49         120         120         120         120       95000              120    11400000   388148855     3107940          124.889
 2/ 7/2018 10:24:28         130         130         130         130       95000              130    12350000   400498855     3202940          125.041
 2/ 7/2018 10:24:29         120         120         120         120       95000              120    11400000   411898855     3297940          124.896
