         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         450         450         450         450      100000              450    45000000    45000000      100000              450
 2/ 7/2018 10: 1:11         460         460         460         460      100000              460    46000000    91000000      200000              455
 2/ 7/2018 10: 3:32         470         470         470         470      100000              470    47000000   138000000      300000              460
 2/ 7/2018 10: 3:38         460         460         460         460      100000              460    46000000   184000000      400000              460
 2/ 7/2018 10: 5:25         470         470         470         470      100000              470    47000000   231000000      500000              462
 2/ 7/2018 10: 6: 0         460         460         460         460      100000              460    46000000   277000000      600000          461.667
 2/ 7/2018 10: 6:18         470         470         470         470      100000              470    47000000   324000000      700000          462.857
 2/ 7/2018 10: 6:26         460         460         460         460      100000              460    46000000   370000000      800000            462.5
 2/ 7/2018 10: 6:29         470         470         470         470      100000              470    47000000   417000000      900000          463.333
 2/ 7/2018 10: 6:39         460         460         460         460      100000              460    46000000   463000000     1000000              463
 2/ 7/2018 10: 9:58         450         450         450         450      100000              450    45000000   508000000     1100000          461.818
 2/ 7/2018 10:10: 8         460         460         460         460      100000              460    46000000   554000000     1200000          461.667
 2/ 7/2018 10:10:20         450         450         450         450      100000              450    45000000   599000000     1300000          460.769
 2/ 7/2018 10:12:12         440         440         440         440      100000              440    44000000   643000000     1400000          459.286
 2/ 7/2018 10:12:13         450         450         450         450      100000              450    45000000   688000000     1500000          458.667
 2/ 7/2018 10:13: 3         460         460         460         460      100000              460    46000000   734000000     1600000           458.75
 2/ 7/2018 10:14:43         450         450         450         450      100000              450    45000000   779000000     1700000          458.235
 2/ 7/2018 10:15:28         460         460         460         460      100000              460    46000000   825000000     1800000          458.333
 2/ 7/2018 10:15:41         450         450         450         450      100000              450    45000000   870000000     1900000          457.895
 2/ 7/2018 10:15:59         460         460         460         460      100000              460    46000000   916000000     2000000              458
 2/ 7/2018 10:19:16         470         470         470         470      100000              470    47000000   963000000     2100000          458.571
 2/ 7/2018 10:19:41         460         460         460         460      100000              460    46000000  1009000000     2200000          458.636
 2/ 7/2018 10:27:43         470         470         470         470      100000              470    47000000  1056000000     2300000           459.13
 2/ 7/2018 10:27:44         460         460         460         460      100000              460    46000000  1102000000     2400000          459.167
 2/ 7/2018 10:27:45         470         470         470         470      100000              470    47000000  1149000000     2500000            459.6
 2/ 7/2018 10:27:46         460         460         460         460      100000              460    46000000  1195000000     2600000          459.615
 2/ 7/2018 10:27:48         470         470         470         470      100000              470    47000000  1242000000     2700000              460
 2/ 7/2018 10:28:19         460         460         460         460      100000              460    46000000  1288000000     2800000              460
 2/ 7/2018 10:28:30         470         470         470         470      100000              470    47000000  1335000000     2900000          460.345
 2/ 7/2018 10:28:31         460         460         460         460      100000              460    46000000  1381000000     3000000          460.333
 2/ 7/2018 10:28:35         470         470         470         470      100000              470    47000000  1428000000     3100000          460.645
 2/ 7/2018 10:28:36         460         460         460         460      100000              460    46000000  1474000000     3200000          460.625
 2/ 7/2018 10:31:46         450         450         450         450      100000              450    45000000  1519000000     3300000          460.303
 2/ 7/2018 10:32:41         450         450         450         450         330              450      148500  1519148500     3300330          460.302
 2/ 7/2018 10:33:56         440         440         440         440      100000              440    44000000  1563148500     3400330          459.705
 2/ 7/2018 10:34: 0         450         450         450         450      100000              450    45000000  1608148500     3500330          459.428
 2/ 7/2018 10:35:16         460         460         460         460      100000              460    46000000  1654148500     3600330          459.444
 2/ 7/2018 10:36:11         450         450         450         450      100000              450    45000000  1699148500     3700330          459.188
 2/ 7/2018 10:36:14         460         460         460         460      100000              460    46000000  1745148500     3800330           459.21
 2/ 7/2018 10:37:37         450         450         450         450      100000              450    45000000  1790148500     3900330          458.974
 2/ 7/2018 10:40:22         460         460         460         460      100000              460    46000000  1836148500     4000330          458.999
 2/ 7/2018 10:40:40         450         450         450         450      100000              450    45000000  1881148500     4100330           458.78
 2/ 7/2018 10:48:48         440         440         440         440      100000              440    44000000  1925148500     4200330          458.333
 2/ 7/2018 10:49:26         430         430         430         430      100000              430    43000000  1968148500     4300330          457.674
 2/ 7/2018 10:49:48         420         420         420         420      100000              420    42000000  2010148500     4400330          456.818
 2/ 7/2018 10:49:51         410         410         410         410      100000              410    41000000  2051148500     4500330          455.777
 2/ 7/2018 10:49:52         420         420         420         420      100000              420    42000000  2093148500     4600330              455
 2/ 7/2018 10:50:10         410         410         410         410      100000              410    41000000  2134148500     4700330          454.042
 2/ 7/2018 10:50:11         420         420         420         420      100000              420    42000000  2176148500     4800330          453.333
 2/ 7/2018 10:52:46         430         430         430         430      100000              430    43000000  2219148500     4900330          452.857
 2/ 7/2018 10:52:47         420         420         420         420      100000              420    42000000  2261148500     5000330            452.2
 2/ 7/2018 10:52:48         430         430         430         430      100000              430    43000000  2304148500     5100330          451.765
 2/ 7/2018 10:52:50         420         420         420         420      100000              420    42000000  2346148500     5200330          451.154
 2/ 7/2018 10:52:52         430         430         430         430      100000              430    43000000  2389148500     5300330          450.755
 2/ 7/2018 10:52:56         420         420         420         420      100000              420    42000000  2431148500     5400330          450.185
 2/ 7/2018 10:52:57         430         430         430         430      100000              430    43000000  2474148500     5500330          449.818
 2/ 7/2018 10:54:46         420         420         420         420      100000              420    42000000  2516148500     5600330          449.286
 2/ 7/2018 10:55:10         430         430         430         430      100000              430    43000000  2559148500     5700330          448.947
 2/ 7/2018 10:55:42         420         420         420         420      100000              420    42000000  2601148500     5800330          448.448
 2/ 7/2018 10:55:44         430         430         430         430      100000              430    43000000  2644148500     5900330          448.136
 2/ 7/2018 10:55:46         420         420         420         420      100000              420    42000000  2686148500     6000330          447.667
 2/ 7/2018 10:55:59         430         430         430         430      100000              430    43000000  2729148500     6100330          447.377
 2/ 7/2018 10:56: 0         420         420         420         420      100000              420    42000000  2771148500     6200330          446.936
 2/ 7/2018 10:56: 1         430         430         430         430      100000              430    43000000  2814148500     6300330          446.667
 2/ 7/2018 10:56: 2         420         420         420         420      100000              420    42000000  2856148500     6400330           446.25
 2/ 7/2018 10:56: 8         430         430         430         430      100000              430    43000000  2899148500     6500330              446
 2/ 7/2018 10:56: 9         420         420         420         420      100000              420    42000000  2941148500     6600330          445.606
 2/ 7/2018 11: 3:49         380         380         380         380         100              380       38000  2941186500     6600430          445.605
 2/ 7/2018 11: 6:51         410         410         410         410      100000              410    41000000  2982186500     6700430          445.074
 2/ 7/2018 11:19:55         420         420         420         420      100000              420    42000000  3024186500     6800430          444.705
 2/ 7/2018 11:22: 2         410         410         410         410      100000              410    41000000  3065186500     6900430          444.202
 2/ 7/2018 11:22:40         420         420         420         420      100000              420    42000000  3107186500     7000430          443.857
 2/ 7/2018 11:26:20         420         420         420         420          70              420       29400  3107215900     7000500          443.856
 2/ 7/2018 11:26:54         410         410         410         410      100000              410    41000000  3148215900     7100500          443.379
 2/ 7/2018 11:27: 5         420         420         420         420      100000              420    42000000  3190215900     7200500          443.055
 2/ 7/2018 11:30:14         410         410         410         410      100000              410    41000000  3231215900     7300500          442.602
 2/ 7/2018 11:30:38         420         420         420         420      100000              420    42000000  3273215900     7400500          442.297
 2/ 7/2018 11:31:12         410         410         410         410      100000              410    41000000  3314215900     7500500          441.866
 2/ 7/2018 11:32:20         420         420         420         420      100000              420    42000000  3356215900     7600500          441.578
 2/ 7/2018 11:32:26         410         410         410         410      100000              410    41000000  3397215900     7700500          441.168
 2/ 7/2018 11:32:30         420         420         420         420      100000              420    42000000  3439215900     7800500          440.897
 2/ 7/2018 11:32:43         410         410         410         410      100000              410    41000000  3480215900     7900500          440.506
 2/ 7/2018 11:32:44         420         420         420         420      100000              420    42000000  3522215900     8000500          440.249
 2/ 7/2018 11:35: 5         430         430         430         430      100000              430    43000000  3565215900     8100500          440.123
 2/ 7/2018 11:36: 8         420         420         420         420      100000              420    42000000  3607215900     8200500          439.878
 2/ 7/2018 11:41:33         410         410         410         410      100000              410    41000000  3648215900     8300500          439.518
 2/ 7/2018 11:41:34         420         420         420         420      100000              420    42000000  3690215900     8400500          439.285
 2/ 7/2018 11:41:35         410         410         410         410      100000              410    41000000  3731215900     8500500          438.941
 2/ 7/2018 11:41:38         420         420         420         420      100000              420    42000000  3773215900     8600500          438.721
 2/ 7/2018 11:41:39         410         410         410         410      100000              410    41000000  3814215900     8700500           438.39
 2/ 7/2018 11:41:45         420         420         420         420      100000              420    42000000  3856215900     8800500          438.181
 2/ 7/2018 11:41:46         410         410         410         410      100000              410    41000000  3897215900     8900500          437.865
 2/ 7/2018 11:41:53         420         420         420         420      100000              420    42000000  3939215900     9000500          437.666
 2/ 7/2018 11:41:54         420         420         420         420      100000              420    42000000  3981215900     9100500          437.472
 2/ 7/2018 11:41:55         410         410         410         410      100000              410    41000000  4022215900     9200500          437.174
 2/ 7/2018 11:41:58         420         420         420         420      100000              420    42000000  4064215900     9300500          436.989
 2/ 7/2018 11:42: 1         410         410         410         410      100000              410    41000000  4105215900     9400500          436.702
 2/ 7/2018 11:49:21         400         400         400         400      100000              400    40000000  4145215900     9500500          436.316
 2/ 7/2018 11:49:30         410         410         410         410      100000              410    41000000  4186215900     9600500          436.041
 2/ 7/2018 11:49:31         400         400         400         400      100000              400    40000000  4226215900     9700500           435.67
 2/ 7/2018 11:49:50         410         410         410         410      100000              410    41000000  4267215900     9800500          435.408
 2/ 7/2018 11:49:51         400         400         400         400      100000              400    40000000  4307215900     9900500           435.05
 2/ 7/2018 11:49:54         410         410         410         410      100000              410    41000000  4348215900    10000500            434.8
 2/ 7/2018 11:49:55         400         400         400         400      100000              400    40000000  4388215900    10100500          434.455
 2/ 7/2018 11:49:59         410         410         410         410      100000              410    41000000  4429215900    10200500          434.216
 2/ 7/2018 11:50: 1         400         400         400         400      100000              400    40000000  4469215900    10300500          433.883
