         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        7300        8620        7300        6740          34          7553.33      256813      256813          34          7553.32
 2/ 7/2018 10: 0: 3        7360        7360        7360        7360         300             7360     2208000     2464813         334          7379.68
 2/ 7/2018 10: 0:10        7400        7400        7400        7400         500             7400     3700000     6164813         834          7391.86
 2/ 7/2018 10: 0:22        7020        7020        7020        7020          50             7020      351000     6515813         884          7370.83
 2/ 7/2018 10:19:51        7190        7190        7190        7190          20             7190      143800     6659613         904          7366.83
 2/ 7/2018 10:47:43        7240        7240        7240        7240        1225             7240     8869000    15528613        2129          7293.85
 2/ 7/2018 10:58:27        7250        7250        7250        7250         100             7250      725000    16253613        2229          7291.89
 2/ 7/2018 11: 5:48        7290        7290        7290        7290         100             7290      729000    16982613        2329           7291.8
 2/ 7/2018 11: 6:45        7250        7250        7250        7250         408             7250     2958000    19940613        2737          7285.57
 2/ 7/2018 11:11:49        7280        7280        7280        7280         100             7280      728000    20668613        2837          7285.38
 2/ 7/2018 11:23:35        7280        7280        7280        7280         900             7280     6552000    27220613        3737          7284.08
 2/ 7/2018 11:24:27        7230        7230        7230        7230         300             7230     2169000    29389613        4037          7280.06
 2/ 7/2018 11:30:11        7280        7280        7280        7280         100             7280      728000    30117613        4137          7280.06
 2/ 7/2018 11:30:54        7280        7280        7280        7280         100             7280      728000    30845613        4237          7280.06
 2/ 7/2018 11:33: 9        7240        7240        7240        7240          11             7240       79640    30925253        4248          7279.96
 2/ 7/2018 11:34: 6        7150        7150        7150        7150         500             7150     3575000    34500253        4748          7266.27
 2/ 7/2018 11:34:25        7100        7100        7100        7100         500             7100     3550000    38050253        5248          7250.43
 2/ 7/2018 11:35: 5        7050        7050        7050        7050         500             7050     3525000    41575253        5748          7232.99
 2/ 7/2018 11:35:23        7000        7000        7000        7000         500             7000     3500000    45075253        6248          7214.35
 2/ 7/2018 11:35:36        7080        7080        7080        7080           1             7080        7080    45082333        6249          7214.33
 2/ 7/2018 11:44:31        7240        7240        7240        7240         489             7240     3540360    48622693        6738          7216.19
 2/ 7/2018 11:45: 7        7200        7200        7200        7200          30             7200      216000    48838693        6768          7216.12
 2/ 7/2018 11:48:54        7240        7240        7240        7240          20             7240      144800    48983493        6788          7216.19
 2/ 7/2018 12:30:16        7340        7340        7340        7340          11             7340       80740    49064233        6799          7216.39
 2/ 7/2018 12:36:26        7330        7330        7330        7330        1300             7330     9529000    58593233        8099          7234.63
 2/ 7/2018 12:43:22        7240        7240        7240        7240         250             7240     1810000    60403233        8349          7234.79
 2/ 7/2018 12:45:49        7240        7240        7240        7240          40             7240      289600    60692833        8389          7234.81
 2/ 7/2018 13:55:19        7300        8620        7300        7240        2000             7720    15440000    76132833       10389          7328.22
 2/ 7/2018 14:12:46        7290        7290        7290        7290        2135             7290    15564150    91696983       12524           7321.7
 2/ 7/2018 14:13:24        7290        7290        7290        7290        1365             7290     9950850   101647833       13889          7318.59
 2/ 7/2018 14:34:42        7300        7300        7300        7300         200             7300     1460000   103107833       14089          7318.32
 2/ 7/2018 14:52:21        7280        7280        7280        7280         100             7280      728000   103835833       14189          7318.05
 2/ 7/2018 15: 0:38        7270        7270        7270        7270          10             7270       72700   103908533       14199          7318.02
 2/ 7/2018 15: 2:39        7150        7150        7150        7150         118             7150      843700   104752233       14317          7316.63
 2/ 7/2018 15: 2:40        7140        7140        7140        7140         118             7140      842520   105594753       14435          7315.19
 2/ 7/2018 15: 2:41        7130        7130        7130        7130         118             7130      841340   106436093       14553          7313.69
 2/ 7/2018 15: 2:43        7120        7120        7120        7120         118             7120      840160   107276253       14671          7312.13
 2/ 7/2018 15: 2:44        7110        7110        7110        7110         118             7110      838980   108115233       14789          7310.52
 2/ 7/2018 15: 2:45        7100        7100        7100        7100         118             7100      837800   108953033       14907          7308.85
 2/ 7/2018 15: 2:47        7090        7090        7090        7090         118             7090      836620   109789653       15025          7307.13
 2/ 7/2018 15: 2:48        7080        7080        7080        7080         118             7080      835440   110625093       15143          7305.36
 2/ 7/2018 15: 2:51        7070        7070        7070        7070         118             7070      834260   111459353       15261          7303.54
 2/ 7/2018 15: 6:55        7240        7240        7240        7240         200             7240     1448000   112907353       15461          7302.72
 2/ 7/2018 15: 7: 3        7250        7250        7250        7250         200             7250     1450000   114357353       15661          7302.05
 2/ 7/2018 15: 7:12        7260        7260        7260        7260         200             7260     1452000   115809353       15861          7301.52
 2/ 7/2018 15: 7:25        7170        7170        7170        7170        1000             7170     7170000   122979353       16861          7293.72
 2/ 7/2018 15: 7:36        7000        7000        7000        7000        1000             7000     7000000   129979353       17861          7277.27
 2/ 7/2018 15: 8:54        7270        7270        7270        7270          10             7270       72700   130052053       17871          7277.27
 2/ 7/2018 15:11:56        7280        7280        7280        7280         174             7280     1266720   131318773       18045          7277.29
 2/ 7/2018 15:12:57        7270        7270        7270        7270        2995             7270    21773650   153092423       21040          7276.26
 2/ 7/2018 15:13:37        7260        7260        7260        7260        2795             7260    20291700   173384123       23835          7274.35
 2/ 7/2018 15:18:12        7250        7250        7250        7250        2595             7250    18813750   192197873       26430          7271.96
 2/ 7/2018 15:28:23        7320        7320        7320        7320          10             7320       73200   192271073       26440          7271.98
 2/ 7/2018 15:28:26        7340        7360        7340        7360          10          7353.33       73533   192344606       26450          7272.01
 2/ 7/2018 15:28:27        7380        7410        7380        7410          10             7400       74000   192418606       26460          7272.06
 2/ 7/2018 15:28:32        7420        7430        7420        7430          10          7426.67       74266   192492872       26470          7272.11
 2/ 7/2018 15:28:35        7440        7440        7440        7440          10             7440       74400   192567272       26480          7272.18
 2/ 7/2018 15:28:37        7490        7540        7480        7540          10             7520       75200   192642472       26490          7272.27
 2/ 7/2018 15:34: 9        7230        7230        7230        7230         200             7230     1446000   194088472       26690          7271.95
 2/ 7/2018 15:34:29        7240        7240        7240        7240        2665             7240    19294600   213383072       29355          7269.05
 2/ 7/2018 15:34:42        7220        7220        7220        7220         200             7220     1444000   214827072       29555          7268.72
 2/ 7/2018 15:53:19        7240        7240        7240        7240         335             7240     2425400   217252472       29890           7268.4
 2/ 7/2018 15:57:12        7230        7230        7230        7230         404             7230     2920920   220173392       30294          7267.89
 2/ 7/2018 16:33:34        7240        7240        7240        7240           2             7240       14480   220187872       30296          7267.89
 2/ 7/2018 16:33:41        7250        7250        7250        7250           2             7250       14500   220202372       30298          7267.88
 2/ 7/2018 16:33:46        7260        7260        7260        7260           2             7260       14520   220216892       30300          7267.88
 2/ 7/2018 16:33:52        7270        7270        7270        7270           2             7270       14540   220231432       30302          7267.88
 2/ 7/2018 16:34: 2        7230        7230        7230        7230           2             7230       14460   220245892       30304          7267.88
 2/ 7/2018 16:39: 3        7180        7180        7180        7180           2             7180       14360   220260252       30306          7267.88
 2/ 7/2018 16:39:12        7270        7270        7270        7270        2663             7270    19360010   239620262       32969          7268.05
 2/ 7/2018 16:44:52        7260        7260        7260        7260        2593             7260    18825180   258445442       35562          7267.46
 2/ 7/2018 16:51:25        7280        7280        7280        7280        3000             7280    21840000   280285442       38562          7268.44
 2/ 7/2018 16:51:32        7300        7300        7300        7300        3000             7300    21900000   302185442       41562          7270.71
 2/ 7/2018 16:51:38        7310        7310        7310        7310        3000             7310    21930000   324115442       44562          7273.36
 2/ 7/2018 16:51:43        7320        7320        7320        7320        3000             7320    21960000   346075442       47562           7276.3
 2/ 7/2018 16:51:56        7330        7330        7330        7330        3000             7330    21990000   368065442       50562          7279.49
 2/ 7/2018 16:52: 2        7340        7340        7340        7340        3000             7340    22020000   390085442       53562          7282.88
 2/ 7/2018 16:52:16        7350        7350        7350        7350        3000             7350    22050000   412135442       56562          7286.44
 2/ 7/2018 16:55: 2        7250        7250        7250        7250        1365             7250     9896250   422031692       57927          7285.58
 2/ 7/2018 16:56:29        7240        7240        7240        7240          98             7240      709520   422741212       58025           7285.5
 2/ 7/2018 16:57: 7        7160        7160        7160        7160           2             7160       14320   422755532       58027           7285.5
 2/ 7/2018 16:57:18        7180        7180        7180        7180           2             7180       14360   422769892       58029          7285.49
 2/ 7/2018 17:14:50        7190        7190        7190        7190           2             7190       14380   422784272       58031          7285.49
 2/ 7/2018 17:14:55        7190        7190        7190        7190           2             7190       14380   422798652       58033          7285.49
 2/ 7/2018 17:15: 3        7210        7210        7210        7210           2             7210       14420   422813072       58035          7285.48
 2/ 7/2018 17:15: 9        7220        7220        7220        7220           2             7220       14440   422827512       58037          7285.48
 2/ 7/2018 17:15:14        7230        7230        7230        7230           2             7230       14460   422841972       58039          7285.48
 2/ 7/2018 17:15:26        7250        7250        7250        7250         539             7250     3907750   426749722       58578          7285.15
 2/ 7/2018 17:16:31        7200        7200        7200        7200           2             7200       14400   426764122       58580          7285.15
 2/ 7/2018 17:16:40        7250        7250        7250        7250           2             7250       14500   426778622       58582          7285.15
 2/ 7/2018 17:21:14        7250        7250        7250        7250        1594             7250    11556500   438335122       60176          7284.22
