         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24          80          80          80          80      100000               80     8000000     8000000      100000               80
 2/ 7/2018 10: 0:26          70          70          70          70      100000               70     7000000    15000000      200000               75
 2/ 7/2018 10: 0:27          80          80          80          80      100000               80     8000000    23000000      300000          76.6667
 2/ 7/2018 14: 0:31          80          80          80          80      100000               80     8000000    31000000      400000             77.5
 2/ 7/2018 14:40:51          70          70          70          70        3299               70      230930    31230930      403299          77.4386
 2/ 7/2018 14:55:52          90          90          90          90      100000               90     9000000    40230930      503299          79.9345
 2/ 7/2018 14:56: 6          80          80          80          80      100000               80     8000000    48230930      603299          79.9453
 2/ 7/2018 14:57: 5          90          90          90          90       96701               90     8703090    56934020      700000          81.3343
 2/ 7/2018 14:57:26          80          80          80          80       96701               80     7736080    64670100      796701          81.1724
 2/ 7/2018 14:57:28          90          90          90          90       96701               90     8703090    73373190      893402          82.1279
 2/ 7/2018 14:57:31          80          80          80          80       96701               80     7736080    81109270      990103            81.92
 2/ 7/2018 14:57:35          90          90          90          90       96701               90     8703090    89812360     1086804           82.639
 2/ 7/2018 14:59:26          80          80          80          80       96701               80     7736080    97548440     1183505          82.4233
 2/ 7/2018 14:59:31          90          90          90          90       96701               90     8703090   106251530     1280206          82.9957
 2/ 7/2018 14:59:42          80          80          80          80       96701               80     7736080   113987610     1376907          82.7853
 2/ 7/2018 14:59:43          90          90          90          90       96701               90     8703090   122690700     1473608          83.2587
 2/ 7/2018 14:59:46          80          80          80          80       96701               80     7736080   130426780     1570309           83.058
 2/ 7/2018 14:59:48          90          90          90          90       96701               90     8703090   139129870     1667010          83.4607
 2/ 7/2018 15: 0: 3          80          80          80          80       96701               80     7736080   146865950     1763711           83.271
 2/ 7/2018 15: 0: 5          90          90          90          90       96701               90     8703090   155569040     1860412          83.6207
 2/ 7/2018 15: 0:10          80          80          80          80       96701               80     7736080   163305120     1957113          83.4418
 2/ 7/2018 15: 0:39          90          90          90          90       96701               90     8703090   172008210     2053814          83.7506
 2/ 7/2018 15: 0:40          80          80          80          80       96701               80     7736080   179744290     2150515           83.582
 2/ 7/2018 15: 0:43          90          90          90          90       96701               90     8703090   188447380     2247216          83.8582
 2/ 7/2018 15: 1: 5          80          80          80          80       96701               80     7736080   196183460     2343917           83.699
 2/ 7/2018 15: 1: 8          90          90          90          90       96701               90     8703090   204886550     2440618          83.9486
 2/ 7/2018 15: 1:10          80          80          80          80       96701               80     7736080   212622630     2537319          83.7981
 2/ 7/2018 15: 1:12          90          90          90          90       96701               90     8703090   221325720     2634020          84.0258
 2/ 7/2018 15: 6:16         100         100         100         100        3299              100      329900   221655620     2637319          84.0458
 2/ 7/2018 15: 9:10          80          80          80          80       96701               80     7736080   229391700     2734020          83.9027
 2/ 7/2018 15: 9:13          90          90          90          90       96701               90     8703090   238094790     2830721           84.111
 2/ 7/2018 15: 9:16          80          80          80          80       96701               80     7736080   245830870     2927422          83.9752
 2/ 7/2018 15: 9:19          90          90          90          90       96701               90     8703090   254533960     3024123          84.1679
 2/ 7/2018 15:13:25          80          80          80          80       96701               80     7736080   262270040     3120824          84.0387
 2/ 7/2018 15:13:26          90          90          90          90       96701               90     8703090   270973130     3217525          84.2179
 2/ 7/2018 16:26:35         100         100         100         100       96701              100     9670100   280643230     3314226          84.6784
 2/ 7/2018 16:27:25          90          90          90          90       96701               90     8703090   289346320     3410927          84.8292
 2/ 7/2018 16:27:36         100         100         100         100       96701              100     9670100   299016420     3507628          85.2475
 2/ 7/2018 16:27:38          90          90          90          90       96701               90     8703090   307719510     3604329           85.375
 2/ 7/2018 16:27:42         100         100         100         100       96701              100     9670100   317389610     3701030          85.7571
 2/ 7/2018 16:27:43          90          90          90          90       96701               90     8703090   326092700     3797731          85.8651
 2/ 7/2018 16:27:44         100         100         100         100       96701              100     9670100   335762800     3894432          86.2161
 2/ 7/2018 16:27:45          90          90          90          90       96701               90     8703090   344465890     3991133          86.3078
 2/ 7/2018 16:27:51         100         100         100         100       96701              100     9670100   354135990     4087834          86.6317
 2/ 7/2018 16:27:53          90          90          90          90       96701               90     8703090   362839080     4184535          86.7095
 2/ 7/2018 16:27:56         100         100         100         100       96701              100     9670100   372509180     4281236          87.0097
 2/ 7/2018 16:27:59          90          90          90          90       96701               90     8703090   381212270     4377937          87.0758
 2/ 7/2018 16:28: 3         100         100         100         100       96701              100     9670100   390882370     4474638          87.3551
 2/ 7/2018 16:28: 5          90          90          90          90       96701               90     8703090   399585460     4571339           87.411
 2/ 7/2018 16:28:34         100         100         100         100       96701              100     9670100   409255560     4668040          87.6718
 2/ 7/2018 16:29: 8          90          90          90          90       96701               90     8703090   417958650     4764741          87.7191
 2/ 7/2018 16:30:25         100         100         100         100       96701              100     9670100   427628750     4861442          87.9634
 2/ 7/2018 16:30:27          90          90          90          90       96701               90     8703090   436331840     4958143          88.0031
 2/ 7/2018 16:30:44         100         100         100         100       96701              100     9670100   446001940     5054844          88.2326
 2/ 7/2018 16:33:59          90          90          90          90       96701               90     8703090   454705030     5151545          88.2658
 2/ 7/2018 16:34: 6         100         100         100         100       96701              100     9670100   464375130     5248246           88.482
 2/ 7/2018 16:47:46          90          90          90          90       96701               90     8703090   473078220     5344947          88.5094
 2/ 7/2018 16:47:49         100         100         100         100       96701              100     9670100   482748320     5441648          88.7136
 2/ 7/2018 16:48:16          90          90          90          90       96701               90     8703090   491451410     5538349          88.7361
