         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         420         420         420         420       25000              420    10500000    10500000       25000              420
 2/ 7/2018 10: 0:53         430         430         430         430       25000              430    10750000    21250000       50000              425
 2/ 7/2018 10: 0:55         420         420         420         420       25000              420    10500000    31750000       75000          423.333
 2/ 7/2018 10: 0:56         430         430         430         430       25000              430    10750000    42500000      100000              425
 2/ 7/2018 10: 0:58         410         410         410         410       25000              410    10250000    52750000      125000              422
 2/ 7/2018 10: 2:17         430         430         430         430       25000              430    10750000    63500000      150000          423.333
 2/ 7/2018 10: 2:19         410         410         410         410       25000              410    10250000    73750000      175000          421.429
 2/ 7/2018 10: 2:31         430         430         420         420       25000          423.333    10583333    84333333      200000          421.667
 2/ 7/2018 10: 3:28         430         430         430         430       25000              430    10750000    95083333      225000          422.593
 2/ 7/2018 10: 3:29         420         420         420         420       25000              420    10500000   105583333      250000          422.333
 2/ 7/2018 10: 3:31         410         410         410         410       25000              410    10250000   115833333      275000          421.212
 2/ 7/2018 10: 4:22         430         430         420         420       25000          423.333    10583333   126416666      300000          421.389
 2/ 7/2018 10: 4:36         430         430         430         430       25000              430    10750000   137166666      325000          422.051
 2/ 7/2018 10: 4:40         410         410         410         410       25000              410    10250000   147416666      350000           421.19
 2/ 7/2018 10: 5:41         420         420         420         420       25000              420    10500000   157916666      375000          421.111
 2/ 7/2018 10: 5:54         410         410         410         410       25000              410    10250000   168166666      400000          420.417
 2/ 7/2018 10:11:48         420         420         420         420       25000              420    10500000   178666666      425000          420.392
 2/ 7/2018 10:11:53         410         410         410         410       25000              410    10250000   188916666      450000          419.815
 2/ 7/2018 10:11:54         420         420         420         420       25000              420    10500000   199416666      475000          419.825
 2/ 7/2018 10:12: 1         410         410         410         410       25000              410    10250000   209666666      500000          419.333
 2/ 7/2018 10:15:38         420         420         420         420       25000              420    10500000   220166666      525000          419.365
 2/ 7/2018 10:17:37         430         430         430         430       25000              430    10750000   230916666      550000          419.848
 2/ 7/2018 10:17:38         420         420         420         420       25000              420    10500000   241416666      575000          419.855
 2/ 7/2018 10:17:39         430         430         430         430       25000              430    10750000   252166666      600000          420.278
 2/ 7/2018 10:17:40         420         420         420         420       25000              420    10500000   262666666      625000          420.267
 2/ 7/2018 10:17:45         430         430         430         430       25000              430    10750000   273416666      650000          420.641
 2/ 7/2018 10:17:47         420         420         420         420       25000              420    10500000   283916666      675000          420.617
 2/ 7/2018 10:17:51         430         430         430         430       25000              430    10750000   294666666      700000          420.952
 2/ 7/2018 10:17:52         420         420         420         420       25000              420    10500000   305166666      725000           420.92
 2/ 7/2018 10:18:37         430         430         430         430       25000              430    10750000   315916666      750000          421.222
 2/ 7/2018 10:18:38         420         420         420         420       25000              420    10500000   326416666      775000          421.183
 2/ 7/2018 10:19: 9         430         430         430         430       25000              430    10750000   337166666      800000          421.458
 2/ 7/2018 10:19:10         420         420         420         420       25000              420    10500000   347666666      825000          421.414
 2/ 7/2018 10:19:16         430         430         430         430       25000              430    10750000   358416666      850000          421.667
 2/ 7/2018 10:19:18         420         420         420         420       25000              420    10500000   368916666      875000          421.619
 2/ 7/2018 10:19:25         430         430         430         430       25000              430    10750000   379666666      900000          421.852
 2/ 7/2018 10:19:37         420         430         420         430       25000          426.667    10666666   390333332      925000          421.982
 2/ 7/2018 10:19:38         420         430         420         430       25000          426.667    10666666   400999998      950000          422.105
 2/ 7/2018 10:19:42         420         420         420         420       25000              420    10500000   411499998      975000          422.051
 2/ 7/2018 10:20: 4         430         430         430         430       25000              430    10750000   422249998     1000000           422.25
 2/ 7/2018 10:20: 5         420         420         420         420       25000              420    10500000   432749998     1025000          422.195
 2/ 7/2018 10:20:54         430         430         430         430       25000              430    10750000   443499998     1050000          422.381
 2/ 7/2018 10:20:56         420         420         420         420       25000              420    10500000   453999998     1075000          422.326
 2/ 7/2018 10:20:57         430         430         430         430       25000              430    10750000   464749998     1100000            422.5
 2/ 7/2018 10:21: 1         420         420         420         420       25000              420    10500000   475249998     1125000          422.444
 2/ 7/2018 10:26:15         410         410         410         410       25000              410    10250000   485499998     1150000          422.174
 2/ 7/2018 10:27:47         430         430         430         430       25000              430    10750000   496249998     1175000           422.34
 2/ 7/2018 10:27:49         420         420         420         420       25000              420    10500000   506749998     1200000          422.292
 2/ 7/2018 10:30:15         410         410         410         410       25000              410    10250000   516999998     1225000          422.041
