         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10:14:25       10210       10210       10210       10210         600            10210     6126000    76839559        6872          11181.5
 2/ 7/2018 10:14:31       10550       10550       10550       10550           1            10550       10550    76850109        6873          11181.5
 2/ 7/2018 10:14:37        8630        8630        8630        8630         400             8630     3452000    80302109        7273          11041.1
 2/ 7/2018 10:14:41       10390       10390       10390       10390           4            10390       41560    80343669        7277          11040.8
 2/ 7/2018 10:14:48       11200       11200       11200       11200         639            11200     7156800    87500469        7916          11053.6
 2/ 7/2018 10:14:56       10540       10540       10540       10540           1            10540       10540    87511009        7917          11053.6
 2/ 7/2018 10:14:59       10530       10530       10530       10530           1            10530       10530    87521539        7918          11053.5
 2/ 7/2018 10:15: 2       10520       10520       10520       10520           1            10520       10520    87532059        7919          11053.4
 2/ 7/2018 10:15: 6       10510       10510       10510       10510           1            10510       10510    87542569        7920          11053.4
 2/ 7/2018 10:15: 7        9140        9140        9140        9140         500             9140     4570000    92112569        8420          10939.7
 2/ 7/2018 10:15: 9       10500       10500       10500       10500           1            10500       10500    92123069        8421          10939.7
 2/ 7/2018 10:15:14       10490       10490       10490       10490           1            10490       10490    92133559        8422          10939.6
 2/ 7/2018 10:15:16       10570       10570       10570       10570          44            10570      465080    92598639        8466          10937.7
 2/ 7/2018 10:15:17       10480       10480       10480       10480           1            10480       10480    92609119        8467          10937.7
 2/ 7/2018 10:15:20       10470       10470       10470       10470           1            10470       10470    92619589        8468          10937.6
 2/ 7/2018 10:15:25       10460       10460       10460       10460           1            10460       10460    92630049        8469          10937.5
 2/ 7/2018 10:15:28       10450       10450       10450       10450           1            10450       10450    92640499        8470          10937.5
 2/ 7/2018 10:15:38       10270       10270       10270       10270           5            10270       51350    92691849        8475          10937.1
 2/ 7/2018 10:15:43       11000       11000       11000       11000           1            11000       11000    92702849        8476          10937.1
 2/ 7/2018 10:15:46       10990       10990       10990       10990           1            10990       10990    92713839        8477          10937.1
 2/ 7/2018 10:15:49       10980       10980       10980       10980           1            10980       10980    92724819        8478          10937.1
 2/ 7/2018 10:15:52       10970       10970       10970       10970           1            10970       10970    92735789        8479          10937.1
 2/ 7/2018 10:15:55       10960       10960       10960       10960           1            10960       10960    92746749        8480          10937.1
 2/ 7/2018 10:16: 0       10950       10950       10950       10950           1            10950       10950    92757699        8481          10937.1
 2/ 7/2018 10:16: 3       10940       10940       10940       10940           1            10940       10940    92768639        8482          10937.1
 2/ 7/2018 10:16: 6       10930       10930       10930       10930           1            10930       10930    92779569        8483          10937.1
 2/ 7/2018 10:16: 9       10920       10920       10920       10920           1            10920       10920    92790489        8484          10937.1
 2/ 7/2018 10:16:12       10910       10910       10910       10910           1            10910       10910    92801399        8485          10937.1
 2/ 7/2018 10:16:16       10900       10900       10900       10900           1            10900       10900    92812299        8486          10937.1
 2/ 7/2018 10:16:38       10890       10890       10890       10890           1            10890       10890    92823189        8487          10937.1
 2/ 7/2018 10:16:39        9600        9600        9600        9600         500             9600     4800000    97623189        8987          10862.7
 2/ 7/2018 10:16:40       10570       10570       10570       10570         100            10570     1057000    98680189        9087          10859.5
 2/ 7/2018 10:16:41       10880       10880       10880       10880           1            10880       10880    98691069        9088          10859.5
 2/ 7/2018 10:16:44       10870       10870       10870       10870           1            10870       10870    98701939        9089          10859.5
 2/ 7/2018 10:16:48       10860       10860       10860       10860           1            10860       10860    98712799        9090          10859.5
 2/ 7/2018 10:16:52       10850       10850       10850       10850           1            10850       10850    98723649        9091          10859.5
 2/ 7/2018 10:16:55       10840       10840       10840       10840           1            10840       10840    98734489        9092          10859.5
 2/ 7/2018 10:17:25       11430       11430       11430       11430          86            11430      982980    99717469        9178          10864.8
 2/ 7/2018 10:17:58       10900       10900       10900       10900           1            10900       10900    99728369        9179          10864.8
 2/ 7/2018 10:18: 4       10900       10900       10900       10900           1            10900       10900    99739269        9180          10864.8
 2/ 7/2018 10:18:10       10900       10900       10900       10900           1            10900       10900    99750169        9181          10864.8
 2/ 7/2018 10:18:17       10900       10900       10900       10900           1            10900       10900    99761069        9182          10864.9
 2/ 7/2018 10:18:40       10570       10570       10570       10570          20            10570      211400    99972469        9202          10864.2
 2/ 7/2018 10:19: 9       10900       10900       10900       10900           1            10900       10900    99983369        9203          10864.2
 2/ 7/2018 10:19:17       10900       10900       10900       10900           1            10900       10900    99994269        9204          10864.2
 2/ 7/2018 10:19:18       12930       12930       12930       12930          81            12930     1047330   101041599        9285          10882.2
 2/ 7/2018 10:19:24       10900       10900       10900       10900           1            10900       10900   101052499        9286          10882.2
 2/ 7/2018 10:19:29       10900       10900       10900       10900           1            10900       10900   101063399        9287          10882.2
 2/ 7/2018 10:20:22       10560       10560       10560       10560           1            10560       10560   101073959        9288          10882.2
 2/ 7/2018 10:21:49       10740       10740       10740       10740        6334            10740    68027160   169101119       15622          10824.5
 2/ 7/2018 10:22:14       10730       10730       10730       10730        6334            10730    67963820   237064939       21956          10797.3
 2/ 7/2018 10:22:44       10700       10700       10700       10700          50            10700      535000   237599939       22006          10797.1
 2/ 7/2018 10:23: 2       10700       10700       10700       10700         158            10700     1690600   239290539       22164          10796.4
 2/ 7/2018 10:23:18       10550       10550       10550       10550          10            10550      105500   239396039       22174          10796.2
 2/ 7/2018 10:25:24       11180       11180       11180       11180         140            11180     1565200   240961239       22314          10798.7
 2/ 7/2018 10:26: 8       11150       11150       11150       11150           6            11150       66900   241028139       22320          10798.8
 2/ 7/2018 10:27: 4       10720       10720       10720       10720        2498            10720    26778560   267806699       24818          10790.8
 2/ 7/2018 10:27:38       10680       10680       10680       10680         135            10680     1441800   269248499       24953          10790.2
 2/ 7/2018 10:28:17       10580       10700       10580       10700        6334            10660    67520440   336768939       31287          10763.9
 2/ 7/2018 10:28:38       10700       10700       10700       10700           9            10700       96300   336865239       31296          10763.8
 2/ 7/2018 10:29:10       10660       10660       10660       10660         158            10660     1684280   338549519       31454          10763.3
 2/ 7/2018 10:29:53       11000       11000       11000       11000          29            11000      319000   338868519       31483          10763.5
 2/ 7/2018 10:31:24       12000       12000       12000       12000         500            12000     6000000   344868519       31983          10782.9
 2/ 7/2018 10:32: 6       11350       11350       11350       11350         158            11350     1793300   346661819       32141          10785.7
 2/ 7/2018 10:34: 3       10210       10210       10210       10210           3            10210       30630   346692449       32144          10785.6
 2/ 7/2018 10:35:28       11380       11380       11380       11380          63            11380      716940   347409389       32207          10786.8
 2/ 7/2018 10:37:54       12930       12930       12930       12930        5000            12930    64650000   412059389       37207          11074.8
 2/ 7/2018 10:41:13       10740       10740       10740       10740           9            10740       96660   412156049       37216          11074.7
 2/ 7/2018 10:41:29       10590       10590       10590       10590          10            10590      105900   412261949       37226          11074.6
 2/ 7/2018 10:43:41       10600       10600       10600       10600          50            10600      530000   412791949       37276          11073.9
 2/ 7/2018 10:43:51       10600       10600       10600       10600          30            10600      318000   413109949       37306          11073.6
 2/ 7/2018 10:44:33       11480       11480       11480       11480          39            11480      447720   413557669       37345            11074
 2/ 7/2018 10:45: 0       11700       11700       11700       11700          40            11700      468000   414025669       37385          11074.6
 2/ 7/2018 10:45:14       11980       11980       11980       11980          50            11980      599000   414624669       37435          11075.9
 2/ 7/2018 10:45:42       12380       12380       12380       12380          50            12380      619000   415243669       37485          11077.6
 2/ 7/2018 10:47:24       10610       10610       10610       10610          30            10610      318300   415561969       37515          11077.2
 2/ 7/2018 10:48:39       10630       10630       10630       10630         500            10630     5315000   420876969       38015          11071.3
 2/ 7/2018 10:51:13       10600       10600       10600       10600          10            10600      106000   420982969       38025          11071.2
 2/ 7/2018 10:51:33       12600       12600       12600       12600        2350            12600    29610000   450592969       40375          11160.2
 2/ 7/2018 10:52:25       10630       10630       10630       10630          10            10630      106300   450699269       40385          11160.1
 2/ 7/2018 10:52:58       10610       10610       10610       10610          49            10610      519890   451219159       40434          11159.4
 2/ 7/2018 10:53:34       10640       10640       10640       10640          10            10640      106400   451325559       40444          11159.3
 2/ 7/2018 10:55:33       10740       10740       10740       10740         151            10740     1621740   452947299       40595          11157.7
 2/ 7/2018 10:57:44       10640       10640       10640       10640          50            10640      532000   453479299       40645          11157.1
 2/ 7/2018 11: 3:48       10720       10720       10720       10720         100            10720     1072000   454551299       40745            11156
 2/ 7/2018 11: 5:50       10940       10940       10940       10940         151            10940     1651940   456203239       40896          11155.2
 2/ 7/2018 11: 6:44       10610       10610       10610       10610          10            10610      106100   456309339       40906          11155.1
 2/ 7/2018 11: 6:55       10580       10580       10580       10580           1            10580       10580   456319919       40907          11155.1
 2/ 7/2018 11: 8:15       12000       12000       12000       12000         200            12000     2400000   458719919       41107          11159.2
 2/ 7/2018 11:20:10       10890       10890       10890       10890          49            10890      533610   459253529       41156          11158.8
 2/ 7/2018 11:22: 4       10740       10740       10740       10740          50            10740      537000   459790529       41206          11158.3
 2/ 7/2018 11:25:27       10950       10950       10950       10950          40            10950      438000   460228529       41246          11158.1
 2/ 7/2018 11:26:22       10740       10740       10740       10740         450            10740     4833000   465061529       41696          11153.6
 2/ 7/2018 11:27:47       10720       10720       10720       10720         450            10720     4824000   469885529       42146            11149
 2/ 7/2018 11:28:27       10700       10700       10700       10700         350            10700     3745000   473630529       42496          11145.3
 2/ 7/2018 11:30: 3       10530       10530       10530       10530          20            10530      210600   473841129       42516            11145
 2/ 7/2018 11:30: 7       10830       10830       10830       10830          96            10830     1039680   474880809       42612          11144.3
 2/ 7/2018 11:30: 8       10630       10630       10630       10630          50            10630      531500   475412309       42662          11143.7
 2/ 7/2018 11:30:21       10640       10640       10640       10640          41            10640      436240   475848549       42703          11143.2
 2/ 7/2018 11:30:25       10780       10780       10780       10780          20            10780      215600   476064149       42723            11143
 2/ 7/2018 11:30:26       10830       10830       10830       10830         204            10830     2209320   478273469       42927          11141.6
 2/ 7/2018 11:30:29       10740       10740       10740       10740          50            10740      537000   478810469       42977          11141.1
 2/ 7/2018 11:31: 7       10600       10600       10600       10600           1            10600       10600   478821069       42978          11141.1
 2/ 7/2018 11:31:49       10830       10830       10830       10830          47            10830      509010   479330079       43025          11140.7
 2/ 7/2018 11:32:25       10640       10640       10640       10640          49            10640      521360   479851439       43074          11140.2
 2/ 7/2018 11:32:38       10940       10940       10940       10940          50            10940      547000   480398439       43124          11139.9
 2/ 7/2018 11:32:42       10820       10820       10820       10820           1            10820       10820   480409259       43125          11139.9
 2/ 7/2018 11:32:43       10600       10600       10600       10600        1500            10600    15900000   496309259       44625          11121.8
 2/ 7/2018 11:32:44       10550       10550       10550       10550        1500            10550    15825000   512134259       46125          11103.2
 2/ 7/2018 11:32:45       10500       10500       10500       10500        1500            10500    15750000   527884259       47625          11084.2
 2/ 7/2018 11:32:46       12830       12830       12830       12830        2300            12830    29509000   557393259       49925          11164.6
 2/ 7/2018 11:32:58       10640       10640       10640       10640          20            10640      212800   557606059       49945          11164.4
 2/ 7/2018 11:35: 4       10740       10740       10740       10740          37            10740      397380   558003439       49982          11164.1
 2/ 7/2018 11:35:32       10550       10550       10550       10550         144            10550     1519200   559522639       50126          11162.3
 2/ 7/2018 11:36:32       10830       10830       10830       10830           1            10830       10830   559533469       50127          11162.3
 2/ 7/2018 11:37:14       10810       10810       10810       10810           1            10810       10810   559544279       50128          11162.3
 2/ 7/2018 11:38:12       10800       10800       10800       10800           1            10800       10800   559555079       50129          11162.3
 2/ 7/2018 11:39: 7       10740       10740       10740       10740          75            10740      805500   560360579       50204          11161.7
 2/ 7/2018 11:39:20       11100       11100       11100       11100         100            11100     1110000   561470579       50304          11161.5
 2/ 7/2018 11:40:19       11080       11080       11080       11080         100            11080     1108000   562578579       50404          11161.4
 2/ 7/2018 11:41:23       11120       11120       11120       11120         100            11120     1112000   563690579       50504          11161.3
 2/ 7/2018 11:42:42       11060       11060       11060       11060         100            11060     1106000   564796579       50604          11161.1
 2/ 7/2018 11:43:32       10740       10740       10740       10740          30            10740      322200   565118779       50634          11160.9
 2/ 7/2018 11:43:33       11070       11070       11070       11070          94            11070     1040580   566159359       50728          11160.7
 2/ 7/2018 11:45:34       10790       10790       10790       10790           1            10790       10790   566170149       50729          11160.7
 2/ 7/2018 11:49: 6       12000       12000       12000       12000         500            12000     6000000   572170149       51229          11168.9
 2/ 7/2018 11:49:13       12100       12100       12100       12100         500            12100     6050000   578220149       51729          11177.9
 2/ 7/2018 11:49:18       12150       12150       12150       12150         500            12150     6075000   584295149       52229          11187.2
 2/ 7/2018 11:49:24       12200       12200       12200       12200         500            12200     6100000   590395149       52729          11196.8
 2/ 7/2018 11:49:29       12250       12250       12250       12250         500            12250     6125000   596520149       53229          11206.7
 2/ 7/2018 11:49:35       12300       12300       12300       12300         500            12300     6150000   602670149       53729          11216.9
 2/ 7/2018 11:49:43       12350       12350       12350       12350         500            12350     6175000   608845149       54229          11227.3
 2/ 7/2018 11:49:48       12400       12400       12400       12400         500            12400     6200000   615045149       54729            11238
 2/ 7/2018 11:49:53       12450       12450       12450       12450         500            12450     6225000   621270149       55229            11249
 2/ 7/2018 11:49:58       12500       12500       12500       12500         500            12500     6250000   627520149       55729          11260.2
 2/ 7/2018 11:50: 9       12500       12500       12500       12500         500            12500     6250000   633770149       56229          11271.2
 2/ 7/2018 11:50:16       12600       12600       12600       12600         500            12600     6300000   640070149       56729          11282.9
 2/ 7/2018 11:50:20       12610       12610       12610       12610         500            12610     6305000   646375149       57229          11294.5
 2/ 7/2018 11:50:24       12620       12620       12620       12620         500            12620     6310000   652685149       57729            11306
 2/ 7/2018 11:50:28       12630       12630       12630       12630         500            12630     6315000   659000149       58229          11317.4
 2/ 7/2018 11:50:34       12700       12700       12700       12700         500            12700     6350000   665350149       58729          11329.2
 2/ 7/2018 11:50:39       12750       12750       12750       12750         500            12750     6375000   671725149       59229          11341.2
 2/ 7/2018 11:50:45       12800       12800       12800       12800         500            12800     6400000   678125149       59729          11353.4
 2/ 7/2018 11:50:52       12850       12850       12850       12850         500            12850     6425000   684550149       60229          11365.8
 2/ 7/2018 11:50:59       12930       12930       12930       12930         500            12930     6465000   691015149       60729          11378.7
 2/ 7/2018 11:51: 3       12920       12920       12920       12920         500            12920     6460000   697475149       61229          11391.3
 2/ 7/2018 11:51: 8       12910       12910       12910       12910         500            12910     6455000   703930149       61729          11403.6
 2/ 7/2018 11:51:13       12900       12900       12900       12900         500            12900     6450000   710380149       62229          11415.6
 2/ 7/2018 11:51:20       12890       12890       12890       12890         500            12890     6445000   716825149       62729          11427.3
 2/ 7/2018 11:51:25       12880       12880       12880       12880         500            12880     6440000   723265149       63229          11438.8
 2/ 7/2018 11:51:31       12870       12870       12870       12870         500            12870     6435000   729700149       63729            11450
 2/ 7/2018 11:51:49       11380       11380       11380       11380          20            11380      227600   729927749       63749            11450
 2/ 7/2018 11:52:20       11780       11780       11780       11780          20            11780      235600   730163349       63769          11450.1
 2/ 7/2018 11:52:35       11980       11980       11980       11980          20            11980      239600   730402949       63789          11450.3
 2/ 7/2018 11:52:51       10740       10740       10740       10740          31            10740      332940   730735889       63820            11450
 2/ 7/2018 11:56:25       10780       10780       10780       10780          31            10780      334180   731070069       63851          11449.6
 2/ 7/2018 11:57:38       12000       12000       12000       12000           7            12000       84000   731154069       63858          11449.7
 2/ 7/2018 12: 2:46       10610       10610       10610       10610          50            10610      530500   731684569       63908            11449
 2/ 7/2018 12: 3:43       10610       10610       10610       10610         250            10610     2652500   734337069       64158          11445.8
 2/ 7/2018 12: 8:19       11150       11150       11150       11150           9            11150      100350   734437419       64167          11445.7
 2/ 7/2018 12: 8:31       10550       10550       10550       10550           1            10550       10550   734447969       64168          11445.7
 2/ 7/2018 12: 8:59       10570       10570       10570       10570           1            10570       10570   734458539       64169          11445.7
 2/ 7/2018 12: 9:18       10590       10590       10590       10590           1            10590       10590   734469129       64170          11445.7
 2/ 7/2018 12: 9:29       10610       10610       10610       10610           1            10610       10610   734479739       64171          11445.7
 2/ 7/2018 12: 9:33       10620       10620       10620       10620           1            10620       10620   734490359       64172          11445.7
 2/ 7/2018 12: 9:41       10630       10630       10630       10630           1            10630       10630   734500989       64173          11445.6
 2/ 7/2018 12:10:27       10770       10770       10770       10770           1            10770       10770   734511759       64174          11445.6
 2/ 7/2018 12:13: 2       10650       10650       10650       10650           7            10650       74550   734586309       64181          11445.5
 2/ 7/2018 12:16:31       10860       10860       10860       10860          31            10860      336660   734922969       64212          11445.3
 2/ 7/2018 12:19:46       10640       10640       10640       10640           1            10640       10640   734933609       64213          11445.2
 2/ 7/2018 12:20: 6       10650       10650       10650       10650           1            10650       10650   734944259       64214          11445.2
 2/ 7/2018 12:20:10       10660       10660       10660       10660           1            10660       10660   734954919       64215          11445.2
 2/ 7/2018 12:20:13       10670       10670       10670       10670           1            10670       10670   734965589       64216          11445.2
 2/ 7/2018 12:20:16       10680       10680       10680       10680           1            10680       10680   734976269       64217          11445.2
 2/ 7/2018 12:20:30       10690       10690       10690       10690           1            10690       10690   734986959       64218          11445.2
 2/ 7/2018 12:20:34       10700       10700       10700       10700           1            10700       10700   734997659       64219          11445.2
 2/ 7/2018 12:21:19       10780       10780       10780       10780           1            10780       10780   735008439       64220          11445.2
 2/ 7/2018 12:22:20       12600       12600       12600       12600        2000            12600    25200000   760208439       66220            11480
 2/ 7/2018 12:26: 3       11100       11100       11100       11100          50            11100      555000   760763439       66270          11479.8
 2/ 7/2018 12:43:38       10880       10880       10880       10880          12            10880      130560   760893999       66282          11479.6
 2/ 7/2018 12:45:14       10740       10740       10740       10740          20            10740      214800   761108799       66302          11479.4
 2/ 7/2018 12:45:31       11250       11250       11250       11250         600            11250     6750000   767858799       66902          11477.4
 2/ 7/2018 12:50:14       11320       11320       11320       11320         639            11320     7233480   775092279       67541          11475.9
 2/ 7/2018 12:52:15       10560       10560       10560       10560           7            10560       73920   775166199       67548          11475.8
 2/ 7/2018 13:55:19       12100       12930       12100       11730          90          12253.3     1102800   776268999       67638          11476.8
 2/ 7/2018 14: 0: 1       10850       10850       10850       10850           1            10850       10850   776279849       67639          11476.8
 2/ 7/2018 14: 5:51       10990       10990       10990       10990         112            10990     1230880   777510729       67751            11476
 2/ 7/2018 14: 5:52       10990       10990       10990       10990          28            10990      307720   777818449       67779          11475.8
 2/ 7/2018 14:16:44       10860       10860       10860       10860        6334            10860    68787240   846605689       74113          11423.2
 2/ 7/2018 14:26: 4       10840       10840       10840       10840         112            10840     1214080   847819769       74225          11422.3
 2/ 7/2018 14:26:56       10860       10860       10860       10860          20            10860      217200   848036969       74245          11422.1
 2/ 7/2018 14:27:48       10640       10640       10640       10640          20            10640      212800   848249769       74265          11421.9
 2/ 7/2018 14:28:52       10640       10640       10640       10640          27            10640      287280   848537049       74292          11421.6
 2/ 7/2018 14:28:59       10640       10640       10640       10640          60            10640      638400   849175449       74352            11421
 2/ 7/2018 14:29: 4       10650       10650       10650       10650          40            10650      426000   849601449       74392          11420.6
 2/ 7/2018 14:29:34       10640       10640       10640       10640         136            10640     1447040   851048489       74528          11419.2
 2/ 7/2018 14:30:17       10660       10660       10660       10660         140            10660     1492400   852540889       74668          11417.8
 2/ 7/2018 14:30:51       10640       10640       10640       10640           7            10640       74480   852615369       74675          11417.7
 2/ 7/2018 14:31: 2       10830       10830       10830       10830           1            10830       10830   852626199       74676          11417.7
 2/ 7/2018 14:31:25       10860       10860       10860       10860          20            10860      217200   852843399       74696          11417.5
 2/ 7/2018 14:31:29       10650       10650       10650       10650           7            10650       74550   852917949       74703          11417.5
 2/ 7/2018 14:31:47       10750       10750       10750       10750           1            10750       10750   852928699       74704          11417.4
 2/ 7/2018 14:31:50       10760       10760       10760       10760           1            10760       10760   852939459       74705          11417.4
 2/ 7/2018 14:31:53       10770       10770       10770       10770           1            10770       10770   852950229       74706          11417.4
 2/ 7/2018 14:31:56       10780       10780       10780       10780           1            10780       10780   852961009       74707          11417.4
 2/ 7/2018 14:31:59       10790       10790       10790       10790           1            10790       10790   852971799       74708          11417.4
 2/ 7/2018 14:32: 2       10800       10800       10800       10800           1            10800       10800   852982599       74709          11417.4
 2/ 7/2018 14:32: 7       10810       10810       10810       10810           1            10810       10810   852993409       74710          11417.4
 2/ 7/2018 14:32:24       11320       11320       11320       11320        6334            11320    71700880   924694289       81044          11409.8
 2/ 7/2018 14:32:26       10820       10820       10820       10820           1            10820       10820   924705109       81045          11409.8
 2/ 7/2018 14:33:48       10560       10560       10560       10560           7            10560       73920   924779029       81052          11409.7
 2/ 7/2018 14:43:30       10640       10640       10640       10640           1            10640       10640   924789669       81053          11409.7
 2/ 7/2018 14:43:34       10650       10650       10650       10650           1            10650       10650   924800319       81054          11409.7
 2/ 7/2018 14:43:37       10660       10660       10660       10660           1            10660       10660   924810979       81055          11409.7
 2/ 7/2018 14:43:39       10670       10670       10670       10670           1            10670       10670   924821649       81056          11409.7
 2/ 7/2018 14:43:42       10680       10680       10680       10680           1            10680       10680   924832329       81057          11409.7
 2/ 7/2018 14:43:45       10690       10690       10690       10690           1            10690       10690   924843019       81058          11409.6
 2/ 7/2018 14:43:48       10700       10700       10700       10700           1            10700       10700   924853719       81059          11409.6
 2/ 7/2018 14:45:12       10830       10830       10830       10830         236            10830     2555880   927409599       81295            11408
 2/ 7/2018 14:48:13       10750       10750       10750       10750          39            10750      419250   927828849       81334          11407.6
 2/ 7/2018 14:48:55       10760       10760       10760       10760          38            10760      408880   928237729       81372          11407.3
 2/ 7/2018 14:50:40       10760       10760       10760       10760          74            10760      796240   929033969       81446          11406.7
 2/ 7/2018 14:51:29       10760       10760       10760       10760          26            10760      279760   929313729       81472          11406.5
 2/ 7/2018 14:52:21       11190       11190       11190       11190         200            11190     2238000   931551729       81672            11406
 2/ 7/2018 14:52:43       10770       10770       10770       10770          25            10770      269250   931820979       81697          11405.8
 2/ 7/2018 14:52:48       10760       10760       10760       10760          24            10760      258240   932079219       81721          11405.6
 2/ 7/2018 14:53:13       10780       10780       10780       10780           4            10780       43120   932122339       81725          11405.6
 2/ 7/2018 14:53:30       10770       10790       10770       10790           3          10783.3       32350   932154689       81728          11405.6
 2/ 7/2018 14:53:43       10780       10780       10780       10780          24            10780      258720   932413409       81752          11405.4
 2/ 7/2018 14:53:53       10790       10790       10790       10790          24            10790      258960   932672369       81776          11405.2
 2/ 7/2018 14:53:57       10800       10800       10800       10800           2            10800       21600   932693969       81778          11405.2
 2/ 7/2018 14:53:58       11000       11000       11000       11000          20            11000      220000   932913969       81798          11405.1
 2/ 7/2018 14:54: 4       10800       10800       10800       10800          24            10800      259200   933173169       81822          11404.9
 2/ 7/2018 14:54:26       10810       10810       10810       10810         112            10810     1210720   934383889       81934          11404.1
 2/ 7/2018 14:55:33       10800       10800       10800       10800           1            10800       10800   934394689       81935          11404.1
 2/ 7/2018 14:56:14       10810       10810       10810       10810          20            10810      216200   934610889       81955            11404
 2/ 7/2018 14:57:20       10860       10860       10860       10860          20            10860      217200   934828089       81975          11403.8
 2/ 7/2018 14:57:47       10800       10800       10800       10800        6334            10800    68407200  1003235289       88309          11360.5
 2/ 7/2018 14:57:57       10790       10790       10790       10790        6334            10790    68343860  1071579149       94643          11322.3
 2/ 7/2018 14:58:48       10780       10780       10780       10780        6334            10780    68280520  1139859669      100977          11288.3
 2/ 7/2018 14:58:52       10710       10710       10710       10710          53            10710      567630  1140427299      101030            11288
 2/ 7/2018 15: 0: 8       10800       10800       10800       10800         236            10800     2548800  1142976099      101266          11286.9
 2/ 7/2018 15: 0:59       10810       10810       10810       10810          50            10810      540500  1143516599      101316          11286.6
 2/ 7/2018 15: 1:48       10790       10790       10790       10790           1            10790       10790  1143527389      101317          11286.6
