         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10:38:26        3260        3260        3260        3260         327             3260     1066020    90442759       27686          3266.73
 2/ 7/2018 10:38:40        3790        3790        3790        3790          20             3790       75800    90518559       27706          3267.11
 2/ 7/2018 10:39: 0        3260        3260        3260        3260         125             3260      407500    90926059       27831          3267.08
 2/ 7/2018 10:39:33        3260        3260        3260        3260         200             3260      652000    91578059       28031          3267.03
 2/ 7/2018 10:39:54        3260        3260        3260        3260         250             3260      815000    92393059       28281          3266.97
 2/ 7/2018 10:40:44        3260        3260        3260        3260         250             3260      815000    93208059       28531           3266.9
 2/ 7/2018 10:42:37        3260        3260        3260        3260         349             3260     1137740    94345799       28880          3266.82
 2/ 7/2018 10:44:15        3250        3250        3250        3250         436             3250     1417000    95762799       29316          3266.57
 2/ 7/2018 10:44:27        3260        3260        3260        3260         750             3260     2445000    98207799       30066          3266.41
 2/ 7/2018 10:44:52        3240        3240        3240        3240         327             3240     1059480    99267279       30393          3266.12
 2/ 7/2018 10:45:36        3210        3210        3210        3210         200             3210      642000    99909279       30593          3265.76
 2/ 7/2018 10:45:47        3220        3220        3220        3220         500             3220     1610000   101519279       31093          3265.02
 2/ 7/2018 10:46:48        3240        3240        3240        3240         100             3240      324000   101843279       31193          3264.94
 2/ 7/2018 10:48:12        3140        3140        3140        3140         500             3140     1570000   103413279       31693          3262.97
 2/ 7/2018 10:49:13        3240        3240        3240        3240          10             3240       32400   103445679       31703          3262.96
 2/ 7/2018 10:50:17        3270        3270        3270        3270         450             3270     1471500   104917179       32153          3263.06
 2/ 7/2018 10:50:20        3240        3240        3240        3240         500             3240     1620000   106537179       32653          3262.71
 2/ 7/2018 10:50:29        3250        3250        3250        3250         500             3250     1625000   108162179       33153          3262.52
 2/ 7/2018 10:50:35        3240        3240        3240        3240         100             3240      324000   108486179       33253          3262.45
 2/ 7/2018 10:51:15        3260        3260        3260        3260         250             3260      815000   109301179       33503          3262.43
 2/ 7/2018 10:51:16        3240        3240        3240        3240         150             3240      486000   109787179       33653          3262.33
 2/ 7/2018 10:51:36        3240        3240        3240        3240         400             3240     1296000   111083179       34053          3262.07
 2/ 7/2018 10:52: 5        3250        3250        3250        3250         139             3250      451750   111534929       34192          3262.02
 2/ 7/2018 10:52:36        3250        3250        3250        3250          61             3250      198250   111733179       34253             3262
 2/ 7/2018 10:53:10        3260        3260        3260        3260         200             3260      652000   112385179       34453          3261.99
 2/ 7/2018 10:53:22        3250        3250        3250        3250         750             3250     2437500   114822679       35203          3261.73
 2/ 7/2018 10:53:35        3270        3270        3270        3270         200             3270      654000   115476679       35403          3261.78
 2/ 7/2018 10:53:58        3280        3280        3280        3280         200             3280      656000   116132679       35603          3261.88
 2/ 7/2018 10:54:30        3290        3290        3290        3290         200             3290      658000   116790679       35803          3262.04
 2/ 7/2018 10:54:55        3290        3290        3290        3290         200             3290      658000   117448679       36003          3262.19
 2/ 7/2018 10:55:26        3300        3300        3300        3300         200             3300      660000   118108679       36203           3262.4
 2/ 7/2018 10:59:32        3240        3240        3240        3240         300             3240      972000   119080679       36503          3262.22
 2/ 7/2018 11: 0:55        3250        3250        3250        3250         300             3250      975000   120055679       36803          3262.12
 2/ 7/2018 11: 2:45        3240        3240        3240        3240         100             3240      324000   120379679       36903          3262.06
 2/ 7/2018 11: 4: 9        3250        3250        3250        3250         110             3250      357500   120737179       37013          3262.02
 2/ 7/2018 11: 5:50        3250        3250        3250        3250         400             3250     1300000   122037179       37413          3261.89
 2/ 7/2018 11: 6:26        3250        3250        3250        3250         140             3250      455000   122492179       37553          3261.85
 2/ 7/2018 11: 6:37        3250        3250        3250        3250         110             3250      357500   122849679       37663          3261.81
 2/ 7/2018 11: 8:29        3270        3270        3270        3270         450             3270     1471500   124321179       38113          3261.91
 2/ 7/2018 11:12:18        3310        3310        3310        3310         487             3310     1611970   125933149       38600          3262.52
 2/ 7/2018 11:13:23        3250        3250        3250        3250         500             3250     1625000   127558149       39100          3262.36
 2/ 7/2018 11:14:38        3260        3260        3260        3260         975             3260     3178500   130736649       40075           3262.3
 2/ 7/2018 11:15:20        3260        3260        3260        3260         225             3260      733500   131470149       40300          3262.29
 2/ 7/2018 11:16:35        3260        3260        3260        3260         300             3260      978000   132448149       40600          3262.27
 2/ 7/2018 11:27: 3        3250        3250        3250        3250         340             3250     1105000   133553149       40940          3262.17
 2/ 7/2018 11:27:12        3260        3260        3260        3260         400             3260     1304000   134857149       41340          3262.15
 2/ 7/2018 11:27:53        3250        3250        3250        3250          11             3250       35750   134892899       41351          3262.14
 2/ 7/2018 11:30:16        3280        3280        3280        3280          52             3280      170560   135063459       41403          3262.17
 2/ 7/2018 11:44:20        3250        3250        3250        3250         100             3250      325000   135388459       41503          3262.14
 2/ 7/2018 11:47: 0        3270        3270        3270        3270         250             3270      817500   136205959       41753          3262.18
 2/ 7/2018 11:52:11        3250        3250        3250        3250          89             3250      289250   136495209       41842          3262.16
 2/ 7/2018 11:52:39        3250        3250        3250        3250          61             3250      198250   136693459       41903          3262.14
 2/ 7/2018 11:55:27        3820        3820        3820        3820          35             3820      133700   136827159       41938          3262.61
 2/ 7/2018 12:11:11        3250        3250        3250        3250         500             3250     1625000   138452159       42438          3262.46
 2/ 7/2018 12:15: 1        3860        3860        3860        3860        5000             3860    19300000   157752159       47438          3325.44
 2/ 7/2018 12:23: 5        3250        3250        3250        3250         100             3250      325000   158077159       47538          3325.28
 2/ 7/2018 12:23:41        3260        3260        3260        3260         183             3260      596580   158673739       47721          3325.03
 2/ 7/2018 12:23:54        3250        3250        3250        3250        2000             3250     6500000   165173739       49721          3322.01
 2/ 7/2018 12:26:35        3260        3260        3260        3260         100             3260      326000   165499739       49821          3321.89
 2/ 7/2018 12:34:49        3260        3260        3260        3260        2000             3260     6520000   172019739       51821           3319.5
 2/ 7/2018 12:35:42        3250        3250        3250        3250         454             3250     1475500   173495239       52275           3318.9
 2/ 7/2018 12:35:57        3250        3250        3250        3250          46             3250      149500   173644739       52321          3318.83
 2/ 7/2018 12:36:13        3250        3250        3250        3250         133             3250      432250   174076989       52454          3318.66
 2/ 7/2018 12:36:30        3220        3220        3220        3220         500             3220     1610000   175686989       52954          3317.73
 2/ 7/2018 12:43:23        3230        3230        3230        3230         500             3230     1615000   177301989       53454          3316.91
 2/ 7/2018 12:44:47        3260        3260        3260        3260         650             3260     2119000   179420989       54104          3316.22
 2/ 7/2018 12:49:51        3240        3240        3240        3240        1000             3240     3240000   182660989       55104          3314.84
 2/ 7/2018 12:49:59        3250        3250        3250        3250        1000             3250     3250000   185910989       56104          3313.69
 2/ 7/2018 12:51:31        3340        3340        3340        3340         850             3340     2839000   188749989       56954          3314.08
 2/ 7/2018 12:55:55        3250        3250        3250        3250        1322             3250     4296500   193046489       58276          3312.62
 2/ 7/2018 13:55:19        3820        3860        3820        3230          44          3636.67      160013   193206502       58320          3312.87
 2/ 7/2018 14: 2:29        3210        3210        3210        3210         100             3210      321000   193527502       58420          3312.69
 2/ 7/2018 14: 3:38        3300        3300        3300        3300       20000             3300    66000000   259527502       78420          3309.46
 2/ 7/2018 14:22:55        3250        3250        3250        3250          47             3250      152750   259680252       78467          3309.42
 2/ 7/2018 14:32:26        3250        3250        3250        3250         250             3250      812500   260492752       78717          3309.23
 2/ 7/2018 14:32:46        3260        3260        3260        3260         250             3260      815000   261307752       78967          3309.08
 2/ 7/2018 14:34: 5        3250        3250        3250        3250        1000             3250     3250000   264557752       79967          3308.34
 2/ 7/2018 14:34:50        3260        3260        3260        3260        1000             3260     3260000   267817752       80967          3307.74
 2/ 7/2018 14:35:59        3250        3250        3250        3250         250             3250      812500   268630252       81217          3307.56
 2/ 7/2018 14:53:56        3200        3200        3200        3200        1000             3200     3200000   271830252       82217          3306.25
 2/ 7/2018 14:54:10        3190        3190        3190        3190        1000             3190     3190000   275020252       83217          3304.86
 2/ 7/2018 14:54:22        3180        3180        3180        3180        1000             3180     3180000   278200252       84217          3303.37
 2/ 7/2018 15: 0:34        3350        3350        3350        3350        4289             3350    14368150   292568402       88506          3305.63
 2/ 7/2018 15: 1: 8        3250        3250        3250        3250         249             3250      809250   293377652       88755          3305.48
 2/ 7/2018 15: 6: 8        3860        3860        3860        3860        4289             3860    16555540   309933192       93044          3331.04
 2/ 7/2018 15: 8:35        3250        3250        3250        3250        1000             3250     3250000   313183192       94044          3330.18
 2/ 7/2018 15: 9:57        3250        3250        3250        3250          10             3250       32500   313215692       94054          3330.17
 2/ 7/2018 15:13:53        3250        3250        3250        3250         250             3250      812500   314028192       94304          3329.96
 2/ 7/2018 15:15:20        3240        3240        3240        3240        1306             3240     4231440   318259632       95610          3328.73
 2/ 7/2018 15:17: 2        3260        3260        3260        3260        1000             3260     3260000   321519632       96610          3328.02
 2/ 7/2018 15:18:38        3250        3250        3250        3250         250             3250      812500   322332132       96860          3327.81
 2/ 7/2018 15:24:40        3250        3250        3250        3250         250             3250      812500   323144632       97110          3327.61
 2/ 7/2018 15:27:36        3250        3250        3250        3250         500             3250     1625000   324769632       97610          3327.22
 2/ 7/2018 15:42: 0        3150        3150        3150        3150         350             3150     1102500   325872132       97960          3326.58
 2/ 7/2018 15:42: 3        3230        3230        3230        3230        2066             3230     6673180   332545312      100026          3324.59
 2/ 7/2018 15:45:31        3210        3210        3210        3210         500             3210     1605000   334150312      100526          3324.02
 2/ 7/2018 15:50:14        3230        3230        3230        3230        1000             3230     3230000   337380312      101526          3323.09
 2/ 7/2018 15:56:17        3250        3250        3250        3250          10             3250       32500   337412812      101536          3323.09
 2/ 7/2018 15:56:53        3250        3250        3250        3250         490             3250     1592500   339005312      102026          3322.73
 2/ 7/2018 15:57:40        3230        3230        3230        3230         500             3230     1615000   340620312      102526          3322.28
 2/ 7/2018 15:59:49        3250        3250        3250        3250         190             3250      617500   341237812      102716          3322.15
 2/ 7/2018 16: 2: 0        3250        3250        3250        3250         320             3250     1040000   342277812      103036          3321.92
 2/ 7/2018 16: 5:11        3250        3250        3250        3250          50             3250      162500   342440312      103086          3321.89
 2/ 7/2018 16: 5:30        3250        3250        3250        3250         320             3250     1040000   343480312      103406          3321.67
 2/ 7/2018 16: 5:57        3250        3250        3250        3250         630             3250     2047500   345527812      104036          3321.23
 2/ 7/2018 16: 6:19        3240        3240        3240        3240        2000             3240     6480000   352007812      106036           3319.7
 2/ 7/2018 16: 8:11        3240        3240        3240        3240          20             3240       64800   352072612      106056          3319.69
 2/ 7/2018 16:10:40        3220        3220        3220        3220         250             3220      805000   352877612      106306          3319.45
 2/ 7/2018 16:12:14        3240        3240        3240        3240         920             3240     2980800   355858412      107226          3318.77
 2/ 7/2018 16:12:34        3250        3250        3250        3250         300             3250      975000   356833412      107526          3318.58
 2/ 7/2018 16:12:58        3230        3230        3230        3230         946             3230     3055580   359888992      108472          3317.81
 2/ 7/2018 16:13: 8        3230        3230        3230        3230         304             3230      981920   360870912      108776          3317.56
 2/ 7/2018 16:13:33        3220        3220        3220        3220         500             3220     1610000   362480912      109276          3317.11
 2/ 7/2018 16:14:13        3230        3230        3230        3230          43             3230      138890   362619802      109319          3317.08
 2/ 7/2018 16:14:25        3260        3260        3260        3260         500             3260     1630000   364249802      109819          3316.82
 2/ 7/2018 16:16: 7        3230        3230        3230        3230        1903             3230     6146690   370396492      111722          3315.34
 2/ 7/2018 16:16:41        3240        3240        3240        3240         500             3240     1620000   372016492      112222          3315.01
 2/ 7/2018 16:16:52        3250        3250        3250        3250         500             3250     1625000   373641492      112722          3314.72
 2/ 7/2018 16:18:52        3280        3280        3280        3280         500             3280     1640000   375281492      113222          3314.56
 2/ 7/2018 16:22:21        3220        3220        3220        3220          55             3220      177100   375458592      113277          3314.52
 2/ 7/2018 16:22:28        3210        3210        3210        3210          55             3210      176550   375635142      113332          3314.47
 2/ 7/2018 16:22:33        3210        3210        3210        3210          55             3210      176550   375811692      113387          3314.42
 2/ 7/2018 16:23:16        3220        3220        3220        3220          10             3220       32200   375843892      113397          3314.41
 2/ 7/2018 16:24:16        3220        3220        3220        3220          10             3220       32200   375876092      113407           3314.4
 2/ 7/2018 16:27:35        3260        3260        3260        3260           5             3260       16300   375892392      113412           3314.4
 2/ 7/2018 16:27:42        3250        3250        3250        3250           5             3250       16250   375908642      113417          3314.39
 2/ 7/2018 16:28:41        3200        3200        3200        3200         250             3200      800000   376708642      113667          3314.14
 2/ 7/2018 16:28:53        3210        3210        3210        3210         250             3210      802500   377511142      113917          3313.91
 2/ 7/2018 16:31:15        3230        3230        3230        3230         137             3230      442510   377953652      114054          3313.81
 2/ 7/2018 16:31:19        3230        3230        3230        3230          10             3230       32300   377985952      114064          3313.81
 2/ 7/2018 16:31:27        3230        3230        3230        3230         500             3230     1615000   379600952      114564          3313.44
 2/ 7/2018 16:31:45        3230        3230        3230        3230         400             3230     1292000   380892952      114964          3313.15
 2/ 7/2018 16:32:40        3230        3230        3230        3230         250             3230      807500   381700452      115214          3312.97
 2/ 7/2018 16:33:34        3240        3240        3240        3240          10             3240       32400   381732852      115224          3312.96
 2/ 7/2018 16:37: 1        3240        3240        3240        3240        1000             3240     3240000   384972852      116224          3312.34
 2/ 7/2018 16:37: 8        3240        3240        3240        3240         100             3240      324000   385296852      116324          3312.27
 2/ 7/2018 16:37:41        3230        3230        3230        3230         250             3230      807500   386104352      116574           3312.1
 2/ 7/2018 16:46:46        3250        3270        3250        3270          39          3263.33      127270   386231622      116613          3312.08
 2/ 7/2018 16:50:59        3270        3270        3270        3270         500             3270     1635000   387866622      117113           3311.9
 2/ 7/2018 16:51:55        3230        3230        3230        3230         953             3230     3078190   390944812      118066          3311.24
 2/ 7/2018 16:52:33        3230        3230        3230        3230         500             3230     1615000   392559812      118566           3310.9
 2/ 7/2018 16:54:43        3240        3240        3240        3240         500             3240     1620000   394179812      119066           3310.6
 2/ 7/2018 16:58:34        3270        3270        3270        3270        1000             3270     3270000   397449812      120066          3310.26
 2/ 7/2018 16:59:20        3280        3280        3280        3280        1000             3280     3280000   400729812      121066          3310.01
 2/ 7/2018 16:59:34        3290        3290        3290        3290        1000             3290     3290000   404019812      122066          3309.85
 2/ 7/2018 16:59:51        3260        3260        3260        3260         500             3260     1630000   405649812      122566          3309.64
 2/ 7/2018 17: 0:21        3310        3310        3310        3310        1000             3310     3310000   408959812      123566          3309.65
 2/ 7/2018 17: 1:16        3220        3220        3220        3220         500             3220     1610000   410569812      124066          3309.29
 2/ 7/2018 17: 2: 5        3250        3250        3250        3250        1000             3250     3250000   413819812      125066          3308.81
 2/ 7/2018 17: 3:12        3230        3230        3230        3230        1566             3230     5058180   418877992      126632          3307.84
 2/ 7/2018 17: 3:22        3240        3240        3240        3240         610             3240     1976400   420854392      127242          3307.51
 2/ 7/2018 17: 3:31        3240        3240        3240        3240         240             3240      777600   421631992      127482          3307.38
 2/ 7/2018 17: 3:56        3240        3240        3240        3240         500             3240     1620000   423251992      127982          3307.12
 2/ 7/2018 17: 5: 0        3240        3240        3240        3240         500             3240     1620000   424871992      128482          3306.86
 2/ 7/2018 17:13:31        3240        3240        3240        3240        6000             3240    19440000   444311992      134482          3303.88
 2/ 7/2018 17:14:14        3210        3210        3210        3210         500             3210     1605000   445916992      134982          3303.53
 2/ 7/2018 17:14:15        3230        3230        3230        3230         434             3230     1401820   447318812      135416          3303.29
 2/ 7/2018 17:14:44        3230        3230        3230        3230         566             3230     1828180   449146992      135982          3302.99
 2/ 7/2018 17:16:47        3220        3220        3220        3220        1700             3220     5474000   454620992      137682          3301.96
 2/ 7/2018 17:16:49        3220        3220        3220        3220         566             3220     1822520   456443512      138248          3301.63
 2/ 7/2018 17:17:50        3230        3230        3230        3230          10             3230       32300   456475812      138258          3301.62
 2/ 7/2018 17:17:51        3210        3210        3210        3210         500             3210     1605000   458080812      138758          3301.29
 2/ 7/2018 17:19:34        3260        3260        3260        3260        1000             3260     3260000   461340812      139758             3301
 2/ 7/2018 17:19:54        3230        3230        3230        3230        4990             3230    16117700   477458512      144748          3298.55
 2/ 7/2018 17:20:38        3200        3200        3200        3200         500             3200     1600000   479058512      145248          3298.21
 2/ 7/2018 17:23:14        3240        3240        3240        3240          11             3240       35640   479094152      145259          3298.21
 2/ 7/2018 17:23:20        3250        3250        3250        3250          11             3250       35750   479129902      145270           3298.2
 2/ 7/2018 17:23:27        3260        3260        3260        3260          11             3260       35860   479165762      145281           3298.2
 2/ 7/2018 17:23:33        3270        3270        3270        3270          11             3270       35970   479201732      145292           3298.2
 2/ 7/2018 17:23:58        3220        3220        3220        3220          44             3220      141680   479343412      145336          3298.17
 2/ 7/2018 17:24:11        3240        3240        3240        3240          11             3240       35640   479379052      145347          3298.17
 2/ 7/2018 17:24:17        3250        3250        3250        3250          11             3250       35750   479414802      145358          3298.17
 2/ 7/2018 17:24:23        3260        3260        3260        3260          22             3260       71720   479486522      145380          3298.16
 2/ 7/2018 17:24:29        3270        3270        3270        3270          22             3270       71940   479558462      145402          3298.16
 2/ 7/2018 17:24:34        3280        3280        3280        3280          22             3280       72160   479630622      145424          3298.15
 2/ 7/2018 17:33: 1        3210        3210        3210        3210        4000             3210    12840000   492470622      149424          3295.79
 2/ 7/2018 17:33:35        3220        3220        3220        3220        1834             3220     5905480   498376102      151258          3294.87
 2/ 7/2018 17:34:36        3220        3220        3220        3220        1500             3220     4830000   503206102      152758          3294.14
 2/ 7/2018 17:35:59        3210        3210        3210        3210          10             3210       32100   503238202      152768          3294.13
 2/ 7/2018 17:37:24        3230        3230        3230        3230         500             3230     1615000   504853202      153268          3293.92
 2/ 7/2018 17:41:56        3210        3210        3210        3210         140             3210      449400   505302602      153408          3293.85
 2/ 7/2018 17:46:20        3110        3110        3110        3110        5000             3110    15550000   520852602      158408          3288.04
 2/ 7/2018 17:46:35        3200        3200        3200        3200         500             3200     1600000   522452602      158908          3287.77
 2/ 7/2018 17:46:41        3180        3180        3180        3180         500             3180     1590000   524042602      159408          3287.43
 2/ 7/2018 17:46:46        3160        3160        3160        3160         500             3160     1580000   525622602      159908          3287.03
 2/ 7/2018 17:50:22        3190        3190        3190        3190           2             3190        6380   525628982      159910          3287.03
 2/ 7/2018 17:50:47        3220        3220        3220        3220         500             3220     1610000   527238982      160410          3286.82
 2/ 7/2018 17:50:53        3210        3210        3210        3210         500             3210     1605000   528843982      160910          3286.58
 2/ 7/2018 17:50:55        3190        3190        3190        3190         500             3190     1595000   530438982      161410          3286.28
 2/ 7/2018 17:50:58        3200        3200        3200        3200        6009             3200    19228800   549667782      167419          3283.19
 2/ 7/2018 17:51:20        3210        3210        3210        3210         500             3210     1605000   551272782      167919          3282.97
 2/ 7/2018 17:51:46        3210        3210        3210        3210          55             3210      176550   551449332      167974          3282.94
 2/ 7/2018 17:51:47        3240        3240        3240        3240        1000             3240     3240000   554689332      168974          3282.69
 2/ 7/2018 17:51:52        3200        3200        3200        3200          55             3200      176000   554865332      169029          3282.66
 2/ 7/2018 17:51:59        3200        3200        3200        3200          55             3200      176000   555041332      169084          3282.64
 2/ 7/2018 17:52:10        3190        3190        3190        3190          55             3190      175450   555216782      169139          3282.61
 2/ 7/2018 17:52:16        3190        3190        3190        3190          55             3190      175450   555392232      169194          3282.58
 2/ 7/2018 17:52:25        3230        3230        3230        3230        1000             3230     3230000   558622232      170194          3282.27
 2/ 7/2018 17:52:42        3170        3170        3170        3170         131             3170      415270   559037502      170325          3282.18
 2/ 7/2018 17:52:45        3210        3210        3210        3210          11             3210       35310   559072812      170336          3282.18
 2/ 7/2018 17:53: 6        3160        3160        3160        3160         131             3160      413960   559486772      170467          3282.08
 2/ 7/2018 17:53:26        3150        3150        3150        3150         131             3150      412650   559899422      170598          3281.98
 2/ 7/2018 17:53:45        3140        3140        3140        3140         131             3140      411340   560310762      170729          3281.87
 2/ 7/2018 17:54:48        3200        3200        3200        3200        1066             3200     3411200   563721962      171795          3281.36
 2/ 7/2018 17:54:53        3210        3210        3210        3210        1000             3210     3210000   566931962      172795          3280.95
 2/ 7/2018 17:55: 6        3200        3200        3200        3200          10             3200       32000   566963962      172805          3280.95
 2/ 7/2018 17:55:38        3210        3210        3210        3210        1500             3210     4815000   571778962      174305          3280.34
 2/ 7/2018 17:56:36        3220        3220        3220        3220        1000             3220     3220000   574998962      175305          3279.99
 2/ 7/2018 17:56:49        3210        3210        3210        3210         500             3210     1605000   576603962      175805          3279.79
 2/ 7/2018 17:57: 1        3220        3220        3220        3220          66             3220      212520   576816482      175871          3279.77
 2/ 7/2018 17:57:13        3210        3210        3210        3210        1000             3210     3210000   580026482      176871          3279.38
 2/ 7/2018 17:57:43        3220        3220        3220        3220         434             3220     1397480   581423962      177305          3279.23
 2/ 7/2018 17:58: 9        3220        3220        3220        3220        1000             3220     3220000   584643962      178305           3278.9
 2/ 7/2018 17:59: 2        3220        3220        3220        3220         500             3220     1610000   586253962      178805          3278.73
 2/ 7/2018 17:59: 5        3240        3240        3240        3240          10             3240       32400   586286362      178815          3278.73
 2/ 7/2018 17:59:14        3250        3250        3250        3250          10             3250       32500   586318862      178825          3278.73
 2/ 7/2018 17:59:17        3220        3220        3220        3220         150             3220      483000   586801862      178975          3278.68
 2/ 7/2018 17:59:21        3260        3260        3260        3260          10             3260       32600   586834462      178985          3278.68
 2/ 7/2018 17:59:37        3220        3220        3220        3220        1000             3220     3220000   590054462      179985          3278.35
 2/ 7/2018 17:59:39        3200        3200        3200        3200        1060             3200     3392000   593446462      181045          3277.89
 2/ 7/2018 17:59:46        3220        3220        3220        3220          80             3220      257600   593704062      181125          3277.87
 2/ 7/2018 18: 5: 5        3820        3860        3820        3230       30000          3636.67   109100000   702804062      211125          3328.85
 2/ 7/2018 18: 8: 0        3820        3860        3820        3230       30000          3636.67   109100000   811904062      241125          3367.15
 2/ 7/2018 18: 8: 9        3240        3240        3240        3240         500             3240     1620000   813524062      241625          3366.89
