         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         150         150         150         150      100000              150    15000000    15000000      100000              150
 2/ 7/2018 10: 6:52         160         160         160         160      100000              160    16000000    31000000      200000              155
 2/ 7/2018 10: 6:53         150         150         150         150      100000              150    15000000    46000000      300000          153.333
 2/ 7/2018 10: 7:12         160         160         160         160      100000              160    16000000    62000000      400000              155
 2/ 7/2018 10: 7:13         150         150         150         150      100000              150    15000000    77000000      500000              154
 2/ 7/2018 10: 7:14         150         150         150         150      100000              150    15000000    92000000      600000          153.333
 2/ 7/2018 10: 7:15         150         150         150         150      100000              150    15000000   107000000      700000          152.857
 2/ 7/2018 10: 7:16         150         150         150         150      100000              150    15000000   122000000      800000            152.5
 2/ 7/2018 10: 7:18         160         160         160         160      100000              160    16000000   138000000      900000          153.333
 2/ 7/2018 10: 7:19         150         150         150         150      100000              150    15000000   153000000     1000000              153
 2/ 7/2018 10: 7:20         160         160         160         160      100000              160    16000000   169000000     1100000          153.636
 2/ 7/2018 10: 7:21         150         150         150         150      100000              150    15000000   184000000     1200000          153.333
 2/ 7/2018 10: 7:22         160         160         160         160      100000              160    16000000   200000000     1300000          153.846
 2/ 7/2018 10: 7:26         150         150         150         150      100000              150    15000000   215000000     1400000          153.571
 2/ 7/2018 10: 7:27         160         160         160         160      100000              160    16000000   231000000     1500000              154
 2/ 7/2018 10: 7:29         150         150         150         150      100000              150    15000000   246000000     1600000           153.75
 2/ 7/2018 10: 7:30         160         160         160         160      100000              160    16000000   262000000     1700000          154.118
 2/ 7/2018 10: 7:31         160         160         160         160      100000              160    16000000   278000000     1800000          154.444
 2/ 7/2018 10: 7:32         160         160         160         160      100000              160    16000000   294000000     1900000          154.737
 2/ 7/2018 10: 7:34         150         150         150         150      100000              150    15000000   309000000     2000000            154.5
 2/ 7/2018 10: 7:35         160         160         160         160      100000              160    16000000   325000000     2100000          154.762
 2/ 7/2018 10: 7:36         160         160         160         160      100000              160    16000000   341000000     2200000              155
 2/ 7/2018 10: 7:39         150         150         150         150      100000              150    15000000   356000000     2300000          154.783
 2/ 7/2018 10: 7:40         160         160         160         160      100000              160    16000000   372000000     2400000              155
 2/ 7/2018 10: 7:41         150         150         150         150      100000              150    15000000   387000000     2500000            154.8
 2/ 7/2018 10: 7:42         160         160         160         160      100000              160    16000000   403000000     2600000              155
 2/ 7/2018 10: 7:43         160         160         160         160      100000              160    16000000   419000000     2700000          155.185
 2/ 7/2018 10: 7:44         150         150         150         150      100000              150    15000000   434000000     2800000              155
 2/ 7/2018 10: 7:45         160         160         160         160      100000              160    16000000   450000000     2900000          155.172
 2/ 7/2018 10: 7:46         150         150         150         150      100000              150    15000000   465000000     3000000              155
 2/ 7/2018 10: 7:48         160         160         160         160      100000              160    16000000   481000000     3100000          155.161
 2/ 7/2018 10: 7:53         150         150         150         150      100000              150    15000000   496000000     3200000              155
 2/ 7/2018 10: 7:56         160         160         160         160      100000              160    16000000   512000000     3300000          155.152
 2/ 7/2018 10: 8: 0         150         150         150         150      100000              150    15000000   527000000     3400000              155
 2/ 7/2018 10: 8: 1         160         160         160         160      100000              160    16000000   543000000     3500000          155.143
 2/ 7/2018 10: 8: 3         150         150         150         150      100000              150    15000000   558000000     3600000              155
 2/ 7/2018 10: 8: 4         150         150         150         150      100000              150    15000000   573000000     3700000          154.865
 2/ 7/2018 10: 8: 5         150         150         150         150      100000              150    15000000   588000000     3800000          154.737
 2/ 7/2018 10: 8: 6         160         160         160         160      100000              160    16000000   604000000     3900000          154.872
 2/ 7/2018 10: 8: 7         150         150         150         150      100000              150    15000000   619000000     4000000           154.75
 2/ 7/2018 10: 8: 8         160         160         160         160      100000              160    16000000   635000000     4100000          154.878
 2/ 7/2018 10: 8:11         150         150         150         150      100000              150    15000000   650000000     4200000          154.762
 2/ 7/2018 10: 8:12         160         160         160         160      100000              160    16000000   666000000     4300000          154.884
 2/ 7/2018 10: 8:13         150         150         150         150      100000              150    15000000   681000000     4400000          154.773
 2/ 7/2018 10: 8:14         160         160         160         160      100000              160    16000000   697000000     4500000          154.889
 2/ 7/2018 10: 8:15         150         150         150         150      100000              150    15000000   712000000     4600000          154.783
 2/ 7/2018 10: 8:16         160         160         160         160      100000              160    16000000   728000000     4700000          154.894
 2/ 7/2018 10: 8:19         150         150         150         150      100000              150    15000000   743000000     4800000          154.792
 2/ 7/2018 10: 8:21         160         160         160         160      100000              160    16000000   759000000     4900000          154.898
 2/ 7/2018 10: 8:26         150         150         150         150      100000              150    15000000   774000000     5000000            154.8
 2/ 7/2018 10: 8:27         160         160         160         160      100000              160    16000000   790000000     5100000          154.902
 2/ 7/2018 10: 8:29         150         150         150         150      100000              150    15000000   805000000     5200000          154.808
 2/ 7/2018 10: 8:30         160         160         160         160      100000              160    16000000   821000000     5300000          154.906
 2/ 7/2018 10: 8:31         160         160         160         160      100000              160    16000000   837000000     5400000              155
 2/ 7/2018 10: 8:35         150         150         150         150      100000              150    15000000   852000000     5500000          154.909
 2/ 7/2018 10: 8:36         160         160         160         160      100000              160    16000000   868000000     5600000              155
 2/ 7/2018 10: 8:37         150         150         150         150      100000              150    15000000   883000000     5700000          154.912
 2/ 7/2018 10: 8:39         160         160         160         160      100000              160    16000000   899000000     5800000              155
 2/ 7/2018 10: 8:41         150         150         150         150      100000              150    15000000   914000000     5900000          154.915
 2/ 7/2018 10: 8:42         160         160         160         160      100000              160    16000000   930000000     6000000              155
 2/ 7/2018 10: 8:45         150         150         150         150      100000              150    15000000   945000000     6100000          154.918
 2/ 7/2018 10: 8:46         160         160         160         160      100000              160    16000000   961000000     6200000              155
 2/ 7/2018 10: 8:48         150         150         150         150      100000              150    15000000   976000000     6300000          154.921
 2/ 7/2018 10: 8:56         160         160         160         160      100000              160    16000000   992000000     6400000              155
 2/ 7/2018 10: 9: 0         150         150         150         150      100000              150    15000000  1007000000     6500000          154.923
