         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 8:27        3470        3470        3470        3470        1520             3470     5274400   221362465       61910          3575.55
 2/ 7/2018 10: 8:34        3540        3540        3540        3540        3000             3540    10620000   231982465       64910          3573.91
 2/ 7/2018 10: 8:48        3800        3800        3800        3800        6419             3800    24392200   256374665       71329          3594.26
 2/ 7/2018 10: 9: 4        3550        3550        3550        3550          31             3550      110050   256484715       71360          3594.24
 2/ 7/2018 10:10:35        3540        3540        3540        3540          11             3540       38940   256523655       71371          3594.23
 2/ 7/2018 10:11:20        3550        3550        3550        3550        3000             3550    10650000   267173655       74371          3592.44
 2/ 7/2018 10:11:21        3540        3540        3540        3540        1400             3540     4956000   272129655       75771          3591.48
 2/ 7/2018 10:12:49        3540        3540        3540        3540         200             3540      708000   272837655       75971          3591.34
 2/ 7/2018 10:13:15        3590        3590        3590        3590         100             3590      359000   273196655       76071          3591.34
 2/ 7/2018 10:13:25        3640        3640        3640        3640         100             3640      364000   273560655       76171           3591.4
 2/ 7/2018 10:13:35        3540        3540        3540        3540        3000             3540    10620000   284180655       79171          3589.45
 2/ 7/2018 10:13:36        3550        3550        3550        3550        1500             3550     5325000   289505655       80671          3588.72
 2/ 7/2018 10:14: 4        3550        3550        3550        3550         350             3550     1242500   290748155       81021          3588.55
 2/ 7/2018 10:14:27        3470        3470        3470        3470        1023             3470     3549810   294297965       82044          3587.07
 2/ 7/2018 10:14:51        3560        3560        3560        3560          25             3560       89000   294386965       82069          3587.07
 2/ 7/2018 10:14:52        3550        3550        3550        3550          16             3550       56800   294443765       82085          3587.06
 2/ 7/2018 10:15: 0        3550        3550        3550        3550         740             3550     2627000   297070765       82825          3586.73
 2/ 7/2018 10:15:17        3550        3550        3550        3550           1             3550        3550   297074315       82826          3586.73
 2/ 7/2018 10:15:33        3700        3700        3700        3700        1736             3700     6423200   303497515       84562          3589.05
 2/ 7/2018 10:16:41        3550        3550        3550        3550        1700             3550     6035000   309532515       86262          3588.28
 2/ 7/2018 10:16:51        3650        3650        3650        3650         250             3650      912500   310445015       86512          3588.46
 2/ 7/2018 10:17: 1        3530        3530        3530        3530        4491             3530    15853230   326298245       91003          3585.58
 2/ 7/2018 10:17:13        3550        3550        3550        3550          50             3550      177500   326475745       91053          3585.56
 2/ 7/2018 10:17:20        3530        3530        3530        3530          15             3530       52950   326528695       91068          3585.55
 2/ 7/2018 10:17:39        3540        3540        3540        3540          50             3540      177000   326705695       91118          3585.52
 2/ 7/2018 10:17:40        3520        3520        3520        3520          25             3520       88000   326793695       91143          3585.51
 2/ 7/2018 10:18:13        3500        3500        3500        3500          25             3500       87500   326881195       91168          3585.48
 2/ 7/2018 10:18:26        3580        3580        3580        3580        1000             3580     3580000   330461195       92168          3585.42
 2/ 7/2018 10:18:30        3520        3520        3520        3520        2500             3520     8800000   339261195       94668          3583.69
 2/ 7/2018 10:18:38        3490        3490        3490        3490          50             3490      174500   339435695       94718          3583.65
 2/ 7/2018 10:18:54        3480        3480        3480        3480          29             3480      100920   339536615       94747          3583.61
 2/ 7/2018 10:19:21        3550        3550        3550        3550        1000             3550     3550000   343086615       95747          3583.26
 2/ 7/2018 10:19:23        3550        3550        3550        3550        1000             3550     3550000   346636615       96747          3582.92
 2/ 7/2018 10:19:33        3560        3560        3560        3560         100             3560      356000   346992615       96847          3582.89
 2/ 7/2018 10:19:36        3540        3550        3540        3550        2000          3546.67     7093333   354085948       98847          3582.16
 2/ 7/2018 10:19:39        3540        3540        3540        3540          25             3540       88500   354174448       98872          3582.15
 2/ 7/2018 10:19:49        3540        3540        3520        3540        2000          3533.33     7066666   361241114      100872          3581.18
 2/ 7/2018 10:19:53        3540        3540        3540        3540        9957             3540    35247780   396488894      110829          3577.48
 2/ 7/2018 10:20:12        3550        3550        3550        3550         100             3550      355000   396843894      110929          3577.46
 2/ 7/2018 10:20:16        3540        3540        3540        3540         500             3540     1770000   398613894      111429          3577.29
 2/ 7/2018 10:20:37        3500        3500        3500        3500          50             3500      175000   398788894      111479          3577.26
 2/ 7/2018 10:20:38        3540        3540        3540        3540        1000             3540     3540000   402328894      112479          3576.92
 2/ 7/2018 10:21:10        3460        3460        3460        3460          19             3460       65740   402394634      112498           3576.9
 2/ 7/2018 10:21:41        3530        3560        3530        3560           1             3550        3550   402398184      112499           3576.9
 2/ 7/2018 10:22:12        3530        3530        3530        3530        3300             3530    11649000   414047184      115799          3575.57
 2/ 7/2018 10:22:16        3500        3500        3500        3500        3000             3500    10500000   424547184      118799          3573.66
 2/ 7/2018 10:22:25        3550        3550        3550        3550        2500             3550     8875000   433422184      121299          3573.17
 2/ 7/2018 10:23:32        3510        3510        3510        3510          60             3510      210600   433632784      121359          3573.14
 2/ 7/2018 10:24:13        3540        3540        3540        3540          50             3540      177000   433809784      121409          3573.13
 2/ 7/2018 10:24:16        3470        3470        3470        3470          38             3470      131860   433941644      121447          3573.09
 2/ 7/2018 10:24:31        3500        3500        3500        3500         500             3500     1750000   435691644      121947           3572.8
 2/ 7/2018 10:24:47        3550        3550        3550        3550          50             3550      177500   435869144      121997          3572.79
 2/ 7/2018 10:25: 5        3520        3520        3520        3520          25             3520       88000   435957144      122022          3572.77
 2/ 7/2018 10:25:34        3500        3500        3500        3500          25             3500       87500   436044644      122047          3572.76
 2/ 7/2018 10:26: 8        3450        3450        3450        3450          50             3450      172500   436217144      122097          3572.71
 2/ 7/2018 10:26:23        3440        3440        3440        3440         120             3440      412800   436629944      122217          3572.58
 2/ 7/2018 10:26:38        3530        3530        3530        3530        1000             3530     3530000   440159944      123217          3572.23
 2/ 7/2018 10:26:40        3430        3430        3430        3430         250             3430      857500   441017444      123467          3571.95
 2/ 7/2018 10:26:54        3530        3530        3530        3530          50             3530      176500   441193944      123517          3571.93
 2/ 7/2018 10:27:17        3520        3520        3520        3520          20             3520       70400   441264344      123537          3571.92
 2/ 7/2018 10:27:24        3530        3530        3530        3530        1653             3530     5835090   447099434      125190          3571.37
 2/ 7/2018 10:27:40        3550        3550        3550        3550          25             3550       88750   447188184      125215          3571.36
 2/ 7/2018 10:27:43        3530        3530        3530        3530          15             3530       52950   447241134      125230          3571.36
 2/ 7/2018 10:27:47        3510        3510        3510        3510        3000             3510    10530000   457771134      128230          3569.92
 2/ 7/2018 10:27:49        3530        3530        3530        3530        9957             3530    35148210   492919344      138187          3567.05
 2/ 7/2018 10:28:23        3490        3490        3490        3490          50             3490      174500   493093844      138237          3567.02
 2/ 7/2018 10:28:27        3470        3470        3470        3470         100             3470      347000   493440844      138337          3566.95
 2/ 7/2018 10:28:31        4240        4240        3490        3490          50             3740      187000   493627844      138387          3567.01
 2/ 7/2018 10:28:38        3450        3450        3450        3450         100             3450      345000   493972844      138487          3566.93
 2/ 7/2018 10:28:51        3510        3510        3510        3510          10             3510       35100   494007944      138497          3566.92
 2/ 7/2018 10:29: 0        3480        3480        3480        3480         100             3480      348000   494355944      138597          3566.86
 2/ 7/2018 10:29: 5        3500        3500        3500        3500         100             3500      350000   494705944      138697          3566.81
 2/ 7/2018 10:29: 7        3510        3510        3510        3510          10             3510       35100   494741044      138707          3566.81
 2/ 7/2018 10:29:14        3510        3510        3510        3510          20             3510       70200   494811244      138727           3566.8
 2/ 7/2018 10:29:16        3460        3460        3460        3460         100             3460      346000   495157244      138827          3566.72
 2/ 7/2018 10:29:22        3460        3460        3460        3460          20             3460       69200   495226444      138847          3566.71
 2/ 7/2018 10:29:32        3430        3430        3430        3430          20             3430       68600   495295044      138867          3566.69
 2/ 7/2018 10:29:44        3420        3420        3420        3420         111             3420      379620   495674664      138978          3566.57
 2/ 7/2018 10:29:47        3390        3390        3390        3390         100             3390      339000   496013664      139078          3566.44
 2/ 7/2018 10:30: 2        3440        3480        3440        3480        1000          3466.67     3466666   499480330      140078          3565.73
 2/ 7/2018 10:30:16        3520        3520        3520        3520        1000             3520     3520000   503000330      141078          3565.41
 2/ 7/2018 10:30:21        3520        3520        3520        3520        3000             3520    10560000   513560330      144078          3564.46
 2/ 7/2018 10:30:38        3490        3490        3490        3490          50             3490      174500   513734830      144128          3564.43
 2/ 7/2018 10:30:44        3510        3510        3510        3510        1000             3510     3510000   517244830      145128          3564.06
 2/ 7/2018 10:31:36        3510        3510        3510        3510         569             3510     1997190   519242020      145697          3563.85
 2/ 7/2018 10:31:41        3530        3530        3530        3530         740             3530     2612200   521854220      146437          3563.68
 2/ 7/2018 10:31:56        3520        3520        3520        3520        4367             3520    15371840   537226060      150804          3562.41
 2/ 7/2018 10:32: 4        4240        4240        3550        3630         200          3806.67      761333   537987393      151004          3562.74
 2/ 7/2018 10:32: 5        3550        3550        3550        3550           1             3550        3550   537990943      151005          3562.74
 2/ 7/2018 10:32:33        3540        3540        3540        3540        6222             3540    22025880   560016823      157227          3561.84
 2/ 7/2018 10:32:38        3530        3530        3530        3530           6             3530       21180   560038003      157233          3561.84
 2/ 7/2018 10:32:56        3530        3530        3530        3530        4367             3530    15415510   575453513      161600          3560.97
 2/ 7/2018 10:33: 7        3530        3530        3530        3530         700             3530     2471000   577924513      162300          3560.84
 2/ 7/2018 10:33:47        3500        3500        3500        3500         500             3500     1750000   579674513      162800          3560.65
 2/ 7/2018 10:34: 1        3530        3530        3530        3530           1             3530        3530   579678043      162801          3560.65
 2/ 7/2018 10:34:31        3570        3570        3570        3570          20             3570       71400   579749443      162821          3560.66
 2/ 7/2018 10:34:40        3560        3560        3560        3560          10             3560       35600   579785043      162831          3560.66
 2/ 7/2018 10:34:44        3530        3530        3530        3530        3000             3530    10590000   590375043      165831           3560.1
 2/ 7/2018 10:34:52        3530        3530        3530        3530          20             3530       70600   590445643      165851           3560.1
 2/ 7/2018 10:36:34        3520        3520        3520        3520          50             3520      176000   590621643      165901          3560.08
 2/ 7/2018 10:37: 5        3530        3530        3530        3530          10             3530       35300   590656943      165911          3560.08
 2/ 7/2018 10:37: 6        3490        3490        3490        3490           1             3490        3490   590660433      165912          3560.08
 2/ 7/2018 10:37:33        3440        3440        3440        3440         500             3440     1720000   592380433      166412          3559.72
 2/ 7/2018 10:37:46        3500        3500        3500        3500        1000             3500     3500000   595880433      167412          3559.37
 2/ 7/2018 10:38: 1        3520        3520        3520        3520          40             3520      140800   596021233      167452          3559.36
 2/ 7/2018 10:38:28        3540        3540        3540        3540         500             3540     1770000   597791233      167952           3559.3
 2/ 7/2018 10:38:30        3540        3540        3540        3540           5             3540       17700   597808933      167957           3559.3
 2/ 7/2018 10:39: 9        3540        3540        3540        3540         752             3540     2662080   600471013      168709          3559.21
 2/ 7/2018 10:40:24        3530        3530        3530        3530         400             3530     1412000   601883013      169109          3559.14
 2/ 7/2018 10:40:32        3530        3530        3530        3530        1000             3530     3530000   605413013      170109          3558.97
 2/ 7/2018 10:40:36        3530        3530        3530        3530        1000             3530     3530000   608943013      171109           3558.8
 2/ 7/2018 10:40:58        3710        3710        3710        3710        1400             3710     5194000   614137013      172509          3560.03
 2/ 7/2018 10:42:27        3540        3540        3540        3540         476             3540     1685040   615822053      172985          3559.97
 2/ 7/2018 10:43: 2        3450        3450        3450        3450          50             3450      172500   615994553      173035          3559.94
 2/ 7/2018 10:43:26        3520        3520        3520        3520        1000             3520     3520000   619514553      174035          3559.71
 2/ 7/2018 10:44:33        3710        3710        3710        3710         500             3710     1855000   621369553      174535          3560.14
 2/ 7/2018 10:44:44        3700        3700        3700        3700        2854             3700    10559800   631929353      177389          3562.39
 2/ 7/2018 10:44:50        3510        3510        3510        3510        1200             3510     4212000   636141353      178589          3562.04
 2/ 7/2018 10:44:52        3730        3730        3730        3730        1000             3730     3730000   639871353      179589          3562.98
 2/ 7/2018 10:44:56        3500        3500        3500        3500        1000             3500     3500000   643371353      180589          3562.63
 2/ 7/2018 10:45: 6        3800        3800        3800        3800         500             3800     1900000   645271353      181089          3563.28
 2/ 7/2018 10:45:10        3530        3530        3530        3530         100             3530      353000   645624353      181189          3563.26
 2/ 7/2018 10:45:20        3500        3500        3500        3500         902             3500     3157000   648781353      182091          3562.95
 2/ 7/2018 10:45:48        3520        3520        3520        3520         400             3520     1408000   650189353      182491          3562.86
 2/ 7/2018 10:46: 2        3560        3560        3530        3530          25             3540       88500   650277853      182516          3562.85
 2/ 7/2018 10:46: 6        3530        3530        3530        3530        1000             3530     3530000   653807853      183516          3562.67
 2/ 7/2018 10:46:16        3520        3520        3520        3520        1319             3520     4642880   658450733      184835          3562.37
 2/ 7/2018 10:46:20        3520        3520        3520        3520          20             3520       70400   658521133      184855          3562.37
 2/ 7/2018 10:46:30        3530        3530        3530        3530        2000             3530     7060000   665581133      186855          3562.02
 2/ 7/2018 10:46:37        3520        3520        3520        3520           5             3520       17600   665598733      186860          3562.02
 2/ 7/2018 10:46:44        3530        3530        3530        3530        2000             3530     7060000   672658733      188860          3561.68
 2/ 7/2018 10:47:20        3530        3530        3530        3530         271             3530      956630   673615363      189131          3561.63
 2/ 7/2018 10:47:55        3530        3530        3530        3530         400             3530     1412000   675027363      189531          3561.57
 2/ 7/2018 10:48: 1        3530        3530        3530        3530        3000             3530    10590000   685617363      192531          3561.08
 2/ 7/2018 10:48:10        3550        3550        3550        3550        9800             3550    34790000   720407363      202331          3560.54
 2/ 7/2018 10:48:16        3530        3530        3530        3530        3657             3530    12909210   733316573      205988             3560
 2/ 7/2018 10:48:26        3530        3530        3530        3530         263             3530      928390   734244963      206251          3559.96
 2/ 7/2018 10:48:46        3710        3710        3710        3710         500             3710     1855000   736099963      206751          3560.32
 2/ 7/2018 10:49: 3        3730        3730        3730        3730         500             3730     1865000   737964963      207251          3560.73
 2/ 7/2018 10:49: 9        3540        3540        3540        3540         780             3540     2761200   740726163      208031          3560.65
 2/ 7/2018 10:49:14        3540        3540        3540        3540        3657             3540    12945780   753671943      211688           3560.3
 2/ 7/2018 10:49:22        3560        3560        3560        3560          35             3560      124600   753796543      211723           3560.3
 2/ 7/2018 10:49:36        3600        3600        3600        3600         400             3600     1440000   755236543      212123          3560.37
 2/ 7/2018 10:50:18        3540        3540        3540        3540        3000             3540    10620000   765856543      215123          3560.09
 2/ 7/2018 10:50:21        3560        3560        3560        3560         476             3560     1694560   767551103      215599          3560.09
 2/ 7/2018 10:50:29        3550        3550        3550        3550        1000             3550     3550000   771101103      216599          3560.04
 2/ 7/2018 10:50:49        3590        3590        3590        3590        5000             3590    17950000   789051103      221599          3560.72
 2/ 7/2018 10:50:52        3500        3500        3500        3500          50             3500      175000   789226103      221649           3560.7
 2/ 7/2018 10:50:58        3470        3550        3470        3550        1000          3523.33     3523333   792749436      222649          3560.53
 2/ 7/2018 10:51: 3        3530        3530        3530        3530         255             3530      900150   793649586      222904           3560.5
 2/ 7/2018 10:51:10        3550        3550        3550        3550        5000             3550    17750000   811399586      227904          3560.27
 2/ 7/2018 10:51:17        3540        3540        3540        3540         500             3540     1770000   813169586      228404          3560.22
 2/ 7/2018 10:51:18        3530        3530        3530        3530           5             3530       17650   813187236      228409          3560.22
 2/ 7/2018 10:51:22        3600        3600        3600        3600          50             3600      180000   813367236      228459          3560.23
 2/ 7/2018 10:51:25        3510        3510        3510        3510         353             3510     1239030   814606266      228812          3560.16
 2/ 7/2018 10:52:48        3520        3520        3520        3520          35             3520      123200   814729466      228847          3560.15
 2/ 7/2018 10:53:11        3510        3510        3510        3510          62             3510      217620   814947086      228909          3560.14
 2/ 7/2018 10:53:33        3500        3500        3500        3500          24             3500       84000   815031086      228933          3560.13
 2/ 7/2018 10:53:45        3500        3500        3500        3500        1000             3500     3500000   818531086      229933          3559.87
 2/ 7/2018 10:54: 3        3490        3490        3490        3490          34             3490      118660   818649746      229967          3559.86
 2/ 7/2018 10:54:31        3550        3550        3550        3550          50             3550      177500   818827246      230017          3559.86
 2/ 7/2018 10:54:49        4230        4230        4230        4230       15000             4230    63450000   882277246      245017          3600.88
 2/ 7/2018 10:55:11        4050        4050        4050        4050          50             4050      202500   882479746      245067          3600.97
 2/ 7/2018 10:55:15        4220        4220        4220        4220        5000             4220    21100000   903579746      250067          3613.35
 2/ 7/2018 10:55:32        3550        3550        3550        3550           2             3550        7100   903586846      250069          3613.35
 2/ 7/2018 10:55:33        4100        4100        4100        4100         100             4100      410000   903996846      250169          3613.54
 2/ 7/2018 10:55:48        4210        4210        4210        4210        5000             4210    21050000   925046846      255169          3625.23
 2/ 7/2018 10:55:56        4180        4180        4180        4180         100             4180      418000   925464846      255269          3625.45
 2/ 7/2018 10:56: 7        4200        4200        4200        4200        5000             4200    21000000   946464846      260269          3636.49
 2/ 7/2018 10:56:21        3500        3500        3500        3500         250             3500      875000   947339846      260519          3636.36
 2/ 7/2018 10:56:37        3540        3540        3540        3540         300             3540     1062000   948401846      260819          3636.25
 2/ 7/2018 10:56:48        3560        3560        3560        3560          50             3560      178000   948579846      260869          3636.23
 2/ 7/2018 10:56:52        3580        3580        3580        3580          50             3580      179000   948758846      260919          3636.22
 2/ 7/2018 10:57:17        3600        3600        3600        3600         200             3600      720000   949478846      261119          3636.19
 2/ 7/2018 10:57:24        3620        3620        3620        3620         200             3620      724000   950202846      261319          3636.18
 2/ 7/2018 10:57:31        3640        3640        3640        3640         300             3640     1092000   951294846      261619          3636.18
 2/ 7/2018 10:57:36        3660        3660        3660        3660         300             3660     1098000   952392846      261919          3636.21
 2/ 7/2018 10:57:41        3550        3550        3550        3550         105             3550      372750   952765596      262024          3636.18
 2/ 7/2018 10:57:42        3680        3680        3680        3680         400             3680     1472000   954237596      262424          3636.24
 2/ 7/2018 10:57:44        3550        3550        3550        3550         251             3550      891050   955128646      262675          3636.16
 2/ 7/2018 10:57:50        3700        3700        3700        3700         500             3700     1850000   956978646      263175          3636.28
 2/ 7/2018 10:57:56        3580        3580        3580        3580         250             3580      895000   957873646      263425          3636.23
 2/ 7/2018 10:58:10        3550        3550        3550        3550           1             3550        3550   957877196      263426          3636.23
 2/ 7/2018 10:58:24        3600        3600        3600        3600         130             3600      468000   958345196      263556          3636.21
 2/ 7/2018 10:58:27        3500        3500        3500        3500        2000             3500     7000000   965345196      265556          3635.19
 2/ 7/2018 10:58:49        3560        3560        3560        3560        1000             3560     3560000   968905196      266556           3634.9
 2/ 7/2018 10:58:52        3550        3550        3550        3550         753             3550     2673150   971578346      267309          3634.66
 2/ 7/2018 10:58:56        3560        3560        3560        3560        1564             3560     5567840   977146186      268873          3634.23
 2/ 7/2018 10:59: 9        3550        3550        3550        3550        1100             3550     3905000   981051186      269973          3633.89
 2/ 7/2018 10:59:15        3580        3580        3580        3580        1000             3580     3580000   984631186      270973          3633.69
 2/ 7/2018 11: 0:20        3600        3600        3600        3600         155             3600      558000   985189186      271128          3633.67
 2/ 7/2018 11: 1:33        3000        3000        3000        3000        5000             3000    15000000  1000189186      276128          3622.19
 2/ 7/2018 11: 2:17        3510        3510        3510        3510         500             3510     1755000  1001944186      276628          3621.99
 2/ 7/2018 11: 2:20        3540        3540        3540        3540        1000             3540     3540000  1005484186      277628           3621.7
 2/ 7/2018 11: 2:29        4240        4240        4240        4240        1100             4240     4664000  1010148186      278728          3624.14
 2/ 7/2018 11: 2:34        3550        3550        3550        3550         990             3550     3514500  1013662686      279718          3623.87
 2/ 7/2018 11: 2:40        3550        3550        3550        3550         100             3550      355000  1014017686      279818          3623.85
 2/ 7/2018 11: 2:41        3560        3560        3560        3560        1564             3560     5567840  1019585526      281382          3623.49
 2/ 7/2018 11: 2:46        3540        3540        3540        3540         900             3540     3186000  1022771526      282282          3623.23
 2/ 7/2018 11: 2:51        3550        3550        3550        3550        4642             3550    16479100  1039250626      286924          3622.04
 2/ 7/2018 11: 3:43        3540        3540        3540        3540        3199             3540    11324460  1050575086      290123          3621.14
 2/ 7/2018 11: 3:46        3550        3550        3550        3550          12             3550       42600  1050617686      290135          3621.13
 2/ 7/2018 11: 4:16        3480        3480        3480        3480         144             3480      501120  1051118806      290279          3621.06
 2/ 7/2018 11: 4:56        3550        3550        3550        3550        3000             3550    10650000  1061768806      293279          3620.34
 2/ 7/2018 11: 5:16        3550        3550        3550        3550        3199             3550    11356450  1073125256      296478          3619.58
 2/ 7/2018 11: 5:37        3560        3560        3560        3560         476             3560     1694560  1074819816      296954          3619.48
 2/ 7/2018 11: 6: 4        3540        3540        3540        3540        1000             3540     3540000  1078359816      297954          3619.22
 2/ 7/2018 11: 8:27        3570        3570        3570        3570         476             3570     1699320  1080059136      298430          3619.14
 2/ 7/2018 11: 8:33        3550        3590        3550        3590         804          3576.67     2875640  1082934776      299234          3619.02
 2/ 7/2018 11: 8:46        3560        3560        3560        3560        3199             3560    11388440  1094323216      302433           3618.4
 2/ 7/2018 11: 8:52        3570        3570        3560        3570         650          3566.67     2318333  1096641549      303083          3618.29
 2/ 7/2018 11: 9: 7        3590        3590        3590        3590         100             3590      359000  1097000549      303183          3618.28
 2/ 7/2018 11: 9: 8        3570        3570        3570        3570         500             3570     1785000  1098785549      303683           3618.2
 2/ 7/2018 11: 9: 9        3570        3570        3570        3570         100             3570      357000  1099142549      303783          3618.18
 2/ 7/2018 11: 9:22        3560        3560        3560        3560        1000             3560     3560000  1102702549      304783          3617.99
 2/ 7/2018 11: 9:27        3560        3560        3560        3560        4309             3560    15340040  1118042589      309092          3617.18
 2/ 7/2018 11: 9:30        3570        3570        3570        3570        2500             3570     8925000  1126967589      311592          3616.81
 2/ 7/2018 11: 9:34        3570        3570        3570        3570        2500             3570     8925000  1135892589      314092          3616.43
 2/ 7/2018 11: 9:41        3570        3570        3570        3570        3000             3570    10710000  1146602589      317092          3615.99
 2/ 7/2018 11: 9:46        3570        3570        3570        3570        4309             3570    15383130  1161985719      321401          3615.38
 2/ 7/2018 11: 9:49        3620        3620        3580        3580        1555          3593.33     5587633  1167573352      322956          3615.27
 2/ 7/2018 11: 9:56        3710        3710        3550        3550         779          3603.33     2806996  1170380348      323735          3615.24
 2/ 7/2018 11:10: 0        3590        3590        3590        3590         100             3590      359000  1170739348      323835          3615.23
 2/ 7/2018 11:10: 2        3610        3610        3610        3610        1685             3610     6082850  1176822198      325520          3615.21
 2/ 7/2018 11:10:15        3610        3610        3610        3610         225             3610      812250  1177634448      325745           3615.2
 2/ 7/2018 11:10:24        3590        3590        3590        3590        1555             3590     5582450  1183216898      327300          3615.08
 2/ 7/2018 11:10:25        3670        3670        3670        3670         500             3670     1835000  1185051898      327800          3615.17
 2/ 7/2018 11:10:31        3670        3670        3670        3670          50             3670      183500  1185235398      327850          3615.18
 2/ 7/2018 11:10:36        3580        3580        3580        3580        1454             3580     5205320  1190440718      329304          3615.02
 2/ 7/2018 11:10:39        3680        3680        3680        3680         500             3680     1840000  1192280718      329804          3615.12
 2/ 7/2018 11:10:49        3600        3600        3600        3600         100             3600      360000  1192640718      329904          3615.11
 2/ 7/2018 11:10:53        3690        3690        3690        3690         500             3690     1845000  1194485718      330404          3615.23
 2/ 7/2018 11:10:54        3580        3590        3580        3590        1418          3586.67     5085893  1199571611      331822          3615.11
 2/ 7/2018 11:10:58        3580        3580        3580        3580         145             3580      519100  1200090711      331967          3615.09
 2/ 7/2018 11:11: 7        3580        3580        3580        3580        1400             3580     5012000  1205102711      333367          3614.94
 2/ 7/2018 11:11:15        3590        3590        3590        3590          10             3590       35900  1205138611      333377          3614.94
 2/ 7/2018 11:11:17        3580        3580        3580        3580         100             3580      358000  1205496611      333477          3614.93
 2/ 7/2018 11:11:29        3660        3660        3660        3660         500             3660     1830000  1207326611      333977             3615
