         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         450         450         450         450       50000              450    22500000    22500000       50000              450
 2/ 7/2018 10: 3:51         460         460         460         460       50000              460    23000000    45500000      100000              455
 2/ 7/2018 10: 4:53         450         450         450         450       50000              450    22500000    68000000      150000          453.333
 2/ 7/2018 10: 6:50         450         450         450         450       50000              450    22500000    90500000      200000            452.5
 2/ 7/2018 10: 7:19         440         440         440         440       50000              440    22000000   112500000      250000              450
 2/ 7/2018 10: 9:30         450         450         450         450       50000              450    22500000   135000000      300000              450
 2/ 7/2018 10:10: 4         440         440         440         440       50000              440    22000000   157000000      350000          448.571
 2/ 7/2018 10:10:36         450         450         450         450       50000              450    22500000   179500000      400000           448.75
 2/ 7/2018 10:10:53         440         440         440         440       50000              440    22000000   201500000      450000          447.778
 2/ 7/2018 10:11:41         430         430         430         430       50000              430    21500000   223000000      500000              446
 2/ 7/2018 10:11:48         440         440         440         440       50000              440    22000000   245000000      550000          445.455
 2/ 7/2018 10:28:14         420         420         420         420       50000              420    21000000   266000000      600000          443.333
 2/ 7/2018 10:29:54         430         430         430         430       50000              430    21500000   287500000      650000          442.308
 2/ 7/2018 10:31: 4         420         420         420         420       50000              420    21000000   308500000      700000          440.714
 2/ 7/2018 10:31: 5         430         430         430         430       50000              430    21500000   330000000      750000              440
 2/ 7/2018 10:33: 6         440         440         440         440       50000              440    22000000   352000000      800000              440
 2/ 7/2018 10:33:25         430         430         430         430       50000              430    21500000   373500000      850000          439.412
 2/ 7/2018 10:37:11         440         440         440         440       50000              440    22000000   395500000      900000          439.444
 2/ 7/2018 10:37:29         430         430         430         430       50000              430    21500000   417000000      950000          438.947
 2/ 7/2018 10:39:37         440         440         440         440       50000              440    22000000   439000000     1000000              439
 2/ 7/2018 10:50: 7         440         440         440         440       50000              440    22000000   461000000     1050000          439.048
 2/ 7/2018 10:51:47         430         430         430         430       50000              430    21500000   482500000     1100000          438.636
 2/ 7/2018 10:53:44         440         440         440         440       50000              440    22000000   504500000     1150000          438.696
 2/ 7/2018 11: 1: 1         440         440         440         440       50000              440    22000000   526500000     1200000           438.75
 2/ 7/2018 11: 2: 6         430         430         430         430       50000              430    21500000   548000000     1250000            438.4
 2/ 7/2018 11: 3: 1         440         440         440         440       50000              440    22000000   570000000     1300000          438.462
 2/ 7/2018 11: 3:45         440         440         440         440       50000              440    22000000   592000000     1350000          438.519
 2/ 7/2018 11: 7:37         430         430         430         430       50000              430    21500000   613500000     1400000          438.214
 2/ 7/2018 11: 7:43         440         440         440         440       50000              440    22000000   635500000     1450000          438.276
 2/ 7/2018 11: 8:10         430         430         430         430       50000              430    21500000   657000000     1500000              438
 2/ 7/2018 11: 8:47         440         440         440         440       50000              440    22000000   679000000     1550000          438.065
 2/ 7/2018 11:15: 3         450         450         450         450       50000              450    22500000   701500000     1600000          438.438
 2/ 7/2018 11:16: 7         440         440         440         440       50000              440    22000000   723500000     1650000          438.485
 2/ 7/2018 11:16:31         450         450         450         450       50000              450    22500000   746000000     1700000          438.824
 2/ 7/2018 11:17: 7         440         440         440         440       50000              440    22000000   768000000     1750000          438.857
