         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         410         410         410         410       50000              410    20500000    20500000       50000              410
 2/ 7/2018 10: 0:58         400         400         400         400       50000              400    20000000    40500000      100000              405
 2/ 7/2018 10: 2:17         410         410         410         410       50000              410    20500000    61000000      150000          406.667
 2/ 7/2018 10: 2:19         400         400         400         400       50000              400    20000000    81000000      200000              405
 2/ 7/2018 10: 2:30         410         410         410         410       50000              410    20500000   101500000      250000              406
 2/ 7/2018 10: 3:31         400         400         400         400       50000              400    20000000   121500000      300000              405
 2/ 7/2018 10: 4:22         410         410         410         410       50000              410    20500000   142000000      350000          405.714
 2/ 7/2018 10: 4:40         400         400         400         400       50000              400    20000000   162000000      400000              405
 2/ 7/2018 10:15:37         410         410         410         410       50000              410    20500000   182500000      450000          405.556
 2/ 7/2018 10:17:42         420         420         420         420       50000              420    21000000   203500000      500000              407
 2/ 7/2018 10:17:43         410         410         410         410       50000              410    20500000   224000000      550000          407.273
 2/ 7/2018 10:17:47         420         420         420         420       50000              420    21000000   245000000      600000          408.333
 2/ 7/2018 10:17:51         410         410         410         410       50000              410    20500000   265500000      650000          408.462
 2/ 7/2018 10:18:37         420         420         420         420       50000              420    21000000   286500000      700000          409.286
 2/ 7/2018 10:18:38         410         410         410         410       50000              410    20500000   307000000      750000          409.333
 2/ 7/2018 10:28: 8         410         410         410         410       50000              410    20500000   327500000      800000          409.375
 2/ 7/2018 10:30:15         400         400         400         400       50000              400    20000000   347500000      850000          408.824
 2/ 7/2018 10:36: 2         390         390         390         390       50000              390    19500000   367000000      900000          407.778
 2/ 7/2018 10:36: 3         400         400         400         400       50000              400    20000000   387000000      950000          407.368
 2/ 7/2018 10:43:14         410         410         410         410       50000              410    20500000   407500000     1000000            407.5
 2/ 7/2018 10:49:14         400         400         400         400       50000              400    20000000   427500000     1050000          407.143
 2/ 7/2018 10:54:22         410         410         410         410       50000              410    20500000   448000000     1100000          407.273
 2/ 7/2018 10:56: 3         400         400         400         400       50000              400    20000000   468000000     1150000          406.957
 2/ 7/2018 10:57:33         410         410         410         410       50000              410    20500000   488500000     1200000          407.083
 2/ 7/2018 10:57:34         400         400         400         400       50000              400    20000000   508500000     1250000            406.8
 2/ 7/2018 11: 5:53         390         390         390         390       50000              390    19500000   528000000     1300000          406.154
 2/ 7/2018 11: 6:41         400         400         400         400       50000              400    20000000   548000000     1350000          405.926
 2/ 7/2018 11: 6:45         390         390         390         390       50000              390    19500000   567500000     1400000          405.357
 2/ 7/2018 11: 6:48         400         400         400         400       50000              400    20000000   587500000     1450000          405.172
 2/ 7/2018 11: 7:11         390         390         390         390       50000              390    19500000   607000000     1500000          404.667
 2/ 7/2018 11: 7:48         400         400         400         400       50000              400    20000000   627000000     1550000          404.516
 2/ 7/2018 11:11:40         390         390         390         390       50000              390    19500000   646500000     1600000          404.062
 2/ 7/2018 11:12:41         400         400         400         400       50000              400    20000000   666500000     1650000          403.939
 2/ 7/2018 11:12:44         390         390         390         390       50000              390    19500000   686000000     1700000          403.529
 2/ 7/2018 11:34: 2         400         400         400         400       50000              400    20000000   706000000     1750000          403.429
 2/ 7/2018 11:34:13         390         390         390         390       50000              390    19500000   725500000     1800000          403.056
 2/ 7/2018 12:13:32         380         380         380         380       50000              380    19000000   744500000     1850000          402.432
 2/ 7/2018 12:14:33         370         370         370         370       50000              370    18500000   763000000     1900000          401.579
 2/ 7/2018 12:14:34         380         380         380         380       50000              380    19000000   782000000     1950000          401.026
 2/ 7/2018 12:16: 3         390         390         390         390       50000              390    19500000   801500000     2000000           400.75
 2/ 7/2018 12:16: 8         380         380         380         380       50000              380    19000000   820500000     2050000          400.244
 2/ 7/2018 12:16: 9         390         390         390         390       50000              390    19500000   840000000     2100000              400
 2/ 7/2018 12:16:16         380         380         380         380       50000              380    19000000   859000000     2150000          399.535
 2/ 7/2018 12:17:51         390         390         390         390       50000              390    19500000   878500000     2200000          399.318
 2/ 7/2018 12:18:25         380         380         380         380       50000              380    19000000   897500000     2250000          398.889
 2/ 7/2018 12:18:26         390         390         390         390       50000              390    19500000   917000000     2300000          398.696
 2/ 7/2018 12:18:34         380         380         380         380       50000              380    19000000   936000000     2350000          398.298
 2/ 7/2018 12:22:47         370         370         370         370       50000              370    18500000   954500000     2400000          397.708
 2/ 7/2018 12:22:48         380         380         380         380       50000              380    19000000   973500000     2450000          397.347
 2/ 7/2018 12:23: 9         370         370         370         370       50000              370    18500000   992000000     2500000            396.8
 2/ 7/2018 12:23:13         380         380         380         380       50000              380    19000000  1011000000     2550000          396.471
 2/ 7/2018 12:27:16         390         390         390         390       50000              390    19500000  1030500000     2600000          396.346
 2/ 7/2018 12:27:41         380         380         380         380       50000              380    19000000  1049500000     2650000          396.038
 2/ 7/2018 12:28:20         390         390         390         390       50000              390    19500000  1069000000     2700000          395.926
 2/ 7/2018 12:28:53         380         380         380         380       50000              380    19000000  1088000000     2750000          395.636
 2/ 7/2018 12:58:54         390         390         390         390       50000              390    19500000  1107500000     2800000          395.536
 2/ 7/2018 14: 0: 1         390         390         390         390       50000              390    19500000  1127000000     2850000          395.439
 2/ 7/2018 14: 8:14         380         380         380         380       50000              380    19000000  1146000000     2900000          395.172
 2/ 7/2018 14:10:38         390         390         390         390       50000              390    19500000  1165500000     2950000          395.085
 2/ 7/2018 14:10:45         380         380         380         380       50000              380    19000000  1184500000     3000000          394.833
 2/ 7/2018 14:11:13         390         390         390         390       50000              390    19500000  1204000000     3050000          394.754
 2/ 7/2018 14:11:19         380         380         380         380       50000              380    19000000  1223000000     3100000          394.516
 2/ 7/2018 14:13:53         390         390         390         390       50000              390    19500000  1242500000     3150000          394.444
 2/ 7/2018 14:14: 5         380         380         380         380       50000              380    19000000  1261500000     3200000          394.219
 2/ 7/2018 14:15:39         390         390         390         390       50000              390    19500000  1281000000     3250000          394.154
