         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         380         380         380         380       25000              380     9500000     9500000       25000              380
 2/ 7/2018 10: 0:52         370         370         370         370       25000              370     9250000    18750000       50000              375
 2/ 7/2018 10: 1:49         370         370         370         370       20000              370     7400000    26150000       70000          373.571
 2/ 7/2018 10: 1:56         370         370         370         370       25000              370     9250000    35400000       95000          372.632
 2/ 7/2018 10: 2:16         370         370         370         370       20000              370     7400000    42800000      115000          372.174
 2/ 7/2018 10: 2:17         380         380         370         370       25000          373.333     9333333    52133333      140000          372.381
 2/ 7/2018 10: 2:26         390         390         390         390       25000              390     9750000    61883333      165000          375.051
 2/ 7/2018 10: 2:27         370         380         370         380       25000          376.667     9416666    71299999      190000          375.263
 2/ 7/2018 10: 2:28         380         380         380         380       25000              380     9500000    80799999      215000          375.814
 2/ 7/2018 10: 2:36         390         390         390         390       25000              390     9750000    90549999      240000          377.292
 2/ 7/2018 10: 2:38         380         390         380         390       25000          386.667     9666666   100216665      265000          378.176
 2/ 7/2018 10: 2:39         370         370         370         370       25000              370     9250000   109466665      290000          377.471
 2/ 7/2018 10: 2:43         380         380         380         380       25000              380     9500000   118966665      315000          377.672
 2/ 7/2018 10: 2:44         370         370         370         370       25000              370     9250000   128216665      340000          377.108
 2/ 7/2018 10: 3: 7         370         370         370         370       20000              370     7400000   135616665      360000          376.713
 2/ 7/2018 10: 3:18         370         370         370         370       25000              370     9250000   144866665      385000          376.277
 2/ 7/2018 10:11:46         380         380         380         380       25000              380     9500000   154366665      410000          376.504
 2/ 7/2018 10:11:47         370         370         370         370       25000              370     9250000   163616665      435000           376.13
 2/ 7/2018 10:16:12         380         380         380         380       25000              380     9500000   173116665      460000          376.341
 2/ 7/2018 10:16:27         390         390         390         390       25000              390     9750000   182866665      485000          377.045
 2/ 7/2018 10:16:28         380         380         380         380       25000              380     9500000   192366665      510000           377.19
 2/ 7/2018 10:18:37         390         390         390         390        5000              390     1950000   194316665      515000          377.314
 2/ 7/2018 10:18:44         400         400         390         390        5000          393.333     1966666   196283331      520000          377.468
 2/ 7/2018 10:18:45         400         400         400         400        5000              400     2000000   198283331      525000          377.683
 2/ 7/2018 10:18:46         380         380         380         380        5000              380     1900000   200183331      530000          377.704
 2/ 7/2018 10:18:47         380         380         380         380       25000              380     9500000   209683331      555000          377.808
 2/ 7/2018 10:18:51         390         390         390         390       25000              390     9750000   219433331      580000          378.333
 2/ 7/2018 10:18:54         390         390         390         390       25000              390     9750000   229183331      605000          378.815
 2/ 7/2018 10:18:58         400         400         400         400       25000              400    10000000   239183331      630000          379.656
 2/ 7/2018 10:19: 0         380         390         380         390       25000          386.667     9666666   248849997      655000          379.924
 2/ 7/2018 10:20:15         380         380         380         380       25000              380     9500000   258349997      680000          379.926
 2/ 7/2018 10:20:26         380         380         380         380       25000              380     9500000   267849997      705000          379.929
 2/ 7/2018 10:22:49         390         390         390         390       25000              390     9750000   277599997      730000          380.274
 2/ 7/2018 10:22:50         380         380         380         380       25000              380     9500000   287099997      755000          380.265
 2/ 7/2018 10:23:27         390         390         380         380       25000          383.333     9583333   296683330      780000          380.363
 2/ 7/2018 10:32: 5         370         370         370         370       25000              370     9250000   305933330      805000          380.041
 2/ 7/2018 10:38:42         380         380         380         380       25000              380     9500000   315433330      830000           380.04
 2/ 7/2018 10:38:55         370         370         370         370       25000              370     9250000   324683330      855000          379.747
 2/ 7/2018 10:38:57         380         380         370         370       25000          373.333     9333333   334016663      880000          379.564
 2/ 7/2018 10:40:29         380         380         380         380       25000              380     9500000   343516663      905000          379.576
 2/ 7/2018 10:40:30         370         370         370         370       25000              370     9250000   352766663      930000          379.319
 2/ 7/2018 10:42: 0         380         380         380         380       25000              380     9500000   362266663      955000          379.337
 2/ 7/2018 10:42: 1         370         370         370         370       25000              370     9250000   371516663      980000          379.099
 2/ 7/2018 10:42:13         380         380         370         370       25000          373.333     9333333   380849996     1005000          378.955
 2/ 7/2018 10:42:15         380         380         380         380       25000              380     9500000   390349996     1030000          378.981
 2/ 7/2018 10:42:19         370         370         370         370       25000              370     9250000   399599996     1055000          378.768
 2/ 7/2018 10:43:18         380         380         380         380       25000              380     9500000   409099996     1080000          378.796
