         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         350         350         350         350       25000              350     8750000     8750000       25000              350
 2/ 7/2018 10:16:52         340         340         340         340       25000              340     8500000    17250000       50000              345
 2/ 7/2018 10:35:51         350         350         350         350       25000              350     8750000    26000000       75000          346.667
 2/ 7/2018 11: 8: 7         360         360         360         360       25000              360     9000000    35000000      100000              350
 2/ 7/2018 11:19:27         400         400         400         400       24000              400     9600000    44600000      124000          359.677
 2/ 7/2018 11:19:32         380         380         380         380       24000              380     9120000    53720000      148000          362.973
 2/ 7/2018 11:19:33         400         400         400         400       24000              400     9600000    63320000      172000           368.14
 2/ 7/2018 11:19:41         380         380         380         380       24000              380     9120000    72440000      196000          369.592
 2/ 7/2018 11:21: 7         400         400         400         400       24000              400     9600000    82040000      220000          372.909
 2/ 7/2018 11:21: 8         380         400         380         400       24000          393.333     9440000    91480000      244000          374.918
 2/ 7/2018 11:21:14         360         360         360         360       24000              360     8640000   100120000      268000          373.582
 2/ 7/2018 11:21:17         400         400         400         400       24000              400     9600000   109720000      292000          375.753
 2/ 7/2018 11:21:18         360         360         360         360       24000              360     8640000   118360000      316000          374.557
 2/ 7/2018 11:21:28         400         400         400         400       24000              400     9600000   127960000      340000          376.353
 2/ 7/2018 11:21:29         380         380         380         380       24000              380     9120000   137080000      364000          376.593
 2/ 7/2018 11:22:49         400         400         400         400       24000              400     9600000   146680000      388000          378.041
 2/ 7/2018 11:23: 9         360         360         360         360       24000              360     8640000   155320000      412000           376.99
 2/ 7/2018 12:11:33         350         350         350         350       24000              350     8400000   163720000      436000          375.505
 2/ 7/2018 12:13: 6         360         360         360         360       24000              360     8640000   172360000      460000          374.696
 2/ 7/2018 12:14: 3         350         350         350         350       24000              350     8400000   180760000      484000          373.471
 2/ 7/2018 12:15:28         360         360         360         360       24000              360     8640000   189400000      508000          372.835
 2/ 7/2018 12:15:44         350         350         350         350       24000              350     8400000   197800000      532000          371.805
 2/ 7/2018 12:29:15         340         340         340         340       24000              340     8160000   205960000      556000          370.432
 2/ 7/2018 12:34: 9         370         370         370         370       24000              370     8880000   214840000      580000          370.414
 2/ 7/2018 12:34:48         350         350         350         350       24000              350     8400000   223240000      604000          369.603
 2/ 7/2018 12:34:49         370         370         370         370       24000              370     8880000   232120000      628000          369.618
 2/ 7/2018 12:35: 3         350         350         350         350       24000              350     8400000   240520000      652000          368.896
 2/ 7/2018 12:35: 4         370         370         370         370       24000              370     8880000   249400000      676000          368.935
 2/ 7/2018 12:35:11         350         350         350         350       24000              350     8400000   257800000      700000          368.286
 2/ 7/2018 12:43:37         340         340         340         340       24000              340     8160000   265960000      724000          367.348
 2/ 7/2018 14: 0:20         340         340         340         340       25000              340     8500000   274460000      749000          366.435
 2/ 7/2018 14: 6: 3         330         330         330         330        2046              330      675180   275135180      751046          366.336
 2/ 7/2018 14:24:37         350         350         350         350       25000              350     8750000   283885180      776046           365.81
 2/ 7/2018 14:25:18         340         340         340         340       25000              340     8500000   292385180      801046          365.004
 2/ 7/2018 14:31:29         350         350         350         350       25000              350     8750000   301135180      826046           364.55
 2/ 7/2018 14:40: 9         340         340         340         340       25000              340     8500000   309635180      851046          363.829
 2/ 7/2018 16: 6:26         330         330         330         330       22954              330     7574820   317210000      874000          362.941
 2/ 7/2018 16: 6:27         360         360         360         360       22954              360     8263440   325473440      896954          362.865
 2/ 7/2018 16: 6:28         330         330         330         330       22954              330     7574820   333048260      919908          362.045
 2/ 7/2018 17: 9:55         340         340         340         340       22954              340     7804360   340852620      942862          361.508
 2/ 7/2018 17: 9:56         360         360         340         340       22954          346.667     7957386   348810006      965816          361.156
 2/ 7/2018 17:11:44         330         330         330         330       22954              330     7574820   356384826      988770          360.432
 2/ 7/2018 17:22:17         370         370         370         370        2000              370      740000   357124826      990770          360.452
