         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         360         360         360         360      100000              360    36000000    36000000      100000              360
 2/ 7/2018 10:16:52         350         350         350         350      100000              350    35000000    71000000      200000              355
 2/ 7/2018 10:20:20         330         330         330         330           1              330         330    71000330      200001              355
 2/ 7/2018 10:20:22         350         350         350         350           1              350         350    71000680      200002              355
 2/ 7/2018 10:20:29         350         350         350         350           1              350         350    71001030      200003              355
 2/ 7/2018 10:28:14         350         350         350         350      100000              350    35000000   106001030      300003          353.333
 2/ 7/2018 10:35:51         360         360         360         360      100000              360    36000000   142001030      400003              355
 2/ 7/2018 10:37:17         360         360         360         360           1              360         360   142001390      400004              355
 2/ 7/2018 11: 8: 7         380         380         380         380      100000              380    38000000   180001390      500004              360
 2/ 7/2018 11:19:27         390         390         390         390      100000              390    39000000   219001390      600004              365
 2/ 7/2018 11:19:28         380         380         380         380      100000              380    38000000   257001390      700004          367.143
 2/ 7/2018 11:19:32         390         390         390         390      100000              390    39000000   296001390      800004              370
 2/ 7/2018 11:19:33         380         380         380         380      100000              380    38000000   334001390      900004          371.111
 2/ 7/2018 11:19:41         390         390         390         390      100000              390    39000000   373001390     1000004              373
 2/ 7/2018 11:21: 7         380         380         380         380      100000              380    38000000   411001390     1100004          373.636
 2/ 7/2018 11:21: 8         380         380         380         380      100000              380    38000000   449001390     1200004          374.167
 2/ 7/2018 11:21:29         390         390         390         390      100000              390    39000000   488001390     1300004          375.385
 2/ 7/2018 11:22:49         380         380         380         380      100000              380    38000000   526001390     1400004          375.714
 2/ 7/2018 12:11:33         360         360         360         360      100000              360    36000000   562001390     1500004          374.667
 2/ 7/2018 12:13: 5         380         380         380         380      100000              380    38000000   600001390     1600004              375
 2/ 7/2018 12:14: 3         370         370         370         370      100000              370    37000000   637001390     1700004          374.706
 2/ 7/2018 12:14: 4         360         360         360         360      100000              360    36000000   673001390     1800004          373.889
 2/ 7/2018 12:15:28         380         380         380         380      100000              380    38000000   711001390     1900004           374.21
 2/ 7/2018 12:15:44         370         370         370         370      100000              370    37000000   748001390     2000004              374
 2/ 7/2018 12:15:45         360         360         360         360      100000              360    36000000   784001390     2100004          373.333
 2/ 7/2018 12:29:15         350         350         350         350      100000              350    35000000   819001390     2200004          372.273
 2/ 7/2018 12:34: 9         360         360         360         360      100000              360    36000000   855001390     2300004          371.739
 2/ 7/2018 12:43:37         350         350         350         350      100000              350    35000000   890001390     2400004          370.833
 2/ 7/2018 14: 0: 0         350         350         350         350      100000              350    35000000   925001390     2500004              370
 2/ 7/2018 14:24:37         360         360         360         360      100000              360    36000000   961001390     2600004          369.615
 2/ 7/2018 14:25:18         350         350         350         350      100000              350    35000000   996001390     2700004          368.889
 2/ 7/2018 14:25:39         340         340         340         340           1              340         340   996001730     2700005          368.889
 2/ 7/2018 14:25:41         350         350         350         350           1              350         350   996002080     2700006          368.889
 2/ 7/2018 14:31:29         360         360         360         360      100000              360    36000000  1032002080     2800006          368.571
 2/ 7/2018 14:40: 9         350         350         350         350      100000              350    35000000  1067002080     2900006          367.931
 2/ 7/2018 14:50:13         330         330         330         330          25              330        8250  1067010330     2900031          367.931
 2/ 7/2018 16: 6:26         340         340         340         340      100000              340    34000000  1101010330     3000031              367
 2/ 7/2018 16: 6:27         350         350         350         350      100000              350    35000000  1136010330     3100031          366.451
 2/ 7/2018 16: 6:28         340         340         340         340      100000              340    34000000  1170010330     3200031          365.625
 2/ 7/2018 16:38:39         330         330         330         330       25000              330     8250000  1178260330     3225031          365.349
 2/ 7/2018 17: 9:55         350         350         350         350      100000              350    35000000  1213260330     3325031          364.887
 2/ 7/2018 17:11:43         340         340         340         340      100000              340    34000000  1247260330     3425031           364.16
