         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         410         410         410         410       25000              410    10250000    10250000       25000              410
 2/ 7/2018 10:16:52         440         440         440         440       25000              440    11000000    21250000       50000              425
 2/ 7/2018 10:35:51         410         410         410         410       25000              410    10250000    31500000       75000              420
 2/ 7/2018 11: 8: 7         400         400         400         400       25000              400    10000000    41500000      100000              415
 2/ 7/2018 11:19:27         420         420         420         420       25000              420    10500000    52000000      125000              416
 2/ 7/2018 11:19:32         380         380         380         380       25000              380     9500000    61500000      150000              410
 2/ 7/2018 11:19:33         420         420         420         420       25000              420    10500000    72000000      175000          411.429
 2/ 7/2018 11:19:41         380         380         380         380       25000              380     9500000    81500000      200000            407.5
 2/ 7/2018 11:21: 7         420         420         380         380       25000          393.333     9833333    91333333      225000          405.926
 2/ 7/2018 11:21: 8         420         420         420         420       25000              420    10500000   101833333      250000          407.333
 2/ 7/2018 11:21:14         400         400         400         400       25000              400    10000000   111833333      275000          406.667
 2/ 7/2018 11:21:17         420         420         420         420       25000              420    10500000   122333333      300000          407.778
 2/ 7/2018 11:21:18         400         400         400         400       25000              400    10000000   132333333      325000          407.179
 2/ 7/2018 11:21:28         420         420         420         420       25000              420    10500000   142833333      350000          408.095
 2/ 7/2018 11:21:29         380         380         380         380       25000              380     9500000   152333333      375000          406.222
 2/ 7/2018 11:22:49         420         420         420         420       25000              420    10500000   162833333      400000          407.083
 2/ 7/2018 11:23: 9         400         400         400         400       25000              400    10000000   172833333      425000          406.667
 2/ 7/2018 12:11:33         410         410         410         410       25000              410    10250000   183083333      450000          406.852
 2/ 7/2018 12:13: 6         400         400         400         400       25000              400    10000000   193083333      475000          406.491
 2/ 7/2018 12:14: 3         410         410         410         410       25000              410    10250000   203333333      500000          406.667
 2/ 7/2018 12:15:28         400         400         400         400       25000              400    10000000   213333333      525000          406.349
 2/ 7/2018 12:15:44         410         410         410         410       25000              410    10250000   223583333      550000          406.515
 2/ 7/2018 12:29:15         440         440         440         440       25000              440    11000000   234583333      575000          407.971
 2/ 7/2018 12:34: 9         460         460         460         460       25000              460    11500000   246083333      600000          410.139
 2/ 7/2018 12:34:48         410         410         410         410       25000              410    10250000   256333333      625000          410.133
 2/ 7/2018 12:34:49         460         460         460         460       25000              460    11500000   267833333      650000          412.051
 2/ 7/2018 12:35: 3         410         410         410         410       25000              410    10250000   278083333      675000          411.975
 2/ 7/2018 12:35: 4         460         460         460         460       25000              460    11500000   289583333      700000           413.69
 2/ 7/2018 12:35:11         410         410         410         410       25000              410    10250000   299833333      725000          413.563
 2/ 7/2018 12:43:37         440         440         440         440       25000              440    11000000   310833333      750000          414.444
 2/ 7/2018 14: 0:21         440         440         440         440       25000              440    11000000   321833333      775000          415.269
 2/ 7/2018 14:24:37         410         410         410         410       25000              410    10250000   332083333      800000          415.104
 2/ 7/2018 14:25:18         440         440         440         440       25000              440    11000000   343083333      825000          415.859
 2/ 7/2018 14:31:29         410         410         410         410       25000              410    10250000   353333333      850000          415.686
 2/ 7/2018 14:40: 9         440         440         440         440       25000              440    11000000   364333333      875000          416.381
 2/ 7/2018 16: 6:26         450         450         450         450       25000              450    11250000   375583333      900000          417.315
 2/ 7/2018 16: 6:27         470         470         470         470       25000              470    11750000   387333333      925000          418.739
 2/ 7/2018 16: 6:28         450         450         450         450       25000              450    11250000   398583333      950000          419.561
 2/ 7/2018 17: 9:55         440         440         440         440       25000              440    11000000   409583333      975000          420.085
 2/ 7/2018 17: 9:56         470         470         440         440       25000              450    11250000   420833333     1000000          420.833
 2/ 7/2018 17:11:44         450         450         450         450       25000              450    11250000   432083333     1025000          421.545
