         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1       14260       18400       14260       18350        1007          17003.3    17122356    17122356        1007          17003.3
 2/ 7/2018 10: 0: 1       18000       18000       15460       15460           5          16306.7       81533    17203889        1012          16999.9
 2/ 7/2018 10: 0: 5       15210       15260       15210       15260          88          15243.3     1341413    18545302        1100          16859.4
 2/ 7/2018 10: 0:19       16000       16000       16000       16000          40            16000      640000    19185302        1140          16829.2
 2/ 7/2018 10: 0:24       15300       15300       15300       15300         600            15300     9180000    28365302        1740          16301.9
 2/ 7/2018 10: 0:41       15290       15290       15290       15290         350            15290     5351500    33716802        2090          16132.4
 2/ 7/2018 10: 0:45       15140       15140       15140       15140         100            15140     1514000    35230802        2190          16087.1
 2/ 7/2018 10: 0:49       16250       16250       16250       16250         100            16250     1625000    36855802        2290          16094.2
 2/ 7/2018 10: 1: 1       15150       15150       15150       15150          50            15150      757500    37613302        2340          16074.1
 2/ 7/2018 10: 1: 8       15180       15180       15180       15180         222            15180     3369960    40983262        2562          15996.6
 2/ 7/2018 10: 1:17       15200       15200       15200       15200          50            15200      760000    41743262        2612          15981.3
 2/ 7/2018 10: 1:31       15220       15220       15220       15220          50            15220      761000    42504262        2662            15967
 2/ 7/2018 10: 1:33       15300       15300       15300       15300          50            15300      765000    43269262        2712          15954.7
 2/ 7/2018 10: 1:41       16000       16000       16000       16000          10            16000      160000    43429262        2722          15954.9
 2/ 7/2018 10: 1:50       15350       15350       15350       15350          50            15350      767500    44196762        2772            15944
 2/ 7/2018 10: 2: 6       15400       15400       15400       15400          50            15400      770000    44966762        2822          15934.4
 2/ 7/2018 10: 2:26       15450       15450       15450       15450          50            15450      772500    45739262        2872          15925.9
 2/ 7/2018 10: 2:58       15290       15290       15290       15290          22            15290      336380    46075642        2894          15921.1
 2/ 7/2018 10: 3:10       15280       15280       15280       15280          20            15280      305600    46381242        2914          15916.7
 2/ 7/2018 10: 3:28       15100       15100       15100       15100          40            15100      604000    46985242        2954          15905.6
