         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        2870        2910        2870        2440        3000             2740     8220000     8220000        3000             2740
 2/ 7/2018 10: 0: 0        2580        2890        2400        2430        5000          2573.33    12866666    21086666        8000          2635.83
 2/ 7/2018 10: 0: 1        2410        2900        2410        2900          60          2736.67      164200    21250866        8060          2636.58
 2/ 7/2018 10: 0: 2        2440        2770        2440        2770         500             2660     1330000    22580866        8560          2637.95
 2/ 7/2018 10: 0: 3        2470        2470        2430        2430        5166          2443.33    12622260    35203126       13726           2564.7
 2/ 7/2018 10: 0: 4        2370        2370        2370        2370       10000             2370    23700000    58903126       23726          2482.64
 2/ 7/2018 10: 0: 7        2440        2440        2440        2440       30000             2440    73200000   132103126       53726          2458.83
 2/ 7/2018 10: 0: 9        2430        2430        2430        2430        3000             2430     7290000   139393126       56726          2457.31
 2/ 7/2018 10: 0:10        2410        2410        2410        2410        1000             2410     2410000   141803126       57726          2456.49
 2/ 7/2018 10: 0:15        2470        2470        2470        2470          25             2470       61750   141864876       57751          2456.49
 2/ 7/2018 10: 0:16        2430        2430        2430        2430       12500             2430    30375000   172239876       70251          2451.78
 2/ 7/2018 10: 0:17        2900        2900        2900        2900         482             2900     1397800   173637676       70733          2454.83
 2/ 7/2018 10: 0:19        2440        2440        2440        2440        9375             2440    22875000   196512676       80108           2453.1
 2/ 7/2018 10: 0:30        2430        2430        2430        2430        2711             2430     6587730   203100406       82819          2452.34
 2/ 7/2018 10: 0:32        2340        2340        2340        2340       10000             2340    23400000   226500406       92819          2440.24
 2/ 7/2018 10: 0:53        2520        2520        2520        2520        1000             2520     2520000   229020406       93819          2441.09
 2/ 7/2018 10: 1:21        2420        2420        2420        2420        7500             2420    18150000   247170406      101319          2439.53
 2/ 7/2018 10: 1:22        2400        2400        2400        2400        4014             2400     9633600   256804006      105333          2438.02
 2/ 7/2018 10: 1:23        2540        2540        2540        2540        1000             2540     2540000   259344006      106333          2438.98
 2/ 7/2018 10: 1:24        2420        2420        2420        2420         500             2420     1210000   260554006      106833          2438.89
 2/ 7/2018 10: 1:26        2440        2440        2440        2440        9375             2440    22875000   283429006      116208          2438.98
 2/ 7/2018 10: 1:32        2420        2420        2420        2420        5000             2420    12100000   295529006      121208           2438.2
 2/ 7/2018 10: 1:36        2420        2420        2420        2420        1000             2420     2420000   297949006      122208          2438.05
 2/ 7/2018 10: 1:42        2370        2370        2370        2370        5000             2370    11850000   309799006      127208          2435.37
 2/ 7/2018 10: 1:46        2430        2430        2430        2430        4000             2430     9720000   319519006      131208          2435.21
 2/ 7/2018 10: 1:48        2450        2450        2450        2450        1000             2450     2450000   321969006      132208          2435.32
 2/ 7/2018 10: 1:57        2430        2430        2430        2430        8000             2430    19440000   341409006      140208          2435.02
 2/ 7/2018 10: 2: 1        2360        2360        2360        2360        5000             2360    11800000   353209006      145208          2432.43
 2/ 7/2018 10: 2: 7        2520        2520        2520        2520        1500             2520     3780000   356989006      146708          2433.33
 2/ 7/2018 10: 2: 8        2420        2420        2420        2420        1000             2420     2420000   359409006      147708          2433.24
 2/ 7/2018 10: 2: 9        2420        2420        2420        2420         250             2420      605000   360014006      147958          2433.22
 2/ 7/2018 10: 2:12        2430        2430        2430        2430         700             2430     1701000   361715006      148658           2433.2
 2/ 7/2018 10: 2:18        2460        2460        2460        2460        9375             2460    23062500   384777506      158033          2434.79
 2/ 7/2018 10: 2:22        2440        2440        2440        2440       21825             2440    53253000   438030506      179858          2435.42
 2/ 7/2018 10: 2:27        2430        2430        2430        2430         250             2430      607500   438638006      180108          2435.42
 2/ 7/2018 10: 2:44        2430        2430        2430        2430        1500             2430     3645000   442283006      181608          2435.37
 2/ 7/2018 10: 2:45        2430        2430        2430        2430        1000             2430     2430000   444713006      182608          2435.34
 2/ 7/2018 10: 3: 8        2420        2420        2420        2420        2500             2420     6050000   450763006      185108          2435.14
 2/ 7/2018 10: 3:11        2500        2500        2500        2500        1000             2500     2500000   453263006      186108          2435.48
 2/ 7/2018 10: 3:15        2900        2900        2900        2900          50             2900      145000   453408006      186158          2435.61
 2/ 7/2018 10: 3:21        2480        2480        2480        2480         200             2480      496000   453904006      186358          2435.66
 2/ 7/2018 10: 3:28        2480        2480        2480        2480        5000             2480    12400000   466304006      191358          2436.81
 2/ 7/2018 10: 3:31        2440        2440        2440        2440        1800             2440     4392000   470696006      193158          2436.84
