         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         410         410         400         400        5000          403.333     2016666     2016666        5000          403.333
 2/ 7/2018 10: 1:15         420         420         420         420        5000              420     2100000     4116666       10000          411.667
 2/ 7/2018 10: 1:35         400         400         400         400        5000              400     2000000     6116666       15000          407.778
 2/ 7/2018 10: 3: 1         410         410         410         410        5000              410     2050000     8166666       20000          408.333
 2/ 7/2018 10: 3:13         400         400         400         400        5000              400     2000000    10166666       25000          406.667
 2/ 7/2018 10: 3:14         390         390         390         390        5000              390     1950000    12116666       30000          403.889
 2/ 7/2018 10: 3:31         400         400         400         400        5000              400     2000000    14116666       35000          403.333
 2/ 7/2018 10: 3:56         410         410         410         410        5000              410     2050000    16166666       40000          404.167
 2/ 7/2018 10: 4: 5         390         390         390         390        5000              390     1950000    18116666       45000          402.593
 2/ 7/2018 10: 4: 9         410         410         410         410        5000              410     2050000    20166666       50000          403.333
 2/ 7/2018 10: 4:10         400         400         400         400        5000              400     2000000    22166666       55000           403.03
 2/ 7/2018 10: 5: 6         410         410         410         410        5000              410     2050000    24216666       60000          403.611
 2/ 7/2018 10: 5:11         400         400         400         400        5000              400     2000000    26216666       65000          403.333
 2/ 7/2018 10: 5:28         420         420         420         420        5000              420     2100000    28316666       70000          404.524
 2/ 7/2018 10: 5:29         410         410         410         410        5000              410     2050000    30366666       75000          404.889
 2/ 7/2018 10: 6: 2         400         400         400         400        5000              400     2000000    32366666       80000          404.583
 2/ 7/2018 10: 6: 6         410         410         410         410        5000              410     2050000    34416666       85000          404.902
 2/ 7/2018 10: 6:49         400         400         400         400        5000              400     2000000    36416666       90000           404.63
 2/ 7/2018 10: 6:52         410         410         410         410        5000              410     2050000    38466666       95000          404.912
 2/ 7/2018 10: 7: 5         400         400         400         400        5000              400     2000000    40466666      100000          404.667
 2/ 7/2018 10:12:40         410         410         410         410        5000              410     2050000    42516666      105000          404.921
 2/ 7/2018 10:12:49         400         400         400         400        5000              400     2000000    44516666      110000          404.697
 2/ 7/2018 10:15:45         410         410         410         410        5000              410     2050000    46566666      115000          404.928
 2/ 7/2018 10:16:28         400         400         400         400        5000              400     2000000    48566666      120000          404.722
 2/ 7/2018 10:17:31         390         390         390         390        5000              390     1950000    50516666      125000          404.133
 2/ 7/2018 10:18:54         400         400         400         400        5000              400     2000000    52516666      130000          403.974
 2/ 7/2018 10:23:53         410         410         410         410        5000              410     2050000    54566666      135000          404.198
 2/ 7/2018 10:24: 4         400         400         400         400        5000              400     2000000    56566666      140000          404.048
 2/ 7/2018 10:32:34         410         410         410         410        5000              410     2050000    58616666      145000          404.253
 2/ 7/2018 10:32:42         400         400         400         400        5000              400     2000000    60616666      150000          404.111
 2/ 7/2018 10:32:56         410         410         410         410        5000              410     2050000    62666666      155000          404.301
 2/ 7/2018 10:32:57         400         400         400         400        5000              400     2000000    64666666      160000          404.167
 2/ 7/2018 10:34:48         410         410         410         410        5000              410     2050000    66716666      165000          404.343
 2/ 7/2018 10:34:49         400         400         400         400        5000              400     2000000    68716666      170000          404.216
 2/ 7/2018 10:51:22         410         410         410         410        5000              410     2050000    70766666      175000          404.381
 2/ 7/2018 10:51:32         400         400         400         400        5000              400     2000000    72766666      180000          404.259
 2/ 7/2018 10:53:19         410         410         390         390        5000          396.667     1983333    74749999      185000          404.054
 2/ 7/2018 10:56:35         380         380         380         380        5000              380     1900000    76649999      190000          403.421
 2/ 7/2018 10:59:15         390         390         390         390        5000              390     1950000    78599999      195000          403.077
 2/ 7/2018 11: 4:13         410         410         410         410        5000              410     2050000    80649999      200000           403.25
 2/ 7/2018 11: 4:29         400         400         400         400        5000              400     2000000    82649999      205000          403.171
 2/ 7/2018 11: 5:32         420         420         420         420        5000              420     2100000    84749999      210000          403.571
 2/ 7/2018 11: 5:45         410         410         410         410        5000              410     2050000    86799999      215000          403.721
 2/ 7/2018 11: 9:19         400         400         400         400        5000              400     2000000    88799999      220000          403.636
 2/ 7/2018 11:11:49         410         410         410         410        5000              410     2050000    90849999      225000          403.778
 2/ 7/2018 11:12:58         420         420         410         410        5000          413.333     2066666    92916665      230000          403.986
 2/ 7/2018 11:15:35         420         420         420         420        5000              420     2100000    95016665      235000          404.326
 2/ 7/2018 11:15:56         410         410         410         410        5000              410     2050000    97066665      240000          404.444
 2/ 7/2018 11:18:44         420         420         420         420        5000              420     2100000    99166665      245000          404.762
 2/ 7/2018 11:18:49         410         410         410         410        5000              410     2050000   101216665      250000          404.867
 2/ 7/2018 11:24:24         420         420         420         420        5000              420     2100000   103316665      255000          405.163
 2/ 7/2018 11:24:35         400         400         400         400        5000              400     2000000   105316665      260000          405.064
 2/ 7/2018 11:27:57         410         410         410         410        5000              410     2050000   107366665      265000          405.157
 2/ 7/2018 11:28: 3         400         400         400         400        5000              400     2000000   109366665      270000          405.062
 2/ 7/2018 11:40:33         410         410         410         410        5000              410     2050000   111416665      275000          405.152
 2/ 7/2018 11:46:14         400         400         400         400        5000              400     2000000   113416665      280000           405.06
