         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 11:55: 3         280         280         280         280       50000              280    14000000   857474390     2788059          307.552
 2/ 7/2018 12: 6:52         290         290         290         290       50000              290    14500000   871974390     2838059          307.243
 2/ 7/2018 12: 7:43         280         280         280         280       50000              280    14000000   885974390     2888059          306.772
 2/ 7/2018 12: 8:39         290         290         290         290       50000              290    14500000   900474390     2938059          306.486
 2/ 7/2018 12:16:21         300         300         300         300         684              300      205200   900679590     2938743          306.485
 2/ 7/2018 12:35:26         300         300         300         300       50000              300    15000000   915679590     2988743          306.376
 2/ 7/2018 12:37:32         290         290         290         290       50000              290    14500000   930179590     3038743          306.107
 2/ 7/2018 12:38: 7         300         300         300         300       50000              300    15000000   945179590     3088743          306.008
 2/ 7/2018 12:38: 9         290         290         290         290       50000              290    14500000   959679590     3138743          305.753
 2/ 7/2018 12:38:35         300         300         300         300       50000              300    15000000   974679590     3188743          305.663
 2/ 7/2018 12:38:36         290         290         290         290       50000              290    14500000   989179590     3238743          305.421
 2/ 7/2018 12:38:39         300         300         300         300       50000              300    15000000  1004179590     3288743          305.338
 2/ 7/2018 12:38:40         300         300         300         300       50000              300    15000000  1019179590     3338743          305.258
 2/ 7/2018 12:38:42         290         290         290         290       50000              290    14500000  1033679590     3388743          305.033
 2/ 7/2018 12:38:48         300         300         300         300       50000              300    15000000  1048679590     3438743           304.96
 2/ 7/2018 12:38:49         290         290         290         290       50000              290    14500000  1063179590     3488743          304.746
 2/ 7/2018 12:38:50         300         300         300         300       50000              300    15000000  1078179590     3538743          304.679
 2/ 7/2018 12:38:51         290         290         290         290       50000              290    14500000  1092679590     3588743          304.474
 2/ 7/2018 12:39: 0         300         300         300         300       50000              300    15000000  1107679590     3638743          304.413
 2/ 7/2018 12:39: 1         290         290         290         290       50000              290    14500000  1122179590     3688743          304.217
 2/ 7/2018 12:39:16         300         300         300         300       50000              300    15000000  1137179590     3738743          304.161
 2/ 7/2018 12:39:31         290         290         290         290       50000              290    14500000  1151679590     3788743          303.974
 2/ 7/2018 12:39:34         300         300         300         300       50000              300    15000000  1166679590     3838743          303.922
 2/ 7/2018 12:41:24         290         290         290         290       50000              290    14500000  1181179590     3888743          303.743
 2/ 7/2018 12:46:50         300         300         300         300       50000              300    15000000  1196179590     3938743          303.696
 2/ 7/2018 12:46:51         300         300         300         300       50000              300    15000000  1211179590     3988743          303.649
 2/ 7/2018 12:46:52         300         300         300         300       50000              300    15000000  1226179590     4038743          303.604
 2/ 7/2018 12:46:58         290         290         290         290       50000              290    14500000  1240679590     4088743          303.438
 2/ 7/2018 12:46:59         300         300         300         300       50000              300    15000000  1255679590     4138743          303.396
 2/ 7/2018 12:47: 2         290         290         290         290       50000              290    14500000  1270179590     4188743          303.236
 2/ 7/2018 14: 0: 0         290         290         290         290       50000              290    14500000  1284679590     4238743           303.08
 2/ 7/2018 15:36:15         300         300         300         300       50000              300    15000000  1299679590     4288743          303.044
 2/ 7/2018 15:37:47         290         290         290         290       50000              290    14500000  1314179590     4338743          302.894
 2/ 7/2018 15:46:20         300         300         300         300       50000              300    15000000  1329179590     4388743          302.861
 2/ 7/2018 16: 1:12         290         290         290         290       50000              290    14500000  1343679590     4438743          302.716
 2/ 7/2018 16:14:45         300         300         300         300       50000              300    15000000  1358679590     4488743          302.686
 2/ 7/2018 16:31:16         310         310         310         310       50000              310    15500000  1374179590     4538743          302.767
 2/ 7/2018 16:32:23         300         300         300         300       50000              300    15000000  1389179590     4588743          302.736
 2/ 7/2018 16:32:59         310         310         310         310       50000              310    15500000  1404679590     4638743          302.815
 2/ 7/2018 16:33:55         300         300         300         300       50000              300    15000000  1419679590     4688743          302.785
 2/ 7/2018 16:36:24         290         290         290         290       50000              290    14500000  1434179590     4738743           302.65
 2/ 7/2018 16:37:21         300         300         300         300       50000              300    15000000  1449179590     4788743          302.622
 2/ 7/2018 16:38:37         290         290         290         290       50000              290    14500000  1463679590     4838743          302.492
 2/ 7/2018 16:40:53         300         300         300         300       50000              300    15000000  1478679590     4888743          302.466
 2/ 7/2018 16:44:23         310         310         310         310       50000              310    15500000  1494179590     4938743          302.542
 2/ 7/2018 16:45:52         300         300         300         300       50000              300    15000000  1509179590     4988743          302.517
 2/ 7/2018 16:45:53         310         310         310         310       50000              310    15500000  1524679590     5038743          302.591
 2/ 7/2018 16:45:54         300         300         300         300       50000              300    15000000  1539679590     5088743          302.566
 2/ 7/2018 16:45:57         310         310         310         310       50000              310    15500000  1555179590     5138743          302.638
 2/ 7/2018 16:46: 1         300         300         300         300       50000              300    15000000  1570179590     5188743          302.613
 2/ 7/2018 16:46: 2         310         310         310         310       50000              310    15500000  1585679590     5238743          302.683
 2/ 7/2018 16:46: 3         300         300         300         300       50000              300    15000000  1600679590     5288743          302.658
 2/ 7/2018 16:46: 4         310         310         310         310       50000              310    15500000  1616179590     5338743          302.727
 2/ 7/2018 16:46: 5         310         310         310         310       50000              310    15500000  1631679590     5388743          302.794
 2/ 7/2018 16:46: 6         300         300         300         300       50000              300    15000000  1646679590     5438743          302.768
 2/ 7/2018 16:46: 7         310         310         310         310       50000              310    15500000  1662179590     5488743          302.834
 2/ 7/2018 16:46:16         300         300         300         300       50000              300    15000000  1677179590     5538743          302.809
 2/ 7/2018 16:46:17         310         310         310         310       50000              310    15500000  1692679590     5588743          302.873
 2/ 7/2018 16:46:23         300         300         300         300       50000              300    15000000  1707679590     5638743          302.848
 2/ 7/2018 16:46:24         310         310         310         310       50000              310    15500000  1723179590     5688743           302.91
 2/ 7/2018 16:47:10         300         300         300         300       50000              300    15000000  1738179590     5738743          302.885
 2/ 7/2018 16:50:25         310         310         310         310       50000              310    15500000  1753679590     5788743          302.947
 2/ 7/2018 16:50:26         310         310         310         310       50000              310    15500000  1769179590     5838743          303.007
 2/ 7/2018 16:50:28         300         300         300         300       50000              300    15000000  1784179590     5888743          302.981
 2/ 7/2018 16:50:29         310         310         310         310       50000              310    15500000  1799679590     5938743           303.04
 2/ 7/2018 16:50:30         300         300         300         300       50000              300    15000000  1814679590     5988743          303.015
 2/ 7/2018 16:50:31         310         310         310         310       50000              310    15500000  1830179590     6038743          303.073
 2/ 7/2018 16:50:33         300         300         300         300       50000              300    15000000  1845179590     6088743          303.048
 2/ 7/2018 16:50:34         310         310         310         310       50000              310    15500000  1860679590     6138743          303.104
 2/ 7/2018 16:50:36         300         300         300         300       50000              300    15000000  1875679590     6188743          303.079
 2/ 7/2018 16:50:37         310         310         310         310       50000              310    15500000  1891179590     6238743          303.135
 2/ 7/2018 16:50:45         300         300         300         300       50000              300    15000000  1906179590     6288743           303.11
 2/ 7/2018 16:50:46         310         310         310         310       50000              310    15500000  1921679590     6338743          303.164
 2/ 7/2018 16:50:47         300         300         300         300       50000              300    15000000  1936679590     6388743          303.139
 2/ 7/2018 16:50:48         310         310         310         310       50000              310    15500000  1952179590     6438743          303.193
 2/ 7/2018 16:50:50         300         300         300         300       50000              300    15000000  1967179590     6488743          303.168
 2/ 7/2018 16:50:51         310         310         310         310       50000              310    15500000  1982679590     6538743           303.22
 2/ 7/2018 16:51:44         300         300         300         300       50000              300    15000000  1997679590     6588743          303.196
 2/ 7/2018 16:59:45         290         290         290         290       50000              290    14500000  2012179590     6638743          303.096
 2/ 7/2018 17: 8:51         280         280         280         280       50000              280    14000000  2026179590     6688743          302.924
 2/ 7/2018 17: 9: 0         290         290         290         290       50000              290    14500000  2040679590     6738743          302.828
 2/ 7/2018 17: 9:10         280         280         280         280       50000              280    14000000  2054679590     6788743           302.66
 2/ 7/2018 17:10:44         290         290         290         290       50000              290    14500000  2069179590     6838743          302.567
 2/ 7/2018 17:14:20         300         300         300         300       50000              300    15000000  2084179590     6888743          302.549
 2/ 7/2018 17:19:23         290         290         290         290       50000              290    14500000  2098679590     6938743          302.458
 2/ 7/2018 17:20:23         300         300         300         300       50000              300    15000000  2113679590     6988743          302.441
 2/ 7/2018 17:22:44         290         290         290         290       50000              290    14500000  2128179590     7038743          302.352
 2/ 7/2018 17:23:20         300         300         300         300       50000              300    15000000  2143179590     7088743          302.336
 2/ 7/2018 17:24:41         290         290         290         290       50000              290    14500000  2157679590     7138743          302.249
 2/ 7/2018 17:25:54         280         280         280         280       50000              280    14000000  2171679590     7188743          302.094
 2/ 7/2018 17:27:13         290         290         290         290       50000              290    14500000  2186179590     7238743          302.011
 2/ 7/2018 17:30: 8         280         280         280         280       50000              280    14000000  2200179590     7288743           301.86
 2/ 7/2018 17:31:15         290         290         290         290       50000              290    14500000  2214679590     7338743          301.779
 2/ 7/2018 17:32: 0         280         280         280         280       50000              280    14000000  2228679590     7388743          301.632
 2/ 7/2018 17:32:22         290         290         290         290       50000              290    14500000  2243179590     7438743          301.554
 2/ 7/2018 17:32:41         280         280         280         280       50000              280    14000000  2257179590     7488743           301.41
 2/ 7/2018 17:32:53         290         290         290         290       50000              290    14500000  2271679590     7538743          301.334
 2/ 7/2018 17:33:35         280         280         280         280       50000              280    14000000  2285679590     7588743          301.193
 2/ 7/2018 17:35:18         280         280         280         280           1              280         280  2285679870     7588744          301.193
 2/ 7/2018 17:42:41         270         270         270         270       50000              270    13500000  2299179870     7638744          300.989
 2/ 7/2018 17:46:40         280         280         280         280       50000              280    14000000  2313179870     7688744          300.853
 2/ 7/2018 17:46:53         260         260         260         260        5000              260     1300000  2314479870     7693744          300.826
 2/ 7/2018 17:47:14         270         270         270         270        5000              270     1350000  2315829870     7698744          300.806
 2/ 7/2018 17:51:50         280         280         280         280           2              280         560  2315830430     7698746          300.806
