         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         100         100         100         100      100000              100    10000000    10000000      100000              100
 2/ 7/2018 14: 0:31         100         100         100         100      100000              100    10000000    20000000      200000              100
 2/ 7/2018 15:31:32          90          90          90          90      100000               90     9000000    29000000      300000          96.6667
 2/ 7/2018 15:48:48         100         100          90          90      100000          93.3333     9333333    38333333      400000          95.8333
 2/ 7/2018 15:49:34         100         100         100         100      100000              100    10000000    48333333      500000          96.6667
 2/ 7/2018 15:49:37          90          90          90          90      100000               90     9000000    57333333      600000          95.5556
 2/ 7/2018 15:49:40         100         100         100         100      100000              100    10000000    67333333      700000          96.1905
 2/ 7/2018 15:49:43          90          90          90          90      100000               90     9000000    76333333      800000          95.4167
 2/ 7/2018 15:50:34         100         100         100         100      100000              100    10000000    86333333      900000          95.9259
 2/ 7/2018 15:50:39          90          90          90          90      100000               90     9000000    95333333     1000000          95.3333
 2/ 7/2018 15:50:42         100         100         100         100      100000              100    10000000   105333333     1100000          95.7576
 2/ 7/2018 15:51:29          90          90          90          90      100000               90     9000000   114333333     1200000          95.2778
 2/ 7/2018 15:51:37         100         100         100         100      100000              100    10000000   124333333     1300000           95.641
 2/ 7/2018 15:51:50          90          90          90          90      100000               90     9000000   133333333     1400000          95.2381
 2/ 7/2018 15:51:52         100         100         100         100      100000              100    10000000   143333333     1500000          95.5556
 2/ 7/2018 15:51:54          90          90          90          90      100000               90     9000000   152333333     1600000          95.2083
 2/ 7/2018 15:52: 8         100         100         100         100      100000              100    10000000   162333333     1700000          95.4902
 2/ 7/2018 15:52:13          90          90          90          90      100000               90     9000000   171333333     1800000          95.1852
