         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        1180        1390        1180        1160        2000          1243.33     2486666     2486666        2000          1243.33
 2/ 7/2018 10: 0: 0        1110        1260        1100        1100       25000          1153.33    28833333    31319999       27000             1160
 2/ 7/2018 10: 0: 1        1140        1140        1130        1130        3000          1133.33     3400000    34719999       30000          1157.33
 2/ 7/2018 10: 0: 3        1160        1160        1160        1160        2700             1160     3132000    37851999       32700          1157.55
 2/ 7/2018 10: 0:30        1200        1200        1200        1200         250             1200      300000    38151999       32950          1157.88
 2/ 7/2018 10: 2: 5        1140        1140        1140        1140        4000             1140     4560000    42711999       36950          1155.94
 2/ 7/2018 10: 3:37        1150        1150        1150        1150        2390             1150     2748500    45460499       39340          1155.58
 2/ 7/2018 10: 3:38        1210        1210        1190        1190         250          1196.67      299166    45759665       39590          1155.84
 2/ 7/2018 10: 3:44        1150        1200        1150        1200         250          1183.33      295833    46055498       39840          1156.01
 2/ 7/2018 10: 3:50        1140        1140        1140        1140        1200             1140     1368000    47423498       41040          1155.54
 2/ 7/2018 10: 4:29        1150        1150        1150        1150        3000             1150     3450000    50873498       44040          1155.17
 2/ 7/2018 10: 4:32        1130        1130        1130        1130         100             1130      113000    50986498       44140          1155.11
 2/ 7/2018 10: 4:42        1150        1150        1150        1150       10000             1150    11500000    62486498       54140          1154.17
 2/ 7/2018 10: 5:43        1390        1390        1390        1390       25000             1390    34750000    97236498       79140          1228.66
 2/ 7/2018 10: 7: 6        1160        1160        1160        1160        1490             1160     1728400    98964898       80630           1227.4
 2/ 7/2018 10: 7:37        1140        1140        1140        1140          99             1140      112860    99077758       80729          1227.29
 2/ 7/2018 10: 8:14        1150        1150        1150        1150        1200             1150     1380000   100457758       81929          1226.16
 2/ 7/2018 10: 8:44        1160        1160        1160        1160         555             1160      643800   101101558       82484          1225.71
 2/ 7/2018 10:10: 7        1160        1160        1160        1160        2200             1160     2552000   103653558       84684             1224
 2/ 7/2018 10:10:38        1100        1100        1100        1100         100             1100      110000   103763558       84784          1223.86
 2/ 7/2018 10:11:19        1150        1150        1150        1150         250             1150      287500   104051058       85034          1223.64
 2/ 7/2018 10:11:34        1250        1250        1250        1250        2000             1250     2500000   106551058       87034          1224.25
 2/ 7/2018 10:13: 3        1150        1150        1150        1150         250             1150      287500   106838558       87284          1224.03
 2/ 7/2018 10:17:18        1150        1190        1150        1190         250          1176.67      294166   107132724       87534           1223.9
 2/ 7/2018 10:17:24        1160        1160        1160        1160       10000             1160    11600000   118732724       97534          1217.35
 2/ 7/2018 10:17:42        1150        1150        1150        1150        2255             1150     2593250   121325974       99789          1215.83
 2/ 7/2018 10:17:59        1150        1150        1150        1150        2500             1150     2875000   124200974      102289          1214.22
 2/ 7/2018 10:18: 1        1150        1150        1150        1150        2500             1150     2875000   127075974      104789          1212.68
 2/ 7/2018 10:18: 4        1150        1150        1150        1150        2500             1150     2875000   129950974      107289          1211.22
 2/ 7/2018 10:18:17        1150        1150        1150        1150         855             1150      983250   130934224      108144          1210.74
 2/ 7/2018 10:18:36        1150        1150        1150        1150       10000             1150    11500000   142434224      118144           1205.6
 2/ 7/2018 10:18:58        1150        1150        1150        1150         455             1150      523250   142957474      118599          1205.39
 2/ 7/2018 10:21:38        1140        1140        1140        1140       20000             1140    22800000   165757474      138599          1195.95
 2/ 7/2018 10:23: 6        1190        1190        1190        1190         270             1190      321300   166078774      138869          1195.94
 2/ 7/2018 10:25:37        1000        1000        1000        1000        5000             1000     5000000   171078774      143869          1189.13
